Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Best Trade [%],EDV,SMA,36,64,0,false,1,25,0.0007735513421039768,29.166666666666668,1.1674325754101027,0.41870112118187364,0.2294825258702308,0.99878262715997,2 days 15:22:29.999999998,0.11401281890159606,3.612385321100917,7.080275229357798,1.5125097840858965,0,3488,145 days 09:00:00,1000.0,999.6834132857512,-0.03165867142488423,-26.00573167387631,100.0,52.43715190224152,18.704683398625985,86 days 01:00:00,24,-58.53505603737062,30.016963318300206,-4.50144835634506,6.04129949456399,-1.8964864443284102,4 days 11:34:17.142857142,1 days 21:10:35.294117647,2.425769555130069,0.16584380752493053,-0.004248558435496804,1.0091187501628869,-0.4175633575932702,29.541079124749132,0.9234739853889147,0.3038116591928251,-0.003922016350767725,None,None,6.363237860338896e-6,0.03848486257932964,-0.0003165867142452816,-0.0005487228842165903,0.27927807480425326,210.50264550264552
Median Max Drawdown [%],EDV,SMA,4,58,0,false,0,46,0.0006172051278510696,32.608695652173914,1.0304619528558558,0.10347737856191974,0.37609928705443707,1.0522813796474906,1 days 10:46:57.391304347,0.21852456956139246,6.646788990825688,13.293577981651376,0.6877923006248702,0,3488,145 days 09:00:00,1000.0,1013.596155306527,1.3596155306526954,-26.00573167387631,100.0,90.63630548981224,20.278882432586947,49 days 00:00:00,46,0.0,24.439220075671447,-3.7132880772633943,3.349480575085864,-1.467169329433537,3 days 05:40:00,0 days 14:01:56.129032258,0.2955685936201444,0.2694488077023015,0.17006814465505377,1.0143913883104705,-0.30845859339955645,29.751792132227862,0.9632456040259102,0.31362951807228917,-0.004173492494749388,None,None,0.000010399936119767877,0.06289881365235613,0.013596155306524027,0.02368559863330777,0.28093920546123236,210.50264550264552
Mean Total Trades,EDV,SMA,4,58,0,false,0,46,0.0006172051278510696,32.608695652173914,1.0304619528558558,0.10347737856191974,0.37609928705443707,1.0522813796474906,1 days 10:46:57.391304347,0.21852456956139246,6.646788990825688,13.293577981651376,0.6877923006248702,0,3488,145 days 09:00:00,1000.0,1013.596155306527,1.3596155306526954,-26.00573167387631,100.0,90.63630548981224,20.278882432586947,49 days 00:00:00,46,0.0,24.439220075671447,-3.7132880772633943,3.349480575085864,-1.467169329433537,3 days 05:40:00,0 days 14:01:56.129032258,0.2955685936201444,0.2694488077023015,0.17006814465505377,1.0143913883104705,-0.30845859339955645,29.751792132227862,0.9632456040259102,0.31362951807228917,-0.004173492494749388,None,None,0.000010399936119767877,0.06289881365235613,0.013596155306524027,0.02368559863330777,0.28093920546123236,210.50264550264552
Median Win Rate [%],EDV,SMA,8,72,0,false,0,36,3.3844896256567965e-6,30.555555555555557,0.9506679688885747,0.03826541489264201,0.008627753376942873,0.919894935872926,1 days 20:44:59.999999999,0.1710192283523941,5.201834862385321,10.403669724770642,0.1990503692121837,0,3488,145 days 09:00:00,1000.0,979.1680919659266,-2.083190803407342,-26.00573167387631,100.0,71.26935136335672,18.146028374754273,44 days 21:00:00,36,0.0,25.46256655025802,-3.4757519690553953,4.017411412904829,-1.7125588242327203,3 days 21:54:32.727272727,0 days 23:07:12,-0.5786641120575791,0.006218151850781219,-0.2837180334833642,1.0003305320674474,-0.361487781390018,29.88902230975509,0.9510945755071063,0.31362951807228917,-0.0040430788402705175,None,None,2.3515517034468076e-7,0.0014222184702446293,-0.02083190803407453,-0.03583464248015866,0.2752651004617233,210.50264550264552
Least Total Return [%],EDV,SMA,2,3,0,true,1,622,0.0,26.89210950080515,0.4720043894406129,0.0001,-11.977296243727562,-1.8256344507737021,0 days 02:46:51.594202897,2.9500816890787984,89.87614678899082,179.6077981651376,0.008987614678899082,0,3488,145 days 09:00:00,1000.0,265.17308664718246,-73.48269133528176,-26.00573167387631,100.0,663.6128928712401,73.51021026321477,145 days 00:00:00,621,-0.26517308664716666,4.1265054423733325,-3.6085313320049717,0.757462327786722,-0.5658994382949468,0 days 05:04:18.682634730,0 days 01:56:17.973568281,-1.1828691469664645,-9.299629673780306,-1.311795095757822,0.6568065141547416,-0.9170875987010971,23.084994685280655,1.3060441952398438,0.28840472673559825,-0.00495725479317388,None,None,-0.0003732969888390917,-2.2577001884988266,-0.734826913352819,-0.8998344732237633,0.2921775052094826,210.50264550264552
Mean Total Return [%],EDV,SMA,86,88,0,false,0,53,0.0,37.735849056603776,0.7370994151277365,0.0001,-1.5659895635792114,0.44237582319263324,1 days 04:56:36.226415093,0.25177830840769133,7.658256880733945,15.31651376146789,0.0007658256880733945,0,3488,145 days 09:00:00,1000.0,854.9857528308146,-14.50142471691854,-26.00573167387631,100.0,97.58667629586002,20.02532013025549,92 days 20:00:00,53,0.0,10.878615199815513,-6.9133431335070235,2.2370140676621593,-1.7663914261057998,1 days 11:00:00,1 days 01:16:21.818181818,-2.7361178711167105,-1.137220459082591,-1.624015379130233,0.9417664021864616,-0.25608366715147496,24.407635369728595,0.9647954390481637,0.28650442477876104,-0.003831432424306678,None,None,-0.00003959190001784817,-0.23945181130794574,-0.14501424716918498,-0.23782578116301467,0.2534075932386334,210.50264550264552
Median Total Return [%],EDV,SMA,25,47,0,false,0,36,0.0,33.33333333333333,0.7217498371323656,0.0001,-1.1523459884434373,0.5063416310340408,1 days 20:51:39.999999999,0.1710192283523941,5.201834862385321,10.403669724770642,0.0005201834862385321,0,3488,145 days 09:00:00,1000.0,871.6205291810784,-12.837947081892162,-26.00573167387631,100.0,67.92056967806754,17.30069125723427,92 days 22:00:00,36,0.0,17.997837286771798,-5.778401132642032,3.1275684356564906,-2.031503708860488,2 days 20:49:59.999999999,1 days 08:52:30,-3.5660964116367087,-0.8437643243252535,-1.6864366663432455,0.9559164815713767,-0.4876872056410919,28.162411761519934,0.9157519235221598,0.31362951807228917,-0.004172834720134724,None,None,-0.000032767355886980794,-0.19817696840445984,-0.12837947081892043,-0.21193735896630084,0.2826690007128838,210.50264550264552
Most Total Fees Paid,EDV,SMA,2,3,0,true,1,622,0.0,26.89210950080515,0.4720043894406129,0.0001,-11.977296243727562,-1.8256344507737021,0 days 02:46:51.594202897,2.9500816890787984,89.87614678899082,179.6077981651376,0.008987614678899082,0,3488,145 days 09:00:00,1000.0,265.17308664718246,-73.48269133528176,-26.00573167387631,100.0,663.6128928712401,73.51021026321477,145 days 00:00:00,621,-0.26517308664716666,4.1265054423733325,-3.6085313320049717,0.757462327786722,-0.5658994382949468,0 days 05:04:18.682634730,0 days 01:56:17.973568281,-1.1828691469664645,-9.299629673780306,-1.311795095757822,0.6568065141547416,-0.9170875987010971,23.084994685280655,1.3060441952398438,0.28840472673559825,-0.00495725479317388,None,None,-0.0003732969888390917,-2.2577001884988266,-0.734826913352819,-0.8998344732237633,0.2921775052094826,210.50264550264552
Least Total Fees Paid,EDV,SMA,49,89,0,false,1,20,0.0,15.789473684210526,0.408612131872786,0.0001,-3.90474469409167,-0.24382370878746845,3 days 07:37:53.684210526,0.09026014829709689,2.8899082568807337,5.635321100917431,0.0002889908256880734,0,3488,145 days 09:00:00,1000.0,676.5345437966743,-32.34654562033257,-26.00573167387631,100.0,33.7459768628808,34.398770644268176,92 days 20:00:00,19,-62.86476400869378,18.579314729926654,-6.292798387058421,7.1872533940324095,-3.0766736693700243,7 days 16:20:00,2 days 12:00:00,-13.71582590498062,-2.9726855438776907,-1.8172526262673916,0.8514713379601684,-0.8703549578729751,26.671300063932332,0.8706181802158853,0.27661909989023054,-0.004192266901570231,None,None,-0.00010637535702807718,-0.6433581593058109,-0.3234654562033249,-0.4920552186098527,0.26046537824148835,210.50264550264552
Mean Total Fees Paid,EDV,SMA,26,43,0,false,0,43,0.0,34.883720930232556,0.783465556312032,0.0001,-0.8495623852195497,0.6055355891184131,1 days 13:47:26.511627906,0.20427296719869295,6.213302752293577,12.426605504587155,0.0006213302752293578,0,3488,145 days 09:00:00,1000.0,897.4166437571976,-10.258335624280242,-26.00573167387631,100.0,83.31002069518392,19.069021274748366,86 days 01:00:00,43,0.0,10.346557322817208,-4.5216661165894,2.6336520451678798,-1.7337762809780728,2 days 08:32:00,1 days 03:45:00,-2.3856594475070345,-0.6152167353885374,-1.2478666059736143,0.9676092980805507,-0.2891081462124971,28.178596479111796,0.9296412756826231,0.3175981873111782,-0.004156973084237655,None,None,-0.00002422543131385242,-0.14651540858617945,-0.10258335624280357,-0.17107020151515984,0.28661658792039757,210.50264550264552
Most Max Drawdown [%],EDV,SMA,2,3,0,true,1,622,0.0,26.89210950080515,0.4720043894406129,0.0001,-11.977296243727562,-1.8256344507737021,0 days 02:46:51.594202897,2.9500816890787984,89.87614678899082,179.6077981651376,0.008987614678899082,0,3488,145 days 09:00:00,1000.0,265.17308664718246,-73.48269133528176,-26.00573167387631,100.0,663.6128928712401,73.51021026321477,145 days 00:00:00,621,-0.26517308664716666,4.1265054423733325,-3.6085313320049717,0.757462327786722,-0.5658994382949468,0 days 05:04:18.682634730,0 days 01:56:17.973568281,-1.1828691469664645,-9.299629673780306,-1.311795095757822,0.6568065141547416,-0.9170875987010971,23.084994685280655,1.3060441952398438,0.28840472673559825,-0.00495725479317388,None,None,-0.0003732969888390917,-2.2577001884988266,-0.734826913352819,-0.8998344732237633,0.2921775052094826,210.50264550264552
Mean Max Drawdown [%],EDV,SMA,7,48,0,false,0,51,0.0,33.33333333333333,0.7425242555988122,0.0001,-1.1646067029688116,0.5058099652612039,1 days 07:49:24.705882352,0.24227724016589164,7.3692660550458715,14.738532110091743,0.0007369266055045872,0,3488,145 days 09:00:00,1000.0,871.4822656067926,-12.851773439320743,-26.00573167387631,100.0,91.14471294023527,22.74592973430086,142 days 01:00:00,51,0.0,7.603459682400247,-3.6487679244847278,2.529830568075361,-1.6249901900856734,2 days 14:14:07.058823529,0 days 16:37:03.529411764,-2.5199555763374173,-0.847415181825391,-1.2839538457798725,0.9564011783686801,-0.46604145461660035,28.115850837858655,0.9633737264491321,0.308702175543886,-0.0042714944142252615,None,None,-0.00003284067517100033,-0.19862040343421,-0.12851773439320613,-0.21215404285289685,0.28208096534239535,210.50264550264552
Most Total Trades,EDV,SMA,2,3,0,true,1,622,0.0,26.89210950080515,0.4720043894406129,0.0001,-11.977296243727562,-1.8256344507737021,0 days 02:46:51.594202897,2.9500816890787984,89.87614678899082,179.6077981651376,0.008987614678899082,0,3488,145 days 09:00:00,1000.0,265.17308664718246,-73.48269133528176,-26.00573167387631,100.0,663.6128928712401,73.51021026321477,145 days 00:00:00,621,-0.26517308664716666,4.1265054423733325,-3.6085313320049717,0.757462327786722,-0.5658994382949468,0 days 05:04:18.682634730,0 days 01:56:17.973568281,-1.1828691469664645,-9.299629673780306,-1.311795095757822,0.6568065141547416,-0.9170875987010971,23.084994685280655,1.3060441952398438,0.28840472673559825,-0.00495725479317388,None,None,-0.0003732969888390917,-2.2577001884988266,-0.734826913352819,-0.8998344732237633,0.2921775052094826,210.50264550264552
Least Total Trades,EDV,SMA,46,89,0,false,1,20,0.0,15.789473684210526,0.42547724692390165,0.0001,-3.69397461191965,-0.1973783012225714,3 days 07:44:12.631578946,0.09026014829709689,2.8899082568807337,5.635321100917431,0.0002889908256880734,0,3488,145 days 09:00:00,1000.0,688.6130118628397,-31.138698813716033,-26.00573167387631,100.0,33.85822728135288,33.1489027240092,92 days 20:00:00,19,-62.498299997283084,19.179590416608978,-6.146562059194523,7.391052867633295,-3.0127944384945238,7 days 14:40:00,2 days 12:26:15,-13.099404638940898,-2.8150479808715105,-1.8343917525936544,0.8590148637831247,-0.8920138352248467,26.25272179355447,0.8669060764425506,0.2794279427942794,-0.004192266901570285,None,None,-0.00010124642179285336,-0.6123383590031771,-0.3113869881371595,-0.4762325795934942,0.2617892604828348,210.50264550264552
Most Win Rate [%],EDV,SMA,24,30,0,false,0,78,0.0,50.0,0.822446055806162,0.0001,-0.9779790448673358,0.5908170578298902,0 days 21:13:50.769230768,0.37054166143018724,11.270642201834862,22.541284403669724,0.0011270642201834863,0,3488,145 days 09:00:00,1000.0,893.5889820039688,-10.64110179960312,-26.00573167387631,100.0,156.24510205267939,20.575722353977564,86 days 01:00:00,78,0.0,6.329100722320638,-4.095776537285466,1.2703531756057551,-1.5249695812300794,1 days 03:41:32.307692307,0 days 14:46:09.230769230,-1.3642438204619456,-0.6992967392089918,-1.1960225835818021,0.965147865948909,-0.000045248828001010134,23.645962243627398,0.9879376620752114,0.32059046177138534,-0.004313511500014702,None,None,-0.000026131024375295593,-0.15804043542178775,-0.10641101799603747,-0.1771893065162362,0.27198996192581615,210.50264550264552
Least Win Rate [%],EDV,SMA,54,88,0,false,1,24,-0.0,8.695652173913043,0.3582361131195654,0.0001,-4.109427364381113,-0.2882145178309519,2 days 17:07:49.565217390,0.10926228478069623,3.4678899082568804,6.791284403669724,0.00034678899082568804,0,3488,145 days 09:00:00,1000.0,664.9903891089632,-33.50096108910368,-26.00573167387631,100.0,39.1395638766477,35.116245474929855,92 days 20:00:00,23,-53.859889851048024,17.069424500159453,-7.241823038973188,9.496824631427447,-2.3704109885088913,8 days 12:30:00,2 days 03:51:25.714285714,-12.223900914782128,-3.140314818638675,-1.8252728077100417,0.8441792112422996,-0.9375169659628871,25.684800576328676,0.8724693992866125,0.27196500182282174,-0.004043078840270571,None,None,-0.00011140361028516399,-0.6737690350046718,-0.33500961089103876,-0.5069855382313145,0.25821651839977416,210.50264550264552
Mean Win Rate [%],EDV,SMA,2,8,0,false,0,226,0.0,30.08849557522124,0.803408661080728,0.0001,-2.157976027241081,0.17457343474136355,0 days 07:42:28.672566370,1.073620711323363,32.65596330275229,65.31192660550458,0.0032655963302752294,0,3488,145 days 09:00:00,1000.0,785.3417822739455,-21.46582177260545,-26.00573167387631,100.0,387.41737340517085,24.36627422034441,142 days 01:00:00,226,0.0,7.687500349769713,-3.6085313320049726,1.5393817155125626,-0.8001721970639744,0 days 14:27:21.176470588,0 days 04:48:13.670886075,-0.9498151226816565,-1.5557265929241788,-1.86670496854277,0.9266630178679998,-0.44597435345961234,25.94156779072653,1.1551260199690971,0.33117130866081645,-0.0044676550035688675,None,None,-0.00006223682033012507,-0.3764082893565964,-0.21465821772605198,-0.34220628146778986,0.29118705589023286,210.50264550264552
Least Best Trade [%],EDV,SMA,2,3,0,true,1,622,0.0,26.89210950080515,0.4720043894406129,0.0001,-11.977296243727562,-1.8256344507737021,0 days 02:46:51.594202897,2.9500816890787984,89.87614678899082,179.6077981651376,0.008987614678899082,0,3488,145 days 09:00:00,1000.0,265.17308664718246,-73.48269133528176,-26.00573167387631,100.0,663.6128928712401,73.51021026321477,145 days 00:00:00,621,-0.26517308664716666,4.1265054423733325,-3.6085313320049717,0.757462327786722,-0.5658994382949468,0 days 05:04:18.682634730,0 days 01:56:17.973568281,-1.1828691469664645,-9.299629673780306,-1.311795095757822,0.6568065141547416,-0.9170875987010971,23.084994685280655,1.3060441952398438,0.28840472673559825,-0.00495725479317388,None,None,-0.0003732969888390917,-2.2577001884988266,-0.734826913352819,-0.8998344732237633,0.2921775052094826,210.50264550264552
Mean Best Trade [%],EDV,SMA,26,47,0,false,0,35,0.0,28.57142857142857,0.7254918513285756,0.0001,-1.0510932564672044,0.5408031138316218,1 days 22:13:42.857142856,0.16626869423149426,5.057339449541284,10.114678899082568,0.0005057339449541285,0,3488,145 days 09:00:00,1000.0,880.5824899282563,-11.941751007174366,-26.00573167387631,100.0,65.71046449348776,17.50448664491229,86 days 01:00:00,35,0.0,17.655259005714015,-5.672478886099788,3.567689433242311,-1.8405917454935268,3 days 10:30:00,1 days 07:43:12,-3.411928859192681,-0.7695347555824547,-1.5615401782747265,0.9597203008541666,-0.4889743370539088,28.175109865261895,0.9171937725528461,0.31461944235116807,-0.004156973084237698,None,None,-0.000029850622347761918,-0.18053656395926407,-0.11941751007174584,-0.19783862414779874,0.28234694636192703,210.50264550264552
Median Best Trade [%],EDV,SMA,45,86,0,false,1,21,0.0,25.0,0.54227798233967,0.0001,-2.696575432398978,0.07762924852382011,3 days 04:09:00,0.09501068241799672,3.0344036697247705,5.924311926605505,0.00030344036697247707,0,3488,145 days 09:00:00,1000.0,760.1307373327882,-23.986926266721184,-26.00573167387631,100.0,36.932024646031365,26.52450212856987,86 days 01:00:00,20,-63.71907718613238,18.703072525325176,-5.527398609105324,4.956356323175147,-2.7870714518845574,5 days 06:12:00,2 days 11:28:00,-8.80750927405397,-2.0034179205927543,-1.8764771083023655,0.898141831967242,-0.4559531158257819,24.49768694784091,0.9016456362532024,0.2827205882352941,-0.004084965814657784,None,None,-0.00007281394565336784,-0.4403787433115687,-0.2398692626672163,-0.37837846042536505,0.2645458514512704,210.50264550264552
Most Worst Trade [%],EDV,SMA,15,48,0,false,0,44,0.0,43.18181818181818,0.7338623703541899,0.0001,-0.8986196853220118,0.6027281438463217,1 days 13:02:43.636363635,0.2090235013195928,6.3577981651376145,12.715596330275229,0.0006357798165137615,0,3488,145 days 09:00:00,1000.0,896.6865470728466,-10.331345292715344,-26.00573167387631,100.0,82.63010644018101,17.475924376534483,142 days 01:00:00,44,0.0,7.565271514480893,-2.7324218866825944,1.6397611479636773,-1.6403924658419302,2 days 12:06:18.947368421,0 days 19:31:12,-2.3480330210716716,-0.6578043537208209,-1.3705230114994191,0.9661408829581267,-0.6336212896556452,27.493679501417382,0.9350863545773325,0.3171007927519819,-0.0041569730842376754,None,None,-0.000024946287565145224,-0.1508751471939983,-0.10331345292715688,-0.1722388535538919,0.2760368895830788,210.50264550264552
