Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],BTC-USD_RSP,EMA,15,26,0,false,false,1,37,1.3872277838767626,44.44444444444444,2.9218633160592726,21.344639352298742,2.155436272492575,0.23144185189206157,39 days 22:00:00,0.013523666416228399,0.41697971450037563,0.8226897069872277,8.900281623235012,0,2662,2663 days 00:00:00,1000.0,108964.52021888692,10796.452021888692,8767.325883313428,100.0,2415.3503743059096,61.24522919154251,491 days 00:00:00,36,1383.2643220856262,240.55949068117846,-19.504896390678862,58.32361959933069,-8.23854484532682,72 days 12:00:00,13 days 20:24:00,2960.590441577814,1.3434475925351168,1.4729596972793741,1.3290856825663497,0.7467904781445475,12.992013212369747,1.1893612902965542,0.4142326075411577,-0.041680363815954434,None,None,0.002285867854478204,0.5760386993285074,107.96452021888744,0.5587932884013347,0.5160325462692087,1442,1441,2662
Most Total Fees Paid,BTC-USD_RSP,EMA,5,30,0,false,false,1,50,1.387111585212919,42.857142857142854,2.802461416504273,17.359827046333294,2.1938636104679734,0.34034041066735593,29 days 16:09:47.755102040,0.018407212622088654,0.5634861006761833,1.115702479338843,9.782021250751292,0,2662,2663 days 00:00:00,1000.0,118512.01174894859,11751.201174894859,8767.325883313428,100.0,3246.563940954706,64.31050069995298,575 days 00:00:00,49,-2733.3097942565946,262.41940660938974,-16.555306976638782,50.161738498372365,-7.241606542696004,55 days 21:42:51.428571429,10 days 00:00:00,2453.9861539429635,1.374727020267909,1.436999687474342,1.3324096713559774,0.6763867754604341,12.763307584874202,1.1969953885707405,0.4271168274383708,-0.04221772406007554,None,None,0.002301526307186047,0.5799846294108838,117.51201174894894,0.5712322136726367,0.5077456100399871,1464,1463,2662
Most Sharpe Ratio,BTC-USD_RSP,EMA,5,30,0,false,false,1,50,1.387111585212919,42.857142857142854,2.802461416504273,17.359827046333294,2.1938636104679734,0.34034041066735593,29 days 16:09:47.755102040,0.018407212622088654,0.5634861006761833,1.115702479338843,9.782021250751292,0,2662,2663 days 00:00:00,1000.0,118512.01174894859,11751.201174894859,8767.325883313428,100.0,3246.563940954706,64.31050069995298,575 days 00:00:00,49,-2733.3097942565946,262.41940660938974,-16.555306976638782,50.161738498372365,-7.241606542696004,55 days 21:42:51.428571429,10 days 00:00:00,2453.9861539429635,1.374727020267909,1.436999687474342,1.3324096713559774,0.6763867754604341,12.763307584874202,1.1969953885707405,0.4271168274383708,-0.04221772406007554,None,None,0.002301526307186047,0.5799846294108838,117.51201174894894,0.5712322136726367,0.5077456100399871,1464,1463,2662
Most Omega Ratio,BTC-USD_RSP,EMA,5,30,0,false,false,1,50,1.387111585212919,42.857142857142854,2.802461416504273,17.359827046333294,2.1938636104679734,0.34034041066735593,29 days 16:09:47.755102040,0.018407212622088654,0.5634861006761833,1.115702479338843,9.782021250751292,0,2662,2663 days 00:00:00,1000.0,118512.01174894859,11751.201174894859,8767.325883313428,100.0,3246.563940954706,64.31050069995298,575 days 00:00:00,49,-2733.3097942565946,262.41940660938974,-16.555306976638782,50.161738498372365,-7.241606542696004,55 days 21:42:51.428571429,10 days 00:00:00,2453.9861539429635,1.374727020267909,1.436999687474342,1.3324096713559774,0.6763867754604341,12.763307584874202,1.1969953885707405,0.4271168274383708,-0.04221772406007554,None,None,0.002301526307186047,0.5799846294108838,117.51201174894894,0.5712322136726367,0.5077456100399871,1464,1463,2662
Most Sortino Ratio,BTC-USD_RSP,EMA,5,30,0,false,false,1,50,1.387111585212919,42.857142857142854,2.802461416504273,17.359827046333294,2.1938636104679734,0.34034041066735593,29 days 16:09:47.755102040,0.018407212622088654,0.5634861006761833,1.115702479338843,9.782021250751292,0,2662,2663 days 00:00:00,1000.0,118512.01174894859,11751.201174894859,8767.325883313428,100.0,3246.563940954706,64.31050069995298,575 days 00:00:00,49,-2733.3097942565946,262.41940660938974,-16.555306976638782,50.161738498372365,-7.241606542696004,55 days 21:42:51.428571429,10 days 00:00:00,2453.9861539429635,1.374727020267909,1.436999687474342,1.3324096713559774,0.6763867754604341,12.763307584874202,1.1969953885707405,0.4271168274383708,-0.04221772406007554,None,None,0.002301526307186047,0.5799846294108838,117.51201174894894,0.5712322136726367,0.5077456100399871,1464,1463,2662
Least Avg Losing Trade Duration,BTC-USD_RSP,EMA,5,30,0,false,false,1,50,1.387111585212919,42.857142857142854,2.802461416504273,17.359827046333294,2.1938636104679734,0.34034041066735593,29 days 16:09:47.755102040,0.018407212622088654,0.5634861006761833,1.115702479338843,9.782021250751292,0,2662,2663 days 00:00:00,1000.0,118512.01174894859,11751.201174894859,8767.325883313428,100.0,3246.563940954706,64.31050069995298,575 days 00:00:00,49,-2733.3097942565946,262.41940660938974,-16.555306976638782,50.161738498372365,-7.241606542696004,55 days 21:42:51.428571429,10 days 00:00:00,2453.9861539429635,1.374727020267909,1.436999687474342,1.3324096713559774,0.6763867754604341,12.763307584874202,1.1969953885707405,0.4271168274383708,-0.04221772406007554,None,None,0.002301526307186047,0.5799846294108838,117.51201174894894,0.5712322136726367,0.5077456100399871,1464,1463,2662
Least Best Trade [%],BTC-USD_RSP,EMA,14,28,0,false,false,1,38,1.3677109757340087,43.24324324324324,2.856748520398086,20.513704042232543,2.1263652685420307,0.14269451697464805,38 days 20:06:29.189189188,0.01389932381667919,0.4282494365138993,0.845229151014275,8.784982196898985,0,2662,2663 days 00:00:00,1000.0,101183.75215392167,10018.375215392167,8767.325883313428,100.0,2363.462168815734,61.26402594168011,491 days 00:00:00,37,1284.4903464734816,240.55949068117837,-19.504896390678855,57.86714354589402,-7.946059389128579,72 days 15:00:00,13 days 02:17:08.571428571,2672.953021822925,1.3265089652964033,1.4411405792899858,1.3236529793867877,0.7453104899965336,12.947251692458481,1.1894185950844038,0.41348195329087045,-0.04189594147512941,None,None,0.0022588558721492852,0.5692316797816199,100.18375215392173,0.5479034440521486,0.516446138386458,1442,1441,2662
Least Avg Winning Trade [%],BTC-USD_RSP,EMA,4,34,0,false,false,1,54,1.350679218715733,39.62264150943396,2.6874383216060913,14.75406805430506,2.048473416074744,-0.038642924855247375,27 days 13:35:05.660377357,0.019909842223891812,0.608564988730278,1.2058602554470323,8.978809259193913,0,2662,2663 days 00:00:00,1000.0,85285.30768023082,8428.530768023082,8767.325883313428,100.0,2550.6163041531577,67.02697340973441,576 days 00:00:00,53,-1966.9834588782105,262.41940660938974,-16.302236335249372,47.18404083324538,-6.528101581874522,56 days 04:34:17.142857143,8 days 18:45:00,1627.4017196058305,1.2962130069158935,1.2521807789575938,1.3099273325688212,0.606716021631247,12.660437330911813,1.191738400306972,0.42788203753351206,-0.04258679311425922,None,None,0.0021860884560964537,0.5508942909363064,84.28530768023097,0.523066452263081,0.5114910730207168,1471,1470,2662
Most Avg Losing Trade [%],BTC-USD_RSP,EMA,4,34,0,false,false,1,54,1.350679218715733,39.62264150943396,2.6874383216060913,14.75406805430506,2.048473416074744,-0.038642924855247375,27 days 13:35:05.660377357,0.019909842223891812,0.608564988730278,1.2058602554470323,8.978809259193913,0,2662,2663 days 00:00:00,1000.0,85285.30768023082,8428.530768023082,8767.325883313428,100.0,2550.6163041531577,67.02697340973441,576 days 00:00:00,53,-1966.9834588782105,262.41940660938974,-16.302236335249372,47.18404083324538,-6.528101581874522,56 days 04:34:17.142857143,8 days 18:45:00,1627.4017196058305,1.2962130069158935,1.2521807789575938,1.3099273325688212,0.606716021631247,12.660437330911813,1.191738400306972,0.42788203753351206,-0.04258679311425922,None,None,0.0021860884560964537,0.5508942909363064,84.28530768023097,0.523066452263081,0.5114910730207168,1471,1470,2662
Median Worst Trade [%],BTC-USD_RSP,EMA,10,35,0,false,false,1,39,1.3476530621409466,42.10526315789473,2.7664975918397894,19.626563964281594,2.0249314050605878,-0.10458839950828681,38 days 02:31:34.736842104,0.014274981217129978,0.43951915852742296,0.8677685950413223,8.626250878365688,0,2662,2663 days 00:00:00,1000.0,79503.653012101,7850.3653012100995,8767.325883313428,100.0,1828.6848012893145,65.57730433321896,492 days 00:00:00,38,1009.2694986055867,240.9522404678826,-19.50489639067886,58.2501314348654,-8.463303287052085,73 days 04:30:00,12 days 14:10:54.545454545,2039.32588193409,1.2693986931394037,1.2530043448813852,1.305387093772258,0.724718128743016,12.63231150425959,1.1771794327767673,0.41724321447578505,-0.04258679311425917,None,None,0.0021747189497664104,0.5480291753411355,78.50365301210117,0.5129823126405204,0.5195792450259383,1453,1452,2662
