Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],SMR,SMA,32,33,0,false,false,0,35,1.4168030765987605,57.14285714285714,1.7132136162140235,6.057144888502716,1.6825514849537606,1.586392670779026,9 days 17:08:34.285714285,0.030281182408074984,0.9210526315789473,1.8421052631578947,5.578949239410396,0,798,799 days 00:00:00,1000.0,2956.5056178606774,195.65056178606775,75.64611669238046,100.0,123.03752503603876,62.78876561333957,275 days 00:00:00,35,0.0,132.74385249592166,-41.62911900691089,18.352248101629066,-10.336326062332414,12 days 03:36:00,6 days 11:12:00,55.90016051030503,0.9858050148239137,1.0206006310446893,1.2656431235211014,1.6666967858904105,20.02096898689643,1.6351165819403055,0.25235109717868337,-0.06404825124792035,None,None,0.0024326121932145466,0.6130182726900657,1.9565056178606772,0.4076053029792359,0.7483910046011154,340,340,1155.8333333333333
Most Total Return [%],SMR,SMA,20,22,0,false,false,1,34,1.2259619708967107,45.45454545454545,1.9699203923377497,6.0618211037859275,1.8083255788059989,2.5018948632681157,10 days 21:05:27.272727272,0.028550829127613555,0.8947368421052632,1.763157894736842,5.423734671808462,0,798,799 days 00:00:00,1000.0,3649.047474712276,264.9047474712276,75.64611669238046,100.0,106.03561174456547,59.70297011940191,388 days 00:00:00,33,157.59066860405983,104.13241075109909,-25.23908859895772,21.85305393129573,-7.097539585805573,13 days 17:36:00,8 days 12:00:00,75.49869109418839,1.090986419519633,1.3506970060637717,1.2885667807666494,1.2957179851951912,18.6377749322016,1.5248040239072016,0.29079159935379645,-0.06510801110699448,None,None,0.002780787388089604,0.7007584217985803,2.6490474747122734,0.5042089972304258,0.773027854511602,365,364,1155.8333333333333
Least Total Trades,SMR,SMA,20,22,0,false,false,1,34,1.2259619708967107,45.45454545454545,1.9699203923377497,6.0618211037859275,1.8083255788059989,2.5018948632681157,10 days 21:05:27.272727272,0.028550829127613555,0.8947368421052632,1.763157894736842,5.423734671808462,0,798,799 days 00:00:00,1000.0,3649.047474712276,264.9047474712276,75.64611669238046,100.0,106.03561174456547,59.70297011940191,388 days 00:00:00,33,157.59066860405983,104.13241075109909,-25.23908859895772,21.85305393129573,-7.097539585805573,13 days 17:36:00,8 days 12:00:00,75.49869109418839,1.090986419519633,1.3506970060637717,1.2885667807666494,1.2957179851951912,18.6377749322016,1.5248040239072016,0.29079159935379645,-0.06510801110699448,None,None,0.002780787388089604,0.7007584217985803,2.6490474747122734,0.5042089972304258,0.773027854511602,365,364,1155.8333333333333
Most Profit Factor,SMR,SMA,20,22,0,false,false,1,34,1.2259619708967107,45.45454545454545,1.9699203923377497,6.0618211037859275,1.8083255788059989,2.5018948632681157,10 days 21:05:27.272727272,0.028550829127613555,0.8947368421052632,1.763157894736842,5.423734671808462,0,798,799 days 00:00:00,1000.0,3649.047474712276,264.9047474712276,75.64611669238046,100.0,106.03561174456547,59.70297011940191,388 days 00:00:00,33,157.59066860405983,104.13241075109909,-25.23908859895772,21.85305393129573,-7.097539585805573,13 days 17:36:00,8 days 12:00:00,75.49869109418839,1.090986419519633,1.3506970060637717,1.2885667807666494,1.2957179851951912,18.6377749322016,1.5248040239072016,0.29079159935379645,-0.06510801110699448,None,None,0.002780787388089604,0.7007584217985803,2.6490474747122734,0.5042089972304258,0.773027854511602,365,364,1155.8333333333333
Most Expectancy,SMR,SMA,20,22,0,false,false,1,34,1.2259619708967107,45.45454545454545,1.9699203923377497,6.0618211037859275,1.8083255788059989,2.5018948632681157,10 days 21:05:27.272727272,0.028550829127613555,0.8947368421052632,1.763157894736842,5.423734671808462,0,798,799 days 00:00:00,1000.0,3649.047474712276,264.9047474712276,75.64611669238046,100.0,106.03561174456547,59.70297011940191,388 days 00:00:00,33,157.59066860405983,104.13241075109909,-25.23908859895772,21.85305393129573,-7.097539585805573,13 days 17:36:00,8 days 12:00:00,75.49869109418839,1.090986419519633,1.3506970060637717,1.2885667807666494,1.2957179851951912,18.6377749322016,1.5248040239072016,0.29079159935379645,-0.06510801110699448,None,None,0.002780787388089604,0.7007584217985803,2.6490474747122734,0.5042089972304258,0.773027854511602,365,364,1155.8333333333333
Most Sharpe Ratio,SMR,SMA,20,22,0,false,false,1,34,1.2259619708967107,45.45454545454545,1.9699203923377497,6.0618211037859275,1.8083255788059989,2.5018948632681157,10 days 21:05:27.272727272,0.028550829127613555,0.8947368421052632,1.763157894736842,5.423734671808462,0,798,799 days 00:00:00,1000.0,3649.047474712276,264.9047474712276,75.64611669238046,100.0,106.03561174456547,59.70297011940191,388 days 00:00:00,33,157.59066860405983,104.13241075109909,-25.23908859895772,21.85305393129573,-7.097539585805573,13 days 17:36:00,8 days 12:00:00,75.49869109418839,1.090986419519633,1.3506970060637717,1.2885667807666494,1.2957179851951912,18.6377749322016,1.5248040239072016,0.29079159935379645,-0.06510801110699448,None,None,0.002780787388089604,0.7007584217985803,2.6490474747122734,0.5042089972304258,0.773027854511602,365,364,1155.8333333333333
Most Calmar Ratio,SMR,SMA,20,22,0,false,false,1,34,1.2259619708967107,45.45454545454545,1.9699203923377497,6.0618211037859275,1.8083255788059989,2.5018948632681157,10 days 21:05:27.272727272,0.028550829127613555,0.8947368421052632,1.763157894736842,5.423734671808462,0,798,799 days 00:00:00,1000.0,3649.047474712276,264.9047474712276,75.64611669238046,100.0,106.03561174456547,59.70297011940191,388 days 00:00:00,33,157.59066860405983,104.13241075109909,-25.23908859895772,21.85305393129573,-7.097539585805573,13 days 17:36:00,8 days 12:00:00,75.49869109418839,1.090986419519633,1.3506970060637717,1.2885667807666494,1.2957179851951912,18.6377749322016,1.5248040239072016,0.29079159935379645,-0.06510801110699448,None,None,0.002780787388089604,0.7007584217985803,2.6490474747122734,0.5042089972304258,0.773027854511602,365,364,1155.8333333333333
Most Omega Ratio,SMR,SMA,20,22,0,false,false,1,34,1.2259619708967107,45.45454545454545,1.9699203923377497,6.0618211037859275,1.8083255788059989,2.5018948632681157,10 days 21:05:27.272727272,0.028550829127613555,0.8947368421052632,1.763157894736842,5.423734671808462,0,798,799 days 00:00:00,1000.0,3649.047474712276,264.9047474712276,75.64611669238046,100.0,106.03561174456547,59.70297011940191,388 days 00:00:00,33,157.59066860405983,104.13241075109909,-25.23908859895772,21.85305393129573,-7.097539585805573,13 days 17:36:00,8 days 12:00:00,75.49869109418839,1.090986419519633,1.3506970060637717,1.2885667807666494,1.2957179851951912,18.6377749322016,1.5248040239072016,0.29079159935379645,-0.06510801110699448,None,None,0.002780787388089604,0.7007584217985803,2.6490474747122734,0.5042089972304258,0.773027854511602,365,364,1155.8333333333333
Most Sortino Ratio,SMR,SMA,20,22,0,false,false,1,34,1.2259619708967107,45.45454545454545,1.9699203923377497,6.0618211037859275,1.8083255788059989,2.5018948632681157,10 days 21:05:27.272727272,0.028550829127613555,0.8947368421052632,1.763157894736842,5.423734671808462,0,798,799 days 00:00:00,1000.0,3649.047474712276,264.9047474712276,75.64611669238046,100.0,106.03561174456547,59.70297011940191,388 days 00:00:00,33,157.59066860405983,104.13241075109909,-25.23908859895772,21.85305393129573,-7.097539585805573,13 days 17:36:00,8 days 12:00:00,75.49869109418839,1.090986419519633,1.3506970060637717,1.2885667807666494,1.2957179851951912,18.6377749322016,1.5248040239072016,0.29079159935379645,-0.06510801110699448,None,None,0.002780787388089604,0.7007584217985803,2.6490474747122734,0.5042089972304258,0.773027854511602,365,364,1155.8333333333333
Median Total Fees Paid,SMR,SMA,26,27,0,true,false,1,38,1.1778475276594604,56.75675675675676,1.3297043996729605,3.5070129693114334,1.2670506865524263,0.21816871081435538,9 days 12:19:27.567567567,0.03201153568853641,1.0,1.9736842105263157,3.5070129693114334,0,798,799 days 00:00:00,1000.0,1921.497324492694,92.1497324492694,75.64611669238046,100.0,103.92793279487017,64.28618946856378,387 days 00:00:00,37,-1.9214973244925204,74.36821249328706,-31.345298568072067,13.915929555798346,-10.154690050452638,12 days 20:34:17.142857142,5 days 03:00:00,24.957265454518534,0.7750198696131672,0.5407631781085006,1.1996749140497445,1.3243960334265048,19.240871102633847,1.5995665520663247,0.26025236593059936,-0.06495731892848679,None,None,0.0019624558522834535,0.4945388747754303,0.9214973244926912,0.22873535587917382,0.7679514439023898,353,352,1155.8333333333333
