Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],TSM,EMA,49,65,0,false,false,0,36,1.2990780941537674,55.55555555555556,2.9848209468318676,13.654761313507201,0.8573531843161795,-0.5201139644933782,120 days 04:40:00,0.003587585814166851,0.10912240184757505,0.2182448036951501,1.4900403511852545,0,6928,6929 days 00:00:00,1000.0,13049.310282195653,1204.9310282195652,2510.8691211393643,100.0,272.02435730490856,62.59387430607454,4304 days 00:00:00,36,0.0,279.88938157400696,-29.54084879141871,33.44846316149103,-11.087365996472583,190 days 10:48:00,32 days 09:00:00,334.70306339432364,0.5557097897241766,0.23148565601645735,1.1109468761904484,0.8072482419200143,9.499956022465213,1.0919167676631107,0.45292514153910673,-0.028015011977214153,None,None,0.0005444329152346089,0.13719709463912144,12.049310282195648,0.09792500189062925,0.29712762310576,4327,4327,10034.603174603175
Least Max Drawdown Duration,TSM,EMA,55,58,0,false,false,0,36,1.2972835073080087,55.55555555555556,2.9626118940085866,13.63861152477434,0.8580726166058451,-0.518931422613264,120 days 02:40:00,0.003587585814166851,0.10912240184757505,0.2182448036951501,1.4882780474493937,0,6928,6929 days 00:00:00,1000.0,13079.002361107981,1207.9002361107982,2510.8691211393643,100.0,276.5165907952195,62.59387430607454,4207 days 00:00:00,36,0.0,279.88938157400696,-29.54084879141871,33.30031000858371,-10.938511579987365,190 days 12:00:00,32 days 03:00:00,335.5278433641106,0.5560820374574996,0.23170465488442912,1.111061616840097,0.8082925749928775,9.508279247483307,1.0915061089939067,0.4526205450733753,-0.028006564398953205,None,None,0.0005446916154601678,0.13726228709596228,12.079002361108072,0.09801575886901781,0.29706981517800235,4324,4324,10034.603174603175
Median Worst Trade [%],TSM,EMA,49,68,0,false,false,0,36,1.2617972590202275,55.55555555555556,2.764931724306952,13.03263912901123,0.7800636459910314,-0.6617699248191745,120 days 12:00:00,0.003587585814166851,0.10912240184757505,0.2182448036951501,1.4221528841703939,0,6928,6929 days 00:00:00,1000.0,9492.514516121802,849.2514516121803,2510.8691211393643,100.0,198.37904903443456,65.0863340975933,4517 days 00:00:00,36,0.0,296.41070240270756,-29.5408487914187,32.866713170301246,-11.759953422601292,190 days 19:12:00,32 days 15:00:00,235.90318100338342,0.5093812966704214,0.1933790012391469,1.1009032705155368,0.7504477809270366,9.40492738770144,1.0836062690379342,0.4541448058761805,-0.02816518479930933,None,None,0.000497656530555972,0.12540944570010493,8.492514516121725,0.08529116211352927,0.29630120353812606,4338,4338,10034.603174603175
Least Avg Losing Trade [%],TSM,EMA,52,64,0,false,false,0,36,1.2490331522532494,55.55555555555556,2.657547013422728,12.847780592599051,0.7658620356464103,-0.6843124669653885,120 days 10:00:00,0.003587585814166851,0.10912240184757505,0.2182448036951501,1.4019806766750695,0,6928,6929 days 00:00:00,1000.0,8926.50078625269,792.6500786252691,2510.8691211393643,100.0,190.45156427733272,65.76196566016233,4995 days 00:00:00,36,0.0,296.41070240270756,-29.5408487914187,32.7895064200893,-12.079376691763768,190 days 15:36:00,32 days 15:00:00,220.18057739590813,0.500272292095707,0.1858567380853824,1.0990106971861344,0.7508968610485977,9.398657441130856,1.0832451573375579,0.453229865771812,-0.02816518479930931,None,None,0.0004888390467035274,0.12318743976928889,7.926500786252673,0.08286724298901915,0.296350825448494,4335,4335,10034.603174603175
Most Total Return [%],TSM,EMA,32,88,0,false,false,0,37,1.2093965240770814,48.64864864864865,3.333093110365893,13.695281487365298,0.8846698804679712,-0.4517983702251043,117 days 09:43:47.027027027,0.003687240975671486,0.11215357967667436,0.22430715935334872,1.5359748434877072,0,6928,6929 days 00:00:00,1000.0,14764.625443600595,1376.4625443600596,2510.8691211393643,100.0,277.96353669401,62.31225100993812,4335 days 00:00:00,37,0.0,284.01972217166247,-28.01206583367899,37.791075820367766,-9.1323131439002,202 days 17:20:00,36 days 13:53:41.052631579,372.01690388109716,0.575472886855218,0.24452385650637623,1.1147246965202982,0.7635503147731744,9.478079693329898,1.0860764252926083,0.45873684210526317,-0.027987526128552,None,None,0.0005600796834184738,0.1411400802214554,13.76462544360055,0.10286744081867938,0.29516961914312767,4344,4344,10034.603174603175
Most Profit Factor,TSM,EMA,32,88,0,false,false,0,37,1.2093965240770814,48.64864864864865,3.333093110365893,13.695281487365298,0.8846698804679712,-0.4517983702251043,117 days 09:43:47.027027027,0.003687240975671486,0.11215357967667436,0.22430715935334872,1.5359748434877072,0,6928,6929 days 00:00:00,1000.0,14764.625443600595,1376.4625443600596,2510.8691211393643,100.0,277.96353669401,62.31225100993812,4335 days 00:00:00,37,0.0,284.01972217166247,-28.01206583367899,37.791075820367766,-9.1323131439002,202 days 17:20:00,36 days 13:53:41.052631579,372.01690388109716,0.575472886855218,0.24452385650637623,1.1147246965202982,0.7635503147731744,9.478079693329898,1.0860764252926083,0.45873684210526317,-0.027987526128552,None,None,0.0005600796834184738,0.1411400802214554,13.76462544360055,0.10286744081867938,0.29516961914312767,4344,4344,10034.603174603175
Most Expectancy,TSM,EMA,32,88,0,false,false,0,37,1.2093965240770814,48.64864864864865,3.333093110365893,13.695281487365298,0.8846698804679712,-0.4517983702251043,117 days 09:43:47.027027027,0.003687240975671486,0.11215357967667436,0.22430715935334872,1.5359748434877072,0,6928,6929 days 00:00:00,1000.0,14764.625443600595,1376.4625443600596,2510.8691211393643,100.0,277.96353669401,62.31225100993812,4335 days 00:00:00,37,0.0,284.01972217166247,-28.01206583367899,37.791075820367766,-9.1323131439002,202 days 17:20:00,36 days 13:53:41.052631579,372.01690388109716,0.575472886855218,0.24452385650637623,1.1147246965202982,0.7635503147731744,9.478079693329898,1.0860764252926083,0.45873684210526317,-0.027987526128552,None,None,0.0005600796834184738,0.1411400802214554,13.76462544360055,0.10286744081867938,0.29516961914312767,4344,4344,10034.603174603175
Most Sharpe Ratio,TSM,EMA,32,88,0,false,false,0,37,1.2093965240770814,48.64864864864865,3.333093110365893,13.695281487365298,0.8846698804679712,-0.4517983702251043,117 days 09:43:47.027027027,0.003687240975671486,0.11215357967667436,0.22430715935334872,1.5359748434877072,0,6928,6929 days 00:00:00,1000.0,14764.625443600595,1376.4625443600596,2510.8691211393643,100.0,277.96353669401,62.31225100993812,4335 days 00:00:00,37,0.0,284.01972217166247,-28.01206583367899,37.791075820367766,-9.1323131439002,202 days 17:20:00,36 days 13:53:41.052631579,372.01690388109716,0.575472886855218,0.24452385650637623,1.1147246965202982,0.7635503147731744,9.478079693329898,1.0860764252926083,0.45873684210526317,-0.027987526128552,None,None,0.0005600796834184738,0.1411400802214554,13.76462544360055,0.10286744081867938,0.29516961914312767,4344,4344,10034.603174603175
Most Calmar Ratio,TSM,EMA,32,88,0,false,false,0,37,1.2093965240770814,48.64864864864865,3.333093110365893,13.695281487365298,0.8846698804679712,-0.4517983702251043,117 days 09:43:47.027027027,0.003687240975671486,0.11215357967667436,0.22430715935334872,1.5359748434877072,0,6928,6929 days 00:00:00,1000.0,14764.625443600595,1376.4625443600596,2510.8691211393643,100.0,277.96353669401,62.31225100993812,4335 days 00:00:00,37,0.0,284.01972217166247,-28.01206583367899,37.791075820367766,-9.1323131439002,202 days 17:20:00,36 days 13:53:41.052631579,372.01690388109716,0.575472886855218,0.24452385650637623,1.1147246965202982,0.7635503147731744,9.478079693329898,1.0860764252926083,0.45873684210526317,-0.027987526128552,None,None,0.0005600796834184738,0.1411400802214554,13.76462544360055,0.10286744081867938,0.29516961914312767,4344,4344,10034.603174603175
Most Omega Ratio,TSM,EMA,49,50,0,false,false,0,45,1.1959593870820788,46.666666666666664,3.3206345041885847,10.908980554124383,0.8866498755547801,-0.4727386288169116,94 days 03:43:59.999999999,0.004484482267708564,0.1364030023094688,0.2728060046189376,1.4880176997181787,0,6928,6929 days 00:00:00,1000.0,14238.842956732173,1323.8842956732174,2510.8691211393643,100.0,313.0917796105752,64.09159278548186,4449 days 00:00:00,45,0.0,270.5209338287895,-29.789155011530728,32.03365810221853,-7.575112300457991,164 days 17:08:34.285714286,32 days 10:00:00,294.19651014960385,0.5716550440496398,0.23430418105960454,1.1152293894529697,0.8734011113121384,9.417071123713402,1.112050588342888,0.4363598673300165,-0.02773019603387162,None,None,0.0005518474823876416,0.13906556556168567,13.238842956732217,0.10141398873254848,0.29277347554762484,4237,4237,10034.603174603175
