Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],QQQ,SMA,69,77,0,false,false,0,63,1.6622770321862734,69.84126984126983,4.59549014037313,4.633399928887489,1.0918016154309444,0.3700348347024849,69 days 20:57:08.571428571,0.006593283372890542,0.2005457025920873,0.4010914051841746,0.9292084441288688,0,6597,6598 days 00:00:00,1000.0,13557.970315330038,1255.797031533004,916.6168623775989,100.0,575.8144550660872,42.02105197495111,1894 days 00:00:00,63,0.0,33.5047768198498,-14.982007965681232,8.485044926292165,-4.286199012470706,79 days 12:32:43.636363636,47 days 12:37:53.684210526,199.3328621480958,0.7647175869698346,0.36918420953258235,1.1530551863587781,-0.07761271568556563,12.42887302609348,0.9562848454055478,1.2057654075546718,-0.017955769432438377,None,None,0.00046181675265707874,0.11637782166958384,12.557970315330042,0.10469491548877508,0.18315353595431982,4402,4402,9555.17857142857,,
Most Win Rate [%],QQQ,SMA,69,77,0,false,false,0,63,1.6622770321862734,69.84126984126983,4.59549014037313,4.633399928887489,1.0918016154309444,0.3700348347024849,69 days 20:57:08.571428571,0.006593283372890542,0.2005457025920873,0.4010914051841746,0.9292084441288688,0,6597,6598 days 00:00:00,1000.0,13557.970315330038,1255.797031533004,916.6168623775989,100.0,575.8144550660872,42.02105197495111,1894 days 00:00:00,63,0.0,33.5047768198498,-14.982007965681232,8.485044926292165,-4.286199012470706,79 days 12:32:43.636363636,47 days 12:37:53.684210526,199.3328621480958,0.7647175869698346,0.36918420953258235,1.1530551863587781,-0.07761271568556563,12.42887302609348,0.9562848454055478,1.2057654075546718,-0.017955769432438377,None,None,0.00046181675265707874,0.11637782166958384,12.557970315330042,0.10469491548877508,0.18315353595431982,4402,4402,9555.17857142857,,
Most Expectancy,QQQ,SMA,69,77,0,false,false,0,63,1.6622770321862734,69.84126984126983,4.59549014037313,4.633399928887489,1.0918016154309444,0.3700348347024849,69 days 20:57:08.571428571,0.006593283372890542,0.2005457025920873,0.4010914051841746,0.9292084441288688,0,6597,6598 days 00:00:00,1000.0,13557.970315330038,1255.797031533004,916.6168623775989,100.0,575.8144550660872,42.02105197495111,1894 days 00:00:00,63,0.0,33.5047768198498,-14.982007965681232,8.485044926292165,-4.286199012470706,79 days 12:32:43.636363636,47 days 12:37:53.684210526,199.3328621480958,0.7647175869698346,0.36918420953258235,1.1530551863587781,-0.07761271568556563,12.42887302609348,0.9562848454055478,1.2057654075546718,-0.017955769432438377,None,None,0.00046181675265707874,0.11637782166958384,12.557970315330042,0.10469491548877508,0.18315353595431982,4402,4402,9555.17857142857,,
Most Sharpe Ratio,QQQ,SMA,69,77,0,false,false,0,63,1.6622770321862734,69.84126984126983,4.59549014037313,4.633399928887489,1.0918016154309444,0.3700348347024849,69 days 20:57:08.571428571,0.006593283372890542,0.2005457025920873,0.4010914051841746,0.9292084441288688,0,6597,6598 days 00:00:00,1000.0,13557.970315330038,1255.797031533004,916.6168623775989,100.0,575.8144550660872,42.02105197495111,1894 days 00:00:00,63,0.0,33.5047768198498,-14.982007965681232,8.485044926292165,-4.286199012470706,79 days 12:32:43.636363636,47 days 12:37:53.684210526,199.3328621480958,0.7647175869698346,0.36918420953258235,1.1530551863587781,-0.07761271568556563,12.42887302609348,0.9562848454055478,1.2057654075546718,-0.017955769432438377,None,None,0.00046181675265707874,0.11637782166958384,12.557970315330042,0.10469491548877508,0.18315353595431982,4402,4402,9555.17857142857,,
Most Omega Ratio,QQQ,SMA,69,77,0,false,false,0,63,1.6622770321862734,69.84126984126983,4.59549014037313,4.633399928887489,1.0918016154309444,0.3700348347024849,69 days 20:57:08.571428571,0.006593283372890542,0.2005457025920873,0.4010914051841746,0.9292084441288688,0,6597,6598 days 00:00:00,1000.0,13557.970315330038,1255.797031533004,916.6168623775989,100.0,575.8144550660872,42.02105197495111,1894 days 00:00:00,63,0.0,33.5047768198498,-14.982007965681232,8.485044926292165,-4.286199012470706,79 days 12:32:43.636363636,47 days 12:37:53.684210526,199.3328621480958,0.7647175869698346,0.36918420953258235,1.1530551863587781,-0.07761271568556563,12.42887302609348,0.9562848454055478,1.2057654075546718,-0.017955769432438377,None,None,0.00046181675265707874,0.11637782166958384,12.557970315330042,0.10469491548877508,0.18315353595431982,4402,4402,9555.17857142857,,
Most Sortino Ratio,QQQ,SMA,69,77,0,false,false,0,63,1.6622770321862734,69.84126984126983,4.59549014037313,4.633399928887489,1.0918016154309444,0.3700348347024849,69 days 20:57:08.571428571,0.006593283372890542,0.2005457025920873,0.4010914051841746,0.9292084441288688,0,6597,6598 days 00:00:00,1000.0,13557.970315330038,1255.797031533004,916.6168623775989,100.0,575.8144550660872,42.02105197495111,1894 days 00:00:00,63,0.0,33.5047768198498,-14.982007965681232,8.485044926292165,-4.286199012470706,79 days 12:32:43.636363636,47 days 12:37:53.684210526,199.3328621480958,0.7647175869698346,0.36918420953258235,1.1530551863587781,-0.07761271568556563,12.42887302609348,0.9562848454055478,1.2057654075546718,-0.017955769432438377,None,None,0.00046181675265707874,0.11637782166958384,12.557970315330042,0.10469491548877508,0.18315353595431982,4402,4402,9555.17857142857,,
Most Profit Factor,QQQ,SMA,69,79,0,false,false,0,58,1.6033700165746096,65.51724137931035,4.648086582766024,4.8258338760566835,1.0374652858504263,0.17997772687495603,76 days 04:33:06.206896552,0.006070006914724626,0.18462937698954068,0.36925875397908137,0.8909907019913658,0,6597,6598 days 00:00:00,1000.0,11815.874816835736,1081.5874816835735,916.6168623775989,100.0,468.0265042329112,42.45742579459113,1883 days 00:00:00,58,0.0,34.10433415153547,-16.28324099133894,9.441847561495454,-3.9445921262769836,90 days 15:47:22.105263158,48 days 16:48:00,186.4806002902713,0.7273334552284862,0.3447688432743681,1.1450306060899411,-0.06315418092602966,12.271530598718432,0.9480006989229238,1.2078373015873014,-0.018049317106902878,None,None,0.000441709739516594,0.1113108543581817,10.81587481683579,0.09890742991694301,0.18418324221683663,4419,4419,9555.17857142857,,
Median Total Trades,QQQ,SMA,69,76,0,false,false,0,72,1.5956039096672299,63.888888888888886,4.225861706978706,4.103681606249661,1.0828720425639538,0.3136514171203857,60 days 22:40:00,0.007535180997589192,0.22919508867667118,0.45839017735334237,0.9405436696452155,0,6597,6598 days 00:00:00,1000.0,13041.150402187743,1204.1150402187743,916.6168623775989,100.0,599.2067071666895,41.01654486331338,1891 days 00:00:00,72,0.0,48.37278905040501,-14.982007965681236,8.673256838468152,-3.980951496906128,73 days 16:10:26.086956522,38 days 10:09:13.846153846,167.2382000303853,0.7580765527117277,0.37217718826298657,1.1511719239203846,-0.053893446606010136,12.13403683974882,0.9593892511878837,1.1999007936507937,-0.01802553540977051,None,None,0.0004551350350253893,0.1146940288263981,12.04115040218767,0.10305634582285417,0.18208488913917828,4388,4388,9555.17857142857,,
Median Max Drawdown [%],QQQ,SMA,70,77,0,false,false,0,69,1.58445713189751,65.21739130434783,3.914468238756305,3.9846246769932567,1.0209241531193587,0.11875577294818711,63 days 18:05:13.043478260,0.007221215122689642,0.21964529331514324,0.4392905866302865,0.8752040559289418,0,6597,6598 days 00:00:00,1000.0,11254.704063665926,1025.4704063665927,916.6168623775989,100.0,510.7949063039723,48.40422228085087,2306 days 00:00:00,69,0.0,34.50242301643433,-15.763271893763086,8.384240327669785,-4.264654668025233,78 days 06:24:00,36 days 13:00:00,148.6188994734192,0.7176614057281482,0.29604518776283023,1.1430699867250274,-0.09323592472119899,12.427134291058298,0.9507514075152063,1.2022806147744176,-0.017999879022322807,None,None,0.0004336849204968106,0.10928859996519627,10.25470406366597,0.09686711098049594,0.18327424237703077,4399,4399,9555.17857142857,,
Least Total Trades,QQQ,SMA,78,85,0,false,false,0,55,1.471896741380642,60.0,3.107600533450912,4.936158056570488,0.9502543679453237,-0.0655570109362612,81 days 04:21:49.090909090,0.005756041039825076,0.1750795816280127,0.3501591632560254,0.8642204873941053,0,6597,6598 days 00:00:00,1000.0,9565.262007063491,856.5262007063492,916.6168623775989,100.0,381.4172206166734,42.61130853435564,2381 days 00:00:00,55,0.0,67.13028355915634,-10.839947399461106,11.729173275185492,-5.253364771352017,99 days 00:43:38.181818182,54 days 09:49:05.454545454,155.73203649206346,0.6646647216583055,0.3122586507532836,1.1313658084723814,0.03844127034935209,12.217438079803724,0.9485889191690703,1.1926829268292682,-0.018766023214126386,None,None,0.0004126632725984651,0.1039911446948132,8.565262007063561,0.09007439857225807,0.18829547881075084,4465,4465,9555.17857142857,,
