Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Max Drawdown [%],USLM,SMA,56,63,0,false,false,1,169,1.0700484690260155,44.047619047619044,2.1240437989330347,2.565212438295434,0.6099291287406149,-0.9102001736581347,36 days 04:34:17.142857142,0.010177155487925806,0.3113977362463807,0.6209528823374573,0.7988013462762567,0,11397,11398 days 00:00:00,1000.0,12089.74997312907,1108.974997312907,12349.411379606361,100.0,583.2558597898409,79.98653063654973,3866 days 00:00:00,168,126.28877041638407,135.44136126349966,-23.90030697844895,13.516020378826047,-6.055636365952069,50 days 07:08:06.486486486,25 days 02:02:33.191489361,65.25869763519452,0.3988033556798223,0.10387337703643142,1.1087219064783043,1.262045385307575,28.480343293971607,1.2276034920888836,0.9031596224866639,-0.027794761185933454,0.00048220058770924586,0.12151454810272996,11.089749973128978,0.056650391217329066,0.3667039888115202,6089,337,16507.559523809523,,
Median Calmar Ratio,USLM,SMA,24,71,0,false,false,1,99,1.0696077305681737,35.714285714285715,2.304656075061911,4.569595155424508,0.5609969265712161,-0.9384069206219113,60 days 01:28:09.795918367,0.005936674034623387,0.18241642537509872,0.3629902605948934,0.8335692136639073,0,11397,11398 days 00:00:00,1000.0,8606.382753767659,760.6382753767658,12349.411379606361,100.0,255.4309282952283,81.76077339679598,4060 days 00:00:00,98,286.10429978186403,172.6806514823263,-20.180001361029483,26.159130578793672,-7.424591190891697,107 days 12:20:34.285714286,33 days 16:45:42.857142857,74.69671891822242,0.37371474149424455,0.08728048314899502,1.1022932038237454,0.8127825686456188,25.085316225721158,1.1722966584741659,0.9402852049910873,-0.027697598999502377,0.0004376691145863196,0.11029261687575254,7.606382753767642,0.048740603343832234,0.3551831657114196,5900,197,16507.559523809523,,
Median Total Return [%],USLM,SMA,33,58,0,false,false,1,113,1.066623877440915,40.17857142857143,2.169118288466884,3.6334207848068143,0.5574288605617551,-0.9419334832963033,53 days 03:25:42.857142856,0.006784770325283871,0.20821268754935512,0.4145827849434062,0.756524306602314,0,11397,11398 days 00:00:00,1000.0,8170.873021547345,717.0873021547345,12349.411379606361,100.0,290.47829922143984,72.3539794735949,3414 days 00:00:00,112,219.84041594179416,173.00543820582752,-25.174998139217518,19.227402111187573,-6.840148762762353,86 days 06:24:00,30 days 21:29:33.134328358,62.06279112147816,0.3698747928579717,0.09616762184416032,1.1006361500884392,0.8719367385128658,25.039369864827318,1.1896128108198907,0.9252053610030263,-0.027777752022683753,0.0004350758302251882,0.10963910921674742,7.170873021547369,0.04753724437121676,0.356744203485798,5968,225,16507.559523809523,,
Least Worst Trade [%],USLM,SMA,85,89,0,false,false,0,175,1.0594121488370196,44.0,2.036095157874955,2.6087771514927196,0.6560987246970578,-0.8621260635625199,35 days 10:58:17.142857141,0.010601203633256048,0.3224532771782048,0.6449065543564096,0.8412087419264496,0,11397,11398 days 00:00:00,1000.0,18026.619595921427,1702.6619595921427,12349.411379606361,100.0,1223.482081440347,66.99186744221436,4615 days 00:00:00,175,0.0,111.0048296901996,-32.1404165740758,11.969148860848154,-4.745800620143693,46 days 08:24:56.103896103,26 days 21:33:03.673469387,97.29496911955101,0.42774108382674986,0.14483788292251173,1.115206981640414,1.2258495867518602,25.219822997114353,1.2256333643006199,0.9099025974025975,-0.02857140132359086,0.0005178322459814714,0.13049372598733078,17.02661959592148,0.06602450343077071,0.3671595492560036,6205,350,16507.559523809523,,
Most Avg Winning Trade [%],USLM,SMA,35,84,0,false,false,1,76,1.0565831332839475,29.333333333333332,2.4045000531349103,6.086211236002084,0.5855157006918725,-0.9226191226522679,78 days 18:52:47.999999999,0.004543372985681164,0.1400368518031061,0.2782311134509082,0.8522938608984231,0,11397,11398 days 00:00:00,1000.0,10556.082872820089,955.6082872820089,12349.411379606361,100.0,257.64041701868763,77.1554055682186,4202 days 00:00:00,75,263.045960685291,154.04114636741494,-25.868749356766507,39.07648801089048,-7.607865915838382,155 days 06:32:43.636363638,47 days 00:54:20.377358490,123.90715882846396,0.38856992378960836,0.10159995865684184,1.1048762957278588,0.8637878922972689,23.688876950325934,1.1633545258998745,0.9497330960854091,-0.027927757535717274,0.0004524218042622178,0.11401029467407889,9.556082872820069,0.05348599987536273,0.3531189690175861,5914,151,16507.559523809523,,
Most Avg Winning Trade Duration,USLM,SMA,35,84,0,false,false,1,76,1.0565831332839475,29.333333333333332,2.4045000531349103,6.086211236002084,0.5855157006918725,-0.9226191226522679,78 days 18:52:47.999999999,0.004543372985681164,0.1400368518031061,0.2782311134509082,0.8522938608984231,0,11397,11398 days 00:00:00,1000.0,10556.082872820089,955.6082872820089,12349.411379606361,100.0,257.64041701868763,77.1554055682186,4202 days 00:00:00,75,263.045960685291,154.04114636741494,-25.868749356766507,39.07648801089048,-7.607865915838382,155,47 days 00:54:20.377358490,123.90715882846396,0.38856992378960836,0.10159995865684184,1.1048762957278588,0.8637878922972689,23.688876950325934,1.1633545258998745,0.9497330960854091,-0.027927757535717274,0.0004524218042622178,0.11401029467407889,9.556082872820069,0.05348599987536273,0.3531189690175861,5914,151,16507.559523809523,,
Median Sharpe Ratio,USLM,SMA,49,62,0,false,false,1,136,1.0475386365587722,39.25925925925926,2.1514846293773573,3.1484358292929624,0.5599130175109505,-0.9406629306803467,44 days 23:06:39.999999999,0.008178071374226095,0.25059226112134775,0.49934193208739147,0.7889736534579891,0,11397,11398 days 00:00:00,1000.0,8327.778790886177,732.7778790886177,12349.411379606361,100.0,348.52701506702914,80.91152918335874,3876 days 00:00:00,135,57.056682904943955,152.30036063564563,-24.46142584936958,17.915775431484185,-6.396308059928193,68 days 00:00:00,30 days 01:45:21.951219512,53.85720079986099,0.37107138596373057,0.08680196273760649,1.0996589843868458,0.9280268540993231,24.40537316335293,1.195390463884518,0.919916142557652,-0.027777752022683695,0.00043646909856242497,0.1099902128377311,7.327778790886201,0.047977866422174165,0.35673254971433466,6082,271,16507.559523809523,,
Median Sortino Ratio,USLM,SMA,23,56,0,false,false,1,120,1.0424337597182196,36.134453781512605,2.233939150524459,3.4883550654622058,0.5582876860615571,-0.9408080430573856,49 days 08:04:02.016806722,0.007208818470614113,0.2211108186364833,0.44037904711766257,0.7713130442190715,0,11397,11398 days 00:00:00,1000.0,8309.858266482908,730.9858266482909,12349.411379606361,100.0,277.554792639388,75.94477099587768,4062 days 00:00:00,119,492.4154673240855,176.20842273173133,-18.93125418676056,21.148371138653605,-6.503496133843455,92 days 15:37:40.465116279,24 days 19:53:41.052631578,57.28943528704893,0.3727700253469875,0.09238156523162153,1.1026193901812023,0.7815011544527223,24.657826718913448,1.1888431813565137,0.9274725274725276,-0.027777752022683632,0.0004485430198043271,0.11303284099069043,7.309858266482902,0.04792795466176458,0.3649302141800328,5890,239,16507.559523809523,,
Median Worst Trade [%],USLM,SMA,52,60,0,false,false,1,158,1.0322439365957803,42.038216560509554,2.0577070492926866,2.5090905262668426,0.5581544250095882,-0.945266168806946,38 days 17:43:56.942675159,0.00951079411669257,0.29112924453803635,0.5804158989207687,0.7304696293896099,0,11397,11398 days 00:00:00,1000.0,7759.305977849551,675.9305977849551,12349.411379606361,100.0,376.41153110599885,80.37595885658806,3286 days 00:00:00,157,53.161866069870484,131.04691972014484,-23.705830740355125,14.39108372801118,-6.108618828844436,54 days 13:49:05.454545455,27 days 06:03:57.362637362,42.71429370560306,0.36702440646657775,0.08436895499402931,1.0999828576872428,1.1987766556379469,28.40293572215184,1.2090803385679647,0.9097682119205297,-0.02807972782032496,0.00044494653590731483,0.11212652704864334,6.759305977849563,0.046340945079788254,0.3676711788483167,6094,315,16507.559523809523,,
Mean Profit Factor,USLM,SMA,16,48,0,false,false,1,139,1.0148209584773944,37.68115942028986,2.1181071779671243,2.6977719788159007,0.553844465450909,-0.9434176148894535,42 days 02:57:23.478260869,0.00835980629365334,0.2561200315872598,0.5103974730192157,0.690953444429553,0,11397,11398 days 00:00:00,1000.0,7987.591505694526,698.7591505694527,12349.411379606361,100.0,290.9690006935194,91.1466835574681,7944 days 00:00:00,138,582.8782777096394,80.12184849210168,-24.226581324386483,18.780320044120177,-7.026559409507619,75 days 17:32:18.461538461,21 days 19:15:20.930232558,46.410965420180375,0.37078837380161517,0.07548748646591605,1.1030412787007924,0.7961727557786238,26.00207932527595,1.194132490135983,0.9237176676896098,-0.02777775202268371,0.0004518779527107631,0.1138732440831123,6.987591505694433,0.04701195374614642,0.3696083268818799,5837,277,16507.559523809523,,
Mean Max Drawdown [%],USLM,SMA,48,57,0,false,false,1,160,1.0060713805217285,40.25157232704403,2.059932048006111,2.2455635078133875,0.5322133120144167,-0.9563200293123126,38 days 00:36:13.584905660,0.009631950729644068,0.2948144248486444,0.5877862595419848,0.6620245140171083,0,11397,11398 days 00:00:00,1000.0,6394.219270713991,539.4219270713992,12349.411379606361,100.0,312.4245112805304,82.19321948236592,5601 days 00:00:00,159,140.5864344698839,132.21876963424683,-23.03428435325622,14.323733206681785,-5.891308710371641,56 days 18:00:00,25 days 09:51:09.473684210,33.04171595122082,0.35245969101169244,0.0744783865313708,1.0951740539898902,0.9409756214165566,24.813839654970405,1.2110921545042412,0.9042863087806906,-0.028042459136154847,0.0004206282031740934,0.10599830719987154,5.394219270713988,0.04187416899454122,0.3619392109657886,6061,319,16507.559523809523,,
Median Profit Factor,USLM,SMA,26,50,0,false,false,1,134,0.9958397545075589,40.6015037593985,1.9685647935878825,2.7361389324953267,0.568756954107924,-0.9349885096890967,44 days 14:04:30.676691728,0.008056914761274597,0.2469070808107397,0.4919715714661754,0.6755720765150347,0,11397,11398 days 00:00:00,1000.0,9028.536382506365,802.8536382506365,12349.411379606361,100.0,402.96051165223844,75.89953163762021,4206 days 00:00:00,133,724.6007376733451,87.94705635107108,-18.93125418676056,16.14349690268645,-6.428384237002405,75 days 04:26:40,23 days 16:06:04.556962025,54.91680935964678,0.3791351864815806,0.09618683157306306,1.103613739339446,0.7653508544451256,23.686226450955882,1.1991535342752482,0.9203273040482343,-0.028088577813086296,0.0004586274534474566,0.11557411826875906,8.028536382506381,0.0498515160083044,0.36687038773206443,5950,267,16507.559523809523,,
Median Expectancy,USLM,SMA,22,65,0,false,false,1,107,0.9625923546052039,33.9622641509434,1.96344273141838,3.5811155963976393,0.5220751250334803,-0.9581434497857587,55 days 04:45:16.981132075,0.006421300486429378,0.19715714661753095,0.39247170307975787,0.7060425326932962,0,11397,11398 days 00:00:00,1000.0,6169.037575268167,516.9037575268167,12349.411379606361,100.0,221.3128854463125,78.49287701760825,4219 days 00:00:00,106,362.0556719619399,186.22721936983092,-20.179996824264514,23.987445410732644,-6.913568308117508,105 days 19:20:00,29 days 04:06:51.428571428,45.3488858802474,0.3494770219115484,0.07643817588081424,1.0955892664301998,0.7447864640308807,24.646734006177343,1.1799056487893145,0.9285397248113625,-0.027777752022683642,0.00041195256213170565,0.10381204565718982,5.16903757526814,0.04104865886771836,0.357499373219881,5868,213,16507.559523809523,,
Median Win Rate [%],USLM,SMA,19,40,0,false,false,1,164,0.936181949328199,37.423312883435585,1.9346226540036007,1.9864065461255245,0.5181634518318714,-0.9599136137136788,35 days 07:12:53.006134968,0.009874263955547063,0.3021847854698605,0.602526980784417,0.6002618359968681,0,11397,11398 days 00:00:00,1000.0,5950.432749715912,495.0432749715912,12349.411379606361,100.0,267.95225098526356,87.04380305822266,7788 days 00:00:00,163,332.3398314164515,63.270104283577865,-24.226581324386487,15.737459123592359,-6.237262152163465,58 days 20:27:32.459016393,21 days 05:10:35.294117647,28.331858394475226,0.3488706248070536,0.06752295783831926,1.0965786273449671,0.6578457331329012,24.747222231825788,1.2153130792952223,0.9023013460703432,-0.027777752022683674,0.0004198848215856748,0.10581097503959006,4.950432749715921,0.0402185731861473,0.3650164820917502,5777,327,16507.559523809523,,
Mean Sortino Ratio,USLM,SMA,17,78,0,false,false,1,106,0.9210847234299006,34.285714285714285,1.684287924765068,3.6559494451077628,0.45736126081043715,-0.9795658365154609,55 days 10:03:25.714285714,0.006360722179953629,0.19531455646222692,0.3887865227691498,0.7140601443195473,0,11397,11398 days 00:00:00,1000.0,3523.498910687036,252.3498910687036,12349.411379606361,100.0,136.85304527072552,92.60866535309823,8869 days 00:00:00,105,117.13262324789821,184.16190206816268,-19.535481392506046,26.51113011097028,-8.268492641429205,111 days 04:40:00,26 days 07:39:07.826086956,22.917774166087028,0.30847084981522593,0.0444408570786919,1.0841905469246784,0.6864454948323635,24.707163135034286,1.1549547703304388,0.9387298747763865,-0.027777752022683646,0.00036506428958926057,0.09199620097649366,2.523498910687022,0.02823676681608256,0.35892352577229913,5833,211,16507.559523809523,,
Mean Calmar Ratio,USLM,SMA,23,49,0,false,false,1,134,0.917241342702121,37.59398496240601,1.7072534140577298,2.4041806608657996,0.508473970033165,-0.9658313734550846,44 days 11:11:16.691729323,0.008056914761274597,0.2469070808107397,0.4919715714661754,0.5936092287160095,0,11397,11398 days 00:00:00,1000.0,5219.624254792985,421.96242547929853,12349.411379606361,100.0,266.6349502345489,86.32664130355138,8088 days 00:00:00,133,354.2290354615143,93.11835379829539,-23.84045468427007,17.530353997938942,-6.707971951828864,76 days 12:57:36.000000001,25 days 03:28:11.566265060,29.06312194986068,0.3397381288071183,0.06294807320508249,1.0924150764044216,0.7924922327438576,24.070277513972446,1.1934032369167078,0.9153780068728522,-0.028571401323590855,0.0004126801473779792,0.10399539713925075,4.219624254793004,0.03720926580735351,0.36839691873968033,5935,267,16507.559523809523,,
Mean Omega Ratio,USLM,SMA,15,83,0,false,false,1,99,0.9043805848976643,33.6734693877551,1.625291393530718,3.636040270399225,0.4511707538525151,-0.9808279920136146,59 days 11:01:13.469387754,0.005936674034623387,0.18241642537509872,0.3629902605948934,0.663273468646134,0,11397,11398 days 00:00:00,1000.0,3367.630135969718,236.76301359697183,12349.411379606361,100.0,137.4205129135039,92.33429420410356,8901 days 00:00:00,98,57.15874406367493,184.1619020681627,-22.758059063513315,27.027423304893798,-8.239584962498018,121 days 15:16:21.818181818,27 days 21:24:55.384615384,23.5762386929188,0.3046059785438035,0.04294033007059331,1.0827318811655167,0.6645410555146349,24.426115953418538,1.1466646208152944,0.9442446043165469,-0.027792907808315705,0.0003588528618679817,0.09043092119073139,2.367630135969725,0.027208701685567105,0.35729315301095194,5840,197,16507.559523809523,,
Mean Worst Trade [%],USLM,SMA,30,34,0,false,false,1,310,0.8577956441931037,39.482200647249186,1.5029801105055627,1.170682672127017,0.5455742815114725,-0.9526215769128135,18 days 23:13:23.883495144,0.018718696701006395,0.5712029481442485,1.140563306133193,0.6686973936603388,0,11397,11398 days 00:00:00,1000.0,6850.9563722070525,585.0956372207053,12349.411379606361,100.0,829.2190855310744,77.1614495843827,4072 days 00:00:00,309,402.0769176160402,87.79702246264453,-22.896730963993452,9.936228270973615,-4.548015526050977,27 days 18:05:54.098360656,13 days 05:38:49.411764705,17.633914092527533,0.3590803106386265,0.08237718534223647,1.0988529387250026,1.136819245130951,28.16854370915408,1.3398848572767574,0.8201099764336213,-0.02830976050588027,0.00044000437426173485,0.11088110231395719,5.850956372207065,0.04346465272189115,0.37163114584070234,5878,619,16507.559523809523,,
Median Total Fees Paid,USLM,SMA,29,46,0,false,false,1,153,0.8426021525059338,35.526315789473685,1.4275471596853586,1.9081278885484227,0.48448999049820246,-0.974951256891306,38 days 20:12:37.894736841,0.009207902584313825,0.2819162937615162,0.5619899973677284,0.5379323423625588,0,11397,11398 days 00:00:00,1000.0,4093.3723319134165,309.3372331913416,12349.411379606361,100.0,337.3954016256408,78.93791404607214,7926 days 00:00:00,152,242.560075649008,87.94705635107107,-18.93125418676056,16.26065847485262,-6.000409373292665,65 days 04:53:20.000000001,24 days 07:35:30.612244898,18.755343791213242,0.32205384751909416,0.05848447259363711,1.0875816168902406,0.8485476127458965,23.371468606512995,1.215532395347921,0.8947368421052632,-0.02836232744466212,0.00039153640325846064,0.09866717362113209,3.093372331913389,0.031650495817001856,0.36871461946192874,5923,305,16507.559523809523,,
Mean Sharpe Ratio,USLM,SMA,12,53,0,false,false,1,151,0.8232087366920943,34.0,1.3748944804394045,1.9538701672676568,0.4469520033656228,-0.9833823775126324,38 days 15:21:35.999999999,0.009086745971362328,0.2782311134509082,0.5546196367465123,0.5436274721773924,0,11397,11398 days 00:00:00,1000.0,3052.1785624749964,205.21785624749964,12349.411379606361,100.0,230.77923179060522,92.71543970573316,8869 days 00:00:00,150,170.4683594574317,94.12418868723267,-25.174998139217514,18.63722921448721,-6.640587523724236,76 days 08:28:14.117647059,19 days 05:05:27.272727272,12.544734686783784,0.300529159655629,0.03923761762450837,1.0822893551666237,0.7796907047044653,25.82176820593518,1.1831719671443974,0.9147354613030172,-0.027920239632139694,0.0003635061939557531,0.09160356087684977,2.052178562474984,0.024977447868303138,0.36683595930232527,5819,301,16507.559523809523,,
Most Best Trade [%],USLM,SMA,18,68,0,false,false,1,114,0.8169738205982825,32.743362831858406,1.258541292744611,2.721227226828356,0.3925206809105767,-0.9921154221845417,51 days 14:13:48.318584070,0.00684534863175962,0.21005527770465915,0.4182679652540143,0.5716081408289098,0,11397,11398 days 00:00:00,1000.0,1973.6989499761132,97.36989499761133,12349.411379606361,100.0,126.7261990617275,94.96156307695571,9030 days 00:00:00,113,53.103113579466935,198.28095035220355,-19.865354626052643,25.27895076704153,-8.26082239143332,102 days 18:09:43.783783784,26 days 16:25:15.789473684,8.146865808819879,0.2662028331920494,0.023179491756376836,1.0722804501760435,0.632944172131101,24.95185608301102,1.1491648036781545,0.9330954504906335,-0.027792907808315646,0.0003159890255983782,0.07962923445079131,0.9736989499761226,0.015145765915792753,0.36000292463808214,5846,227,16507.559523809523,,
Mean Max Drawdown Duration,USLM,SMA,41,42,0,false,false,1,556,0.8137156154192065,40.18018018018018,1.3863606349376898,0.5847785636791163,0.5085992930066005,-0.9699261647460422,10 days 20:01:17.837837837,0.033620960094040614,1.0244801263490393,2.0471176625427745,0.5990940168041907,0,11397,11398 days 00:00:00,1000.0,4713.941633136321,371.39416331363213,12349.411379606361,100.0,978.6432835576554,87.44122570899054,5787,555,49.24153882309838,81.77439755745934,-19.643622101230047,6.689400993481486,-3.5156154177845242,15 days 04:31:12.645739910,7 days 21:49:52.771084337,6.6030632329968135,0.33456808059721094,0.058217445316498674,1.0915535863283339,1.044082781095276,25.5607534082056,1.4866652365908566,0.734229576008273,-0.028571401323590952,0.0004174412069151785,0.10519518414262499,3.7139416331363266,0.03487512221040867,0.3784055654293566,6022,1111,16507.559523809523,,
Most Max Drawdown Duration,USLM,SMA,18,25,0,false,false,1,307,0.7108808704880708,37.58169934640523,0.9573675352922718,0.5476259669542274,0.3270747964567699,-0.9999937438710741,18 days 16:56:28.235294117,0.018536961781579146,0.5656751776783364,1.129507765201369,0.30977841615810336,0,11397,11398 days 00:00:00,1000.0,1000.772595097492,0.07725950974919443,12349.411379606361,100.0,176.63892087944416,96.7498523666224,11321,306,115.53511614166268,79.81989990472795,-24.226581324386494,9.908182493335529,-5.088311208615666,29 days 04:22:57.391304348,12 days 09:32:59.057591623,-0.3750409184450021,0.2211486058314196,0.000025562510649352,1.0608200268191124,0.7487370191240668,25.190713335225123,1.2584438349041491,0.8429617575264442,-0.02814697705080676,0.00026919668266891817,0.06783756403256738,0.0007725950974888374,0.00001707496534764097,0.3691749294284469,5749,613,16507.559523809523,,
Least Best Trade [%],USLM,SMA,13,14,0,false,false,1,973,0.6743586327797602,37.757201646090536,0.9195887841554572,0.09318607858025785,0.2430767233294737,-1.0049032310373733,5 days 21:51:06.666666665,0.05888211389442788,1.7928402211108188,3.5838378520663334,0.1670677497262796,0,11397,11398 days 00:00:00,1000.0,394.47982830223634,-60.55201716977636,12349.411379606361,100.0,798.0198207356702,96.98333185146151,9084 days 00:00:00,972,23.039749808694978,39.47659095256464,-24.813015337882153,5.206625510873638,-3.0086854448109337,8 days 05:21:44.632152588,4 days 12:10:42.644628099,-0.6466665859119916,0.16282542851985798,-0.03026113958988627,1.0444375896724714,0.9303533673830143,25.79287618667523,1.6933243889175256,0.6167971101745936,-0.028827933487583644,0.00020470373210542517,0.05158534049056714,-0.6055201716977668,-0.020355611892084235,0.3812854506501427,5767,1945,16507.559523809523,,
Least Total Fees Paid,USLM,SMA,7,78,0,false,false,1,147,0.6157416932676049,25.34246575342466,0.7405334597663288,1.3342502519532902,0.22390040568997732,-1.0048644011261723,39 days 19:23:50.136986300,0.008844432745459332,0.2708607528296921,0.5398789155040801,0.3613960277072745,0,11397,11398 days 00:00:00,1000.0,399.2750937747975,-60.07249062252025,12349.411379606361,100.0,85.97369720717057,98.98716322317178,9173 days 00:00:00,146,23.659757553867337,179.63878745357397,-25.174998139217514,27.813545009652753,-7.654134207082308,103 days 13:37:17.837837838,18 days 03:57:47.889908256,-4.276607286158006,0.1539089467417831,-0.029269068156241806,1.0414565463941035,0.533874918929359,25.4422838525438,1.1482470116209096,0.9069969578444154,-0.02811471645478113,0.00018618522484719737,0.04691867666149374,-0.6007249062252058,-0.020093878064994186,0.3668833898108203,5831,293,16507.559523809523,,
Mean Avg Winning Trade [%],USLM,SMA,6,44,0,false,false,1,222,0.6051883802572952,26.244343891402718,0.8535585857976833,0.5918274556923011,0.258552991460851,-1.0040042355945764,26 days 02:23:20.904977374,0.013387805731140496,0.4090550144774941,0.8162674387996842,0.24208998845639274,0,11397,11398 days 00:00:00,1000.0,505.5004738171155,-49.44995261828845,12349.411379606361,100.0,158.44166527045385,99.41679180504454,9030 days 00:00:00,221,57.2103563857961,87.41457448185045,-23.94038865435406,19.015902092218585,-5.963978243194352,63 days 03:43:26.896551724,12 days 21:56:19.141104294,-2.4964248080030735,0.17733527468246596,-0.021736266267253463,1.0479397516463644,0.5604681913451658,25.05410214017971,1.194442027910771,0.8773466833541927,-0.028702947769406077,0.00021964841048545248,0.055351399442334026,-0.4944995261828814,-0.014969817354505754,0.37564674969392087,5794,443,16507.559523809523,,
Least Expectancy,USLM,SMA,4,79,0,false,false,1,195,0.5442056895084525,22.68041237113402,0.6363211661589304,-0.36190794705452856,0.02651868491931085,-1.0076444297138862,29 days 23:22:53.195876288,0.011752191456295276,0.35930508028428537,0.7167675704132667,-0.1300353639719483,0,11397,11398 days 00:00:00,1000.0,55.95792700733523,-94.40420729926647,12349.411379606361,100.0,102.63315159992075,99.83308682338152,9173 days 00:00:00,194,3.797576519427146,129.87508726793195,-23.53542043025272,21.80267193234285,-6.863518045011093,90 days 21:16:21.818181819,12 days 02:33:36,-4.885771389237586,0.01847393497785691,-0.08834119254721055,1.0048745764796976,0.4233156236283972,24.52869215534003,1.1536018083661745,0.8710757639179573,-0.028980149467770725,0.00002269725289861034,0.005719707730449806,-0.9440420729926648,-0.06175492209700806,0.3726152185444563,5836,389,16507.559523809523,,
Least Avg Winning Trade [%],USLM,SMA,3,4,0,false,false,1,1703,0.5290379860401974,30.317273795534668,0.8189821773350577,-0.6072135390831686,-1.073400142747171,-1.0080975177618272,2 days 20:30:10.575793183,0.10310427762172454,3.137931034482759,6.274019478810214,-1.9053942088471842,0,11397,11398 days 00:00:00,1000.0,0.004220055265591327,-99.99957799447344,12349.411379606361,100.0,791.8857745578426,99.99990493123384,9877 days 00:00:00,1702,-0.0000521232635992382,40.6740711399084,-25.174998139217507,3.9980829830125977,-2.6108670006357952,4 days 01:40:27.906976744,2 days 07:48:40.067453625,-0.5875415557117809,-0.7824206136231802,-0.3272007611342524,0.8090706842365568,0.25817536391858975,25.321545133218585,1.9225902910800186,0.42082324455205816,-0.028521747114894132,-0.0008626397380325783,-0.21738521398420974,-0.9999957799447362,-0.2393753499580452,0.3343766012455852,4860,3405,16507.559523809523,,
Most Total Trades,USLM,SMA,2,3,0,false,false,1,1922,0.5049252362767948,27.173347214992194,0.7104173862545383,-0.633224550499442,-1.3281883996720694,-1.0080975466203481,2 days 08:22:14.305049452,0.11637092673991353,3.541458278494341,7.081073966833378,-2.242538326512107,0,11397,11398 days 00:00:00,1000.0,0.0006561978038917005,-99.99993438021961,12349.411379606361,100.0,569.3754639685824,99.9999799072778,10723 days 00:00:00,1921,-8.104910696475035e-6,40.674071139908385,-25.174998139217507,4.00324962193938,-2.363202762088481,3 days 16:08:16.551724137,1 days 20:31:03.045032165,-0.520561861372868,-0.9933158247473435,-0.3661275846286732,0.7587397609307902,-0.06845983065556306,30.16589019277321,2.037918104036668,0.3723112128146453,-0.02634259098522854,-0.0010447202131479835,-0.26326949371329184,-0.9999993438021972,-0.2700385182785253,0.31897698278425746,4514,3843,16507.559523809523,,
Most Avg Losing Trade [%],USLM,SMA,2,3,0,false,false,1,1922,0.5049252362767948,27.173347214992194,0.7104173862545383,-0.633224550499442,-1.3281883996720694,-1.0080975466203481,2 days 08:22:14.305049452,0.11637092673991353,3.541458278494341,7.081073966833378,-2.242538326512107,0,11397,11398 days 00:00:00,1000.0,0.0006561978038917005,-99.99993438021961,12349.411379606361,100.0,569.3754639685824,99.9999799072778,10723 days 00:00:00,1921,-8.104910696475035e-6,40.674071139908385,-25.174998139217507,4.00324962193938,-2.363202762088481,3 days 16:08:16.551724137,1 days 20:31:03.045032165,-0.520561861372868,-0.9933158247473435,-0.3661275846286732,0.7587397609307902,-0.06845983065556306,30.16589019277321,2.037918104036668,0.3723112128146453,-0.02634259098522854,-0.0010447202131479835,-0.26326949371329184,-0.9999993438021972,-0.2700385182785253,0.31897698278425746,4514,3843,16507.559523809523,,
Least Avg Winning Trade Duration,USLM,SMA,2,3,0,false,false,1,1922,0.5049252362767948,27.173347214992194,0.7104173862545383,-0.633224550499442,-1.3281883996720694,-1.0080975466203481,2 days 08:22:14.305049452,0.11637092673991353,3.541458278494341,7.081073966833378,-2.242538326512107,0,11397,11398 days 00:00:00,1000.0,0.0006561978038917005,-99.99993438021961,12349.411379606361,100.0,569.3754639685824,99.9999799072778,10723 days 00:00:00,1921,-8.104910696475035e-6,40.674071139908385,-25.174998139217507,4.00324962193938,-2.363202762088481,3,1 days 20:31:03.045032165,-0.520561861372868,-0.9933158247473435,-0.3661275846286732,0.7587397609307902,-0.06845983065556306,30.16589019277321,2.037918104036668,0.3723112128146453,-0.02634259098522854,-0.0010447202131479835,-0.26326949371329184,-0.9999993438021972,-0.2700385182785253,0.31897698278425746,4514,3843,16507.559523809523,,
