Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Sortino Ratio,NVDA,EMA,20,64,0,false,0,49,8.082059632384157,46.93877551020408,11.309891235983105,26.02242181122869,1.5865389069258207,-0.6343466892629839,90 days 09:18:22.040816326,0.005130442369775761,0.15605095541401273,0.31210191082802546,4.06082378582868,0,6594,6595 days 00:00:00,1000.0,1019874.214244396,101887.4214244396,278644.875986693,100.0,6552.52453322641,67.05944943919116,1321 days 00:00:00,49,0.0,371.43036314338025,-24.997873110587072,67.6887686521599,-10.836269624979687,162 days 18:46:57.391304348,26 days 08:18:27.692307692,20793.35131111012,0.9882709953041615,0.6967887985746535,1.2090215127595136,1.677416411927361,23.855807832657334,1.1084000587006182,0.5423292797006548,-0.038565704591596084,None,None,0.0014175875281145867,0.3572320570848758,1018.8742142443995,0.3030433667614154,0.4350313317856347,9550.833333333334
Median Avg Winning Trade [%],NVDA,EMA,25,59,0,false,0,46,7.374133080614377,45.65217391304348,11.606229133969977,26.622280374987334,1.526622684666124,-0.7188068973183069,96 days 12:31:18.260869565,0.0048163336532588774,0.1464968152866242,0.2929936305732484,3.90007929060324,0,6594,6595 days 00:00:00,1000.0,784530.1722505379,78353.01722505379,278644.875986693,100.0,3291.9013469544675,65.9210114594386,1317 days 00:00:00,46,0.0,322.71463320055426,-25.522370953993136,71.5326427203662,-11.1024239951309,178 days 02:17:08.571428572,28 days 00:00:00,17033.264614142125,0.958074142976442,0.6767377976327373,1.2019535909895411,1.5840331973560893,23.61173299018519,1.1030848847539703,0.5434121226304703,-0.03873600129707674,None,None,0.0013831243215827115,0.3485473290388433,783.5301722505346,0.29004616265338035,0.4378333122818406,9550.833333333334
Median Profit Factor,NVDA,EMA,26,81,0,false,0,43,7.069770839942951,44.18604651162791,6.67183117725452,46.78017157521569,1.6229187075253173,-0.5139549301052889,104 days 20:39:04.186046512,0.004502224936741995,0.13694267515923567,0.27388535031847133,6.406201839918072,0,6594,6595 days 00:00:00,1000.0,1355339.682247553,135433.9682247553,278644.875986693,100.0,6492.795303402199,61.234171357439024,1376 days 00:00:00,43,0.0,636.2577818307414,-24.117411598539235,118.64454384534142,-10.112456471967187,215 days 22:44:12.631578948,16 days 22:00:00,31496.271680175647,1.0099573096110614,0.8010855126162533,1.212531965105659,1.6126560007727364,22.82386359404614,1.109775018910267,0.5572609208972845,-0.03896807572947231,None,None,0.0014738243877638738,0.3714037457164962,1354.3396822475618,0.3172795759796372,0.44257759502001365,9550.833333333334
Median Avg Losing Trade [%],NVDA,EMA,21,79,0,false,0,48,6.706288405700407,41.66666666666667,7.259396657617163,40.92395984192447,1.5762049311985191,-0.6367394835543516,93 days 00:30:00,0.005025739464270133,0.15286624203821655,0.3057324840764331,6.2558919503578805,0,6594,6595 days 00:00:00,1000.0,1013206.8155585973,101220.68155585973,278644.875986693,100.0,5324.476740292656,64.77180819163112,1375 days 00:00:00,48,0.0,667.4321711297379,-24.337098697899776,112.81227769386769,-10.424838623749261,198 days 18:00:00,17 days 12:00:00,21087.64199080411,0.9849560956034015,0.720576157432507,1.2080379995091608,1.61392481712055,23.647062409992696,1.1077558549200424,0.5488492249882574,-0.038683293904769066,None,None,0.0014215113227977801,0.3582208533450406,1012.2068155586038,0.30271683646725567,0.43770363538031076,9550.833333333334
Mean Avg Losing Trade [%],NVDA,EMA,22,59,0,false,0,52,6.028440759289815,44.230769230769226,9.701130468742667,23.569840638255492,1.5597932887374306,-0.6905046898521724,85 days 00:27:41.538461538,0.005444551086292645,0.16560509554140126,0.33121019108280253,3.9032857107939027,0,6594,6595 days 00:00:00,1000.0,863392.8231460452,86239.28231460453,278644.875986693,100.0,5977.436979090278,62.69609276398668,1323 days 00:00:00,52,0.0,329.54112453051,-24.99787311058707,66.03406016981367,-10.10867830056651,162 days 07:18:15.652173914,23 days 17:22:45.517241379,16584.477368193184,0.9717057358639698,0.723807292353643,1.2054463622230243,1.6912202216065553,24.06674945310423,1.109511184606661,0.5398085454120942,-0.03851797101073404,None,None,0.0013905198681226226,0.3504110067669009,862.3928231460529,0.29477639326999894,0.4339994057448949,9550.833333333334
Least Win Rate [%],NVDA,EMA,17,89,0,false,0,50,5.739417156315278,38.0,7.576881885876575,38.55697852314174,1.510050022575307,-0.7501904325892395,89 days 05:16:48,0.005235145275281389,0.1592356687898089,0.3184713375796178,6.1396462616467735,0,6594,6595 days 00:00:00,1000.0,697081.5593146082,69608.15593146082,278644.875986693,100.0,3694.366886172746,64.70128553226321,1452 days 00:00:00,50,0.0,671.6918851814456,-23.548072166478914,118.6554358866897,-10.535624377097335,204 days 05:03:09.473684212,18 days 17:48:23.225806451,13921.631186292167,0.9456154173171404,0.6749240221314962,1.1989802828122291,1.614655029454095,23.667317974495024,1.1018906198081577,0.5477587420793241,-0.03877962130766427,None,None,0.001364803621184917,0.3439305125385991,696.081559314607,0.28423364418377317,0.43772598070279184,9550.833333333334
Most Best Trade [%],NVDA,EMA,18,81,0,false,0,52,4.273929256567648,38.46153846153847,6.221987421209753,32.03051813222034,1.556228332568911,-0.6766707476440538,85 days 15:41:32.307692309,0.005444551086292645,0.16560509554140126,0.33121019108280253,5.304417015526934,0,6594,6595 days 00:00:00,1000.0,901940.3942559279,90094.0394255928,278644.875986693,100.0,5596.424768724598,63.335829407386576,1445 days 00:00:00,52,0.0,671.6918851814457,-24.33709869789978,98.78129441916708,-9.688717047121386,193 days 07:12:00,18 days 09:00:00,17325.776812614,0.9734776014630636,0.7220518805721291,1.2057649535512522,1.6151391582701347,23.828659032647238,1.109987144875006,0.5459446788560712,-0.03856570459159596,None,None,0.0014026930624985066,0.3534786517496237,900.9403942559262,0.296939173251926,0.4370019634685889,9550.833333333334
Mean Total Fees Paid,NVDA,EMA,23,53,0,false,0,50,3.3090810895405682,48.0,4.600915153851033,25.0377574129531,1.5770910808388237,-0.6261339146957003,88 days 02:52:48,0.005235145275281389,0.1592356687898089,0.3184713375796178,3.9869040466485823,0,6594,6595 days 00:00:00,1000.0,1042758.6897524697,104175.86897524698,278644.875986693,100.0,10286.995401680146,60.23895787328656,1319 days 00:00:00,50,0.0,329.5411245305099,-24.09455564901498,63.8895858546561,-10.825468840926591,153 days 17:00:00,27 days 13:50:46.153846154,20835.17379504939,0.9877671317552162,0.7786752084462244,1.2104642937907035,1.5840812426317294,23.88407199503489,1.104228127928399,0.5401681457262962,-0.03853194199382862,None,None,0.0014267249594393132,0.35953468977870695,1041.7586897524825,0.3041487059920387,0.43805878148566824,9550.833333333334
Median Sortino Ratio,NVDA,EMA,22,53,0,false,0,51,3.113871361841442,47.05882352941176,4.414771007569512,24.60368676543398,1.5856945884884308,-0.6105381723124702,86 days 05:38:49.411764705,0.005339848180787017,0.1624203821656051,0.3248407643312102,3.9961402071246273,0,6594,6595 days 00:00:00,1000.0,1086215.4267754257,108521.54267754256,278644.875986693,100.0,10926.133573043986,57.36134296927511,1323 days 00:00:00,51,0.0,329.5411245305099,-24.094555649014975,63.87426232851253,-10.303491512858052,152 days 06:00:00,27 days 13:20:00,21278.73385834168,0.9924920083605009,0.8235324368802585,1.2118254085217184,1.5897965024095106,23.975713787445613,1.1068145412321444,0.5383718217867973,-0.038517971010733995,None,None,0.0014321905327589757,0.36091201425526187,1085.2154267754238,0.306184944915215,0.4376435001324812,9550.833333333334
Mean Total Trades,NVDA,EMA,12,80,0,false,0,60,2.995186519541544,41.66666666666667,5.194091827517883,20.839180174218995,1.5457250278204715,-0.7196909488276982,73 days 14:48:00,0.006282174330337667,0.1910828025477707,0.3821656050955414,3.9820089504877063,0,6594,6595 days 00:00:00,1000.0,782066.8080185362,78106.68080185362,278644.875986693,100.0,7855.943205540423,62.45142013135493,1374 days 00:00:00,60,0.0,371.43036314338025,-22.319953414618222,63.30960891635773,-9.49684035588011,152 days 18:14:24,17 days 02:03:25.714285714,13017.78013364227,0.9623703525426156,0.7139320817766093,1.2039358609499384,1.7132281946688441,24.406631998295715,1.11521930422628,0.5380130597014926,-0.038364120797813525,None,None,0.0013734551635794009,0.34611070122200904,781.0668080185357,0.28989115019708533,0.43283159367799084,9550.833333333334
Median Total Fees Paid,NVDA,EMA,17,66,0,false,0,54,2.9014858837547766,42.592592592592595,4.896683857821336,23.15759301480106,1.538421251056274,-0.7250710457670793,81 days 15:33:19.999999999,0.0056539568973038995,0.17197452229299362,0.34394904458598724,3.982515996175978,0,6594,6595 days 00:00:00,1000.0,767075.4435738337,76607.54435738338,278644.875986693,100.0,7790.60187177389,67.74767726830571,1354 days 00:00:00,54,0.0,371.4303631433802,-24.997873110587086,67.89645512402271,-10.03575629204081,157 days 07:18:15.652173914,25 days 12:23:13.548387096,14186.582288404326,0.9586077495825716,0.6558346525362295,1.2028928333488902,1.694163357271661,24.037695908163123,1.1089576012435562,0.5372960372960373,-0.03853194199382861,None,None,0.001373416591530996,0.346100981065811,766.0754435738315,0.28893753835719593,0.43451828484702143,9550.833333333334
Least Worst Trade [%],NVDA,EMA,14,68,0,false,0,60,2.23236120162978,41.66666666666667,3.7868301750653526,21.42243015511926,1.5371580388540298,-0.7162493667105072,73 days 07:12:00.000000001,0.006282174330337667,0.1910828025477707,0.3821656050955414,4.093457991424063,0,6594,6595 days 00:00:00,1000.0,791656.600240963,79065.6600240963,278644.875986693,100.0,10399.791634201036,61.69204575515105,1369 days 00:00:00,60,0.0,408.3939213459712,-35.39353153327588,64.7456975149287,-9.522760816173202,149 days 19:12:00,18 days 15:46:17.142857143,13177.61000401605,0.9621724561508522,0.7243013389902155,1.2048648129917787,1.6184893010370396,24.56669416319081,1.1147226869219327,0.5351489757914338,-0.03827361054618814,None,None,0.001379133931079461,0.3475417506320242,790.6566002409679,0.29049198640515606,0.43471059575357596,9550.833333333334
Median Total Return [%],NVDA,EMA,15,59,0,false,0,62,2.0184402109478143,40.32258064516129,3.332416626624089,21.698085185836476,1.5832476325420795,-0.6235126653940255,70 days 15:29:01.935483870,0.006491580141348922,0.19745222929936307,0.39490445859872614,4.284335291470897,0,6594,6595 days 00:00:00,1000.0,1050062.6666184235,104906.26666184235,278644.875986693,100.0,15416.163034193287,60.047082339568256,1374 days 00:00:00,62,0.0,420.3819865124795,-26.224604530219448,67.19831279379208,-9.045311846565959,140 days 03:50:24,23 days 16:12:58.378378378,16920.36559061973,0.9895820839702463,0.7821087026778338,1.2118732693431487,1.606245676613168,24.180082346654782,1.1183270117444868,0.5330079033007904,-0.03835054423285632,None,None,0.001425869374892977,0.35931908247303024,1049.0626666184219,0.3044965862332232,0.4369931405394382,9550.833333333334
Mean Sharpe Ratio,NVDA,EMA,31,37,0,false,0,54,1.9916092386806759,44.44444444444444,3.024776158006831,23.573730182444713,1.5804179841561092,-0.6220677249393327,80 days 18:40:00,0.0056539568973038995,0.17197452229299362,0.34394904458598724,4.054080986789855,0,6594,6595 days 00:00:00,1000.0,1054088.9191564838,105308.89191564839,278644.875986693,100.0,13973.372222034099,58.440218810056344,1326 days 00:00:00,54,0.0,363.22095928588294,-22.510138829756198,65.22797489183299,-9.749665585065905,147 days 22:00:00,27 days 01:36:00,19501.646651046,0.98910443860945,0.8041461382759756,1.2116836179284027,1.5711545297309115,23.746762020769026,1.1130088574491213,0.5298074692646717,-0.038531941993828644,None,None,0.0014282036663023768,0.35990732390819896,1053.0889191564786,0.30468735837499406,0.437919914687163,9550.833333333334
Median Best Trade [%],NVDA,EMA,18,51,0,false,0,62,1.5940183045569494,40.32258064516129,2.9507158360554353,20.319727291898474,1.5078623659898647,-0.754291532854939,70 days 04:38:42.580645160,0.006491580141348922,0.19745222929936307,0.39490445859872614,4.012175452540463,0,6594,6595 days 00:00:00,1000.0,685654.0535651594,68465.40535651594,278644.875986693,100.0,9640.82890639843,59.7630444712055,1369 days 00:00:00,62,0.0,374.14404335781467,-26.452564122791962,64.85176588439063,-9.769487973298926,137 days 13:26:24,24 days 16:12:58.378378378,11042.807315567086,0.945135593772679,0.7284950626846012,1.2021164213267361,1.5986470835847937,24.253669863799974,1.1168937247905872,0.5252081406105458,-0.03836412079781355,None,None,0.0013605903127193147,0.3428687588052673,684.6540535651591,0.2834227861459653,0.436596206740891,9550.833333333334
Most Avg Winning Trade Duration,NVDA,EMA,15,36,0,false,0,86,0.8759587496710162,38.372093023255815,1.893699008958435,13.11882397565794,1.5525661683336263,-0.7132477935990821,49 days 09:46:02.790697674,0.00900444987348399,0.27388535031847133,0.5477707006369427,3.5930537003394356,0,6594,6595 days 00:00:00,1000.0,800020.3299149437,79902.03299149437,278644.875986693,100.0,23509.684458847285,65.40881737042719,1406 days 00:00:00,86,0.0,222.6128074912288,-21.746987731527764,46.83073632113143,-7.8716120130331095,99 days 01:27:16.363636364,18 days 11:46:24.905660377,9290.934068778415,0.9629211692404722,0.6844308147581972,1.2094595177997962,1.7197163339437864,24.734290110034895,1.1406595632883878,0.5057077625570776,-0.03830533752401016,None,None,0.0013798718057353393,0.3477276950453055,799.0203299149404,0.29101031756205553,0.43460499066307734,9550.833333333334
Most Avg Losing Trade Duration,NVDA,EMA,11,13,0,false,0,161,0.8564196646869061,39.75155279503105,1.8337200003235332,6.544819004298715,1.5918720693530286,-0.7061229173416634,24 days 16:32:47.701863353,0.01685716778640607,0.5127388535031847,1.0254777070063694,3.355782992649978,0,6594,6595 days 00:00:00,1000.0,819873.4325266335,81887.34325266334,278644.875986693,100.0,37441.16879123774,83.09533481651987,1443 days 00:00:00,161,0.0,157.37348845419274,-23.548072166478924,26.429209981552948,-6.574779166260777,47 days 07:30:00,9 days 18:18:33.402061855,5086.170388364179,0.977594244989677,0.5411175553514392,1.2210274631307376,1.8365587297475785,26.956959418664766,1.206843213801051,0.45617134025171113,-0.0367498417537686,None,None,0.0013644384295265002,0.3438384842406781,818.8734325266311,0.29222011443426976,0.42329389924293603,9550.833333333334
Least Avg Losing Trade Duration,NVDA,EMA,11,15,0,false,0,151,0.7720991149024592,38.41059602649007,1.751440158476989,7.017646277759823,1.5729740009518032,-0.7267210778893397,26 days 13:11:31.390728476,0.015810138731349795,0.48089171974522293,0.9617834394904459,3.374727987075584,0,6594,6595 days 00:00:00,1000.0,762477.713613021,76147.77136130209,278644.875986693,100.0,36419.94398677282,85.13217132234911,1375 days 00:00:00,151,0.0,157.3734884541927,-23.548072166478903,29.06254201468751,-6.730783321614433,52 days 21:55:51.724137931,10 days 02:34:50.322580645,5042.898765649147,0.9686746864129517,0.5213449331563765,1.21784822560633,1.8122053255745043,26.725708325806426,1.199121102483123,0.46101019051838726,-0.03710600169666213,None,None,0.0013551833106982768,0.34150619429596574,761.4777136130226,0.288641479594165,0.4242939081830734,9550.833333333334
Least Avg Winning Trade Duration,NVDA,EMA,24,25,0,false,0,84,0.7553588643630205,38.095238095238095,1.8503549438132363,12.465626684841471,1.4925903464245143,-0.7927380927523565,50 days 08:51:25.714285713,0.008795044062472734,0.267515923566879,0.535031847133758,3.334753635435298,0,6594,6595 days 00:00:00,1000.0,578524.6844178509,57752.468441785095,278644.875986693,100.0,19130.84260971104,68.19844574216401,1429 days 00:00:00,84,0.0,210.03170135100132,-23.785626992933718,45.3097562749779,-7.746145370627102,100 days 23:15:00,19 days 05:32:18.461538461,6875.293862117274,0.927943173087349,0.6186911809194472,1.2013896784017577,1.7094910322595531,24.63263202531345,1.1423049401197076,0.49920436462832457,-0.0384194017306914,None,None,0.0013319514431043413,0.335651763662294,577.5246844178487,0.275118171267539,0.4353251059048096,9550.833333333334
Most Total Fees Paid,NVDA,EMA,2,7,0,true,1,478,0.6951006384073439,38.9937106918239,1.941258638397854,1.8224117858112039,1.5193179170253375,-0.7930954239422584,7 days 18:55:05.660377357,0.049943285926184446,1.5222929936305734,3.0414012738853504,2.7742446930501767,0,6594,6595 days 00:00:00,1000.0,577528.9993668869,57652.899936688686,278644.875986693,100.0,59646.53284445453,59.57558142362404,1364 days 00:00:00,477,-577.5289993667975,67.85528110726108,-14.193695154207267,10.452594717253158,-3.6937876136671584,14 days 11:21:17.419354838,3 days 12:22:16.082474226,1209.8669357783092,0.9579532653145377,0.7080119158622353,1.2179695457842903,1.1674666367793305,18.58760321411701,1.3922338451811234,0.41766981943250214,-0.03543135515622275,None,None,0.0012913257526183742,0.32541408965983026,576.5289993668829,0.27503424537454935,0.40882570341268903,9550.833333333334
Most Worst Trade [%],NVDA,EMA,2,7,0,true,1,478,0.6951006384073439,38.9937106918239,1.941258638397854,1.8224117858112039,1.5193179170253375,-0.7930954239422584,7 days 18:55:05.660377357,0.049943285926184446,1.5222929936305734,3.0414012738853504,2.7742446930501767,0,6594,6595 days 00:00:00,1000.0,577528.9993668869,57652.899936688686,278644.875986693,100.0,59646.53284445453,59.57558142362404,1364 days 00:00:00,477,-577.5289993667975,67.85528110726108,-14.193695154207267,10.452594717253158,-3.6937876136671584,14 days 11:21:17.419354838,3 days 12:22:16.082474226,1209.8669357783092,0.9579532653145377,0.7080119158622353,1.2179695457842903,1.1674666367793305,18.58760321411701,1.3922338451811234,0.41766981943250214,-0.03543135515622275,None,None,0.0012913257526183742,0.32541408965983026,576.5289993668829,0.27503424537454935,0.40882570341268903,9550.833333333334
Most Max Drawdown [%],NVDA,EMA,8,27,0,false,0,126,0.667895502715211,38.095238095238095,1.7770766841484327,8.015714021471727,1.4247062735132396,-0.8678591008542732,32 days 15:25:42.857142855,0.013192566093709099,0.4012738853503185,0.802547770700637,3.216496709252986,0,6594,6595 days 00:00:00,1000.0,369203.84455231164,36820.384455231164,278644.875986693,100.0,15392.802372568407,86.64094754650976,1460 days 00:00:00,126,0.0,179.06993629198246,-25.141008007962018,33.569419004346585,-7.709642891066645,67 days 03:30:00,11 days 09:50:46.153846153,2922.252734542155,0.8862702513352309,0.4467033815940386,1.194610653035331,1.7368331296937818,25.719928143150813,1.1698868201409083,0.47572163795032446,-0.03795822131958806,None,None,0.001252713911581568,0.31568390571855515,368.2038445523147,0.25342169625342037,0.42867921920013674,9550.833333333334
Least Best Trade [%],NVDA,EMA,2,6,0,true,1,513,0.6289842439446818,38.4765625,1.8880238505345246,1.6695724701331462,1.4668843911319756,-0.8386816198895848,7 days 05:37:29.999999998,0.05360788761888142,1.6337579617834395,3.2643312101910826,2.7276773158544714,0,6594,6595 days 00:00:00,1000.0,450505.40020240855,44950.54002024086,278644.875986693,100.0,50404.38056134311,69.77593059195337,2286 days 00:00:00,512,-450.5054002023535,66.39928411775583,-14.310139908488601,10.237439019384214,-3.6887440701921244,13 days 07:47:49.035532994,3 days 10:12:34.285714285,878.8201281300998,0.9289820514209386,0.5766893405872384,1.2108143122973898,1.1404060606668962,18.471697394507597,1.4051193954369698,0.4161477345930856,-0.03591309837636954,None,None,0.0012554216539981736,0.31636625680753977,449.5054002024069,0.2629899916294596,0.4098538270174487,9550.833333333334
Most Max Drawdown Duration,NVDA,EMA,3,4,0,true,1,521,0.5914894042879201,38.84615384615385,1.918264940678777,1.5556267715784653,1.4142506570795004,-0.881609628746709,7 days 01:47:59.999999998,0.05444551086292644,1.6592356687898089,3.3152866242038215,2.581151426727326,0,6594,6595 days 00:00:00,1000.0,330888.70315891795,32988.8703158918,278644.875986693,100.0,34898.54099665509,70.54384353592977,2530 days 00:00:00,520,-330.888703158882,72.60861525301651,-14.310139908488598,9.905436431326374,-3.7483403707771243,12 days 13:54:03.564356435,3 days 13:53:12.452830188,635.0376766578397,0.8971900105631969,0.5367478921617912,1.2036993165611254,1.1451535058172662,18.890635063085853,1.4153042564052154,0.40979050876442924,-0.035504388797291425,None,None,0.001204146682838668,0.3034449640753443,329.88870315891734,0.24818504935048868,0.40704428994452296,9550.833333333334
Least Total Return [%],NVDA,EMA,7,8,0,false,0,262,0.365118072208552,38.93129770992366,1.7446328709624817,2.619251191792979,1.1299354975216636,-0.9735968906187075,14 days 16:18:19.236641221,0.027432161242474478,0.8343949044585988,1.6687898089171975,2.1854898479291736,0,6594,6595 days 00:00:00,1000.0,74570.9113921337,7357.091139213369,278644.875986693,100.0,5383.215114825034,77.8256992738204,1693 days 00:00:00,262,0.0,93.71299525484719,-20.998553125609103,15.619347407965767,-5.668310146017173,27 days 18:21:10.588235294,6 days 08:06:00,280.80500531348724,0.7282387120483965,0.3463038173590131,1.1585716038869696,1.008049700481404,17.726996573408513,1.2311652768945478,0.4287261698440208,-0.036926720858300774,None,None,0.0009815041683559444,0.247339050425698,73.57091139213375,0.17910454282160426,0.4087568929535899,9550.833333333334
Least Sharpe Ratio,NVDA,EMA,7,8,0,false,0,262,0.365118072208552,38.93129770992366,1.7446328709624817,2.619251191792979,1.1299354975216636,-0.9735968906187075,14 days 16:18:19.236641221,0.027432161242474478,0.8343949044585988,1.6687898089171975,2.1854898479291736,0,6594,6595 days 00:00:00,1000.0,74570.9113921337,7357.091139213369,278644.875986693,100.0,5383.215114825034,77.8256992738204,1693 days 00:00:00,262,0.0,93.71299525484719,-20.998553125609103,15.619347407965767,-5.668310146017173,27 days 18:21:10.588235294,6 days 08:06:00,280.80500531348724,0.7282387120483965,0.3463038173590131,1.1585716038869696,1.008049700481404,17.726996573408513,1.2311652768945478,0.4287261698440208,-0.036926720858300774,None,None,0.0009815041683559444,0.247339050425698,73.57091139213375,0.17910454282160426,0.4087568929535899,9550.833333333334
Least Calmar Ratio,NVDA,EMA,7,8,0,false,0,262,0.365118072208552,38.93129770992366,1.7446328709624817,2.619251191792979,1.1299354975216636,-0.9735968906187075,14 days 16:18:19.236641221,0.027432161242474478,0.8343949044585988,1.6687898089171975,2.1854898479291736,0,6594,6595 days 00:00:00,1000.0,74570.9113921337,7357.091139213369,278644.875986693,100.0,5383.215114825034,77.8256992738204,1693 days 00:00:00,262,0.0,93.71299525484719,-20.998553125609103,15.619347407965767,-5.668310146017173,27 days 18:21:10.588235294,6 days 08:06:00,280.80500531348724,0.7282387120483965,0.3463038173590131,1.1585716038869696,1.008049700481404,17.726996573408513,1.2311652768945478,0.4287261698440208,-0.036926720858300774,None,None,0.0009815041683559444,0.247339050425698,73.57091139213375,0.17910454282160426,0.4087568929535899,9550.833333333334
Least Omega Ratio,NVDA,EMA,7,8,0,false,0,262,0.365118072208552,38.93129770992366,1.7446328709624817,2.619251191792979,1.1299354975216636,-0.9735968906187075,14 days 16:18:19.236641221,0.027432161242474478,0.8343949044585988,1.6687898089171975,2.1854898479291736,0,6594,6595 days 00:00:00,1000.0,74570.9113921337,7357.091139213369,278644.875986693,100.0,5383.215114825034,77.8256992738204,1693 days 00:00:00,262,0.0,93.71299525484719,-20.998553125609103,15.619347407965767,-5.668310146017173,27 days 18:21:10.588235294,6 days 08:06:00,280.80500531348724,0.7282387120483965,0.3463038173590131,1.1585716038869696,1.008049700481404,17.726996573408513,1.2311652768945478,0.4287261698440208,-0.036926720858300774,None,None,0.0009815041683559444,0.247339050425698,73.57091139213375,0.17910454282160426,0.4087568929535899,9550.833333333334
Least Sortino Ratio,NVDA,EMA,7,8,0,false,0,262,0.365118072208552,38.93129770992366,1.7446328709624817,2.619251191792979,1.1299354975216636,-0.9735968906187075,14 days 16:18:19.236641221,0.027432161242474478,0.8343949044585988,1.6687898089171975,2.1854898479291736,0,6594,6595 days 00:00:00,1000.0,74570.9113921337,7357.091139213369,278644.875986693,100.0,5383.215114825034,77.8256992738204,1693 days 00:00:00,262,0.0,93.71299525484719,-20.998553125609103,15.619347407965767,-5.668310146017173,27 days 18:21:10.588235294,6 days 08:06:00,280.80500531348724,0.7282387120483965,0.3463038173590131,1.1585716038869696,1.008049700481404,17.726996573408513,1.2311652768945478,0.4287261698440208,-0.036926720858300774,None,None,0.0009815041683559444,0.247339050425698,73.57091139213375,0.17910454282160426,0.4087568929535899,9550.833333333334
Most Total Trades,NVDA,EMA,2,3,0,true,1,759,0.32177130486921174,39.1820580474934,1.3178207394812989,0.9535504100538303,1.2380233201982258,-0.9508083843984521,4 days 17:28:39.261213719,0.07936480237326585,2.417197452229299,4.8312101910828025,2.304919621754322,0,6594,6595 days 00:00:00,1000.0,138069.91628878395,13706.991628878395,278644.875986693,100.0,44447.2928359052,68.17510756492631,1322 days 00:00:00,758,-138.06991628877586,73.73562920826716,-31.91934559664615,7.613804955477691,-3.337329416390608,8 days 08:29:05.454545454,2 days 09:25:22.776572668,181.01317441302456,0.7966899791557106,0.4599056654269172,1.1816712016254538,0.8449906600953973,20.63030298180334,1.5657939695932084,0.3913502109704641,-0.035778804853000085,None,None,0.0010803677505706263,0.2722526731437978,137.06991628878393,0.20718776144863327,0.4112718264577163,9550.833333333334
Least Avg Winning Trade [%],NVDA,EMA,2,3,0,true,1,759,0.32177130486921174,39.1820580474934,1.3178207394812989,0.9535504100538303,1.2380233201982258,-0.9508083843984521,4 days 17:28:39.261213719,0.07936480237326585,2.417197452229299,4.8312101910828025,2.304919621754322,0,6594,6595 days 00:00:00,1000.0,138069.91628878395,13706.991628878395,278644.875986693,100.0,44447.2928359052,68.17510756492631,1322 days 00:00:00,758,-138.06991628877586,73.73562920826716,-31.91934559664615,7.613804955477691,-3.337329416390608,8 days 08:29:05.454545454,2 days 09:25:22.776572668,181.01317441302456,0.7966899791557106,0.4599056654269172,1.1816712016254538,0.8449906600953973,20.63030298180334,1.5657939695932084,0.3913502109704641,-0.035778804853000085,None,None,0.0010803677505706263,0.2722526731437978,137.06991628878393,0.20718776144863327,0.4112718264577163,9550.833333333334
Most Avg Losing Trade [%],NVDA,EMA,2,3,0,true,1,759,0.32177130486921174,39.1820580474934,1.3178207394812989,0.9535504100538303,1.2380233201982258,-0.9508083843984521,4 days 17:28:39.261213719,0.07936480237326585,2.417197452229299,4.8312101910828025,2.304919621754322,0,6594,6595 days 00:00:00,1000.0,138069.91628878395,13706.991628878395,278644.875986693,100.0,44447.2928359052,68.17510756492631,1322 days 00:00:00,758,-138.06991628877586,73.73562920826716,-31.91934559664615,7.613804955477691,-3.337329416390608,8 days 08:29:05.454545454,2 days 09:25:22.776572668,181.01317441302456,0.7966899791557106,0.4599056654269172,1.1816712016254538,0.8449906600953973,20.63030298180334,1.5657939695932084,0.3913502109704641,-0.035778804853000085,None,None,0.0010803677505706263,0.2722526731437978,137.06991628878393,0.20718776144863327,0.4112718264577163,9550.833333333334
Least Profit Factor,NVDA,EMA,2,3,0,true,1,759,0.32177130486921174,39.1820580474934,1.3178207394812989,0.9535504100538303,1.2380233201982258,-0.9508083843984521,4 days 17:28:39.261213719,0.07936480237326585,2.417197452229299,4.8312101910828025,2.304919621754322,0,6594,6595 days 00:00:00,1000.0,138069.91628878395,13706.991628878395,278644.875986693,100.0,44447.2928359052,68.17510756492631,1322 days 00:00:00,758,-138.06991628877586,73.73562920826716,-31.91934559664615,7.613804955477691,-3.337329416390608,8 days 08:29:05.454545454,2 days 09:25:22.776572668,181.01317441302456,0.7966899791557106,0.4599056654269172,1.1816712016254538,0.8449906600953973,20.63030298180334,1.5657939695932084,0.3913502109704641,-0.035778804853000085,None,None,0.0010803677505706263,0.2722526731437978,137.06991628878393,0.20718776144863327,0.4112718264577163,9550.833333333334
