Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],SOL-USD,EMA,4,5,0,false,false,1,110,1.4965882945331717,39.44954128440367,1.6306433603014225,11.809531198326328,3.2232437624032615,2.6058185813905976,8 days 13:12:39.633027522,0.05819540843566471,1.7618793379604913,3.507741591030433,20.80696900933096,0,1873,1874 days 00:00:00,1000.0,668734.339239989,66773.4339239989,18518.245556948536,100.0,50552.46943223582,63.84031512593115,713 days 00:00:00,109,12138.805936662364,453.79418955903833,-25.79606203267747,40.16855851394997,-6.666804780034533,15 days 19:32:05.581395348,3 days 19:38:10.909090909,6014.637920214014,1.8242043070739997,3.9949536798272853,1.4699736224501758,1.13029377341707,10.784376754884349,1.7596539589497868,0.34144595561918395,-0.06252034035580893,None,None,0.004615513757413033,1.1631094668680844,667.7343392399889,1.398372906060449,0.7673496080616016,939,938,1873,,
Most Total Fees Paid,SOL-USD,EMA,4,5,0,false,false,1,110,1.4965882945331717,39.44954128440367,1.6306433603014225,11.809531198326328,3.2232437624032615,2.6058185813905976,8 days 13:12:39.633027522,0.05819540843566471,1.7618793379604913,3.507741591030433,20.80696900933096,0,1873,1874 days 00:00:00,1000.0,668734.339239989,66773.4339239989,18518.245556948536,100.0,50552.46943223582,63.84031512593115,713 days 00:00:00,109,12138.805936662364,453.79418955903833,-25.79606203267747,40.16855851394997,-6.666804780034533,15 days 19:32:05.581395348,3 days 19:38:10.909090909,6014.637920214014,1.8242043070739997,3.9949536798272853,1.4699736224501758,1.13029377341707,10.784376754884349,1.7596539589497868,0.34144595561918395,-0.06252034035580893,None,None,0.004615513757413033,1.1631094668680844,667.7343392399889,1.398372906060449,0.7673496080616016,939,938,1873,,
Most Win Rate [%],SOL-USD,EMA,4,5,0,false,false,1,110,1.4965882945331717,39.44954128440367,1.6306433603014225,11.809531198326328,3.2232437624032615,2.6058185813905976,8 days 13:12:39.633027522,0.05819540843566471,1.7618793379604913,3.507741591030433,20.80696900933096,0,1873,1874 days 00:00:00,1000.0,668734.339239989,66773.4339239989,18518.245556948536,100.0,50552.46943223582,63.84031512593115,713 days 00:00:00,109,12138.805936662364,453.79418955903833,-25.79606203267747,40.16855851394997,-6.666804780034533,15 days 19:32:05.581395348,3 days 19:38:10.909090909,6014.637920214014,1.8242043070739997,3.9949536798272853,1.4699736224501758,1.13029377341707,10.784376754884349,1.7596539589497868,0.34144595561918395,-0.06252034035580893,None,None,0.004615513757413033,1.1631094668680844,667.7343392399889,1.398372906060449,0.7673496080616016,939,938,1873,,
Most Sharpe Ratio,SOL-USD,EMA,4,5,0,false,false,1,110,1.4965882945331717,39.44954128440367,1.6306433603014225,11.809531198326328,3.2232437624032615,2.6058185813905976,8 days 13:12:39.633027522,0.05819540843566471,1.7618793379604913,3.507741591030433,20.80696900933096,0,1873,1874 days 00:00:00,1000.0,668734.339239989,66773.4339239989,18518.245556948536,100.0,50552.46943223582,63.84031512593115,713 days 00:00:00,109,12138.805936662364,453.79418955903833,-25.79606203267747,40.16855851394997,-6.666804780034533,15 days 19:32:05.581395348,3 days 19:38:10.909090909,6014.637920214014,1.8242043070739997,3.9949536798272853,1.4699736224501758,1.13029377341707,10.784376754884349,1.7596539589497868,0.34144595561918395,-0.06252034035580893,None,None,0.004615513757413033,1.1631094668680844,667.7343392399889,1.398372906060449,0.7673496080616016,939,938,1873,,
Most Calmar Ratio,SOL-USD,EMA,4,5,0,false,false,1,110,1.4965882945331717,39.44954128440367,1.6306433603014225,11.809531198326328,3.2232437624032615,2.6058185813905976,8 days 13:12:39.633027522,0.05819540843566471,1.7618793379604913,3.507741591030433,20.80696900933096,0,1873,1874 days 00:00:00,1000.0,668734.339239989,66773.4339239989,18518.245556948536,100.0,50552.46943223582,63.84031512593115,713 days 00:00:00,109,12138.805936662364,453.79418955903833,-25.79606203267747,40.16855851394997,-6.666804780034533,15 days 19:32:05.581395348,3 days 19:38:10.909090909,6014.637920214014,1.8242043070739997,3.9949536798272853,1.4699736224501758,1.13029377341707,10.784376754884349,1.7596539589497868,0.34144595561918395,-0.06252034035580893,None,None,0.004615513757413033,1.1631094668680844,667.7343392399889,1.398372906060449,0.7673496080616016,939,938,1873,,
Most Omega Ratio,SOL-USD,EMA,4,5,0,false,false,1,110,1.4965882945331717,39.44954128440367,1.6306433603014225,11.809531198326328,3.2232437624032615,2.6058185813905976,8 days 13:12:39.633027522,0.05819540843566471,1.7618793379604913,3.507741591030433,20.80696900933096,0,1873,1874 days 00:00:00,1000.0,668734.339239989,66773.4339239989,18518.245556948536,100.0,50552.46943223582,63.84031512593115,713 days 00:00:00,109,12138.805936662364,453.79418955903833,-25.79606203267747,40.16855851394997,-6.666804780034533,15 days 19:32:05.581395348,3 days 19:38:10.909090909,6014.637920214014,1.8242043070739997,3.9949536798272853,1.4699736224501758,1.13029377341707,10.784376754884349,1.7596539589497868,0.34144595561918395,-0.06252034035580893,None,None,0.004615513757413033,1.1631094668680844,667.7343392399889,1.398372906060449,0.7673496080616016,939,938,1873,,
Most Sortino Ratio,SOL-USD,EMA,4,5,0,false,false,1,110,1.4965882945331717,39.44954128440367,1.6306433603014225,11.809531198326328,3.2232437624032615,2.6058185813905976,8 days 13:12:39.633027522,0.05819540843566471,1.7618793379604913,3.507741591030433,20.80696900933096,0,1873,1874 days 00:00:00,1000.0,668734.339239989,66773.4339239989,18518.245556948536,100.0,50552.46943223582,63.84031512593115,713 days 00:00:00,109,12138.805936662364,453.79418955903833,-25.79606203267747,40.16855851394997,-6.666804780034533,15 days 19:32:05.581395348,3 days 19:38:10.909090909,6014.637920214014,1.8242043070739997,3.9949536798272853,1.4699736224501758,1.13029377341707,10.784376754884349,1.7596539589497868,0.34144595561918395,-0.06252034035580893,None,None,0.004615513757413033,1.1631094668680844,667.7343392399889,1.398372906060449,0.7673496080616016,939,938,1873,,
Median Worst Trade [%],SOL-USD,EMA,3,7,0,false,false,1,108,1.4753884567943663,38.31775700934579,1.5234410737389381,11.754368490402406,3.160772434494262,2.096695236535644,8 days 19:03:55.514018690,0.057127602776294716,1.7298451681793914,3.443673251468233,20.333237538122688,0,1873,1874 days 00:00:00,1000.0,574453.6280519989,57345.36280519989,18518.245556948536,100.0,50121.327018763666,67.12212278216782,717 days 00:00:00,107,10427.430896489881,453.79418955903833,-25.796062032677465,41.18306592202975,-6.52709506560851,16 days 13:27:48.292682927,3 days 23:16:21.818181818,5261.927076219708,1.792114849055604,3.6453610585978384,1.4573187643388494,1.1285733559253444,10.78089724936197,1.745746436447576,0.3443328550932568,-0.06269969632692275,None,None,0.004534257616386696,1.1426329193294473,573.4536280519983,1.3498587509787363,0.7673386178373202,948,947,1873,,
Median Total Return [%],SOL-USD,EMA,3,5,0,false,false,1,133,1.460867897799391,36.36363636363637,1.5706394062685405,8.913459668353674,2.8071547884993886,0.373887055873956,7 days 02:32:43.636363635,0.07047517351841964,2.1302722904431395,4.244527495995729,18.988096143476326,0,1873,1874 days 00:00:00,1000.0,255419.7786818699,25441.97786818699,18518.245556948536,100.0,22589.671007686862,73.43159766981722,724 days 00:00:00,132,4636.356986435218,510.3244399890967,-25.79606203267748,35.84327461926278,-6.475006017880101,14 days 00:00:00,3 days 04:00:00,1892.2986492078408,1.6162690784731353,2.6466645026048874,1.4026808294241186,1.0900726493067376,10.524280722576155,1.7710318875712054,0.3404864091559371,-0.06343911448525738,None,None,0.0041178096328724125,1.037688027483848,254.4197786818706,1.1072091922577494,0.7726793459248379,945,944,1873,,
Mean Best Trade [%],SOL-USD,EMA,3,5,0,false,false,1,133,1.460867897799391,36.36363636363637,1.5706394062685405,8.913459668353674,2.8071547884993886,0.373887055873956,7 days 02:32:43.636363635,0.07047517351841964,2.1302722904431395,4.244527495995729,18.988096143476326,0,1873,1874 days 00:00:00,1000.0,255419.7786818699,25441.97786818699,18518.245556948536,100.0,22589.671007686862,73.43159766981722,724 days 00:00:00,132,4636.356986435218,510.3244399890967,-25.79606203267748,35.84327461926278,-6.475006017880101,14 days 00:00:00,3 days 04:00:00,1892.2986492078408,1.6162690784731353,2.6466645026048874,1.4026808294241186,1.0900726493067376,10.524280722576155,1.7710318875712054,0.3404864091559371,-0.06343911448525738,None,None,0.0041178096328724125,1.037688027483848,254.4197786818706,1.1072091922577494,0.7726793459248379,945,944,1873,,
