Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Avg Losing Trade [%],MSTY,SMA,34,46,0,false,0,25,0.10543062395728585,56.00000000000001,1.2730528555304597,1.5502982698533718,2.1104469007137894,2.66654063047033,1 days 15:31:11.999999998,0.2104911460073505,6.402439024390244,12.804878048780488,9.925690142353904,0,1968,82 days 01:00:00,1000.0,1297.5878990341787,29.75878990341787,-17.856624290653723,100.0,70.30054099040348,52.13753170175417,38 days 22:00:00,25,0.0,38.28257408476618,-15.927735941858726,7.90920753253682,-6.542858973561929,1 days 19:04:17.142857142,1 days 11:00:00,11.90351596136717,1.5487216770821917,4.194095780813535,1.082817544972113,-1.2820638026972395,29.4608124751916,0.9444575253367877,0.37788663400979705,-0.015451976367196512,None,None,0.00023221908407326778,1.4044610204751236,0.2975878990341776,1.225932961001301,1.0913962946335842,118.76984126984127
Mean Total Trades,MSTY,SMA,54,59,0,false,0,28,0.09584169621102556,50.0,1.227277061896902,1.584528303513006,2.0203654468546106,2.5295502947647273,1 days 11:32:08.571428571,0.23575008352823254,7.170731707317073,14.341463414634147,11.362227347142044,0,1968,82 days 01:00:00,1000.0,1273.126049472724,27.312604947272394,-17.856624290653723,100.0,75.55250510589902,51.83256340187392,42 days 05:00:00,28,0.0,50.26401618092587,-16.454285090263454,9.21221290034613,-6.043156293320117,1 days 19:21:25.714285714,1 days 03:42:51.428571428,9.754501766883017,1.4806502290083048,3.7196367698246586,1.0763912727316858,-1.343604569674894,23.760914614026717,1.037061591612643,0.3588681849551415,-0.01720112283476321,None,None,0.00022903453192782164,1.3852008490994654,0.273126049472721,1.0995394989965908,1.1259171459177786,118.76984126984127
Median Worst Trade [%],MSTY,SMA,56,79,0,false,0,14,0.08352367505377588,42.857142857142854,1.4138020064789,2.688473773911993,2.232629867302055,2.7868313413626495,2 days 19:47:08.571428570,0.11787504176411627,3.5853658536585367,7.170731707317073,9.63916206744056,0,1968,82 days 01:00:00,1000.0,1319.0677593347766,31.90677593347766,-17.856624290653723,100.0,38.58899432890718,46.2683905820178,26 days 23:00:00,14,0.0,28.839669740247032,-17.08143660007216,14.659967605633021,-6.290146599878778,4 days 08:10:00,1 days 16:30:00,22.790554238198318,1.610209933411685,5.248028499587963,1.0849406553754921,-1.0739845364094993,26.997311497976686,0.9554271916222533,0.35048010973936894,-0.016555247708555584,None,None,0.00023530112159608318,1.423101183413111,0.31906775933477594,1.341065895529065,1.0636517039277036,118.76984126984127
Least Max Drawdown [%],MSTY,SMA,4,7,0,false,0,140,0.06407738727307642,42.142857142857146,1.0992309469547916,0.2823898946514152,2.1487423772068834,2.6172450084206678,0 days 07:29:59.999999999,1.1787504176411627,35.853658536585364,71.70731707317073,10.124710857014152,0,1968,82 days 01:00:00,1000.0,1288.7853650130298,28.87853650130298,-17.856624290653723,100.0,388.3480727319815,34.26211786250877,33 days 02:00:00,140,0.0,19.62753324354008,-11.601843657139359,4.153367786389566,-2.5372112857504487,0 days 11:11:11.186440677,0 days 04:48:53.333333333,2.0627526072359217,1.5284461261787923,6.104818601203914,1.078192327460217,-0.5279127459778568,26.173307186267962,1.1829636667010541,0.4034212401995723,-0.01487723109599275,None,None,0.00022126000356477614,1.338180501559766,0.2887853650130321,1.1798761242278304,1.0536848210346879,118.76984126984127
Least Total Trades,MSTY,SMA,47,82,0,false,0,12,0.05479935775497457,41.66666666666667,1.3872539669436452,2.6034428987943796,1.8732287249107742,2.280685464675393,3 days 05:39:59.999999999,0.10103575008352823,3.073170731707317,6.146341463414634,8.000824518246143,0,1968,82 days 01:00:00,1000.0,1228.6871917720978,22.86871917720977,-17.856624290653723,100.0,27.34956802567814,41.791070100963715,39 days 19:00:00,12,0.0,37.57691819023506,-15.284380529634703,16.081906866726356,-7.024031364014179,4 days 22:24:00,2 days 00:34:17.142857142,19.057265981008186,1.3641133359116278,3.5890189924113747,1.072685351134431,-1.2435663241993185,27.34846453328959,0.9769487275037705,0.3340108401084011,-0.016555247708555522,None,None,0.00020100495040499943,1.2156779400494366,0.2286871917720994,0.8824735502527237,1.0725418400420328,118.76984126984127
Most Best Trade [%],MSTY,SMA,62,63,0,false,0,45,0.04772161423354746,51.11111111111111,1.0539252430525072,0.8457792286572374,1.3257510948547888,1.5229958417257732,0 days 21:58:39.999999998,0.3788840628132309,11.52439024390244,23.04878048780488,9.747089891232799,0,1968,82 days 01:00:00,1000.0,1093.3894025127133,9.338940251271332,-17.856624290653723,100.0,114.06605001045875,43.65506405739157,47 days 09:00:00,45,0.0,65.28067092335199,-20.09613036869919,7.215371953031768,-5.813340437734317,0 days 22:13:02.608695652,0 days 21:43:38.181818181,2.0753200558380556,0.9978111455269966,1.1171073961281168,1.0519982537639798,-1.8363823174174903,26.796356857641207,1.004180151320162,0.36641221374045796,-0.017240489892864887,None,None,0.0001592112008421614,0.9629093426933921,0.09338940251271044,0.3155314852516782,1.161403717037929,118.76984126984127
Mean Avg Winning Trade [%],MSTY,SMA,47,84,0,false,0,12,0.0473867545239413,50.0,1.3440071595967467,2.0561981414788457,1.6401564099849268,1.9521576916151604,3 days 04:50:00,0.10103575008352823,3.073170731707317,6.146341463414634,6.31904794698377,0,1968,82 days 01:00:00,1000.0,1170.0232216462805,17.00232216462805,-17.856624290653723,100.0,27.238466753410513,42.696156875914696,39 days 14:00:00,12,0.0,38.69785150139312,-15.284380529634712,10.792714233159172,-6.680317950201481,4 days 03:00:00,2 days 06:40:00,14.168601803856717,1.1942618872583635,2.367703435481017,1.0636865937722215,-1.203062813016404,27.516821571918104,0.9719518156645557,0.32860998650472334,-0.016555247708555633,None,None,0.00017449528674963127,1.05534749426177,0.17002322164627826,0.6198203387135928,1.0635112109840752,118.76984126984127
Median Win Rate [%],MSTY,SMA,42,77,0,false,0,14,0.043018585176609524,35.714285714285715,1.3522920057339214,2.302762117566664,1.8449613003498395,2.2415647242595447,2 days 20:59:59.999999998,0.11787504176411627,3.5853658536585367,7.170731707317073,8.256244665421942,0,1968,82 days 01:00:00,1000.0,1221.7015481363178,22.17015481363178,-17.856624290653723,100.0,32.73801381566762,43.73116886854129,39 days 20:00:00,14,0.0,42.76669194366508,-15.170205622658306,16.663458684320236,-5.675402641740877,5 days 05:24:00,1 days 13:39:59.999999999,15.835824866879832,1.3440595109753564,3.2866111314117066,1.0707359564332077,-1.2090929272343964,26.92667301589013,0.9745370228474107,0.35140700068634173,-0.01655524770855565,None,None,0.00019977748799630533,1.2082542474016547,0.22170154813631537,0.8497921888533968,1.081897192769903,118.76984126984127
Most Avg Losing Trade Duration,MSTY,SMA,50,86,0,false,0,12,0.005207405923401246,50.0,1.0134397898735006,0.753792623942668,0.8997990470270939,1.0461891683849596,3 days 04:30:00,0.10103575008352823,3.073170731707317,6.146341463414634,2.3165334296774676,0,1968,82 days 01:00:00,1000.0,1008.2478262614796,0.8247826261479645,-17.856624290653723,100.0,26.58309479592101,45.50341157067376,39 days 18:00:00,12,0.0,29.866409349703932,-16.668531383160342,9.97575442088834,-8.468169173003004,3 days 06:50:00,3 days 02:10:00,0.6873188551232872,0.6667814654325922,0.08179534823315747,1.0350376596966728,-1.4287007861327248,28.90308577768328,0.9251969284635558,0.3313049357674104,-0.016062710829222965,None,None,0.00009562824415301993,0.5783596206374646,0.008247826261476021,0.02555117577872945,1.0439041084191805,118.76984126984127
Mean Calmar Ratio,MSTY,SMA,45,69,0,false,0,19,0.004056736026996029,42.10526315789473,0.940708896217315,0.7522834582536229,0.6075356335011268,0.6227845486015547,2 days 02:59:59.999999999,0.15997327096558636,4.865853658536586,9.731707317073171,3.6605012175999456,0,1968,82 days 01:00:00,1000.0,932.6420540774861,-6.735794592251386,-17.856624290653723,100.0,42.17292124006681,51.21577951245222,47 days 07:00:00,19,0.0,43.7549415625167,-17.204480507829604,13.698396098856877,-8.663071189457833,3 days 02:30:00,1 days 09:54:32.727272727,-3.5451550485533403,0.4645287620311479,-0.5207987039992383,1.024395416628165,-2.143504509787318,29.443791357435078,0.9483660693002923,0.35140700068634173,-0.016555247708555532,None,None,0.00007184833069364415,0.4345387040351598,-0.06735794592251287,-0.19280906578261292,1.1258020041044148,118.76984126984127
Median Total Fees Paid,MSTY,SMA,22,71,0,false,0,18,0.002489528129382038,33.33333333333333,0.9578432682318134,0.6353078816084512,0.6551098948919286,0.7406163800378651,2 days 03:33:19.999999999,0.15155362512529236,4.609756097560976,9.219512195121952,2.9286143810731047,0,1968,82 days 01:00:00,1000.0,953.6828415118645,-4.6317158488135535,-17.856624290653723,100.0,44.6164081156787,57.77754791744286,39 days 19:00:00,18,0.0,38.295351240147305,-19.506515326404145,15.577068316529944,-6.835572335852293,4 days 04:40:00,1 days 03:00:00,-2.573175471563104,0.49366923343228886,-0.3292215886168301,1.0268333466080788,-1.7186599974354964,30.161869632331484,0.9175518860252907,0.3385452073419443,-0.015387187474672237,None,None,0.00007272414447088967,0.43983562575994073,-0.04631715848813789,-0.1355556780076439,1.0722609830494536,118.76984126984127
Mean Expectancy,MSTY,SMA,46,57,0,false,0,21,0.0008319441556595566,42.857142857142854,0.8778644921498716,0.2643627501857173,0.33508562052904595,0.268044781329702,1 days 23:34:17.142857141,0.17681256264617443,5.378048780487805,10.75609756097561,1.4217557662426992,0,1968,82 days 01:00:00,1000.0,869.297506626212,-13.070249337378801,-17.856624290653723,100.0,42.57828006993118,51.78381161805331,48 days 16:00:00,21,0.0,43.180080386202505,-15.642228888681863,11.427001368040196,-8.107616213205143,2 days 11:26:40,1 days 14:39:59.999999999,-6.223928255894656,0.2569995712085937,-0.8955607319916103,1.0131456997368826,-2.1122411880361556,27.174865568182707,0.9420140282183544,0.36546463245492367,-0.01740237604767258,None,None,0.00004056252579098108,0.2453221559838536,-0.13070249337379458,-0.3496469876133854,1.1488161596553228,118.76984126984127
Median Expectancy,MSTY,SMA,37,88,0,false,0,14,0.00019286726943514552,35.714285714285715,0.8570022104097798,0.11351286464232313,0.36539389540714123,0.4588568746368189,2 days 13:29:59.999999999,0.11787504176411627,3.5853658536585367,7.170731707317073,0.4069851488395488,0,1968,82 days 01:00:00,1000.0,903.3701052291955,-9.662989477080453,-17.856624290653723,100.0,26.215898624178966,47.812483318546406,45 days 16:00:00,14,0.0,42.144592332988026,-16.64714761693699,13.83656812480175,-7.5104067243351365,3 days 22:00:00,1 days 19:26:40,-6.90213534077175,0.27099168084394154,-0.7607215051735065,1.014806777429074,-1.4394689683954351,31.214406011918474,0.9322840284952806,0.3005284015852048,-0.01576082774898764,None,None,0.00003859330216635162,0.2334122915020946,-0.0966298947708043,-0.26812537555271543,1.0366064944559819,118.76984126984127
Median Profit Factor,MSTY,SMA,79,84,0,false,0,22,1.7241858085213372e-7,54.54545454545454,0.8418103116064223,0.0001,0.13133501574784778,0.12044500511812899,1 days 18:24:32.727272726,0.18523220848646843,5.634146341463415,11.26829268292683,0.0005634146341463416,0,1968,82 days 01:00:00,1000.0,842.9411691342657,-15.70588308657343,-17.856624290653723,100.0,47.242951672802455,46.30281668745494,34 days 19:00:00,22,0.0,26.525758241066598,-18.319768861371312,6.826336239388281,-8.746103249942765,1 days 23:50:00,1 days 11:54:00,-7.139037766624284,0.09845134032992242,-1.1498207026853147,1.0050771471510975,-1.5588992165165017,28.261462608626186,0.943667138160195,0.33220568335588635,-0.017201122834762973,None,None,0.000014868396149319814,0.08992405991108623,-0.1570588308657377,-0.40833191837896754,1.0992600252342695,118.76984126984127
Mean Total Fees Paid,MSTY,SMA,23,45,0,false,0,25,1.311886362004037e-7,36.0,0.8789201026722987,0.0001,0.15213736012510298,0.14790765706332976,1 days 15:40:48,0.2104911460073505,6.402439024390244,12.804878048780488,0.0006402439024390244,0,1968,82 days 01:00:00,1000.0,847.8450717123701,-15.215492828762988,-17.856624290653723,100.0,59.98136677909593,54.90756471738042,47 days 10:00:00,25,0.0,37.77012054236611,-15.48648734599336,10.84890105506017,-6.276945329721826,2 days 13:40:00,1 days 03:18:45,-6.086197131505195,0.1134710577230333,-0.9473645342700334,1.005915489641797,-1.2549907512072576,29.495348128536858,0.9203461190673531,0.3673611111111111,-0.016347536083738557,None,None,0.00001710021726448307,0.1034221140155936,-0.15215492828762978,-0.3976953056286344,1.0969187736720218,118.76984126984127
Median Total Return [%],MSTY,SMA,39,41,0,false,0,53,6.319243916723533e-8,43.39622641509434,0.8785541238217874,0.0001,0.026167242449397755,0.003957141217889404,0 days 18:54:20.377358489,0.44624122953558304,13.573170731707318,27.146341463414636,0.0013573170731707319,0,1968,82 days 01:00:00,1000.0,822.1403689333919,-17.785963106660812,-17.856624290653723,100.0,119.14696043938605,57.74494194322094,49 days 20:00:00,53,0.0,42.99135082280946,-17.613511710119255,5.1262459583134845,-4.084846549443215,1 days 03:15:39.130434782,0 days 12:30:00,-3.3558420955963655,0.019513000898690513,-1.0071770052136828,1.000986601983645,-1.2974135794089146,28.09424632241182,0.9581934944638997,0.37596086652690425,-0.017573768127821996,None,None,2.961740478958398e-6,0.01791260641674039,-0.17785963106660518,-0.4520420834370613,1.1047929158364407,118.76984126984127
Mean Total Return [%],MSTY,SMA,23,66,0,false,0,18,4.594225049952631e-8,38.88888888888889,0.8423888674849931,0.0001,0.06859155226005692,0.11191734589299833,2 days 05:19:59.999999998,0.15155362512529236,4.609756097560976,9.219512195121952,0.00046097560975609763,0,1968,82 days 01:00:00,1000.0,841.4184170656468,-15.858158293435315,-17.856624290653723,100.0,41.53585690556981,57.883325808696426,41 days 20:00:00,18,0.0,28.123010134021513,-18.54210894184556,11.033993135485735,-7.500786969803842,3 days 13:51:25.714285714,1 days 08:38:10.909090909,-8.810087940797409,0.05208835459824455,-0.9262525077809312,1.002748967273553,-1.831733106154894,30.574553342280186,0.918037364930208,0.3486301369863014,-0.015387187474672217,None,None,7.609613893330921e-6,0.046022944826865406,-0.15858158293435198,-0.41160881901037105,1.0633590386986773,118.76984126984127
Least Total Fees Paid,MSTY,SMA,41,87,0,false,0,12,2.5508117882797054e-8,33.33333333333333,0.734087520849543,0.0001,0.0834637030089255,0.15279779435509155,3 days 01:09:59.999999999,0.10103575008352823,3.073170731707317,6.146341463414634,0.0003073170731707317,0,1968,82 days 01:00:00,1000.0,848.7182851558572,-15.128171484414283,-17.856624290653723,100.0,20.373222159260315,44.80829593441474,47 days 09:00:00,12,0.0,41.13793890144571,-17.457929211901227,14.16131667228251,-7.697082524158719,4 days 19:30:00,2 days 04:00:00,-12.606809570345234,0.06246590577799016,-1.1559740895498103,1.003356507604439,-1.539123561523473,30.483512629392035,0.9293562445707052,0.3057029177718833,-0.016003966793989317,None,None,8.993946367809803e-6,0.05439538763251369,-0.1512817148441461,-0.39578787191225895,1.04800944345546,118.76984126984127
Least Total Return [%],MSTY,SMA,28,30,0,false,0,58,0.0,31.03448275862069,0.6203852606321202,0.0001,-3.4260109254107185,-2.5392566041554456,0 days 17:14:28.965517240,0.48833945873705314,14.853658536585366,29.70731707317073,0.0014853658536585366,0,1968,82 days 01:00:00,1000.0,368.00824551381265,-63.19917544861874,-17.856624290653723,100.0,94.84790116884655,76.07617683759713,77 days 02:00:00,58,0.0,32.182015302632394,-18.914273025297714,6.253314142285298,-4.882081378398204,0 days 23:00:00,0 days 14:39:00,-10.896409560106683,-2.659789690078118,-1.29908085178676,0.8727501024814258,-1.481480497169415,28.508337090970166,0.9013372927361157,0.35793103448275865,-0.018121516300103273,None,None,-0.0004045115345291322,-2.4464857608321915,-0.6319917544861882,-0.953603659456956,1.1069845408881713,118.76984126984127
Most Total Fees Paid,MSTY,SMA,2,3,0,false,0,348,0.0,35.3448275862069,0.9070295679575232,0.0001,-1.4873713463622662,-1.0731300299065631,0 days 02:57:24.827586206,2.930036752422319,89.1219512195122,178.2439024390244,0.00891219512195122,0,1968,82 days 01:00:00,1000.0,629.8089595028679,-37.019104049713214,-17.856624290653723,100.0,738.8060550350973,59.636252306808146,74 days 23:00:00,348,0.0,15.579405242975767,-15.285138100918157,2.7754427919740534,-1.641371315100238,0 days 04:32:40.975609756,0 days 02:05:20,-1.0637673577503737,-1.07858275982779,-1.4624554814287407,0.9502813052412586,-0.5800108962289579,26.213746258763134,1.4966040781046814,0.3721254355400697,-0.016386015222466112,None,None,-0.00014974782580561526,-0.9056748504723611,-0.3701910404971346,-0.7583160238131508,1.0105667287324718,118.76984126984127
Most Max Drawdown [%],MSTY,SMA,28,29,0,false,0,72,0.0,33.33333333333333,0.6789672933735121,0.0001,-3.4760684968582045,-2.52987520716924,0 days 13:45:49.999999999,0.6062145005011694,18.439024390243905,36.87804878048781,0.0018439024390243905,0,1968,82 days 01:00:00,1000.0,369.683446326854,-63.0316553673146,-17.856624290653723,100.0,124.65517232515327,77.37521150658239,77 days 02:00:00,72,0.0,42.26692905583521,-20.020558387480317,5.7988600615799,-4.509585819824283,0 days 17:19:59.999999999,0 days 11:58:45,-8.754396578793717,-2.6969890713504725,-1.2769619996118966,0.8698729606725453,-1.511607932513495,29.9658477760093,0.9310359032198335,0.35140700068634173,-0.018084414223536467,None,None,-0.0004048465572507116,-2.448511978252304,-0.6303165536731459,-0.9529518729791134,1.0926201567799507,118.76984126984127
Mean Max Drawdown [%],MSTY,SMA,45,62,0,false,0,19,0.0,31.57894736842105,0.7533507282242153,0.0001,-0.3198977267630859,-0.4176197551921618,2 days 03:34:44.210526314,0.15997327096558636,4.865853658536586,9.731707317073171,0.0004865853658536586,0,1968,82 days 01:00:00,1000.0,746.8609664452506,-25.31390335547494,-17.856624290653723,100.0,36.481000698409225,54.15199267525582,49 days 01:00:00,19,0.0,37.45657566727559,-15.99463997865255,14.35183511666516,-7.459715189097883,3 days 07:00:00,1 days 14:55:23.076923076,-13.32310702919736,-0.24598790821492345,-1.342649542608196,0.9874862446670725,-2.1272382657654325,27.798094427408184,0.9429525512801258,0.3495544893762852,-0.017350814862984742,None,None,-0.00003848219479725926,-0.23274031413382398,-0.2531390335547491,-0.5920170705200333,1.1386860982359492,118.76984126984127
