Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],84,89,AAPL,SMA,0,false,false,0,119,1.6390425989474737,63.02521008403361,2.5533792776815507,7.839247414784079,0.9327501715136589,-0.8660409448706201,59 days 08:28:14.117647058,0.007316671485402889,0.22254875768100457,0.44509751536200914,1.7446147733142237,0,11229,11230 days 00:00:00,1000.0,223751.93098476663,22275.193098476662,166283.59372170025,100.0,10381.563212857465,82.58482368685985,3073 days 00:00:00,119,0.0,178.47494314515134,-68.91016088207739,18.962655715706774,-11.121107643606877,70 days 08:00:00,40 days 15:16:21.818181818,1871.8649662585435,0.64505219143374,0.23280864209932584,1.1325028173051193,-1.1401675244107743,42.20858289996431,1.0800047810938243,1.0486090775988288,-0.03049646618120623,,,0.000709317342676314,0.17874797035443113,222.7519309847682,0.12908988226710294,0.3334973797132815,0,119,16264.22619047619,,,,
Most Profit Factor,19,64,AAPL,SMA,0,false,false,0,91,1.5428670854078128,53.84615384615385,5.124775932120359,12.571630400183267,1.0291619964416114,-0.7361172450318915,74 days 17:40:13.186813187,0.005595101724131621,0.1701843441090035,0.340368688218007,2.139494674035998,0,11229,11230 days 00:00:00,1000.0,439793.7281727994,43879.37281727994,166283.59372170025,100.0,12828.636910568357,87.75673422738083,4608 days 00:00:00,91,0.0,252.37546889522392,-62.63745236396788,32.45792906834997,-10.629051379344547,111 days 03:55:06.122448980,32 days 05:42:51.428571429,4821.909100799992,0.7070913149565153,0.24925854393004834,1.1509538040637295,-1.0075574895163788,51.4169109574528,1.0962423808900976,1.0499081445192895,-0.028673172243159267,,,0.0007581832061675413,0.1910621679542204,438.7937281727981,0.14634205627301222,0.3251961237015242,0,91,16264.22619047619,,,,
Median Avg Losing Trade [%],78,84,AAPL,SMA,0,false,false,0,123,1.540544595576296,56.91056910569105,3.0176367282710954,6.804887972134524,0.8378465600218137,-0.9376125806150024,57 days 02:43:54.146341462,0.007562610022727356,0.23002938819129043,0.46005877638258086,1.5653242169403756,0,11229,11230 days 00:00:00,1000.0,104740.0429836025,10374.004298360249,166283.59372170025,100.0,4395.9825201209815,89.61062139438917,4989 days 00:00:00,123,0.0,169.69683504137222,-65.90961784158745,19.80420935033299,-10.364027055674772,74 days 14:24:00,34 days 00:27:10.188679245,843.4149836065249,0.584120044400257,0.18213253003243748,1.119456294069292,-1.2434075506204723,42.82581468204049,1.0803210867209427,1.0362255331580486,-0.030882585964823236,,,0.0006414286679892872,0.16164002433330038,103.740042983603,0.11002079324415348,0.33303736323180155,0,123,16264.22619047619,,,,
Most Expectancy,13,56,AAPL,SMA,0,false,false,0,113,1.5276751468718552,50.442477876106196,3.0957745425302563,10.673922313603558,1.2277507620633306,0.08802207095533995,59 days 16:33:58.938053097,0.006947763679416188,0.21132781191557576,0.4226556238311515,2.25569664709068,0,11229,11230 days 00:00:00,1000.0,1810202.2000698065,180920.22000698067,166283.59372170025,100.0,74619.15918704553,72.85051765863399,1781 days 00:00:00,113,0.0,239.59555320875617,-59.169471442760326,28.780489425022694,-7.755976353376632,94 days 05:03:09.473684211,24 days 13:17:08.571428571,16010.638938670847,0.8309260739395241,0.3789898996269399,1.1799406586919732,-0.8823702499937387,53.430791838976276,1.117511760935981,1.0558641975308645,-0.028468629584667636,,,0.0008773047662644683,0.221080801098646,1809.2022000698262,0.1833222966606476,0.32020993642317713,0,113,16264.22619047619,,,,
Mean Best Trade [%],44,60,AAPL,SMA,0,false,false,1,108,1.525353121667912,52.336448598130836,2.995947977663507,10.278850937661261,1.1865135737482744,-0.36817688989408764,63 days 09:52:08.971962615,0.006578855873429488,0.20197702377771842,0.40208388992786537,2.0760917202436318,0,11229,11230 days 00:00:00,1000.0,1051618.173448326,105061.81734483261,166283.59372170025,100.0,39131.839261687375,80.4752597175684,3616 days 00:00:00,107,58347.46410360187,189.46457920313838,-24.81951655648482,27.830622264588822,-8.99368228406312,89 days 18:25:42.857142857,34 days 11:17:38.823529411,9273.558031259103,0.7919425434260685,0.31533642723065675,1.1628694259573833,0.17018196747555608,10.478230508905106,1.1073819118878432,1.05010693553315,-0.028846714174603983,,,0.000811147011565208,0.20440904691443243,1050.6181734483228,0.16898832150802967,0.3106365835300144,0,108,16264.22619047619,,,,
Least Avg Winning Trade Duration,77,87,AAPL,SMA,0,false,false,0,91,1.517544686469499,56.043956043956044,3.477977365958944,8.721571301611986,0.8397603142857347,-0.9369744274324159,76 days 23:44:10.549450549,0.005595101724131621,0.1701843441090035,0.340368688218007,1.4842748915647437,0,11229,11230 days 00:00:00,1000.0,105801.1870290569,10480.118702905691,166283.59372170025,100.0,3478.299737832413,89.4052360814168,4985 days 00:00:00,91,0.0,163.6531602510774,-62.38377251138056,24.281445761049433,-11.11726863417076,100 days 01:52:56.470588235,47 days 13:12:00,1151.6613959237025,0.5850090282442735,0.18297726656827018,1.120029027359866,-1.2360939049916062,42.96005978149573,1.0715662329067923,1.0452261306532664,-0.03064925773997993,,,0.0006420722471620552,0.1618022062848379,104.80118702905668,0.110271907793978,0.3328649234545974,0,91,16264.22619047619,,,,
Median Calmar Ratio,77,81,AAPL,SMA,0,false,false,0,143,1.5137374600145233,57.34265734265735,2.5977183431842277,6.511367578407372,0.9018521380985336,-0.893595688261161,48 days 23:59:59.999999999,0.00879230270934969,0.26743254074271977,0.5348650814854395,1.741351575203254,0,11229,11230 days 00:00:00,1000.0,177932.91343418244,17693.291343418245,166283.59372170025,100.0,9365.858195705305,85.90331229324272,3021 days 00:00:00,143,0.0,220.41243132931112,-66.80003398240058,17.80524930747808,-8.670571795097512,62 days 04:58:32.195121952,31 days 05:54:05.901639344,1237.2931009383387,0.6267902957228054,0.2135173294896174,1.1288687361063143,-1.2296784020397002,42.64992719130002,1.098212046243173,1.0279150915963944,-0.030663044553724792,,,0.0006891628883000275,0.17366904785160692,176.9329134341828,0.12329935804698633,0.333461977425961,0,143,16264.22619047619,,,,
Least Win Rate [%],20,57,AAPL,SMA,0,false,false,0,102,1.5056158640090402,50.0,3.2347070030867138,11.198464083071254,1.0849361813381169,-0.6171185470271242,66 days 09:24:42.352941177,0.006271432701773905,0.19075607801228964,0.3815121560245793,2.1361750882481636,0,11229,11230 days 00:00:00,1000.0,637669.0396971597,63666.90396971596,166283.59372170025,100.0,21229.11270143797,82.00034873269762,3073 days 00:00:00,102,0.0,219.77856071331166,-64.96272873178258,31.425562823255742,-9.028634657113235,105 days 05:10:35.294117648,27 days 13:38:49.411764706,6241.853330364311,0.7406464747616489,0.28481182371165575,1.1584780047125285,-0.9327359314947778,52.18823416945813,1.1049420220437434,1.0484513952775223,-0.028665475681679896,,,0.0007873663857221429,0.19841632920198,636.669039697167,0.15593874180089506,0.32241305034963214,0,102,16264.22619047619,,,,
Least Total Trades,78,87,AAPL,SMA,0,false,false,0,100,1.4989263066746639,56.00000000000001,3.3496051125120605,8.117538459862821,0.8573125162848729,-0.9270243528819746,70 days 05:31:11.999999999,0.006148463433111671,0.18701576275714668,0.37403152551429336,1.5181076467817192,0,11229,11230 days 00:00:00,1000.0,122346.52856951908,12134.652856951909,166283.59372170025,100.0,4716.248184325253,89.12621852915477,4958 days 00:00:00,100,0.0,168.80233091648685,-63.345313002820845,22.442030081530064,-10.1136326949864,92 days 22:17:08.571428572,41 days 08:10:54.545454545,1213.4652856951911,0.5965972122541646,0.1897300670392933,1.1223834809535835,-1.2279080779243572,42.804753280620986,1.0771082093664566,1.0420340975896532,-0.030629380953392557,,,0.0006554264154892586,0.16516745670329316,121.34652856951912,0.11389776765023085,0.33318805523957645,0,100,16264.22619047619,,,,
Median Max Drawdown [%],20,61,AAPL,SMA,0,true,false,1,94,1.4885224813708173,51.61290322580645,3.924844915892297,11.569183856963864,0.9939994822918031,-0.7990635618027193,73 days 02:03:52.258064515,0.0057180709927938545,0.1757948169917179,0.3497194763558643,2.0338025588784996,0,11229,11230 days 00:00:00,1000.0,335124.3305308216,33412.43305308215,166283.59372170025,100.0,10309.565419571703,86.56312550296184,4607 days 00:00:00,93,-335.124330530758,223.38409315527338,-63.52119799595365,31.922493170919925,-10.141012744589265,109 days 22:30:00,33 days 18:40:00,3596.3382243156157,0.6844963226173874,0.24031239636496762,1.145983487340421,-1.022948051026147,51.41396606502815,1.0937868671871058,1.047721015601101,-0.028665475681679906,,,0.0007341060078485569,0.18499471397783634,334.12433053082015,0.13937149997081955,0.3252627740710448,0,94,16264.22619047619,,,,
