Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],BTC-USD_RSP,SMA,61,66,0,false,false,0,39,2.0971743838296493,74.35897435897436,2.5441751662873986,24.19087321316315,1.8645937202815648,-0.28333895473803705,39 days 09:13:50.769230768,0.014650638617580767,0.43951915852742296,0.8790383170548459,10.632352238693045,0,2662,2663 days 00:00:00,1000.0,63832.00931687664,6283.200931687664,8767.325883313428,100.0,2089.6603841650212,68.48969002293904,1009 days 00:00:00,39,0.0,634.6116546420963,-26.806007232151472,36.497868695239085,-11.49941368485707,45 days 04:57:55.862068965,22 days 12:00:00,1611.0771619711961,1.1889099627323736,1.1208764465161143,1.2760396481326022,0.5999690357245329,11.420587695218506,1.1719048656418773,0.4457111834961998,-0.04809849662663539,None,None,0.0021589350447940377,0.5440516312880975,62.832009316877084,0.48187306708975863,0.5507281965277349,1536,1536,2662
Least Max Drawdown Duration,BTC-USD_RSP,SMA,61,66,0,false,false,0,39,2.0971743838296493,74.35897435897436,2.5441751662873986,24.19087321316315,1.8645937202815648,-0.28333895473803705,39 days 09:13:50.769230768,0.014650638617580767,0.43951915852742296,0.8790383170548459,10.632352238693045,0,2662,2663 days 00:00:00,1000.0,63832.00931687664,6283.200931687664,8767.325883313428,100.0,2089.6603841650212,68.48969002293904,1009 days 00:00:00,39,0.0,634.6116546420963,-26.806007232151472,36.497868695239085,-11.49941368485707,45 days 04:57:55.862068965,22 days 12:00:00,1611.0771619711961,1.1889099627323736,1.1208764465161143,1.2760396481326022,0.5999690357245329,11.420587695218506,1.1719048656418773,0.4457111834961998,-0.04809849662663539,None,None,0.0021589350447940377,0.5440516312880975,62.832009316877084,0.48187306708975863,0.5507281965277349,1536,1536,2662
Least Total Trades,BTC-USD_RSP,SMA,83,87,0,false,false,0,34,1.870446503746622,64.70588235294117,3.720605996884209,30.283346477813428,1.9792929942284754,-0.09358377217609391,45 days 18:21:10.588235293,0.012772351615326822,0.38317054845980464,0.7663410969196093,11.603686479102064,0,2662,2663 days 00:00:00,1000.0,80468.46455255854,7946.846455255853,8767.325883313428,100.0,2245.523528052696,76.48642062515077,1009 days 00:00:00,34,0.0,702.157920719988,-18.055877538817693,50.306714136286836,-6.42616089605448,60 days 08:43:38.181818182,19 days 00:00:00,2337.3077809576043,1.2440932768765793,1.078231632973663,1.2856435816181575,0.7839328850757186,9.416081393340022,1.1891424895354386,0.44964616222101256,-0.047980456751795485,None,None,0.0022244836263883255,0.560569873849858,79.46846455255873,0.5147103159600701,0.5422792327144175,1556,1556,2662
Most Profit Factor,BTC-USD_RSP,SMA,85,89,0,false,false,0,35,1.866271668569166,62.857142857142854,6.414525365982409,28.09284566611539,1.9233648512949553,-0.22001890679356267,44 days 09:35:59.999999999,0.01314800901577761,0.3944402704733283,0.7888805409466566,11.080949642908024,0,2662,2663 days 00:00:00,1000.0,69383.48426963901,6838.348426963901,8767.325883313428,100.0,1612.77847445595,82.56382234685113,1555 days 00:00:00,35,0.0,673.8696949023191,-16.616691478233005,48.126779874664,-5.8107353021976405,54 days 19:38:10.909090909,26 days 18:27:41.538461538,1953.8138362754003,1.2165051672019733,0.9544202690582463,1.275384358632213,0.6809215967434942,8.563148756098775,1.1870527566370288,0.4472826086956522,-0.047980456751795526,None,None,0.0021640213888647186,0.5453333899939091,68.38348426963897,0.49361366941359264,0.539503533684308,1554,1554,2662
Most Omega Ratio,BTC-USD_RSP,SMA,22,24,0,false,false,1,97,1.7564777861779974,54.166666666666664,2.7530475698322454,8.829190668713702,2.3981304102373784,1.0577758697069706,15 days 07:29:59.999999998,0.03606311044327573,1.0931630353117956,2.1750563486100676,9.651744870757653,0,2662,2663 days 00:00:00,1000.0,181411.91644539722,18041.191644539722,8767.325883313428,100.0,8080.53666522365,67.52973523697321,386 days 00:00:00,96,7458.5212532559235,256.0751412672294,-21.55378145580713,22.096536157141145,-6.850399453973274,20 days 01:23:04.615384615,9 days 16:54:32.727272727,1801.5978665848045,1.4680916326816986,1.5397172402215167,1.3648818191303362,0.9019678757619893,14.121216422217003,1.3289188100942781,0.4271168274383708,-0.04025196338380355,None,None,0.002460602477820433,0.6200718244107492,180.41191644539668,0.6358286442379695,0.5083174235055222,1477,1476,2662
Most Total Return [%],BTC-USD_RSP,SMA,49,50,0,false,false,0,91,1.7414846274893352,57.14285714285714,2.219175227022029,9.22144014058884,2.297153608389258,1.5920584381187404,16 days 21:37:34.945054944,0.034184823441021785,1.0255447032306537,2.0510894064613074,9.45699909233942,0,2662,2663 days 00:00:00,1000.0,228254.2103557941,22725.42103557941,8767.325883313428,100.0,14832.399200666483,65.80758504675212,865 days 00:00:00,91,0.0,195.57374004439032,-26.579910166885995,20.055988981196904,-5.224624980221911,22 days 14:46:09.230769231,9 days 06:46:09.230769230,2497.2990148988356,1.4468618904706994,1.6791447105553987,1.3460529443277798,0.6027581888320538,11.339954246501147,1.2674396019296148,0.45997807017543857,-0.04757620919410945,None,None,0.0026468070970789175,0.6669953884638872,227.25421035579365,0.6717735329697483,0.5548069788563034,1538,1538,2662
Mean Max Drawdown [%],BTC-USD_RSP,SMA,48,50,0,false,false,0,67,1.7407883530694106,61.19402985074627,2.2929053326318187,12.442076735501773,2.1503316265326085,0.8403512767380725,22 days 22:12:32.238805968,0.025169045830202855,0.7550713749060857,1.5101427498121713,9.394655987362347,0,2662,2663 days 00:00:00,1000.0,162349.59382934615,16134.959382934616,8767.325883313428,100.0,7582.155326966894,71.45570504042664,901 days 00:00:00,67,0.0,179.93494680795206,-33.335849808881065,25.445901940570266,-8.063955318644693,29 days 22:14:38.048780487,11 days 21:13:50.769230769,2408.202892975315,1.368075336987669,1.4120128365297768,1.325617556333846,0.5343115282069847,11.32452827377977,1.2101401319754082,0.4591780821917808,-0.04809849662663536,None,None,0.002535927104408581,0.6390536303109624,161.34959382934608,0.618733128638036,0.5621774929627408,1536,1536,2662
Mean Best Trade [%],BTC-USD_RSP,SMA,81,83,0,false,false,0,49,1.7233936218852224,57.14285714285714,3.8495079790313307,14.318642334325842,1.8949985406516052,-0.29850304058654276,31 days 14:41:37.959183672,0.018407212622088654,0.5522163786626596,1.1044327573253192,7.906988817227267,0,2662,2663 days 00:00:00,1000.0,62502.52449331273,6150.252449331273,8767.325883313428,100.0,2410.8203808068506,71.66004406900639,1009 days 00:00:00,49,0.0,307.77079567335306,-21.832905411394425,28.828548350821727,-5.027899021001999,46 days 14:34:17.142857142,11 days 14:51:25.714285714,1255.1535610880146,1.1925846048759237,1.0641810076094946,1.2740598387677167,0.828021290770822,9.907748500626672,1.184814101269495,0.4512261580381472,-0.047964913930893666,None,None,0.002125227747792163,0.5355573924436251,61.50252449331301,0.47892447105983904,0.5404592839304262,1549,1549,2662
Most Sortino Ratio,BTC-USD_RSP,SMA,19,24,0,false,false,1,73,1.6892982611791394,55.55555555555556,2.9409300714784443,11.574270344973955,2.434982263479858,1.0186147181665928,20 days 06:00:00,0.027047332832456798,0.8226897069872277,1.6341096919609317,9.522033078697582,0,2662,2663 days 00:00:00,1000.0,177978.5306701941,17697.85306701941,8767.325883313428,100.0,6676.4880811385265,66.41256725585536,379 days 00:00:00,72,4457.185941693722,195.26023360423116,-23.00452981881088,26.85118189695343,-7.521869095000389,26 days 15:36:00,12 days 06:00:00,2396.1297878958394,1.4801991419491605,1.5575847106976974,1.3634697481326266,1.0549378113017538,11.322554135376494,1.2693783602439241,0.4271168274383708,-0.04025196338380342,None,None,0.0024308156470763836,0.6125655430632486,176.97853067019523,0.6328735325782864,0.4980564603110692,1467,1466,2662
Mean Total Trades,BTC-USD_RSP,SMA,60,62,0,false,false,0,62,1.6098095362361458,54.83870967741935,2.673753335106208,16.884472798300628,1.8729906469919004,-0.2897060314188999,24 days 23:13:32.903225805,0.02329075882794891,0.6987227648384673,1.3974455296769346,11.797565516468508,0,2662,2663 days 00:00:00,1000.0,63273.78695502494,6227.378695502493,8767.325883313428,100.0,3024.6031942056743,62.92629159216925,731 days 00:00:00,62,0.0,741.0714896475633,-28.602848600523263,35.215815655199265,-5.375014956504857,37 days 09:10:35.294117647,9 days 21:25:42.857142857,1004.4159186294345,1.1872015247534193,1.216594717500161,1.2751896773333253,0.6535147332459994,11.46586762173381,1.2285363964552753,0.4449267498643516,-0.04798045675179542,None,None,0.0021537430420228783,0.5427432465897654,62.27378695502473,0.48064185020804095,0.5501943728693709,1548,1548,2662
