Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],ULTA,EMA,79,88,0,false,false,0,11,1.390648362573866,54.54545454545454,2.4442728720042717,93.21446653792086,1.2048547766618842,0.3885758757499307,271 days 02:10:54.545454543,0.0017268123119475228,0.05252387448840382,0.10504774897680765,4.895984940941273,0,4398,4399 days 00:00:00,1000.0,16638.94137197946,1563.894137197946,1126.2576028503527,100.0,301.72586538194025,53.34951314603722,851 days 00:00:00,11,0.0,936.0123181403885,-24.64428101181984,184.10076325431703,-15.84908952175453,413 days 16:00:00,100 days 00:00:00,1421.721942907223,0.8063642158837842,0.49252633239361365,1.1715390050201315,0.07908451986589034,29.586313437302337,1.0804945479826018,0.5478536242083041,-0.026417758605544444,None,None,0.0008369021684697841,0.21089934645438557,15.638941371979385,0.1747706753700271,0.3147676915067617,2982,2982,6370.119047619048
Median Worst Trade [%],ULTA,EMA,79,88,0,false,false,0,11,1.390648362573866,54.54545454545454,2.4442728720042717,93.21446653792086,1.2048547766618842,0.3885758757499307,271 days 02:10:54.545454543,0.0017268123119475228,0.05252387448840382,0.10504774897680765,4.895984940941273,0,4398,4399 days 00:00:00,1000.0,16638.94137197946,1563.894137197946,1126.2576028503527,100.0,301.72586538194025,53.34951314603722,851 days 00:00:00,11,0.0,936.0123181403885,-24.64428101181984,184.10076325431703,-15.84908952175453,413 days 16:00:00,100 days 00:00:00,1421.721942907223,0.8063642158837842,0.49252633239361365,1.1715390050201315,0.07908451986589034,29.586313437302337,1.0804945479826018,0.5478536242083041,-0.026417758605544444,None,None,0.0008369021684697841,0.21089934645438557,15.638941371979385,0.1747706753700271,0.3147676915067617,2982,2982,6370.119047619048
Most Avg Losing Trade Duration,ULTA,EMA,79,89,0,false,false,0,11,1.3782192672463935,54.54545454545454,2.393796209182481,87.60098800943297,1.1703662245050708,0.24463222580796892,270 days 17:27:16.363636362,0.0017268123119475228,0.05252387448840382,0.10504774897680765,4.601143299267625,0,4398,4399 days 00:00:00,1000.0,15017.76507068782,1401.776507068782,1126.2576028503527,100.0,276.26253736929283,53.35971060516541,851 days 00:00:00,11,0.0,880.9975570218651,-24.64428101181984,173.9587991735654,-16.028385387525958,413 days 04:00:00,99 days 19:12:00,1274.342279153438,0.7841945822408634,0.4723886264951457,1.1665055816364924,0.07725706280964165,29.66658976249289,1.0800699232033786,0.5451352300667368,-0.026548862973652387,None,None,0.0008133142513191075,0.2049551913324151,14.01776507068782,0.16789208082159734,0.31454388558244173,2978,2978,6370.119047619048
Least Avg Losing Trade [%],ULTA,EMA,78,85,0,false,false,0,11,1.3615040227696669,54.54545454545454,2.234706379362339,88.26919251016558,1.1588209191909937,0.21101700740331353,271 days 02:10:54.545454545,0.0017268123119475228,0.05252387448840382,0.10504774897680765,4.636239988596691,0,4398,4399 days 00:00:00,1000.0,14639.171117690637,1363.9171117690637,1126.2576028503527,100.0,279.03582767121077,57.08290583912288,891 days 00:00:00,11,0.0,889.5134419867834,-24.64428101181984,176.1157465306203,-17.146672314380044,413 days 12:00:00,100 days 04:48:00,1239.924647062785,0.7774610959672659,0.4369354333740024,1.1648523907674224,0.0663844027210986,29.37067032660162,1.0772075485038954,0.5467651195499297,-0.026548862973652353,None,None,0.0008086828399589802,0.203788075669663,13.639171117690587,0.16618508406969168,0.31546142733747556,2982,2982,6370.119047619048
Most Total Return [%],ULTA,EMA,88,89,0,false,false,0,9,1.2846176634955504,44.44444444444444,3.103127543591883,106.72277297202406,1.2406887454517066,0.5423361084752166,330 days 00:00:00,0.0014128464370479733,0.042974079126875855,0.08594815825375171,4.58631289033937,0,4398,4399 days 00:00:00,1000.0,18370.67768320839,1737.067768320839,1126.2576028503527,100.0,224.8066984034266,45.41643011836577,522 days 00:00:00,9,0.0,848.013406176829,-24.64428101181984,255.70531602310368,-12.463261468839626,587 days 06:00:00,124 days 04:48:00,1930.0752981342657,0.8300427033795371,0.6014936677427396,1.1774695052763273,0.07180681017295436,30.093317543070384,1.0797258976954758,0.5462214411247803,-0.026021356885998763,None,None,0.0008577385298219598,0.21615010951513386,17.37067768320842,0.18145274257944055,0.31340158284634273,2970,2970,6370.119047619048
Least Total Trades,ULTA,EMA,88,89,0,false,false,0,9,1.2846176634955504,44.44444444444444,3.103127543591883,106.72277297202406,1.2406887454517066,0.5423361084752166,330 days 00:00:00,0.0014128464370479733,0.042974079126875855,0.08594815825375171,4.58631289033937,0,4398,4399 days 00:00:00,1000.0,18370.67768320839,1737.067768320839,1126.2576028503527,100.0,224.8066984034266,45.41643011836577,522 days 00:00:00,9,0.0,848.013406176829,-24.64428101181984,255.70531602310368,-12.463261468839626,587 days 06:00:00,124 days 04:48:00,1930.0752981342657,0.8300427033795371,0.6014936677427396,1.1774695052763273,0.07180681017295436,30.093317543070384,1.0797258976954758,0.5462214411247803,-0.026021356885998763,None,None,0.0008577385298219598,0.21615010951513386,17.37067768320842,0.18145274257944055,0.31340158284634273,2970,2970,6370.119047619048
Most Profit Factor,ULTA,EMA,88,89,0,false,false,0,9,1.2846176634955504,44.44444444444444,3.103127543591883,106.72277297202406,1.2406887454517066,0.5423361084752166,330 days 00:00:00,0.0014128464370479733,0.042974079126875855,0.08594815825375171,4.58631289033937,0,4398,4399 days 00:00:00,1000.0,18370.67768320839,1737.067768320839,1126.2576028503527,100.0,224.8066984034266,45.41643011836577,522 days 00:00:00,9,0.0,848.013406176829,-24.64428101181984,255.70531602310368,-12.463261468839626,587 days 06:00:00,124 days 04:48:00,1930.0752981342657,0.8300427033795371,0.6014936677427396,1.1774695052763273,0.07180681017295436,30.093317543070384,1.0797258976954758,0.5462214411247803,-0.026021356885998763,None,None,0.0008577385298219598,0.21615010951513386,17.37067768320842,0.18145274257944055,0.31340158284634273,2970,2970,6370.119047619048
Most Expectancy,ULTA,EMA,88,89,0,false,false,0,9,1.2846176634955504,44.44444444444444,3.103127543591883,106.72277297202406,1.2406887454517066,0.5423361084752166,330 days 00:00:00,0.0014128464370479733,0.042974079126875855,0.08594815825375171,4.58631289033937,0,4398,4399 days 00:00:00,1000.0,18370.67768320839,1737.067768320839,1126.2576028503527,100.0,224.8066984034266,45.41643011836577,522 days 00:00:00,9,0.0,848.013406176829,-24.64428101181984,255.70531602310368,-12.463261468839626,587 days 06:00:00,124 days 04:48:00,1930.0752981342657,0.8300427033795371,0.6014936677427396,1.1774695052763273,0.07180681017295436,30.093317543070384,1.0797258976954758,0.5462214411247803,-0.026021356885998763,None,None,0.0008577385298219598,0.21615010951513386,17.37067768320842,0.18145274257944055,0.31340158284634273,2970,2970,6370.119047619048
Most Sharpe Ratio,ULTA,EMA,88,89,0,false,false,0,9,1.2846176634955504,44.44444444444444,3.103127543591883,106.72277297202406,1.2406887454517066,0.5423361084752166,330 days 00:00:00,0.0014128464370479733,0.042974079126875855,0.08594815825375171,4.58631289033937,0,4398,4399 days 00:00:00,1000.0,18370.67768320839,1737.067768320839,1126.2576028503527,100.0,224.8066984034266,45.41643011836577,522 days 00:00:00,9,0.0,848.013406176829,-24.64428101181984,255.70531602310368,-12.463261468839626,587 days 06:00:00,124 days 04:48:00,1930.0752981342657,0.8300427033795371,0.6014936677427396,1.1774695052763273,0.07180681017295436,30.093317543070384,1.0797258976954758,0.5462214411247803,-0.026021356885998763,None,None,0.0008577385298219598,0.21615010951513386,17.37067768320842,0.18145274257944055,0.31340158284634273,2970,2970,6370.119047619048
Most Calmar Ratio,ULTA,EMA,88,89,0,false,false,0,9,1.2846176634955504,44.44444444444444,3.103127543591883,106.72277297202406,1.2406887454517066,0.5423361084752166,330 days 00:00:00,0.0014128464370479733,0.042974079126875855,0.08594815825375171,4.58631289033937,0,4398,4399 days 00:00:00,1000.0,18370.67768320839,1737.067768320839,1126.2576028503527,100.0,224.8066984034266,45.41643011836577,522 days 00:00:00,9,0.0,848.013406176829,-24.64428101181984,255.70531602310368,-12.463261468839626,587 days 06:00:00,124 days 04:48:00,1930.0752981342657,0.8300427033795371,0.6014936677427396,1.1774695052763273,0.07180681017295436,30.093317543070384,1.0797258976954758,0.5462214411247803,-0.026021356885998763,None,None,0.0008577385298219598,0.21615010951513386,17.37067768320842,0.18145274257944055,0.31340158284634273,2970,2970,6370.119047619048
