Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Trades,V,EMA,24,43,0,false,false,0,34,1.183520034416675,52.94117647058824,2.494048935419806,6.198739197979954,1.06811489943108,-0.7829926656973831,93 days 03:31:45.882352940,0.0054628747039189495,0.16616243891086804,0.3323248778217361,1.0299976233087473,0,4297,4298 days 00:00:00,1000.0,5873.331579719961,487.3331579719961,2245.699019980632,100.0,257.04961006129236,40.21608631899654,935 days 00:00:00,34,0.0,44.974824556576465,-11.631279607040128,15.788866023989694,-4.590153481281005,143 days 09:20:00,36 days 15:00:00,143.3332817564695,0.746259616994521,0.40342286136119504,1.1365934088676624,-0.23921775778436805,7.545070748719981,0.9918511731139753,0.6569005397070161,-0.01946020685235775,None,None,0.0004912528896483446,0.12379572819138285,4.873331579719963,0.10938215834136944,0.19964658216522463,3167,3167,6223.829365079365
Most Total Return [%],V,EMA,18,66,0,false,false,0,34,1.165352298006654,47.05882352941176,2.6312157451091056,7.43217064223764,1.1197815648561387,-0.7536172218559903,95 days 12:42:21.176470588,0.0054628747039189495,0.16616243891086804,0.3323248778217361,1.2349476003159587,0,4297,4298 days 00:00:00,1000.0,6533.015634181077,553.3015634181078,2245.699019980632,100.0,255.9400533979858,36.23794939931378,888 days 00:00:00,34,0.0,101.82331794851866,-13.236080837468306,21.37527700519958,-4.961701680395195,173 days 01:30:00,26 days 14:40:00,162.7357539465022,0.7783664486579759,0.4768341838581837,1.1408670511929129,-0.18239898394354803,7.410854597461665,0.9946689851361551,0.6854901960784314,-0.019663422523633473,None,None,0.0005176164625284483,0.13043934855716896,5.533015634181024,0.11632765205535578,0.20168364214496395,3248,3248,6223.829365079365
Most Profit Factor,V,EMA,18,66,0,false,false,0,34,1.165352298006654,47.05882352941176,2.6312157451091056,7.43217064223764,1.1197815648561387,-0.7536172218559903,95 days 12:42:21.176470588,0.0054628747039189495,0.16616243891086804,0.3323248778217361,1.2349476003159587,0,4297,4298 days 00:00:00,1000.0,6533.015634181077,553.3015634181078,2245.699019980632,100.0,255.9400533979858,36.23794939931378,888 days 00:00:00,34,0.0,101.82331794851866,-13.236080837468306,21.37527700519958,-4.961701680395195,173 days 01:30:00,26 days 14:40:00,162.7357539465022,0.7783664486579759,0.4768341838581837,1.1408670511929129,-0.18239898394354803,7.410854597461665,0.9946689851361551,0.6854901960784314,-0.019663422523633473,None,None,0.0005176164625284483,0.13043934855716896,5.533015634181024,0.11632765205535578,0.20168364214496395,3248,3248,6223.829365079365
Most Expectancy,V,EMA,18,66,0,false,false,0,34,1.165352298006654,47.05882352941176,2.6312157451091056,7.43217064223764,1.1197815648561387,-0.7536172218559903,95 days 12:42:21.176470588,0.0054628747039189495,0.16616243891086804,0.3323248778217361,1.2349476003159587,0,4297,4298 days 00:00:00,1000.0,6533.015634181077,553.3015634181078,2245.699019980632,100.0,255.9400533979858,36.23794939931378,888 days 00:00:00,34,0.0,101.82331794851866,-13.236080837468306,21.37527700519958,-4.961701680395195,173 days 01:30:00,26 days 14:40:00,162.7357539465022,0.7783664486579759,0.4768341838581837,1.1408670511929129,-0.18239898394354803,7.410854597461665,0.9946689851361551,0.6854901960784314,-0.019663422523633473,None,None,0.0005176164625284483,0.13043934855716896,5.533015634181024,0.11632765205535578,0.20168364214496395,3248,3248,6223.829365079365
Most Sharpe Ratio,V,EMA,18,66,0,false,false,0,34,1.165352298006654,47.05882352941176,2.6312157451091056,7.43217064223764,1.1197815648561387,-0.7536172218559903,95 days 12:42:21.176470588,0.0054628747039189495,0.16616243891086804,0.3323248778217361,1.2349476003159587,0,4297,4298 days 00:00:00,1000.0,6533.015634181077,553.3015634181078,2245.699019980632,100.0,255.9400533979858,36.23794939931378,888 days 00:00:00,34,0.0,101.82331794851866,-13.236080837468306,21.37527700519958,-4.961701680395195,173 days 01:30:00,26 days 14:40:00,162.7357539465022,0.7783664486579759,0.4768341838581837,1.1408670511929129,-0.18239898394354803,7.410854597461665,0.9946689851361551,0.6854901960784314,-0.019663422523633473,None,None,0.0005176164625284483,0.13043934855716896,5.533015634181024,0.11632765205535578,0.20168364214496395,3248,3248,6223.829365079365
Most Calmar Ratio,V,EMA,18,66,0,false,false,0,34,1.165352298006654,47.05882352941176,2.6312157451091056,7.43217064223764,1.1197815648561387,-0.7536172218559903,95 days 12:42:21.176470588,0.0054628747039189495,0.16616243891086804,0.3323248778217361,1.2349476003159587,0,4297,4298 days 00:00:00,1000.0,6533.015634181077,553.3015634181078,2245.699019980632,100.0,255.9400533979858,36.23794939931378,888 days 00:00:00,34,0.0,101.82331794851866,-13.236080837468306,21.37527700519958,-4.961701680395195,173 days 01:30:00,26 days 14:40:00,162.7357539465022,0.7783664486579759,0.4768341838581837,1.1408670511929129,-0.18239898394354803,7.410854597461665,0.9946689851361551,0.6854901960784314,-0.019663422523633473,None,None,0.0005176164625284483,0.13043934855716896,5.533015634181024,0.11632765205535578,0.20168364214496395,3248,3248,6223.829365079365
Most Omega Ratio,V,EMA,18,66,0,false,false,0,34,1.165352298006654,47.05882352941176,2.6312157451091056,7.43217064223764,1.1197815648561387,-0.7536172218559903,95 days 12:42:21.176470588,0.0054628747039189495,0.16616243891086804,0.3323248778217361,1.2349476003159587,0,4297,4298 days 00:00:00,1000.0,6533.015634181077,553.3015634181078,2245.699019980632,100.0,255.9400533979858,36.23794939931378,888 days 00:00:00,34,0.0,101.82331794851866,-13.236080837468306,21.37527700519958,-4.961701680395195,173 days 01:30:00,26 days 14:40:00,162.7357539465022,0.7783664486579759,0.4768341838581837,1.1408670511929129,-0.18239898394354803,7.410854597461665,0.9946689851361551,0.6854901960784314,-0.019663422523633473,None,None,0.0005176164625284483,0.13043934855716896,5.533015634181024,0.11632765205535578,0.20168364214496395,3248,3248,6223.829365079365
Most Sortino Ratio,V,EMA,18,66,0,false,false,0,34,1.165352298006654,47.05882352941176,2.6312157451091056,7.43217064223764,1.1197815648561387,-0.7536172218559903,95 days 12:42:21.176470588,0.0054628747039189495,0.16616243891086804,0.3323248778217361,1.2349476003159587,0,4297,4298 days 00:00:00,1000.0,6533.015634181077,553.3015634181078,2245.699019980632,100.0,255.9400533979858,36.23794939931378,888 days 00:00:00,34,0.0,101.82331794851866,-13.236080837468306,21.37527700519958,-4.961701680395195,173 days 01:30:00,26 days 14:40:00,162.7357539465022,0.7783664486579759,0.4768341838581837,1.1408670511929129,-0.18239898394354803,7.410854597461665,0.9946689851361551,0.6854901960784314,-0.019663422523633473,None,None,0.0005176164625284483,0.13043934855716896,5.533015634181024,0.11632765205535578,0.20168364214496395,3248,3248,6223.829365079365
Mean Worst Trade [%],V,EMA,16,72,0,false,true,0,35,1.1531678720895722,48.57142857142857,2.5356718153030617,6.995669048509754,1.0819780944749813,-0.7731789391804147,93 days 03:25:42.857142856,0.005623547489328331,0.17104956946707003,0.34209913893414007,1.1966061788817008,0,4297,4298 days 00:00:00,1000.0,6093.7183399351015,509.3718339935101,2245.699019980632,100.0,257.5413677631675,35.64689337819275,891 days 00:00:00,35,0.0,101.82331794851866,-13.236080837468297,19.703590900086716,-5.006257144646267,168 days 11:17:38.823529412,22 days 00:00:00,145.53480971243147,0.7544018346736042,0.46534877016847287,1.1356745835010913,-0.20317218716529353,7.342721360635037,0.9888647142216214,0.6907946498819827,-0.019768547901762214,None,None,0.0005013089198885348,0.12632984781191078,5.093718339935139,0.11178078072440001,0.20153449844413948,3260,3260,6223.829365079365
Mean Avg Losing Trade [%],V,EMA,25,44,0,false,false,0,34,1.129847548109329,50.0,2.534589709291187,6.164937628006387,1.0586058500583826,-0.7875896306002284,93 days 12:42:21.176470587,0.0054628747039189495,0.16616243891086804,0.3323248778217361,1.024381072002923,0,4297,4298 days 00:00:00,1000.0,5770.0975839479115,477.0097583947911,2245.699019980632,100.0,243.48033997045965,37.69726431314003,935 days 00:00:00,34,0.0,45.74147340414909,-11.63127960704012,16.7790816199771,-4.4492063639643264,152 days 09:52:56.470588234,34 days 15:31:45.882352941,140.29698776317383,0.7394870762861412,0.4257389316095926,1.134891840663432,-0.235661324947168,7.499575409500432,0.9927813351619837,0.660100424874469,-0.01946020685235768,None,None,0.0004872820558816434,0.12279507808217413,4.770097583947903,0.10822930845344048,0.19984649372134924,3180,3180,6223.829365079365
