Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Expectancy,SPR,SMA,75,81,0,false,false,1,58,1.322957078846229,50.877192982456144,1.5777917903647611,4.693902257953048,0.8811591873836288,32.067687145090716,43 days 19:22:06.315789473,0.008512529668512708,0.26346528228423105,0.5223880597014926,1.2366802834061892,0,4623,4624 days 00:00:00,1000.0,6653.397277245253,565.3397277245252,17.09643995493215,100.0,519.8483059006255,53.0776937109301,841 days 00:00:00,57,-155.3237757053139,86.3518085331129,-18.526622147284773,15.794316417942653,-6.80295526489333,61 days 07:26:53.793103448,25 days 16:17:08.571428571,101.90738689386961,0.604389095094901,0.304011629158287,1.1357145742904666,-0.10472169393274915,18.973971823878472,1.075895145998269,0.4033383915022762,-0.025439768056344556,None,None,0.0005769236962308484,0.14538477145017378,5.653397277245253,0.10880313302561073,0.28949992801790103,2553,2552,6696.011904761905
Most Sharpe Ratio,SPR,SMA,75,81,0,false,false,1,58,1.322957078846229,50.877192982456144,1.5777917903647611,4.693902257953048,0.8811591873836288,32.067687145090716,43 days 19:22:06.315789473,0.008512529668512708,0.26346528228423105,0.5223880597014926,1.2366802834061892,0,4623,4624 days 00:00:00,1000.0,6653.397277245253,565.3397277245252,17.09643995493215,100.0,519.8483059006255,53.0776937109301,841 days 00:00:00,57,-155.3237757053139,86.3518085331129,-18.526622147284773,15.794316417942653,-6.80295526489333,61 days 07:26:53.793103448,25 days 16:17:08.571428571,101.90738689386961,0.604389095094901,0.304011629158287,1.1357145742904666,-0.10472169393274915,18.973971823878472,1.075895145998269,0.4033383915022762,-0.025439768056344556,None,None,0.0005769236962308484,0.14538477145017378,5.653397277245253,0.10880313302561073,0.28949992801790103,2553,2552,6696.011904761905
Most Calmar Ratio,SPR,SMA,75,81,0,false,false,1,58,1.322957078846229,50.877192982456144,1.5777917903647611,4.693902257953048,0.8811591873836288,32.067687145090716,43 days 19:22:06.315789473,0.008512529668512708,0.26346528228423105,0.5223880597014926,1.2366802834061892,0,4623,4624 days 00:00:00,1000.0,6653.397277245253,565.3397277245252,17.09643995493215,100.0,519.8483059006255,53.0776937109301,841 days 00:00:00,57,-155.3237757053139,86.3518085331129,-18.526622147284773,15.794316417942653,-6.80295526489333,61 days 07:26:53.793103448,25 days 16:17:08.571428571,101.90738689386961,0.604389095094901,0.304011629158287,1.1357145742904666,-0.10472169393274915,18.973971823878472,1.075895145998269,0.4033383915022762,-0.025439768056344556,None,None,0.0005769236962308484,0.14538477145017378,5.653397277245253,0.10880313302561073,0.28949992801790103,2553,2552,6696.011904761905
Most Total Return [%],SPR,SMA,15,17,0,false,false,0,228,1.313046793796083,49.122807017543856,1.31905651056487,1.3251781079682283,0.9147713107829354,33.4338794857043,10 days 20:31:34.736842104,0.03405011867405083,1.035691109669046,2.071382219338092,1.3724751851507413,0,4623,4624 days 00:00:00,1000.0,6886.967530427137,588.6967530427137,17.09643995493215,100.0,1427.8635511459986,63.208499013715844,880 days 00:00:00,228,0.0,92.2176137370027,-23.50554654048586,7.460951171032468,-4.599016573611037,14 days 17:47:08.571428571,7 days 02:28:57.931034482,25.820033028189158,0.5869733328196455,0.2602968004801318,1.1406896950507766,1.2985935637536798,24.183859098448558,1.277644539954186,0.3770101250744491,-0.02546141091719406,None,None,0.0006153251626093263,0.15506194097755022,5.886967530427135,0.11089005294389143,0.3179310957063933,2475,2475,6696.011904761905
Most Sortino Ratio,SPR,SMA,15,17,0,false,false,0,228,1.313046793796083,49.122807017543856,1.31905651056487,1.3251781079682283,0.9147713107829354,33.4338794857043,10 days 20:31:34.736842104,0.03405011867405083,1.035691109669046,2.071382219338092,1.3724751851507413,0,4623,4624 days 00:00:00,1000.0,6886.967530427137,588.6967530427137,17.09643995493215,100.0,1427.8635511459986,63.208499013715844,880 days 00:00:00,228,0.0,92.2176137370027,-23.50554654048586,7.460951171032468,-4.599016573611037,14 days 17:47:08.571428571,7 days 02:28:57.931034482,25.820033028189158,0.5869733328196455,0.2602968004801318,1.1406896950507766,1.2985935637536798,24.183859098448558,1.277644539954186,0.3770101250744491,-0.02546141091719406,None,None,0.0006153251626093263,0.15506194097755022,5.886967530427135,0.11089005294389143,0.3179310957063933,2475,2475,6696.011904761905
Median Total Trades,SPR,SMA,16,31,0,false,false,0,73,1.3106907989449321,52.054794520547944,1.385743833925707,3.041347250741258,0.6266430345490209,11.866623628327998,33 days 16:06:34.520547944,0.010902011680726801,0.33160285528877353,0.6632057105775471,1.0085194322704627,0,4623,4624 days 00:00:00,1000.0,3199.734582844209,219.97345828442087,17.09643995493215,100.0,234.03360702473668,65.60290127873618,1637 days 00:00:00,73,0.0,74.95754279147407,-46.026299155814115,13.951817596932937,-8.804306267981135,50 days 03:09:28.421052631,15 days 19:12:00,30.133350449920684,0.4326386776112581,0.14657010341281315,1.104752026432814,-0.05232351663958541,30.79147280252943,1.0812095602025955,0.37742031575811735,-0.025727769385658586,None,None,0.00045351935822520026,0.11428687827275047,2.1997345828442105,0.06543715203227518,0.31791951670105945,2458,2458,6696.011904761905
Least Worst Trade [%],SPR,SMA,16,31,0,false,false,0,73,1.3106907989449321,52.054794520547944,1.385743833925707,3.041347250741258,0.6266430345490209,11.866623628327998,33 days 16:06:34.520547944,0.010902011680726801,0.33160285528877353,0.6632057105775471,1.0085194322704627,0,4623,4624 days 00:00:00,1000.0,3199.734582844209,219.97345828442087,17.09643995493215,100.0,234.03360702473668,65.60290127873618,1637 days 00:00:00,73,0.0,74.95754279147407,-46.026299155814115,13.951817596932937,-8.804306267981135,50 days 03:09:28.421052631,15 days 19:12:00,30.133350449920684,0.4326386776112581,0.14657010341281315,1.104752026432814,-0.05232351663958541,30.79147280252943,1.0812095602025955,0.37742031575811735,-0.025727769385658586,None,None,0.00045351935822520026,0.11428687827275047,2.1997345828442105,0.06543715203227518,0.31791951670105945,2458,2458,6696.011904761905
Median Best Trade [%],SPR,SMA,13,27,0,false,false,0,89,1.2997690282827854,46.06741573033708,1.2484973307577236,2.899007935195926,0.7394618035361875,18.996009790663805,27 days 21:50:33.707865168,0.013291493692940894,0.4042829331602855,0.808565866320571,1.172019431295952,0,4623,4624 days 00:00:00,1000.0,4418.6058072431915,341.86058072431916,17.09643995493215,100.0,567.4128388684579,66.29633132235422,1124 days 00:00:00,89,0.0,71.13546832503037,-35.015528593580164,15.073717050475425,-7.500222767438645,44 days 19:54:08.780487805,13 days 11:00:00,38.41130120497971,0.49873849021504807,0.18770246680080271,1.1205301466659958,0.43354054055358404,32.060613013769725,1.1004895608391534,0.38526063511084485,-0.025468880550761942,None,None,0.0005194997184923279,0.13091392906006663,3.418605807243198,0.08434362417560592,0.31590691535457727,2484,2484,6696.011904761905
Median Win Rate [%],SPR,SMA,19,25,0,false,true,0,124,1.2862588959198553,45.16129032258064,1.3321407037600017,1.9072376525104238,0.6647190954372822,14.335781388318319,20 days 07:56:07.741935483,0.018518485594659222,0.5632706035042181,1.1265412070084362,1.0742909035555146,0,4623,4624 days 00:00:00,1000.0,3621.872656673502,262.1872656673502,17.09643995493215,100.0,436.37509609205534,58.31546072075757,1509 days 00:00:00,124,0.0,82.8122601317907,-38.44400682378715,11.564773800652532,-6.0460274106654275,31 days 18:25:42.857142857,10 days 21:52:56.470588235,21.144134328012115,0.45713772983274137,0.1833638065134391,1.1089748368409507,0.007839336379449112,29.730320944400614,1.1225923329188126,0.39235170129479074,-0.02638472102996987,None,None,0.0004853836000652529,0.12231666721644373,2.621872656673501,0.07265704907284887,0.3220214000622202,2521,2521,6696.011904761905
Mean Avg Losing Trade [%],SPR,SMA,28,35,0,false,false,0,87,1.2829513656062939,55.172413793103445,1.391884115009395,2.0025828863248023,0.5676879848188352,7.77226872292707,28 days 13:47:35.172413792,0.012992808441414132,0.3951979234263465,0.790395846852693,0.7914165981647012,0,4623,4624 days 00:00:00,1000.0,2499.74565490052,149.974565490052,17.09643995493215,100.0,216.76012611111705,73.6699079068124,1980 days 00:00:00,87,0.0,78.99295168319352,-31.209226390920357,10.171891408563356,-8.051950679507264,35 days 20:00:00,19 days 15:23:04.615384615,17.23845580345423,0.37922253342848644,0.10180492057135676,1.088049801755877,0.8456573572597798,23.522050020945034,1.094037497205791,0.3794749403341289,-0.027055566955710524,None,None,0.0003844145202676875,0.09687245910745726,1.499745654900519,0.05119826134989092,0.3074343223454345,2486,2486,6696.011904761905
