Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Median Total Trades,KULR,SMA,19,25,0,false,false,0,49,1.524523392717647,42.857142857142854,2.7716868538583785,11.27864063492872,1.7398921057464336,19.003331391689443,13 days 17:37:57.551020406,0.019830092020106313,0.6031652989449003,1.2063305978898007,6.802884650258882,0,1706,1707 days 00:00:00,1000.0,5320.79909250879,432.079909250879,-23.99999754769455,100.0,79.3475378217129,83.00035317623859,1361 days 00:00:00,49,0.0,377.68261038407485,-31.716070711262933,38.93947070778955,-9.466981919716906,17 days 21:42:51.428571428,10 days 14:34:17.142857142,88.17957331650592,0.8055954036416691,0.5176586402357758,1.2964130723475227,5.5724168925421615,57.28119964165785,1.9006734026789942,0.16043507817811012,-0.0606060449940166,None,None,0.0026731350927792366,0.6736300433803676,4.320799092508801,0.27989425126635825,1.0063536597124871,673,673,2470.9920634920636
Most Profit Factor,KULR,SMA,19,25,0,false,false,0,49,1.524523392717647,42.857142857142854,2.7716868538583785,11.27864063492872,1.7398921057464336,19.003331391689443,13 days 17:37:57.551020406,0.019830092020106313,0.6031652989449003,1.2063305978898007,6.802884650258882,0,1706,1707 days 00:00:00,1000.0,5320.79909250879,432.079909250879,-23.99999754769455,100.0,79.3475378217129,83.00035317623859,1361 days 00:00:00,49,0.0,377.68261038407485,-31.716070711262933,38.93947070778955,-9.466981919716906,17 days 21:42:51.428571428,10 days 14:34:17.142857142,88.17957331650592,0.8055954036416691,0.5176586402357758,1.2964130723475227,5.5724168925421615,57.28119964165785,1.9006734026789942,0.16043507817811012,-0.0606060449940166,None,None,0.0026731350927792366,0.6736300433803676,4.320799092508801,0.27989425126635825,1.0063536597124871,673,673,2470.9920634920636
Most Expectancy,KULR,SMA,19,25,0,false,false,0,49,1.524523392717647,42.857142857142854,2.7716868538583785,11.27864063492872,1.7398921057464336,19.003331391689443,13 days 17:37:57.551020406,0.019830092020106313,0.6031652989449003,1.2063305978898007,6.802884650258882,0,1706,1707 days 00:00:00,1000.0,5320.79909250879,432.079909250879,-23.99999754769455,100.0,79.3475378217129,83.00035317623859,1361 days 00:00:00,49,0.0,377.68261038407485,-31.716070711262933,38.93947070778955,-9.466981919716906,17 days 21:42:51.428571428,10 days 14:34:17.142857142,88.17957331650592,0.8055954036416691,0.5176586402357758,1.2964130723475227,5.5724168925421615,57.28119964165785,1.9006734026789942,0.16043507817811012,-0.0606060449940166,None,None,0.0026731350927792366,0.6736300433803676,4.320799092508801,0.27989425126635825,1.0063536597124871,673,673,2470.9920634920636
Most Total Return [%],KULR,SMA,8,10,0,false,false,1,118,1.4268944049474181,38.46153846153847,1.5339225832823526,3.785677068397997,1.8481457949909668,26.120782054811173,5 days 20:30:46.153846153,0.047349403394947726,1.4525205158264947,2.8927315357561545,5.49877360814199,0,1706,1707 days 00:00:00,1000.0,7028.987077116375,602.8987077116375,-23.99999754769455,100.0,401.484676440286,67.85732493190532,590 days 00:00:00,117,416.1902376792241,239.55998015165406,-27.48038250135943,19.912088763197385,-6.293330240851624,7 days 20:16:00,4 days 14:39:59.999999999,47.972622559291935,0.8502609841889335,0.7624158529288043,1.3012546140011003,5.396356897611509,55.35116495957443,2.360540394820171,0.16518771331058021,-0.05532727275831047,None,None,0.002563119105633732,0.6459060146197004,6.02898707711636,0.33359693287997727,0.9142463589171328,688,687,2470.9920634920636
Most Total Fees Paid,KULR,SMA,8,10,0,false,false,1,118,1.4268944049474181,38.46153846153847,1.5339225832823526,3.785677068397997,1.8481457949909668,26.120782054811173,5 days 20:30:46.153846153,0.047349403394947726,1.4525205158264947,2.8927315357561545,5.49877360814199,0,1706,1707 days 00:00:00,1000.0,7028.987077116375,602.8987077116375,-23.99999754769455,100.0,401.484676440286,67.85732493190532,590 days 00:00:00,117,416.1902376792241,239.55998015165406,-27.48038250135943,19.912088763197385,-6.293330240851624,7 days 20:16:00,4 days 14:39:59.999999999,47.972622559291935,0.8502609841889335,0.7624158529288043,1.3012546140011003,5.396356897611509,55.35116495957443,2.360540394820171,0.16518771331058021,-0.05532727275831047,None,None,0.002563119105633732,0.6459060146197004,6.02898707711636,0.33359693287997727,0.9142463589171328,688,687,2470.9920634920636
Least Max Drawdown [%],KULR,SMA,8,10,0,false,false,1,118,1.4268944049474181,38.46153846153847,1.5339225832823526,3.785677068397997,1.8481457949909668,26.120782054811173,5 days 20:30:46.153846153,0.047349403394947726,1.4525205158264947,2.8927315357561545,5.49877360814199,0,1706,1707 days 00:00:00,1000.0,7028.987077116375,602.8987077116375,-23.99999754769455,100.0,401.484676440286,67.85732493190532,590 days 00:00:00,117,416.1902376792241,239.55998015165406,-27.48038250135943,19.912088763197385,-6.293330240851624,7 days 20:16:00,4 days 14:39:59.999999999,47.972622559291935,0.8502609841889335,0.7624158529288043,1.3012546140011003,5.396356897611509,55.35116495957443,2.360540394820171,0.16518771331058021,-0.05532727275831047,None,None,0.002563119105633732,0.6459060146197004,6.02898707711636,0.33359693287997727,0.9142463589171328,688,687,2470.9920634920636
Mean Profit Factor,KULR,SMA,8,10,0,false,false,1,118,1.4268944049474181,38.46153846153847,1.5339225832823526,3.785677068397997,1.8481457949909668,26.120782054811173,5 days 20:30:46.153846153,0.047349403394947726,1.4525205158264947,2.8927315357561545,5.49877360814199,0,1706,1707 days 00:00:00,1000.0,7028.987077116375,602.8987077116375,-23.99999754769455,100.0,401.484676440286,67.85732493190532,590 days 00:00:00,117,416.1902376792241,239.55998015165406,-27.48038250135943,19.912088763197385,-6.293330240851624,7 days 20:16:00,4 days 14:39:59.999999999,47.972622559291935,0.8502609841889335,0.7624158529288043,1.3012546140011003,5.396356897611509,55.35116495957443,2.360540394820171,0.16518771331058021,-0.05532727275831047,None,None,0.002563119105633732,0.6459060146197004,6.02898707711636,0.33359693287997727,0.9142463589171328,688,687,2470.9920634920636
Most Sharpe Ratio,KULR,SMA,8,10,0,false,false,1,118,1.4268944049474181,38.46153846153847,1.5339225832823526,3.785677068397997,1.8481457949909668,26.120782054811173,5 days 20:30:46.153846153,0.047349403394947726,1.4525205158264947,2.8927315357561545,5.49877360814199,0,1706,1707 days 00:00:00,1000.0,7028.987077116375,602.8987077116375,-23.99999754769455,100.0,401.484676440286,67.85732493190532,590 days 00:00:00,117,416.1902376792241,239.55998015165406,-27.48038250135943,19.912088763197385,-6.293330240851624,7 days 20:16:00,4 days 14:39:59.999999999,47.972622559291935,0.8502609841889335,0.7624158529288043,1.3012546140011003,5.396356897611509,55.35116495957443,2.360540394820171,0.16518771331058021,-0.05532727275831047,None,None,0.002563119105633732,0.6459060146197004,6.02898707711636,0.33359693287997727,0.9142463589171328,688,687,2470.9920634920636
Most Calmar Ratio,KULR,SMA,8,10,0,false,false,1,118,1.4268944049474181,38.46153846153847,1.5339225832823526,3.785677068397997,1.8481457949909668,26.120782054811173,5 days 20:30:46.153846153,0.047349403394947726,1.4525205158264947,2.8927315357561545,5.49877360814199,0,1706,1707 days 00:00:00,1000.0,7028.987077116375,602.8987077116375,-23.99999754769455,100.0,401.484676440286,67.85732493190532,590 days 00:00:00,117,416.1902376792241,239.55998015165406,-27.48038250135943,19.912088763197385,-6.293330240851624,7 days 20:16:00,4 days 14:39:59.999999999,47.972622559291935,0.8502609841889335,0.7624158529288043,1.3012546140011003,5.396356897611509,55.35116495957443,2.360540394820171,0.16518771331058021,-0.05532727275831047,None,None,0.002563119105633732,0.6459060146197004,6.02898707711636,0.33359693287997727,0.9142463589171328,688,687,2470.9920634920636
Most Omega Ratio,KULR,SMA,8,10,0,false,false,1,118,1.4268944049474181,38.46153846153847,1.5339225832823526,3.785677068397997,1.8481457949909668,26.120782054811173,5 days 20:30:46.153846153,0.047349403394947726,1.4525205158264947,2.8927315357561545,5.49877360814199,0,1706,1707 days 00:00:00,1000.0,7028.987077116375,602.8987077116375,-23.99999754769455,100.0,401.484676440286,67.85732493190532,590 days 00:00:00,117,416.1902376792241,239.55998015165406,-27.48038250135943,19.912088763197385,-6.293330240851624,7 days 20:16:00,4 days 14:39:59.999999999,47.972622559291935,0.8502609841889335,0.7624158529288043,1.3012546140011003,5.396356897611509,55.35116495957443,2.360540394820171,0.16518771331058021,-0.05532727275831047,None,None,0.002563119105633732,0.6459060146197004,6.02898707711636,0.33359693287997727,0.9142463589171328,688,687,2470.9920634920636
