Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],CL=F,SMA,13,21,0,false,false,1,154,1.076226626110229,49.01960784313725,1.594603995988466,1.7664888536051055,0.7865020985424775,1.3145916404191136,22 days 00:56:28.235294116,0.01696368664081079,0.5193512124618597,1.0353300144531878,0.9174281279201721,0,6227,6228 days 00:00:00,1000.0,7416.774548430092,641.6774548430092,-2039.7155308645097,100.0,717.3451726250562,45.653054252901846,1994 days 00:00:00,153,806.4161639531467,56.28551152226237,-24.47282238677839,8.968056223818472,-5.158095156215438,30 days 06:43:12,14 days 02:46:09.230769230,36.66900904886896,0.5405279179086564,0.2729394238796939,1.1093460062042753,0.1448286042067071,8.774731092657415,1.083736104034018,1.0236311239193083,-0.025470460783017547,,,0.00044587060141861143,0.11235939155749008,6.416774548430102,0.08445369965624061,0.25017125700862675,3376,307,9019.265873015873,0.026385224274406333,
Most Sharpe Ratio,CL=F,SMA,13,21,0,false,false,1,154,1.076226626110229,49.01960784313725,1.594603995988466,1.7664888536051055,0.7865020985424775,1.3145916404191136,22 days 00:56:28.235294116,0.01696368664081079,0.5193512124618597,1.0353300144531878,0.9174281279201721,0,6227,6228 days 00:00:00,1000.0,7416.774548430092,641.6774548430092,-2039.7155308645097,100.0,717.3451726250562,45.653054252901846,1994 days 00:00:00,153,806.4161639531467,56.28551152226237,-24.47282238677839,8.968056223818472,-5.158095156215438,30 days 06:43:12,14 days 02:46:09.230769230,36.66900904886896,0.5405279179086564,0.2729394238796939,1.1093460062042753,0.1448286042067071,8.774731092657415,1.083736104034018,1.0236311239193083,-0.025470460783017547,,,0.00044587060141861143,0.11235939155749008,6.416774548430102,0.08445369965624061,0.25017125700862675,3376,307,9019.265873015873,0.026385224274406333,
Most Calmar Ratio,CL=F,SMA,13,21,0,false,false,1,154,1.076226626110229,49.01960784313725,1.594603995988466,1.7664888536051055,0.7865020985424775,1.3145916404191136,22 days 00:56:28.235294116,0.01696368664081079,0.5193512124618597,1.0353300144531878,0.9174281279201721,0,6227,6228 days 00:00:00,1000.0,7416.774548430092,641.6774548430092,-2039.7155308645097,100.0,717.3451726250562,45.653054252901846,1994 days 00:00:00,153,806.4161639531467,56.28551152226237,-24.47282238677839,8.968056223818472,-5.158095156215438,30 days 06:43:12,14 days 02:46:09.230769230,36.66900904886896,0.5405279179086564,0.2729394238796939,1.1093460062042753,0.1448286042067071,8.774731092657415,1.083736104034018,1.0236311239193083,-0.025470460783017547,,,0.00044587060141861143,0.11235939155749008,6.416774548430102,0.08445369965624061,0.25017125700862675,3376,307,9019.265873015873,0.026385224274406333,
Most Omega Ratio,CL=F,SMA,13,21,0,false,false,1,154,1.076226626110229,49.01960784313725,1.594603995988466,1.7664888536051055,0.7865020985424775,1.3145916404191136,22 days 00:56:28.235294116,0.01696368664081079,0.5193512124618597,1.0353300144531878,0.9174281279201721,0,6227,6228 days 00:00:00,1000.0,7416.774548430092,641.6774548430092,-2039.7155308645097,100.0,717.3451726250562,45.653054252901846,1994 days 00:00:00,153,806.4161639531467,56.28551152226237,-24.47282238677839,8.968056223818472,-5.158095156215438,30 days 06:43:12,14 days 02:46:09.230769230,36.66900904886896,0.5405279179086564,0.2729394238796939,1.1093460062042753,0.1448286042067071,8.774731092657415,1.083736104034018,1.0236311239193083,-0.025470460783017547,,,0.00044587060141861143,0.11235939155749008,6.416774548430102,0.08445369965624061,0.25017125700862675,3376,307,9019.265873015873,0.026385224274406333,
Most Sortino Ratio,CL=F,SMA,13,21,0,false,false,1,154,1.076226626110229,49.01960784313725,1.594603995988466,1.7664888536051055,0.7865020985424775,1.3145916404191136,22 days 00:56:28.235294116,0.01696368664081079,0.5193512124618597,1.0353300144531878,0.9174281279201721,0,6227,6228 days 00:00:00,1000.0,7416.774548430092,641.6774548430092,-2039.7155308645097,100.0,717.3451726250562,45.653054252901846,1994 days 00:00:00,153,806.4161639531467,56.28551152226237,-24.47282238677839,8.968056223818472,-5.158095156215438,30 days 06:43:12,14 days 02:46:09.230769230,36.66900904886896,0.5405279179086564,0.2729394238796939,1.1093460062042753,0.1448286042067071,8.774731092657415,1.083736104034018,1.0236311239193083,-0.025470460783017547,,,0.00044587060141861143,0.11235939155749008,6.416774548430102,0.08445369965624061,0.25017125700862675,3376,307,9019.265873015873,0.026385224274406333,
Most Profit Factor,CL=F,SMA,14,85,0,false,false,0,48,0.9637062519024371,45.83333333333333,1.6064077457947947,4.398978973917041,0.6368953430285702,1.1729905981270468,72 days 16:29:59.999999999,0.005321940906921031,0.1618757025855147,0.3237514051710294,0.7120878120617276,0,6227,6228 days 00:00:00,1000.0,4528.5160969327835,352.8516096932783,-2039.7155308645097,100.0,271.95406334817784,39.19789884606269,1639 days 00:00:00,48,0.0,56.84560791015628,-17.83788637553827,17.830216262868678,-6.965914116734341,117 days 13:05:27.272727272,34 days 17:32:18.461538462,73.51075201943293,0.45180507990661317,0.23612130069716802,1.0881666716426819,-0.29959191759955556,6.297180331801455,0.9919262118066737,1.0970238095238094,-0.025257504382889637,,,0.00035670081952470065,0.08988860652022457,3.52851609693278,0.06302032625743448,0.23944165195148925,3489,96,9019.265873015873,0.026385224274406333,
Least Max Drawdown Duration,CL=F,SMA,15,82,0,false,false,0,52,0.9721298031793592,50.0,1.5040544152949697,3.751400989542628,0.5810719295017919,1.1368177008705203,66 days 22:09:13.846153846,0.005765435982497784,0.17536534446764093,0.35073068893528186,0.6578657267673921,0,6227,6228 days 00:00:00,1000.0,3790.691893627749,279.0691893627749,-2039.7155308645097,100.0,262.680850317566,39.55456907841559,821,52,0.0,56.84560791015625,-20.720976090111687,15.268502225687591,-7.765700246602335,105 days 09:13:50.769230770,28 days 11:04:36.923076923,53.66715180053366,0.41498868831117464,0.20535216161912848,1.0812603296952767,-0.44070412655474694,7.713389624141032,0.987774526312158,1.094642857142857,-0.02525750438288967,,,0.0003299554947791578,0.08314878468434776,2.7906918936277423,0.05539821409789347,0.24113808563090583,3480,104,9019.265873015873,0.026385224274406333,
Mean Avg Losing Trade Duration,CL=F,SMA,13,87,0,false,false,0,49,0.9157199700077125,42.857142857142854,1.5585185020773829,3.934354922581445,0.5828257564579526,1.1360877564968106,71 days 03:25:42.857142855,0.005432814675815219,0.16524811305604625,0.3304962261120925,0.6501447270493507,0,6227,6228 days 00:00:00,1000.0,3775.8031048705216,277.58031048705215,-2039.7155308645097,100.0,226.0025844620075,39.89737972834442,1652 days 00:00:00,49,0.0,55.047180825694156,-17.789891043342116,18.327050022068146,-6.860166402033581,123 days 05:42:51.428571428,32,56.64904295654124,0.4146608438579072,0.20296273882482485,1.0806765189075955,-0.3174168160953371,6.321443290276424,0.9878288353907906,1.0939916716240334,-0.025257504382889713,,,0.00032789218962881757,0.08262883178646203,2.775803104870526,0.05523016782325407,0.23981964036720152,3486,98,9019.265873015873,0.026385224274406333,
Most Expectancy,CL=F,SMA,38,88,0,false,false,0,35,0.9087276826492453,40.0,1.4987846540475604,6.18686401623417,0.5764437741231353,1.131980772284913,100 days 19:53:08.571428571,0.003880581911296585,0.11803436646860446,0.23606873293720892,0.7302625745836061,0,6227,6228 days 00:00:00,1000.0,3692.0323100502915,269.2032310050291,-2039.7155308645097,100.0,205.7560109509477,50.84375661395999,2725 days 00:00:00,35,0.0,113.29471405202551,-23.384982935153563,26.983680389703718,-7.67768023274553,156 days 06:51:25.714285714,63 days 20:34:17.142857143,76.9152088585798,0.40851708198606645,0.15647226969125433,1.0788146742629894,-0.2694799185197447,6.147437875112088,0.9868768541262276,1.0931603773584908,-0.025465243541806487,,,0.00032723744881097577,0.0824638371003659,2.6920323100502817,0.05427264721083058,0.24294025314784126,3529,70,9019.265873015873,0.026385224274406333,
Least Max Drawdown [%],CL=F,SMA,16,84,0,false,false,0,47,0.8985684587133917,42.5531914893617,1.5094124647377385,3.863527521068973,0.5714935643981502,1.128704294862212,74 days 02:33:11.489361702,0.005211067138026843,0.15850329211498315,0.3170065842299663,0.6123818312662721,0,6227,6228 days 00:00:00,1000.0,3625.201491194187,262.5201491194187,-2039.7155308645097,100.0,241.5399091353348,36.727143465660866,1048 days 00:00:00,47,0.0,53.178466448145336,-13.356264404938804,18.20183614810308,-6.757441832289624,122 days 07:12:00,38 days 09:46:40,55.855350876472116,0.40668720409077297,0.21346951428006386,1.0791755655240831,-0.3150021332022715,6.37733608514476,0.9869433587808679,1.0934523809523808,-0.02527060878487057,,,0.0003207744780057729,0.08083516845745477,2.6252014911941637,0.05349368514769526,0.23921367409445454,3483,94,9019.265873015873,0.026385224274406333,
