Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],SPY,SMA,61,76,0,false,false,0,63,1.3398270679381648,61.904761904761905,3.17125413241694,3.86486970284046,0.9638419725209278,-0.43202501028702767,88 days 00:00:00,0.0053375739858827955,0.16235120873726838,0.32470241747453676,0.6274662678681959,0,8149,8150 days 00:00:00,1000.0,8149.375083883509,714.9375083883509,1258.7482219061203,100.0,401.3034047511495,30.674066240579585,1332 days 00:00:00,63,0.0,38.47096774193549,-21.843971120866698,8.739875399229149,-4.057014553791161,111 days 17:13:50.769230770,49 days 11:00:00,113.48214418862713,0.6966667355620229,0.3211585122857033,1.134978522279695,-0.8138173405452872,16.132531070233778,0.9501884260168516,1.1944773175542407,-0.01254837990423157,,,0.0002889948441073231,0.07282670071504542,7.14937508388355,0.06701908440990856,0.12580900365095835,5544,126,11803.11507936508,0.02612330198537095,
Most Omega Ratio,SPY,SMA,61,76,0,false,false,0,63,1.3398270679381648,61.904761904761905,3.17125413241694,3.86486970284046,0.9638419725209278,-0.43202501028702767,88 days 00:00:00,0.0053375739858827955,0.16235120873726838,0.32470241747453676,0.6274662678681959,0,8149,8150 days 00:00:00,1000.0,8149.375083883509,714.9375083883509,1258.7482219061203,100.0,401.3034047511495,30.674066240579585,1332 days 00:00:00,63,0.0,38.47096774193549,-21.843971120866698,8.739875399229149,-4.057014553791161,111 days 17:13:50.769230770,49 days 11:00:00,113.48214418862713,0.6966667355620229,0.3211585122857033,1.134978522279695,-0.8138173405452872,16.132531070233778,0.9501884260168516,1.1944773175542407,-0.01254837990423157,,,0.0002889948441073231,0.07282670071504542,7.14937508388355,0.06701908440990856,0.12580900365095835,5544,126,11803.11507936508,0.02612330198537095,
Most Sharpe Ratio,SPY,SMA,12,73,0,false,false,1,70,1.1351596791522145,50.72463768115942,2.893916171207014,3.3572377747284863,1.0098564637448844,-0.4670074805641505,82 days 03:28:41.739130435,0.005845914365490681,0.1803902319302982,0.35820346054730645,0.6056129008284299,0,8149,8150 days 00:00:00,1000.0,7709.033861291388,670.9033861291389,1258.7482219061203,100.0,502.2036799130693,24.92797040083224,1122 days 00:00:00,69,76.82585554735215,34.27865251533145,-6.679999817462414,9.215080959468821,-2.672894915445389,127 days 07:32:34.285714286,35 days 15:31:45.882352941,96.11895660498611,0.7195034400904609,0.3842388537823051,1.1340755301666903,-0.4169183347269628,7.012261647801964,0.9825443665475545,1.1542232277526396,-0.011787148466190094,,,0.0002779114003116198,0.07003367287852819,6.709033861291418,0.06518797798681852,0.11714403804052811,5689,139,11803.11507936508,0.02612330198537095,
Most Calmar Ratio,SPY,SMA,12,73,0,false,false,1,70,1.1351596791522145,50.72463768115942,2.893916171207014,3.3572377747284863,1.0098564637448844,-0.4670074805641505,82 days 03:28:41.739130435,0.005845914365490681,0.1803902319302982,0.35820346054730645,0.6056129008284299,0,8149,8150 days 00:00:00,1000.0,7709.033861291388,670.9033861291389,1258.7482219061203,100.0,502.2036799130693,24.92797040083224,1122 days 00:00:00,69,76.82585554735215,34.27865251533145,-6.679999817462414,9.215080959468821,-2.672894915445389,127 days 07:32:34.285714286,35 days 15:31:45.882352941,96.11895660498611,0.7195034400904609,0.3842388537823051,1.1340755301666903,-0.4169183347269628,7.012261647801964,0.9825443665475545,1.1542232277526396,-0.011787148466190094,,,0.0002779114003116198,0.07003367287852819,6.709033861291418,0.06518797798681852,0.11714403804052811,5689,139,11803.11507936508,0.02612330198537095,
Most Sortino Ratio,SPY,SMA,12,73,0,false,false,1,70,1.1351596791522145,50.72463768115942,2.893916171207014,3.3572377747284863,1.0098564637448844,-0.4670074805641505,82 days 03:28:41.739130435,0.005845914365490681,0.1803902319302982,0.35820346054730645,0.6056129008284299,0,8149,8150 days 00:00:00,1000.0,7709.033861291388,670.9033861291389,1258.7482219061203,100.0,502.2036799130693,24.92797040083224,1122 days 00:00:00,69,76.82585554735215,34.27865251533145,-6.679999817462414,9.215080959468821,-2.672894915445389,127 days 07:32:34.285714286,35 days 15:31:45.882352941,96.11895660498611,0.7195034400904609,0.3842388537823051,1.1340755301666903,-0.4169183347269628,7.012261647801964,0.9825443665475545,1.1542232277526396,-0.011787148466190094,,,0.0002779114003116198,0.07003367287852819,6.709033861291418,0.06518797798681852,0.11714403804052811,5689,139,11803.11507936508,0.02612330198537095,
Most Profit Factor,SPY,SMA,11,83,0,false,false,1,63,1.1268338751017972,48.38709677419355,3.5539821806751184,3.6779728485832965,0.9682315072416802,-0.5089026801530058,92 days 10:03:52.258064516,0.005252850589281482,0.16235120873726838,0.3221254141612468,0.5971233376703524,0,8149,8150 days 00:00:00,1000.0,7181.678781402652,618.1678781402652,1258.7482219061203,100.0,350.90044682714193,37.10637086129029,2534 days 00:00:00,62,26.534772699119458,46.73378914816251,-6.679944012132899,10.578594644919974,-2.791360085482339,157 days 12:48:00,31 days 09:00:00,99.27651626941181,0.6932048315645346,0.24877405644922687,1.1279539819360271,-0.45415034724441317,6.759866326623099,0.9734297530698314,1.1587420441782106,-0.012054697833475151,,,0.00026959748005950165,0.06793856497499441,6.181678781402687,0.0628567066784751,0.11795081609500367,5750,125,11803.11507936508,0.02612330198537095,
Median Avg Losing Trade Duration,SPY,SMA,11,84,0,false,false,1,63,1.1004943735477621,46.774193548387096,3.345937923699502,3.6579039938767757,0.9573356062904476,-0.5223544930922323,92 days 10:27:05.806451611,0.005252850589281482,0.16235120873726838,0.3221254141612468,0.5938651348507761,0,8149,8150 days 00:00:00,1000.0,7012.354325216002,601.2354325216002,1258.7482219061203,100.0,339.67363290846265,36.597167103973845,2526 days 00:00:00,62,25.909154916137595,44.840214965884655,-6.679944012132895,11.030575071138447,-2.8211099831107536,163 days 01:39:18.620689654,30,96.55556726290105,0.6855278582252454,0.24904781581484825,1.126455593058501,-0.4531088495653386,6.7541013915928385,0.9731789916759445,1.1575009352787131,-0.012054697833475122,,,0.0002666841883089035,0.06720441545384369,6.012354325215983,0.062072876585200776,0.11798284423911468,5751,125,11803.11507936508,0.02612330198537095,
Most Expectancy,SPY,SMA,53,88,0,false,false,0,37,1.299993141553289,59.45945945945946,3.2664130804138325,6.264454114702541,0.8921929386057326,-0.5231751535324362,152 days 18:09:43.783783782,0.003134765674248626,0.09534912259172905,0.1906982451834581,0.5973102033530341,0,8149,8150 days 00:00:00,1000.0,7002.024276517049,600.2024276517049,1258.7482219061203,100.0,213.95932656826386,32.12745965073131,1333 days 00:00:00,37,0.0,42.29964157251735,-21.267887008506868,13.990915650287194,-5.067689470821617,210 days 14:10:54.545454544,67 days 22:24:00,162.2168723382986,0.6458657969488983,0.2834721708265974,1.1232027190389617,-0.8031279668310213,15.406646199219765,0.9455271421524971,1.187911662146455,-0.01281215802313561,,,0.00027113233935419415,0.06832534951725693,6.002024276517043,0.06202446537391859,0.12731680677497198,5652,74,11803.11507936508,0.02612330198537095,
Mean Avg Losing Trade Duration,SPY,SMA,11,78,0,false,false,1,69,1.0680297040397215,45.588235294117645,2.927944745262848,3.2780535268439603,0.9504884331149815,-0.5348293869718649,84 days 01:45:52.941176470,0.005761190968889367,0.17781322861700824,0.35304945392072645,0.5828812811874953,0,8149,8150 days 00:00:00,1000.0,6855.32682032145,585.5326820321451,1258.7482219061203,100.0,427.5364747706213,33.389599472169145,1908 days 00:00:00,68,68.31807428845332,45.996979404103,-6.679944012132895,10.20946236848332,-2.5293430702052335,144 days 23:13:32.903225806,33,85.1030697946029,0.6805051883655624,0.26965967650695927,1.1255930860721093,-0.4507000315706735,6.845036229366055,0.9746389112636052,1.1548821548821546,-0.011965860823222785,,,0.0002636863748160198,0.06644896645363699,5.855326820321444,0.06132940283718713,0.11751761025974676,5738,137,11803.11507936508,0.02612330198537095,
Most Worst Trade [%],SPY,SMA,12,79,0,false,false,1,66,1.094575859088034,49.23076923076923,2.9531737362943717,3.3462963084693276,0.9300562474004455,-0.5571539363199702,88 days 03:41:32.307692307,0.005507020779085424,0.1700822186771383,0.3375874340409866,0.5691455004955808,0,8149,8150 days 00:00:00,1000.0,6574.31695235362,557.431695235362,1258.7482219061203,100.0,392.2810469519853,33.62995120337858,1960 days 00:00:00,65,24.290700168102376,47.012636686417004,-5.046283572767007,9.734178300795527,-2.84801350227123,145 days 13:30:00,32 days 11:38:10.909090909,85.38501926439261,0.6663554457843811,0.2616623532209495,1.122721446431693,-0.4517811663979759,6.7993968454933285,0.9713555094249007,1.155829596412556,-0.012026237653264141,,,0.00025864361354976354,0.06517819061454042,5.574316952353676,0.05995674403027218,0.11771790122410146,5750,131,11803.11507936508,0.02612330198537095,
