Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],BTC-USD_SPY,EMA,17,18,0,false,false,1,37,1.3628344555284717,47.22222222222222,2.1922559469505885,21.69580433532493,1.9909856820561482,0.055679638123038486,40 days 05:19:59.999999999,0.013523666416228399,0.41697971450037563,0.8226897069872277,9.046710297599802,0,2662,2663 days 00:00:00,1000.0,74677.9431825711,7367.794318257112,6979.1952522232905,100.0,2197.969203616229,72.6033529795375,764 days 00:00:00,36,-2235.712717121365,281.72247228248875,-22.10708595770529,58.69343916151533,-11.407342614424373,67 days 08:28:14.117647059,15 days 22:44:12.631578947,2108.7126638803466,1.265724875222436,1.1103047107790092,1.3053924611540497,0.5745952697831637,12.903608165080053,1.169552128901976,0.4202666666666666,-0.04247348501681265,None,None,0.0021384075512761625,0.5388787029215929,73.6779431825709,0.504043544401396,0.512386721674172,1458,1457,2662
Median Best Trade [%],BTC-USD_SPY,EMA,16,19,0,false,false,1,37,1.3619955271028168,47.22222222222222,2.182754243601621,21.41102412658178,1.9766095775555914,0.014677688100702354,40 days 04:39:59.999999999,0.013523666416228399,0.41697971450037563,0.8226897069872277,8.927962727462726,0,2662,2663 days 00:00:00,1000.0,71816.33703329327,7081.633703329327,6979.1952522232905,100.0,2122.2217017918883,73.47957741761371,764 days 00:00:00,36,-2150.0417815454857,281.7224722824888,-22.10708595770529,58.04602075762353,-11.367657069613472,67 days 08:28:14.117647059,15 days 21:28:25.263157894,2026.8438559677425,1.256919603411377,1.0839361764816577,1.3029332862154208,0.575206251118439,12.89467843411478,1.1688321474816823,0.41950959488272915,-0.042473485016812675,None,None,0.0021238794307560675,0.535217616550529,70.8163370332932,0.4984926677954542,0.5124707256365767,1457,1456,2662
Median Worst Trade [%],BTC-USD_SPY,EMA,16,18,0,false,false,1,38,1.3602454229670566,45.94594594594595,2.354637039352701,21.6997819459747,2.097379361163716,0.3863317397321686,39 days 00:00:00,0.01389932381667919,0.4282494365138993,0.845229151014275,9.29291939083815,0,2662,2663 days 00:00:00,1000.0,97754.79895945205,9675.479895945205,6979.1952522232905,100.0,2733.5032000621873,69.87669766260716,590 days 00:00:00,37,-2926.589001774977,281.7224722824888,-22.107085957705294,58.92367453250411,-9.940526752575298,67 days 02:49:24.705882354,15 days 02:24:00,2694.09156651965,1.327679545848092,1.2508093873286315,1.323241093150382,0.586324673464989,13.042779468280056,1.178826456080667,0.4202666666666666,-0.041978279764624093,None,None,0.002236531554050986,0.5636059516208485,96.75479895945196,0.5428617020838384,0.5108912537622295,1453,1452,2662
Median Avg Winning Trade [%],BTC-USD_SPY,EMA,13,22,0,false,false,1,38,1.344040537221955,45.94594594594595,2.1711005034036788,21.569110050348566,2.0548065729973977,0.24168588424469636,39 days 00:38:55.135135135,0.01389932381667919,0.4282494365138993,0.845229151014275,9.236959225168055,0,2662,2663 days 00:00:00,1000.0,87659.68228073264,8665.968228073263,6979.1952522232905,100.0,2641.809243315425,70.37297832742625,762 days 00:00:00,37,-2624.3607965302363,281.7224722824888,-22.1070859577053,59.1491772086419,-10.373947034200775,67 days 07:03:31.764705883,15 days 00:00:00,2413.082245331429,1.3022608532235225,1.2024993035931248,1.3155660387604229,0.5843212782300518,12.955419253344873,1.1799924393461771,0.41875332978156626,-0.04228282773818591,None,None,0.002197177493904461,0.5536887284639241,86.65968228073228,0.52702933433988,0.5116981641630725,1454,1453,2662
Median Total Trades,BTC-USD_SPY,EMA,14,19,0,false,false,1,39,1.343639304077062,44.73684210526316,2.335586244462527,21.27461617528402,2.0808881972087345,0.3277782054406619,38 days 00:00:00,0.014274981217129978,0.43951915852742296,0.8677685950413223,9.350601399354733,0,2662,2663 days 00:00:00,1000.0,93668.23347417028,9266.823347417028,6979.1952522232905,100.0,2636.2835720751227,67.84622215974444,590 days 00:00:00,38,-2804.2451605358365,293.90459316651436,-22.107085957705294,59.41201215367262,-9.598513902459135,66 days 19:45:52.941176471,14 days 16:00:00,2512.43364828174,1.3191899830433662,1.2721232713947075,1.321013488204342,0.5800721125741953,13.100367858189841,1.1770246922783907,0.4210245464247599,-0.041978279764624045,None,None,0.0022191217883544734,0.5592186906653273,92.66823347417005,0.5366395670574968,0.5101765530714997,1454,1453,2662
Mean Total Trades,BTC-USD_SPY,EMA,10,23,0,false,false,1,40,1.3411594856607165,43.58974358974359,2.456609991240668,22.173992164672903,2.1629123257170364,0.5610705687809183,37 days 00:36:55.384615383,0.014650638617580767,0.4507888805409467,0.8903080390683696,9.995789105036621,0,2662,2663 days 00:00:00,1000.0,109950.16302021297,10895.016302021297,6979.1952522232905,100.0,3001.3001430140403,61.39185048013911,532 days 00:00:00,39,-3291.6945384112623,293.9045931665143,-19.730683281649053,62.751504848287084,-9.181358545392596,66 days 18:21:10.588235294,14 days 01:05:27.272727272,2877.996347657032,1.3624011623261942,1.4732682800781183,1.33118902466524,0.6339878712307202,13.13065533909748,1.1814092229013862,0.422542735042735,-0.04197827976462401,None,None,0.0022683358451274184,0.5716206329721094,108.95016302021291,0.5601221524301276,0.5049507863730295,1454,1453,2662
Most Expectancy,BTC-USD_SPY,EMA,10,23,0,false,false,1,40,1.3411594856607165,43.58974358974359,2.456609991240668,22.173992164672903,2.1629123257170364,0.5610705687809183,37 days 00:36:55.384615383,0.014650638617580767,0.4507888805409467,0.8903080390683696,9.995789105036621,0,2662,2663 days 00:00:00,1000.0,109950.16302021297,10895.016302021297,6979.1952522232905,100.0,3001.3001430140403,61.39185048013911,532 days 00:00:00,39,-3291.6945384112623,293.9045931665143,-19.730683281649053,62.751504848287084,-9.181358545392596,66 days 18:21:10.588235294,14 days 01:05:27.272727272,2877.996347657032,1.3624011623261942,1.4732682800781183,1.33118902466524,0.6339878712307202,13.13065533909748,1.1814092229013862,0.422542735042735,-0.04197827976462401,None,None,0.0022683358451274184,0.5716206329721094,108.95016302021291,0.5601221524301276,0.5049507863730295,1454,1453,2662
Median Avg Losing Trade [%],BTC-USD_SPY,EMA,13,20,0,false,false,1,39,1.3383608601573092,44.73684210526316,2.2758025886274047,21.326289336646123,2.088628828056428,0.3567892706120641,38 days 00:37:53.684210526,0.014274981217129978,0.43951915852742296,0.8677685950413223,9.373312743755058,0,2662,2663 days 00:00:00,1000.0,95692.9723572322,9469.29723572322,6979.1952522232905,100.0,2752.4947550643396,66.78384472997206,590 days 00:00:00,38,-2864.8619139812945,293.90459316651436,-22.107085957705305,59.41201215367262,-9.505010086661045,66 days 19:45:52.941176471,14 days 17:08:34.285714285,2567.311428189829,1.3240008417636586,1.3005490900349954,1.32232458031806,0.5793444738921116,13.102927336927461,1.1767014936248024,0.42178323545114793,-0.041978279764624114,None,None,0.002227133617611775,0.5612376716381673,94.69297235723216,0.5397524692033842,0.5101580158156921,1455,1454,2662
Mean Best Trade [%],BTC-USD_SPY,EMA,8,26,0,false,false,1,43,1.337936987268742,42.857142857142854,2.4486962627811164,20.15793846260543,2.1118794501096443,0.3548502998164145,34 days 06:17:08.571428570,0.015777610818933134,0.48459804658151767,0.9579263711495116,9.768497602089033,0,2662,2663 days 00:00:00,1000.0,95557.64779952023,9455.764779952022,6979.1952522232905,100.0,2663.7436823819653,58.42684396875458,533 days 00:00:00,42,-2860.8105593011715,296.5211247876719,-19.730683281649043,58.61784912839133,-8.686994536733993,62 days 16:00:00,12 days 23:00:00,2319.487103781462,1.3327951307290464,1.485951019600713,1.3238513174063806,0.632170714002442,13.269403827158943,1.1810500966201563,0.4202666666666666,-0.04197827976462395,None,None,0.002212834721847319,0.5576343499055243,94.5576477995204,0.539546285167309,0.5035380371091486,1449,1448,2662
Mean Max Drawdown [%],BTC-USD_SPY,EMA,13,15,0,false,false,1,49,1.3377101867135104,41.66666666666667,2.4389862012604295,17.410224077248678,2.1900223806697876,0.39497885609901373,30 days 08:29:59.999999999,0.018031555221637866,0.5522163786626596,1.0931630353117956,9.61421089164371,0,2662,2663 days 00:00:00,1000.0,98358.29809438113,9735.829809438113,6979.1952522232905,100.0,3167.0676081494416,66.43544611254542,533 days 00:00:00,48,-2944.6565948718344,296.5211247876718,-16.874724882725648,52.43169310471677,-7.605110942371394,58 days 03:36:00,10 days 12:00:00,2089.644889359437,1.3483778928658747,1.3179799189442407,1.3229381345181244,1.0162008523513073,10.804636919836241,1.2076821606775279,0.42330304649919825,-0.0415599285211002,None,None,0.0022032963471830835,0.555230679490137,97.35829809438131,0.543760545970285,0.4955734069348731,1467,1466,2662
