Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Max Drawdown [%],INTC,SMA,59,80,0,false,false,1,82,1.5591140455471102,61.72839506172839,1.513323944575303,8.673606317382424,0.8034446754229958,-0.050763724805099865,78 days 01:46:40,0.004918494957892074,0.15145118733509233,0.30105540897097627,1.3136279752447257,0,11370,11371 days 00:00:00,1000.0,58517.61239161066,5751.761239161066,6059.356758126523,100.0,5762.132427720022,56.972122016785875,2291 days 00:00:00,81,-12358.047527488801,144.72830188679245,-35.82045248868777,21.022429307378733,-11.243850118095489,99 days 11:31:12,43 days 13:09:40.645161290,862.6624681370299,0.54812951588295,0.2449217933059379,1.115680693488732,0.1274332478997603,17.068351291939642,1.0834703688987968,0.38350164253558827,-0.026809149698790287,None,None,0.000526512813649216,0.13268122903960242,57.51761239161069,0.09437450766610311,0.29132144728573667,6349,6348,16468.45238095238
Most Win Rate [%],INTC,SMA,59,80,0,false,false,1,82,1.5591140455471102,61.72839506172839,1.513323944575303,8.673606317382424,0.8034446754229958,-0.050763724805099865,78 days 01:46:40,0.004918494957892074,0.15145118733509233,0.30105540897097627,1.3136279752447257,0,11370,11371 days 00:00:00,1000.0,58517.61239161066,5751.761239161066,6059.356758126523,100.0,5762.132427720022,56.972122016785875,2291 days 00:00:00,81,-12358.047527488801,144.72830188679245,-35.82045248868777,21.022429307378733,-11.243850118095489,99 days 11:31:12,43 days 13:09:40.645161290,862.6624681370299,0.54812951588295,0.2449217933059379,1.115680693488732,0.1274332478997603,17.068351291939642,1.0834703688987968,0.38350164253558827,-0.026809149698790287,None,None,0.000526512813649216,0.13268122903960242,57.51761239161069,0.09437450766610311,0.29132144728573667,6349,6348,16468.45238095238
Mean Avg Winning Trade [%],INTC,SMA,59,81,0,false,false,1,80,1.5360049926502573,60.75949367088608,1.5697382037139387,9.15755505511596,0.8283587434151528,0.14868963180169745,80 days 06:04:33.417721518,0.004797050637944121,0.14775725593667546,0.2936675461741425,1.353095206032965,0,11370,11371 days 00:00:00,1000.0,70603.20283447483,6960.320283447483,6059.356758126523,100.0,6364.0186578519215,57.88700457553699,2228 days 00:00:00,79,-14769.345735593277,140.95849056603774,-35.820452488687756,22.354819000992606,-11.276918151402723,99 days 03:30:00,51 days 00:00:00,1068.0069439249123,0.5649369587690559,0.25295031087667724,1.119313217240217,0.12256160585725132,16.96371898797541,1.083240563793611,0.3856933950767731,-0.026751851321691916,None,None,0.0005436580515862959,0.13700182899974658,69.60320283447479,0.09893746462487063,0.29185862982523914,6364,6363,16468.45238095238
Most Profit Factor,INTC,SMA,61,81,0,false,false,1,80,1.5196183635524996,59.49367088607595,1.612156828596395,9.509628254330476,0.8770219708129479,0.6372903978276211,80 days 01:31:08.354430379,0.004797050637944121,0.14775725593667546,0.2936675461741425,1.4051165758377484,0,11370,11371 days 00:00:00,1000.0,100209.2663709246,9920.92663709246,6059.356758126523,100.0,8742.651101165999,58.84317035106975,2341 days 00:00:00,79,-20862.528109028368,137.6898313859725,-37.87582128777922,22.98819931962365,-10.287022997818868,106 days 00:00:00,41 days 23:15:00,1519.8961326576323,0.5972487402085157,0.2708634449838658,1.1266392326912589,0.12390751908141232,17.029906204221604,1.0811328200107646,0.3863691782492075,-0.026667111714681044,None,None,0.0005740397912398599,0.1446580273924447,99.20926637092508,0.10749914262425753,0.2914965762089782,6348,6347,16468.45238095238
Most Total Return [%],INTC,SMA,68,75,0,false,false,1,131,1.4942737108199147,56.15384615384615,1.3790419199525261,6.0692295340905495,0.9278954502794045,1.4006091179417377,49 days 00:22:09.230769230,0.007893880796616909,0.24195250659630607,0.4820580474934037,1.4684652988815394,0,11370,11371 days 00:00:00,1000.0,146461.4708242042,14546.14708242042,6059.356758126523,100.0,22373.56120641841,57.19125459259469,2372 days 00:00:00,130,-30637.988259789505,138.22032220853345,-35.76222826086956,17.106556453124107,-8.066294414847164,63 days 08:13:09.041095890,30 days 16:00:00,1354.611223723029,0.6302039467222914,0.30353292791231684,1.1332203472629894,0.1462600683479934,16.56422520771154,1.1062304549433433,0.3900977995110025,-0.026945503476115764,None,None,0.0006094612515698273,0.15358423539559649,145.4614708242059,0.11685291106066176,0.2932997434750416,6396,6395,16468.45238095238
Most Sharpe Ratio,INTC,SMA,68,75,0,false,false,1,131,1.4942737108199147,56.15384615384615,1.3790419199525261,6.0692295340905495,0.9278954502794045,1.4006091179417377,49 days 00:22:09.230769230,0.007893880796616909,0.24195250659630607,0.4820580474934037,1.4684652988815394,0,11370,11371 days 00:00:00,1000.0,146461.4708242042,14546.14708242042,6059.356758126523,100.0,22373.56120641841,57.19125459259469,2372 days 00:00:00,130,-30637.988259789505,138.22032220853345,-35.76222826086956,17.106556453124107,-8.066294414847164,63 days 08:13:09.041095890,30 days 16:00:00,1354.611223723029,0.6302039467222914,0.30353292791231684,1.1332203472629894,0.1462600683479934,16.56422520771154,1.1062304549433433,0.3900977995110025,-0.026945503476115764,None,None,0.0006094612515698273,0.15358423539559649,145.4614708242059,0.11685291106066176,0.2932997434750416,6396,6395,16468.45238095238
Most Calmar Ratio,INTC,SMA,68,75,0,false,false,1,131,1.4942737108199147,56.15384615384615,1.3790419199525261,6.0692295340905495,0.9278954502794045,1.4006091179417377,49 days 00:22:09.230769230,0.007893880796616909,0.24195250659630607,0.4820580474934037,1.4684652988815394,0,11370,11371 days 00:00:00,1000.0,146461.4708242042,14546.14708242042,6059.356758126523,100.0,22373.56120641841,57.19125459259469,2372 days 00:00:00,130,-30637.988259789505,138.22032220853345,-35.76222826086956,17.106556453124107,-8.066294414847164,63 days 08:13:09.041095890,30 days 16:00:00,1354.611223723029,0.6302039467222914,0.30353292791231684,1.1332203472629894,0.1462600683479934,16.56422520771154,1.1062304549433433,0.3900977995110025,-0.026945503476115764,None,None,0.0006094612515698273,0.15358423539559649,145.4614708242059,0.11685291106066176,0.2932997434750416,6396,6395,16468.45238095238
Most Omega Ratio,INTC,SMA,68,75,0,false,false,1,131,1.4942737108199147,56.15384615384615,1.3790419199525261,6.0692295340905495,0.9278954502794045,1.4006091179417377,49 days 00:22:09.230769230,0.007893880796616909,0.24195250659630607,0.4820580474934037,1.4684652988815394,0,11370,11371 days 00:00:00,1000.0,146461.4708242042,14546.14708242042,6059.356758126523,100.0,22373.56120641841,57.19125459259469,2372 days 00:00:00,130,-30637.988259789505,138.22032220853345,-35.76222826086956,17.106556453124107,-8.066294414847164,63 days 08:13:09.041095890,30 days 16:00:00,1354.611223723029,0.6302039467222914,0.30353292791231684,1.1332203472629894,0.1462600683479934,16.56422520771154,1.1062304549433433,0.3900977995110025,-0.026945503476115764,None,None,0.0006094612515698273,0.15358423539559649,145.4614708242059,0.11685291106066176,0.2932997434750416,6396,6395,16468.45238095238
Most Sortino Ratio,INTC,SMA,68,75,0,false,false,1,131,1.4942737108199147,56.15384615384615,1.3790419199525261,6.0692295340905495,0.9278954502794045,1.4006091179417377,49 days 00:22:09.230769230,0.007893880796616909,0.24195250659630607,0.4820580474934037,1.4684652988815394,0,11370,11371 days 00:00:00,1000.0,146461.4708242042,14546.14708242042,6059.356758126523,100.0,22373.56120641841,57.19125459259469,2372 days 00:00:00,130,-30637.988259789505,138.22032220853345,-35.76222826086956,17.106556453124107,-8.066294414847164,63 days 08:13:09.041095890,30 days 16:00:00,1354.611223723029,0.6302039467222914,0.30353292791231684,1.1332203472629894,0.1462600683479934,16.56422520771154,1.1062304549433433,0.3900977995110025,-0.026945503476115764,None,None,0.0006094612515698273,0.15358423539559649,145.4614708242059,0.11685291106066176,0.2932997434750416,6396,6395,16468.45238095238
Median Total Trades,INTC,SMA,65,79,0,false,false,1,96,1.478068670756825,54.736842105263165,1.4732439425340964,7.819999282147558,0.882213864752442,0.7104443129024794,66 days 12:22:44.210526316,0.00576860519752774,0.17730870712401056,0.3527704485488127,1.3865539624282741,0,11370,11371 days 00:00:00,1000.0,104641.92306784716,10364.192306784716,6059.356758126523,100.0,11238.182324600008,63.102143469452564,2391 days 00:00:00,95,-21785.36117912506,127.71477331117764,-40.00637720488465,21.220747515016114,-8.385556720391165,88 days 04:36:55.384615385,40 days 07:15:20.930232558,1320.2872025997085,0.6008387448574802,0.255136453527054,1.1275831512622865,0.12138259051611026,17.01628320849292,1.088737840425499,0.3855245522115267,-0.02666711171468106,None,None,0.000578364871564037,0.14574794763413734,103.6419230678466,0.10856200489414003,0.2919380343413665,6342,6341,16468.45238095238
