Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],ULTA_NFLX,SMA,77,89,0,false,false,0,40,2.142283801452441,75.0,2.0536374803389235,11.700168187803255,1.2017971127451468,19.69088344679453,46 days 13:12:00,0.006279317497990992,0.19099590723055937,0.38199181446111874,2.2346842377796126,0,4398,4399 days 00:00:00,1000.0,18851.363003627597,1785.1363003627598,-95.5083961357059,100.0,733.1930082324885,56.102359109897,894 days 00:00:00,40,0.0,193.88193772173193,-42.8395557005804,20.050316836352444,-13.350277757844312,51 days 00:48:00,33 days 02:24:00,446.2840750906898,0.7184782067988901,0.49179481594374397,1.20848959544688,4.001599714429025,84.27547992789249,1.213583334521473,0.27507246376811595,-0.029974109184198346,None,None,0.0010128137999253542,0.2552290775811893,17.85136300362752,0.18320218275945388,0.42752617895744877,1862,1862,6370.119047619048
Most Profit Factor,ULTA_NFLX,SMA,77,89,0,false,false,0,40,2.142283801452441,75.0,2.0536374803389235,11.700168187803255,1.2017971127451468,19.69088344679453,46 days 13:12:00,0.006279317497990992,0.19099590723055937,0.38199181446111874,2.2346842377796126,0,4398,4399 days 00:00:00,1000.0,18851.363003627597,1785.1363003627598,-95.5083961357059,100.0,733.1930082324885,56.102359109897,894 days 00:00:00,40,0.0,193.88193772173193,-42.8395557005804,20.050316836352444,-13.350277757844312,51 days 00:48:00,33 days 02:24:00,446.2840750906898,0.7184782067988901,0.49179481594374397,1.20848959544688,4.001599714429025,84.27547992789249,1.213583334521473,0.27507246376811595,-0.029974109184198346,None,None,0.0010128137999253542,0.2552290775811893,17.85136300362752,0.18320218275945388,0.42752617895744877,1862,1862,6370.119047619048
Most Expectancy,ULTA_NFLX,SMA,77,89,0,false,false,0,40,2.142283801452441,75.0,2.0536374803389235,11.700168187803255,1.2017971127451468,19.69088344679453,46 days 13:12:00,0.006279317497990992,0.19099590723055937,0.38199181446111874,2.2346842377796126,0,4398,4399 days 00:00:00,1000.0,18851.363003627597,1785.1363003627598,-95.5083961357059,100.0,733.1930082324885,56.102359109897,894 days 00:00:00,40,0.0,193.88193772173193,-42.8395557005804,20.050316836352444,-13.350277757844312,51 days 00:48:00,33 days 02:24:00,446.2840750906898,0.7184782067988901,0.49179481594374397,1.20848959544688,4.001599714429025,84.27547992789249,1.213583334521473,0.27507246376811595,-0.029974109184198346,None,None,0.0010128137999253542,0.2552290775811893,17.85136300362752,0.18320218275945388,0.42752617895744877,1862,1862,6370.119047619048
Median Total Trades,ULTA_NFLX,SMA,76,86,0,false,false,0,51,1.6848607030057259,60.78431372549019,1.8740026262117648,8.84328461069568,1.1299160867614675,14.876036952844744,37 days 01:52:56.470588234,0.008006129809938515,0.24351978171896319,0.48703956343792637,2.153514738075278,0,4398,4399 days 00:00:00,1000.0,14252.780340859892,1325.2780340859892,-95.5083961357059,100.0,637.6907313745053,55.49407131730614,942 days 00:00:00,51,0.0,199.37029892797042,-39.38917048670253,20.398999007503242,-9.06807270435604,45 days 18:34:50.322580645,23 days 14:24:00,259.85843805607624,0.6733582020113063,0.44445379572062843,1.1915199410168535,4.074455063270704,84.52976944376563,1.2213390010631562,0.2787790697674419,-0.03025804959981175,None,None,0.0009476304295438155,0.23880286824504152,13.252780340859887,0.16439947194353244,0.4268148744045641,1891,1891,6370.119047619048
Least Max Drawdown [%],ULTA_NFLX,SMA,81,84,0,false,false,0,82,1.6847512835405922,59.756097560975604,1.8407392511447285,5.912275281454509,1.2702400697882417,24.314385020114614,23 days 04:05:51.219512194,0.012872600870881533,0.3915416098226467,0.7830832196452934,2.31490178141534,0,4398,4399 days 00:00:00,1000.0,23267.19520161474,2226.719520161474,-95.5083961357059,100.0,1525.689249375648,51.46329505424967,929 days 00:00:00,82,0.0,189.52643636770998,-35.45173278719589,14.742386094985807,-7.199101381061664,29 days 03:55:06.122448979,14 days 06:32:43.636363636,271.55116099530153,0.7511653222301071,0.5798010847086117,1.2171269002440301,4.037322374794992,83.18094763658583,1.2801251870061454,0.2813865423827556,-0.02992706128588141,None,None,0.0010629368498664248,0.26786008616633905,22.267195201614804,0.1975535777957631,0.42915940614136294,1900,1900,6370.119047619048
Most Total Return [%],ULTA_NFLX,SMA,81,83,0,false,false,0,95,1.6517338194966789,56.84210526315789,1.7813964017212471,5.506789019306296,1.341934090295023,29.431385559003555,19 days 23:14:31.578947367,0.014913379057728606,0.4536152796725785,0.907230559345157,2.4979636410905095,0,4398,4399 days 00:00:00,1000.0,28154.360346562997,2715.4360346562994,-95.5083961357059,100.0,1991.998252183465,52.38437623867237,900 days 00:00:00,95,0.0,191.24311207359096,-38.325463378613556,14.86182108597103,-6.814472727032624,26 days 08:53:20,11 days 12:52:40.975609756,285.83537206908414,0.7795811994588137,0.6091279943445163,1.227121225963336,4.213716594426649,82.75654933119104,1.3112229922287364,0.28026775320139696,-0.029974109184198412,None,None,0.0011082452612708002,0.27927780584024164,27.154360346562957,0.21070491608140496,0.43114289004170525,1897,1897,6370.119047619048
Most Sharpe Ratio,ULTA_NFLX,SMA,81,83,0,false,false,0,95,1.6517338194966789,56.84210526315789,1.7813964017212471,5.506789019306296,1.341934090295023,29.431385559003555,19 days 23:14:31.578947367,0.014913379057728606,0.4536152796725785,0.907230559345157,2.4979636410905095,0,4398,4399 days 00:00:00,1000.0,28154.360346562997,2715.4360346562994,-95.5083961357059,100.0,1991.998252183465,52.38437623867237,900 days 00:00:00,95,0.0,191.24311207359096,-38.325463378613556,14.86182108597103,-6.814472727032624,26 days 08:53:20,11 days 12:52:40.975609756,285.83537206908414,0.7795811994588137,0.6091279943445163,1.227121225963336,4.213716594426649,82.75654933119104,1.3112229922287364,0.28026775320139696,-0.029974109184198412,None,None,0.0011082452612708002,0.27927780584024164,27.154360346562957,0.21070491608140496,0.43114289004170525,1897,1897,6370.119047619048
Most Calmar Ratio,ULTA_NFLX,SMA,81,83,0,false,false,0,95,1.6517338194966789,56.84210526315789,1.7813964017212471,5.506789019306296,1.341934090295023,29.431385559003555,19 days 23:14:31.578947367,0.014913379057728606,0.4536152796725785,0.907230559345157,2.4979636410905095,0,4398,4399 days 00:00:00,1000.0,28154.360346562997,2715.4360346562994,-95.5083961357059,100.0,1991.998252183465,52.38437623867237,900 days 00:00:00,95,0.0,191.24311207359096,-38.325463378613556,14.86182108597103,-6.814472727032624,26 days 08:53:20,11 days 12:52:40.975609756,285.83537206908414,0.7795811994588137,0.6091279943445163,1.227121225963336,4.213716594426649,82.75654933119104,1.3112229922287364,0.28026775320139696,-0.029974109184198412,None,None,0.0011082452612708002,0.27927780584024164,27.154360346562957,0.21070491608140496,0.43114289004170525,1897,1897,6370.119047619048
Most Omega Ratio,ULTA_NFLX,SMA,81,83,0,false,false,0,95,1.6517338194966789,56.84210526315789,1.7813964017212471,5.506789019306296,1.341934090295023,29.431385559003555,19 days 23:14:31.578947367,0.014913379057728606,0.4536152796725785,0.907230559345157,2.4979636410905095,0,4398,4399 days 00:00:00,1000.0,28154.360346562997,2715.4360346562994,-95.5083961357059,100.0,1991.998252183465,52.38437623867237,900 days 00:00:00,95,0.0,191.24311207359096,-38.325463378613556,14.86182108597103,-6.814472727032624,26 days 08:53:20,11 days 12:52:40.975609756,285.83537206908414,0.7795811994588137,0.6091279943445163,1.227121225963336,4.213716594426649,82.75654933119104,1.3112229922287364,0.28026775320139696,-0.029974109184198412,None,None,0.0011082452612708002,0.27927780584024164,27.154360346562957,0.21070491608140496,0.43114289004170525,1897,1897,6370.119047619048
Most Sortino Ratio,ULTA_NFLX,SMA,81,83,0,false,false,0,95,1.6517338194966789,56.84210526315789,1.7813964017212471,5.506789019306296,1.341934090295023,29.431385559003555,19 days 23:14:31.578947367,0.014913379057728606,0.4536152796725785,0.907230559345157,2.4979636410905095,0,4398,4399 days 00:00:00,1000.0,28154.360346562997,2715.4360346562994,-95.5083961357059,100.0,1991.998252183465,52.38437623867237,900 days 00:00:00,95,0.0,191.24311207359096,-38.325463378613556,14.86182108597103,-6.814472727032624,26 days 08:53:20,11 days 12:52:40.975609756,285.83537206908414,0.7795811994588137,0.6091279943445163,1.227121225963336,4.213716594426649,82.75654933119104,1.3112229922287364,0.28026775320139696,-0.029974109184198412,None,None,0.0011082452612708002,0.27927780584024164,27.154360346562957,0.21070491608140496,0.43114289004170525,1897,1897,6370.119047619048
Mean Total Trades,ULTA_NFLX,SMA,79,84,0,false,false,0,65,1.6463984917577117,58.46153846153847,1.770443937845436,7.284515722867994,1.203689108370699,19.12386236650164,29 days 08:29:32.307692307,0.010203890934235363,0.31036834924965895,0.6207366984993179,2.2608831199897255,0,4398,4399 days 00:00:00,1000.0,18309.810264088508,1730.9810264088508,-95.5083961357059,100.0,1034.6442977579177,57.593757641641105,957 days 00:00:00,65,0.0,189.52643636771006,-38.32546337861356,18.85813357511837,-9.004279772891797,40 days 13:53:41.052631579,13 days 13:20:00,266.3047732936695,0.7125643788405466,0.4737082871428287,1.2039396792338763,4.071935069045372,83.06656000906958,1.2423764764081804,0.28325554259043173,-0.030008998507481358,None,None,0.0010079411652466647,0.2540011736421595,17.3098102640885,0.18122814667753318,0.42900047893910703,1908,1908,6370.119047619048
Most Total Fees Paid,ULTA_NFLX,SMA,78,79,0,false,false,0,136,1.4832768172345066,50.0,1.3584494903438733,3.2997465618859834,1.1416976115891524,14.952295765668087,14 days 01:45:52.941176470,0.021349679493169373,0.6493860845839018,1.2987721691678036,2.1428094999423304,0,4398,4399 days 00:00:00,1000.0,14325.613909899595,1332.5613909899596,-95.5083961357059,100.0,2339.866308726095,66.25638371334026,924 days 00:00:00,136,0.0,174.26538266660842,-39.201903964938865,11.838072264821504,-5.238579141049537,20 days 03:31:45.882352941,8 days 00:00:00,97.98245521985001,0.670942241018432,0.3730551561632449,1.1904368681066848,4.141593363106391,81.57079779838922,1.351641860662799,0.279150915963943,-0.030527690200258705,None,None,0.0009579847208080843,0.24141214964363725,13.32561390989965,0.16473951717597424,0.43303215881750007,1914,1914,6370.119047619048
Most Avg Winning Trade Duration,ULTA_NFLX,SMA,63,87,0,false,false,0,28,1.346511571793431,50.0,1.6757324741496626,16.12142809131535,0.9451598009123748,7.334221511169487,65 days 09:25:42.857142857,0.004395522248593694,0.13369713506139155,0.2673942701227831,2.1553887489071,0,4398,4399 days 00:00:00,1000.0,7049.713373000849,604.971337300085,-95.5083961357059,100.0,216.80854988194278,58.14080566370466,2120 days 00:00:00,28,0.0,293.8097281067409,-40.41662433037696,44.62803538392163,-12.385179201290923,99 days 22:17:08.571428572,30 days 20:34:17.142857143,216.0611918928874,0.5582553647817803,0.3025659856799419,1.159729936450221,4.207277273826799,83.2163794360352,1.2120389874892308,0.2604584527220631,-0.031224999465272255,None,None,0.0007925219641374622,0.19971553496264047,6.049713373000864,0.11837676425332355,0.4305514979288208,1831,1831,6370.119047619048
Most Max Drawdown Duration,ULTA_NFLX,SMA,68,85,0,false,false,0,34,1.3324459817014376,47.05882352941176,1.672958311742699,14.946735976602628,1.0402413215107382,10.212353845264643,54 days 18:21:10.588235293,0.005337419873292343,0.16234652114597545,0.3246930422919509,2.4265505882888307,0,4398,4399 days 00:00:00,1000.0,9798.571403958289,879.857140395829,-95.5083961357059,100.0,370.3412196579252,56.46370167724479,960 days 00:00:00,34,0.0,314.590372302064,-39.07387470958841,43.08189540467554,-10.062294626128848,84 days 06:00:00,28 days 13:20:00,258.7815118811261,0.6110468193258819,0.3692317115074557,1.1750849269694772,4.233819961186365,83.54082993502551,1.2335215827971493,0.26626367299942433,-0.030966630922698083,None,None,0.0008663624117431252,0.21832332775926755,8.798571403958281,0.13967100415869704,0.4300033276022186,1862,1862,6370.119047619048
Least Max Drawdown Duration,ULTA_NFLX,SMA,87,88,0,false,false,0,129,1.2639174641248483,46.51162790697674,1.272671108236687,2.244379239581583,0.8062439378781449,5.050672137152674,14 days 16:55:48.837209301,0.020250798931020948,0.6159618008185539,1.2319236016371078,1.3824518781324484,0,4398,4399 days 00:00:00,1000.0,4868.73199091044,386.873199091044,-95.5083961357059,100.0,934.8836855537734,65.79991526060755,1092 days 00:00:00,129,0.0,123.7420007739146,-29.438107925953798,10.995084224842575,-5.364929443254062,24 days 13:36:00,6 days 03:07:49.565217391,29.990170472173887,0.5023908396761039,0.21329442400060608,1.1404117109664493,3.506777537525251,83.30634139276997,1.2942290966394812,0.27507246376811595,-0.02997410918419827,None,None,0.0007091804268799106,0.17871346757373746,3.868731990910451,0.0949117877183685,0.42811626831636407,1897,1897,6370.119047619048
Median Total Fees Paid,ULTA_NFLX,SMA,50,86,0,false,false,0,27,1.086801096463623,48.148148148148145,1.360720244902395,13.161647194142503,0.7002387218282748,3.1180025723827813,68 days 00:00:00,0.00423853931114392,0.12892223738062755,0.2578444747612551,1.6968290038833105,0,4398,4399 days 00:00:00,1000.0,3022.870286995788,202.28702869957877,-95.5083961357059,100.0,112.52730774022601,82.42612830374745,2421 days 00:00:00,27,0.0,267.2349615681397,-40.08584701644601,44.327696924817126,-15.778256127198208,116 days 11:04:36.923076924,23 days 00:00:00,74.92112174058468,0.42418180954034457,0.11662557199166225,1.1191339874401451,3.953197201766027,82.68307163864945,1.1720161428906144,0.26081971911722557,-0.03137999232634216,None,None,0.000605213645148319,0.1525138385773764,2.0228702869957997,0.06542084737870635,0.43271641784774006,1836,1836,6370.119047619048
Least Total Trades,ULTA_NFLX,SMA,37,88,0,false,false,0,19,1.0175000828791885,42.10526315789473,1.5623105127218242,18.08173333655861,0.7471719314083057,3.616843293377196,93 days 16:25:15.789473684,0.0029826758115457214,0.0907230559345157,0.1814461118690314,1.640430104885604,0,4398,4399 days 00:00:00,1000.0,3499.3050588893448,249.93050588893448,-95.5083961357059,100.0,76.56957141047819,68.52838354125335,2406 days 00:00:00,19,0.0,232.38714109769657,-30.66560273843555,68.61738654742946,-18.671468998620185,168 days 00:00:00,39 days 15:16:21.818181818,131.54237152049177,0.44571834611981376,0.15982029463020772,1.1272737864970788,4.267393986476289,87.13817082647071,1.2064034769186238,0.24617563739376772,-0.030856827373503693,None,None,0.0006258114448769362,0.1577044841089879,2.499305058889343,0.07439110449835584,0.4258235669611594,1780,1780,6370.119047619048
Mean Total Return [%],ULTA_NFLX,SMA,36,42,0,false,false,1,83,0.9831420335060441,48.78048780487805,1.0575139752666824,4.003079615867011,0.4938646097299262,1.440188251493322,24 days 21:57:04.390243902,0.012872600870881533,0.3963165075034107,0.7878581173260574,1.5864865326185087,0,4398,4399 days 00:00:00,1000.0,1420.4167389790794,42.041673897907934,-95.5083961357059,100.0,278.41370452558476,83.06429181420214,2198 days 00:00:00,82,-97.50256328394721,212.06450183687932,-33.3618286435093,20.41399112950165,-11.62635992092788,29 days 06:00:00,20 days 18:51:25.714285714,6.316089051988143,0.3016935235601883,0.03557203689579249,1.0763762222394948,3.901866635716285,79.44419015466447,1.205712391942554,0.29687499999999994,-0.034294211224083625,None,None,0.00042560537629384305,0.10725255482604845,0.4204167389790885,0.020307906025871736,0.42784633952553947,2053,2052,6370.119047619048
Most Best Trade [%],ULTA_NFLX,SMA,25,26,0,false,true,0,204,0.9517877791921122,42.15686274509804,0.9849797429712411,1.4145166885527911,0.34303849439902884,0.8240307805099295,10 days 03:03:31.764705881,0.03202451923975406,0.9740791268758527,1.9481582537517055,1.3778511809368252,0,4398,4399 days 00:00:00,1000.0,831.9346207725138,-16.806537922748625,-95.5083961357059,100.0,618.0634879722596,86.80364107541038,3232 days 00:00:00,204,0.0,328.6914078445858,-31.155058526629215,11.568713386031254,-5.98599954859253,12 days 10:36:16.744186046,8 days 10:34:34.576271186,-0.8238498981739468,0.21451978014515377,-0.017454649071301266,1.0537094791084851,3.774906943388772,83.46784320272114,1.29131063616236,0.3018644569399231,-0.033978037618265344,None,None,0.00030048278830267143,0.0757216626522732,-0.16806537922748455,-0.01048530079676313,0.4248141362392411,2066,2066,6370.119047619048
