Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Avg Winning Trade [%],GOLD,SMA,98,105,0,false,0,121,0.18859861549567689,50.413223140495866,1.1727549226899523,5.672842760119663,0.6016543506831334,-0.685514524244796,47 days 16:39:40.165289256,0.008258177740944768,0.2511862396204033,0.5023724792408066,1.4249400408722879,0,10116,10117 days 00:00:00,1000.0,10145.237251067885,914.5237251067884,2907.9998779296725,100.0,2358.5589737835153,77.76651440817403,3529 days 00:00:00,121,0.0,506.4357142857143,-33.962218053118434,19.300726303500568,-8.182172175650921,58 days 10:13:46.229508197,36 days 18:48:00,75.58047314932116,0.41249172978794046,0.11211240764561008,1.0831098184578947,0.09171616567438277,11.136860368498295,1.1002199294768882,0.36808654496281273,-0.029115252687899974,None,None,0.0004059327901840725,0.10229506312638627,9.145237251067883,0.05941118152009062,0.2984596263129402,14652.142857142857
Median Worst Trade [%],GOLD,SMA,104,116,0,false,0,89,0.1751721933063089,52.80898876404494,1.1439028234218007,6.9760990156868,0.595277288936198,-0.7049204518738825,65 days 00:16:10.786516854,0.006074196850777556,0.1847568208778173,0.3695136417556346,1.2888818762671637,0,10116,10117 days 00:00:00,1000.0,9580.912899302926,858.0912899302926,2907.9998779296725,100.0,2459.150877652917,72.29256328718128,3563 days 00:00:00,89,0.0,453.7315789473685,-33.07570165246281,21.429710487876676,-9.198180488906628,84 days 15:49:47.234042554,43 days 00:34:17.142857143,96.41475167756118,0.4075734215885934,0.11749952152493386,1.0817827851819037,0.1075048515606003,11.542870273007072,1.1017639965816477,0.36531713900134954,-0.02851419188235936,None,None,0.0003943320525192241,0.09937167723484447,8.580912899302884,0.05790200931931411,0.2934289277217192,14652.142857142857
Median Max Drawdown [%],GOLD,SMA,74,91,0,false,1,98,0.17317630537671955,51.546391752577314,1.1190927260615369,6.71824281792264,0.5858466626780374,-0.7241601787978313,57 days 17:19:10.515463916,0.006620192073319359,0.20344009489916962,0.40480427046263345,1.3667599564338466,0,10116,10117 days 00:00:00,1000.0,9021.421663840492,802.1421663840492,2907.9998779296725,100.0,2277.3262222602866,85.3279823509772,4328 days 00:00:00,97,533.7654678087129,481.4607142857143,-32.91307811309426,22.485967383913742,-10.055932252280655,71 days 13:55:12,42 days 23:29:21.702127659,77.19233191785293,0.3996412785500795,0.09679208269070617,1.083311149103383,0.2137233326045094,13.056655674442128,1.1043343106727452,0.35091467485645617,-0.02910320850313118,None,None,0.00040248154253194016,0.10142534871804892,8.021421663840524,0.056317642802348855,0.30543748263463494,14652.142857142857
Mean Avg Winning Trade [%],GOLD,SMA,84,92,0,false,0,122,0.16108315207075996,53.278688524590166,1.0870924008768477,5.414866471061902,0.5350419349465378,-0.8148305555940899,46 days 07:04:55.081967212,0.008326427143762492,0.25326215895610915,0.5065243179122183,1.3713807729201852,0,10116,10117 days 00:00:00,1000.0,6384.727217286919,538.4727217286919,2907.9998779296725,100.0,2740.0863057420625,82.2453471523311,4328 days 00:00:00,122,0.0,529.4584905660378,-30.337980392228992,18.245854724854176,-9.216962239402976,53 days 06:38:46.153846154,38 days 08:00:00,44.137108338417534,0.3657387515073745,0.08410522988055545,1.0751968834477215,0.1979827158478011,12.746445006323333,1.1150189902420857,0.3541694552268773,-0.02962691417417243,None,None,0.0003682333328705893,0.09279479988338851,5.384727217286913,0.04726103277102078,0.30535063207441765,14652.142857142857
Least Max Drawdown [%],GOLD,SMA,106,108,0,false,0,204,0.1605199450381225,50.98039215686274,1.123053799791297,2.846050945335306,0.6227636067146557,-0.6345526294321032,28 days 07:03:31.764705881,0.01392287817481597,0.42348754448398573,0.8469750889679715,1.205267126316375,0,10116,10117 days 00:00:00,1000.0,11627.209090011636,1062.7209090011636,2907.9998779296725,100.0,5174.700254048738,68.2717378906577,5697 days 00:00:00,204,0.0,370.0176470588235,-31.20809609021836,11.351963426369258,-6.000098034940003,32 days 08:18:27.692307692,24 days 01:55:11.999999999,52.09416220593937,0.426692974609731,0.13555673994854728,1.085770533215286,0.07983203812125643,11.561207676340711,1.138822510040284,0.36808654496281273,-0.02878241677366001,None,None,0.0004170267134520966,0.10509073178992834,10.627209090011528,0.06301518979425413,0.29641152494428974,14652.142857142857
Mean Max Drawdown [%],GOLD,SMA,82,92,0,true,1,116,0.15854554468166143,53.91304347826087,1.0914873841107149,5.4979762993754075,0.5348595422960037,-0.8148862379870517,48 days 23:34:57.391304347,0.007848681324038416,0.24080664294187426,0.4795373665480427,1.3239492156265809,0,10116,10117 days 00:00:00,1000.0,6383.107973367561,538.3107973367561,2907.9998779296725,100.0,2398.531307194548,83.90382319049769,4328 days 00:00:00,115,-6.3831079733672595,484.5,-30.7113255641289,18.843093815784076,-10.113293248121524,56 days 04:38:42.580645161,40 days 13:07:55.471698113,46.865139837747165,0.3657144741881409,0.08243111190813696,1.0753748100685183,0.20037259474158492,12.8919855459169,1.1128641933676144,0.35290184541321207,-0.02959227477117248,None,None,0.0003684710836115697,0.09285471307011556,5.383107973367551,0.04725441628547755,0.30556806570579204,14652.142857142857
Median Profit Factor,GOLD,SMA,82,92,0,true,1,116,0.15854554468166143,53.91304347826087,1.0914873841107149,5.4979762993754075,0.5348595422960037,-0.8148862379870517,48 days 23:34:57.391304347,0.007848681324038416,0.24080664294187426,0.4795373665480427,1.3239492156265809,0,10116,10117 days 00:00:00,1000.0,6383.107973367561,538.3107973367561,2907.9998779296725,100.0,2398.531307194548,83.90382319049769,4328 days 00:00:00,115,-6.3831079733672595,484.5,-30.7113255641289,18.843093815784076,-10.113293248121524,56 days 04:38:42.580645161,40 days 13:07:55.471698113,46.865139837747165,0.3657144741881409,0.08243111190813696,1.0753748100685183,0.20037259474158492,12.8919855459169,1.1128641933676144,0.35290184541321207,-0.02959227477117248,None,None,0.0003684710836115697,0.09285471307011556,5.383107973367551,0.04725441628547755,0.30556806570579204,14652.142857142857
Least Avg Losing Trade [%],GOLD,SMA,74,103,0,false,1,71,0.15248322770865472,52.85714285714286,1.0723807597183213,9.615531862896756,0.5020677272502071,-0.8551009488002761,80 days 07:12:00,0.004777458197240774,0.1473902728351127,0.29270462633451955,1.4172358647270722,0,10116,10117 days 00:00:00,1000.0,5213.664232009225,421.3664232009225,2907.9998779296725,100.0,1682.164182755596,88.91969985638097,7859 days 00:00:00,70,350.11386808616135,568.4615384615385,-30.79138629477807,30.25652411063727,-13.527398839115337,102 days 14:16:12.972972973,55 days 07:16:21.818181818,55.19357662747234,0.345832432173282,0.06903436590215763,1.0706320192453604,0.06399634651221021,11.795482764201406,1.0811801179571396,0.35290184541321207,-0.02916182294274851,None,None,0.00034295467705691604,0.08642457861834284,4.213664232009188,0.04198869679328099,0.3007583638527791,14652.142857142857
Least Avg Winning Trade Duration,GOLD,SMA,71,103,0,false,1,71,0.15225445413830177,50.0,1.0928934485948778,9.591950552724622,0.5311928813013937,-0.8181163625077118,80 days 07:53:08.571428571,0.004777458197240774,0.1473902728351127,0.29270462633451955,1.413760208986992,0,10116,10117 days 00:00:00,1000.0,6289.175956249788,528.9175956249788,2907.9998779296725,100.0,1741.4252867344862,86.96313235061368,7859 days 00:00:00,70,372.10819663537313,564.6192307692307,-32.64458357153319,31.00718311579424,-11.823282010344998,102 days 10:17:08.571428572,58 days 05:29:08.571428571,70.24382513734872,0.36434101684895787,0.07887383541047642,1.0748986787553352,0.1522484504751882,12.54951426545097,1.0858919606971529,0.3530827872141233,-0.029132601105394847,None,None,0.00036379416974680734,0.09167613077619545,5.289175956249785,0.046867766733880156,0.30282684453756015,14652.142857142857
Least Total Fees Paid,GOLD,SMA,73,110,0,true,1,64,0.15086788967369674,50.79365079365079,1.1176771353032784,10.566981785728078,0.5074084981117788,-0.8470448964849413,90 days 00:00:00,0.0042997123775166965,0.132858837485172,0.2636417556346382,1.4039169157788194,0,10116,10117 days 00:00:00,1000.0,5447.934223505114,444.7934223505113,2907.9998779296725,100.0,1053.5869275072623,83.98151712496994,7904 days 00:00:00,63,-5.44793422350449,536.3000000000002,-31.04470288871015,33.85408465897914,-13.471317954402046,116 days 06:45:00,62 days 20:54:11.612903226,70.68860567823197,0.350235916387562,0.07509935792246258,1.0711271946875967,0.028844902061378856,11.662216505651681,1.0747431529592388,0.3578043215675748,-0.029185686886272252,None,None,0.00034579945808072774,0.0871414634363434,4.4479342235050945,0.04313011239327347,0.2994403559788578,14652.142857142857
Least Total Trades,GOLD,SMA,73,110,0,true,1,64,0.15086788967369674,50.79365079365079,1.1176771353032784,10.566981785728078,0.5074084981117788,-0.8470448964849413,90 days 00:00:00,0.0042997123775166965,0.132858837485172,0.2636417556346382,1.4039169157788194,0,10116,10117 days 00:00:00,1000.0,5447.934223505114,444.7934223505113,2907.9998779296725,100.0,1053.5869275072623,83.98151712496994,7904 days 00:00:00,63,-5.44793422350449,536.3000000000002,-31.04470288871015,33.85408465897914,-13.471317954402046,116 days 06:45:00,62 days 20:54:11.612903226,70.68860567823197,0.350235916387562,0.07509935792246258,1.0711271946875967,0.028844902061378856,11.662216505651681,1.0747431529592388,0.3578043215675748,-0.029185686886272252,None,None,0.00034579945808072774,0.0871414634363434,4.4479342235050945,0.04313011239327347,0.2994403559788578,14652.142857142857
Most Avg Winning Trade [%],GOLD,SMA,73,110,0,true,1,64,0.15086788967369674,50.79365079365079,1.1176771353032784,10.566981785728078,0.5074084981117788,-0.8470448964849413,90 days 00:00:00,0.0042997123775166965,0.132858837485172,0.2636417556346382,1.4039169157788194,0,10116,10117 days 00:00:00,1000.0,5447.934223505114,444.7934223505113,2907.9998779296725,100.0,1053.5869275072623,83.98151712496994,7904 days 00:00:00,63,-5.44793422350449,536.3000000000002,-31.04470288871015,33.85408465897914,-13.471317954402046,116 days 06:45:00,62 days 20:54:11.612903226,70.68860567823197,0.350235916387562,0.07509935792246258,1.0711271946875967,0.028844902061378856,11.662216505651681,1.0747431529592388,0.3578043215675748,-0.029185686886272252,None,None,0.00034579945808072774,0.0871414634363434,4.4479342235050945,0.04313011239327347,0.2994403559788578,14652.142857142857
Most Avg Losing Trade Duration,GOLD,SMA,73,110,0,true,1,64,0.15086788967369674,50.79365079365079,1.1176771353032784,10.566981785728078,0.5074084981117788,-0.8470448964849413,90 days 00:00:00,0.0042997123775166965,0.132858837485172,0.2636417556346382,1.4039169157788194,0,10116,10117 days 00:00:00,1000.0,5447.934223505114,444.7934223505113,2907.9998779296725,100.0,1053.5869275072623,83.98151712496994,7904 days 00:00:00,63,-5.44793422350449,536.3000000000002,-31.04470288871015,33.85408465897914,-13.471317954402046,116 days 06:45:00,62 days 20:54:11.612903226,70.68860567823197,0.350235916387562,0.07509935792246258,1.0711271946875967,0.028844902061378856,11.662216505651681,1.0747431529592388,0.3578043215675748,-0.029185686886272252,None,None,0.00034579945808072774,0.0871414634363434,4.4479342235050945,0.04313011239327347,0.2994403559788578,14652.142857142857
Mean Calmar Ratio,GOLD,SMA,73,86,0,false,1,107,0.15078222642677233,52.83018867924528,1.1030593761371872,5.836941644600859,0.5279549118425939,-0.8239059906212398,52 days 12:40:45.283018868,0.007234436698678887,0.22212336892052195,0.44217081850533807,1.2965211422912348,0,10116,10117 days 00:00:00,1000.0,6120.813577775812,512.0813577775812,2907.9998779296725,100.0,2082.926987121772,83.82282657943337,4328 days 00:00:00,106,-204.92048751297625,470.757142857143,-35.83311812024626,19.879251736892208,-9.89044565876545,63 days 22:17:08.571428572,39 days 18:14:24,50.24277420083763,0.36162510475425386,0.080581327308968,1.0752270424695325,0.1745574588104634,13.383932290084426,1.1107922446435285,0.3458826659571637,-0.02891441952053377,None,None,0.0003605070937642225,0.09084778762858407,5.120813577775838,0.046160433379057286,0.30234441109891774,14652.142857142857
Mean Worst Trade [%],GOLD,SMA,75,88,0,false,1,105,0.150135096750246,51.92307692307693,1.0941962339765887,6.116045221665239,0.5274082601095125,-0.8243445952768496,53 days 15:55:23.076923076,0.007097937893043436,0.2179715302491103,0.43386714116251485,1.3331237360391313,0,10116,10117 days 00:00:00,1000.0,6108.058954926087,510.80589549260867,2907.9998779296725,100.0,1913.3637812125385,87.09983989241763,4328 days 00:00:00,104,361.39214715426624,513.5714285714286,-32.91307811309428,21.321037830966,-10.305346796379585,68 days 18:13:19.999999999,37 days 08:38:24,45.64102699780591,0.3614319413354693,0.07745732718530009,1.0752615371916394,0.17683305540091487,13.327164708904773,1.1032438504442392,0.3482142857142857,-0.029103208503131358,None,None,0.00036218841972623114,0.09127148177101024,5.108058954926104,0.046106077420994485,0.3039168173930117,14652.142857142857
Most Best Trade [%],GOLD,SMA,71,102,0,false,1,71,0.14861711270518568,50.0,1.093734163497252,9.908928152039223,0.5015305077514614,-0.8565634350571422,80 days 02:44:34.285714285,0.004777458197240774,0.1473902728351127,0.29270462633451955,1.4604796238325901,0,10116,10117 days 00:00:00,1000.0,5171.135133444821,417.1135133444821,2907.9998779296725,100.0,1503.0457822486117,88.09658885655182,7859 days 00:00:00,70,-164.86567570215902,603.0423076923076,-35.30247322318657,31.86974651679676,-12.051890212718313,102 days 21:56:34.285714285,57 days 07:32:34.285714286,61.94286870209976,0.345098484652396,0.06932340491222112,1.0709295789127378,0.121580600407638,12.537912560544596,1.0839499993250534,0.3516366065464261,-0.029294672211337098,None,None,0.0003456176919757877,0.0870956583778985,4.171135133444795,0.041776133637918544,0.3037383406330684,14652.142857142857
Mean Total Return [%],GOLD,SMA,76,91,0,false,1,100,0.14690494918852154,51.515151515151516,1.0807104616705836,6.295284810668445,0.5386505952631874,-0.8086003243156645,56 days 14:18:10.909090909,0.006756690878954809,0.20759193357058126,0.4131079478054567,1.306850346224173,0,10116,10117 days 00:00:00,1000.0,6565.902335258268,556.5902335258268,2907.9998779296725,100.0,2252.8251265683502,88.46553165306254,4328 days 00:00:00,99,440.92088822285587,481.4607142857142,-34.13731845850818,22.191396907665126,-10.59433429239053,68 days 16:00:00,43 days 18:30:00,51.767489363993946,0.36849589717889575,0.07941230183431844,1.0764773149449829,0.1969841617964912,12.98844186318473,1.1039531168883432,0.3503737319807795,-0.029303162346120976,None,None,0.00037199849131135316,0.09374361981046099,5.565902335258289,0.04799119790542172,0.3061647762420131,14652.142857142857
Median Sharpe Ratio,GOLD,SMA,74,88,0,false,1,105,0.1459852171800687,50.96153846153846,1.09952896549234,6.161081386137398,0.519444583928727,-0.8349712844819305,53 days 15:13:50.769230768,0.007097937893043436,0.2179715302491103,0.43386714116251485,1.3429403377256783,0,10116,10117 days 00:00:00,1000.0,5799.034845814369,479.9034845814368,2907.9998779296725,100.0,1916.386461980542,86.16752878934855,4328 days 00:00:00,104,-184.88431912988017,513.5714285714287,-33.65274996810877,21.661767808156906,-9.94747509164758,67 days 00:54:20.377358490,39 days 16:56:28.235294117,47.9222996629253,0.3563505609744129,0.07597715469768139,1.0741583903111824,0.16244592660109383,13.27382450911645,1.1042249403467344,0.3473165534691703,-0.029092833092833184,None,None,0.0003573582517769705,0.09005427944779656,4.799034845814381,0.044754136067289396,0.30413967020496163,14652.142857142857
