Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Profit Factor,COIN,SMA,32,34,0,false,false,1,39,1.5354930289409998,60.526315789473685,2.085995512613576,3.641942369278853,1.4857195493614852,10.906808799233547,11 days 17:03:09.473684209,0.025496225887615322,0.7959183673469388,1.5714285714285714,2.8986888245280666,0,1029,1030 days 00:00:00,1000.0,2940.138981125784,194.0138981125784,-19.583894475442843,100.0,129.10472573989267,49.59887066118841,232 days 00:00:00,38,3.5258121303613734,49.05021750001259,-20.127468051536297,10.709525547038673,-7.195018503286205,14 days 03:07:49.565217391,8 days 00:00:00,50.96350444724795,0.8857575638274489,0.9384559275487102,1.2101184500292947,1.6097433910378183,12.189803442661502,1.530940550734736,0.26380368098159507,-0.05405630422260999,None,None,0.0016899508975030749,0.42586762617077484,1.9401389811257799,0.30194000419431655,0.5786366251493721,449,448,1490.4166666666665
Most Win Rate [%],COIN,SMA,32,33,0,false,false,1,53,1.4836057035998516,63.46153846153846,1.6004063717558206,2.1717013918216863,1.261354826837968,7.611389662960873,8 days 15:41:32.307692307,0.03488957226726307,1.0816326530612246,2.142857142857143,2.3489831380928448,0,1029,1030 days 00:00:00,1000.0,2294.767574954594,129.47675749545937,-19.583894475442843,100.0,158.36408020596298,43.531460092450565,185 days 00:00:00,52,2.7518832966993614,48.182728816240804,-24.00629349453772,7.4154253469497045,-6.935819161821712,8 days 18:10:54.545454545,8 days 11:22:06.315789473,24.84645560880564,0.7615473263935767,0.7862213594830877,1.1777364471010299,1.646226963462998,13.081728466430317,1.5188003955827756,0.273176761433869,-0.05438445209265907,None,None,0.0014236456706779054,0.3587587090108322,1.2947675749545922,0.22534505232414026,0.5669590820760607,454,453,1490.4166666666665
Median Worst Trade [%],COIN,SMA,32,33,0,false,false,1,53,1.4836057035998516,63.46153846153846,1.6004063717558206,2.1717013918216863,1.261354826837968,7.611389662960873,8 days 15:41:32.307692307,0.03488957226726307,1.0816326530612246,2.142857142857143,2.3489831380928448,0,1029,1030 days 00:00:00,1000.0,2294.767574954594,129.47675749545937,-19.583894475442843,100.0,158.36408020596298,43.531460092450565,185 days 00:00:00,52,2.7518832966993614,48.182728816240804,-24.00629349453772,7.4154253469497045,-6.935819161821712,8 days 18:10:54.545454545,8 days 11:22:06.315789473,24.84645560880564,0.7615473263935767,0.7862213594830877,1.1777364471010299,1.646226963462998,13.081728466430317,1.5188003955827756,0.273176761433869,-0.05438445209265907,None,None,0.0014236456706779054,0.3587587090108322,1.2947675749545922,0.22534505232414026,0.5669590820760607,454,453,1490.4166666666665
Least Avg Winning Trade [%],COIN,SMA,32,33,0,false,false,1,53,1.4836057035998516,63.46153846153846,1.6004063717558206,2.1717013918216863,1.261354826837968,7.611389662960873,8 days 15:41:32.307692307,0.03488957226726307,1.0816326530612246,2.142857142857143,2.3489831380928448,0,1029,1030 days 00:00:00,1000.0,2294.767574954594,129.47675749545937,-19.583894475442843,100.0,158.36408020596298,43.531460092450565,185 days 00:00:00,52,2.7518832966993614,48.182728816240804,-24.00629349453772,7.4154253469497045,-6.935819161821712,8 days 18:10:54.545454545,8 days 11:22:06.315789473,24.84645560880564,0.7615473263935767,0.7862213594830877,1.1777364471010299,1.646226963462998,13.081728466430317,1.5188003955827756,0.273176761433869,-0.05438445209265907,None,None,0.0014236456706779054,0.3587587090108322,1.2947675749545922,0.22534505232414026,0.5669590820760607,454,453,1490.4166666666665
Least Max Drawdown Duration,COIN,SMA,32,33,0,false,false,1,53,1.4836057035998516,63.46153846153846,1.6004063717558206,2.1717013918216863,1.261354826837968,7.611389662960873,8 days 15:41:32.307692307,0.03488957226726307,1.0816326530612246,2.142857142857143,2.3489831380928448,0,1029,1030 days 00:00:00,1000.0,2294.767574954594,129.47675749545937,-19.583894475442843,100.0,158.36408020596298,43.531460092450565,185 days 00:00:00,52,2.7518832966993614,48.182728816240804,-24.00629349453772,7.4154253469497045,-6.935819161821712,8 days 18:10:54.545454545,8 days 11:22:06.315789473,24.84645560880564,0.7615473263935767,0.7862213594830877,1.1777364471010299,1.646226963462998,13.081728466430317,1.5188003955827756,0.273176761433869,-0.05438445209265907,None,None,0.0014236456706779054,0.3587587090108322,1.2947675749545922,0.22534505232414026,0.5669590820760607,454,453,1490.4166666666665
Most Total Return [%],COIN,SMA,9,10,0,false,false,1,85,1.3657139389595039,45.23809523809524,1.7009910012903202,3.047184881599685,1.7742543539060667,18.523133339600623,5 days 21:08:34.285714284,0.0563600782778865,1.7346938775510203,3.4489795918367347,5.285932957877004,0,1029,1030 days 00:00:00,1000.0,4431.71194201853,343.1711942018529,-19.583894475442843,100.0,278.4466163171074,58.549647550849315,522 days 00:00:00,84,114.71008670350238,86.33635667634248,-22.349219126260287,15.399870157550364,-7.157207302881311,6 days 10:44:12.631578947,5 days 09:54:46.956521739,39.488117325178905,1.0675078636264812,1.186727887299423,1.2433240128066798,1.2262795472340209,9.419476562874905,1.727405083366657,0.31043256997455465,-0.0589807429042437,None,None,0.0022023858273727027,0.5550012284979211,3.4317119420185342,0.4394292202360508,0.6257041326348994,499,498,1490.4166666666665
Most Sharpe Ratio,COIN,SMA,9,10,0,false,false,1,85,1.3657139389595039,45.23809523809524,1.7009910012903202,3.047184881599685,1.7742543539060667,18.523133339600623,5 days 21:08:34.285714284,0.0563600782778865,1.7346938775510203,3.4489795918367347,5.285932957877004,0,1029,1030 days 00:00:00,1000.0,4431.71194201853,343.1711942018529,-19.583894475442843,100.0,278.4466163171074,58.549647550849315,522 days 00:00:00,84,114.71008670350238,86.33635667634248,-22.349219126260287,15.399870157550364,-7.157207302881311,6 days 10:44:12.631578947,5 days 09:54:46.956521739,39.488117325178905,1.0675078636264812,1.186727887299423,1.2433240128066798,1.2262795472340209,9.419476562874905,1.727405083366657,0.31043256997455465,-0.0589807429042437,None,None,0.0022023858273727027,0.5550012284979211,3.4317119420185342,0.4394292202360508,0.6257041326348994,499,498,1490.4166666666665
Most Omega Ratio,COIN,SMA,9,10,0,false,false,1,85,1.3657139389595039,45.23809523809524,1.7009910012903202,3.047184881599685,1.7742543539060667,18.523133339600623,5 days 21:08:34.285714284,0.0563600782778865,1.7346938775510203,3.4489795918367347,5.285932957877004,0,1029,1030 days 00:00:00,1000.0,4431.71194201853,343.1711942018529,-19.583894475442843,100.0,278.4466163171074,58.549647550849315,522 days 00:00:00,84,114.71008670350238,86.33635667634248,-22.349219126260287,15.399870157550364,-7.157207302881311,6 days 10:44:12.631578947,5 days 09:54:46.956521739,39.488117325178905,1.0675078636264812,1.186727887299423,1.2433240128066798,1.2262795472340209,9.419476562874905,1.727405083366657,0.31043256997455465,-0.0589807429042437,None,None,0.0022023858273727027,0.5550012284979211,3.4317119420185342,0.4394292202360508,0.6257041326348994,499,498,1490.4166666666665
Most Sortino Ratio,COIN,SMA,9,10,0,false,false,1,85,1.3657139389595039,45.23809523809524,1.7009910012903202,3.047184881599685,1.7742543539060667,18.523133339600623,5 days 21:08:34.285714284,0.0563600782778865,1.7346938775510203,3.4489795918367347,5.285932957877004,0,1029,1030 days 00:00:00,1000.0,4431.71194201853,343.1711942018529,-19.583894475442843,100.0,278.4466163171074,58.549647550849315,522 days 00:00:00,84,114.71008670350238,86.33635667634248,-22.349219126260287,15.399870157550364,-7.157207302881311,6 days 10:44:12.631578947,5 days 09:54:46.956521739,39.488117325178905,1.0675078636264812,1.186727887299423,1.2433240128066798,1.2262795472340209,9.419476562874905,1.727405083366657,0.31043256997455465,-0.0589807429042437,None,None,0.0022023858273727027,0.5550012284979211,3.4317119420185342,0.4394292202360508,0.6257041326348994,499,498,1490.4166666666665
Most Expectancy,COIN,SMA,22,25,0,false,false,1,35,1.3619821280576,50.0,2.0763108202240077,4.188939808741161,1.670228283789107,14.40780318935068,13 days 09:52:56.470588234,0.022812412636287395,0.7142857142857143,1.4081632653061225,2.992099863386543,0,1029,1030 days 00:00:00,1000.0,3625.7700280774975,262.57700280774975,-19.583894475442843,100.0,92.83388255966157,48.07646252585822,418 days 00:00:00,34,858.2507574185915,64.73026549949999,-17.138507423943107,15.027385603273213,-6.649505985790892,14 days 15:31:45.882352941,12 days 04:14:07.058823529,51.98586090173255,0.975784643671238,1.2032120301861564,1.2352250405060954,1.6423400600101519,12.270753883301023,1.5385169031303594,0.27791563275434245,-0.05354215170498414,None,None,0.0019664925751344867,0.49555612893389067,2.6257700280774965,0.37044930485569516,0.6112023768357567,469,468,1490.4166666666665
Most Calmar Ratio,COIN,SMA,22,25,0,false,false,1,35,1.3619821280576,50.0,2.0763108202240077,4.188939808741161,1.670228283789107,14.40780318935068,13 days 09:52:56.470588234,0.022812412636287395,0.7142857142857143,1.4081632653061225,2.992099863386543,0,1029,1030 days 00:00:00,1000.0,3625.7700280774975,262.57700280774975,-19.583894475442843,100.0,92.83388255966157,48.07646252585822,418 days 00:00:00,34,858.2507574185915,64.73026549949999,-17.138507423943107,15.027385603273213,-6.649505985790892,14 days 15:31:45.882352941,12 days 04:14:07.058823529,51.98586090173255,0.975784643671238,1.2032120301861564,1.2352250405060954,1.6423400600101519,12.270753883301023,1.5385169031303594,0.27791563275434245,-0.05354215170498414,None,None,0.0019664925751344867,0.49555612893389067,2.6257700280774965,0.37044930485569516,0.6112023768357567,469,468,1490.4166666666665
Median Total Fees Paid,COIN,SMA,33,35,0,false,false,1,40,1.3395394384183887,58.97435897435898,1.5598134547611213,2.517311146871704,1.2256243004154983,6.953671958085304,11 days 10:27:41.538461538,0.026167179200447303,0.8163265306122449,1.6122448979591837,2.0549478749973096,0,1029,1030 days 00:00:00,1000.0,2165.9608336854576,116.59608336854576,-19.583894475442843,100.0,120.20799325831297,44.60974759487615,232 days 00:00:00,39,158.39638597660792,44.83183076431941,-26.848051279732054,9.351818924705398,-7.307293783764232,14 days 20:52:10.434782608,6 days 12:00:00,25.83498583868849,0.7295015423122533,0.7062485351146053,1.1717212814756612,1.7112165197259108,12.479578418913134,1.5127856920460403,0.26070991432068547,-0.05549252574623537,None,None,0.0013898352161476712,0.35023847446921313,1.1659608336854563,0.20814856047947794,0.577808331885665,449,448,1490.4166666666665
Least Max Drawdown [%],COIN,SMA,33,34,0,false,false,1,50,1.3157148158798633,53.06122448979592,1.678718158911129,2.849763669124992,1.4523038114263471,10.123389381234581,9 days 02:56:19.591836733,0.03287671232876713,1.0204081632653061,2.020408163265306,2.907922111352033,0,1029,1030 days 00:00:00,1000.0,2786.714949004738,178.67149490047382,-19.583894475442843,100.0,183.52343143615377,42.062708464473324,229 days 00:00:00,49,3.341826163366477,49.30528506745039,-22.71400700777318,10.698286724717782,-6.02247978502338,11 days 04:36:55.384615384,6 days 18:46:57.391304347,36.39536985390551,0.8554378397318682,1.041051192989032,1.202434661822635,1.6935100622564978,11.987296146422574,1.5939250168346553,0.26380368098159507,-0.054704067243107585,None,None,0.0016519392230691999,0.4162886842134384,1.7867149490047294,0.28498018015119464,0.5856690991837735,451,450,1490.4166666666665
Median Total Trades,COIN,SMA,33,34,0,false,false,1,50,1.3157148158798633,53.06122448979592,1.678718158911129,2.849763669124992,1.4523038114263471,10.123389381234581,9 days 02:56:19.591836733,0.03287671232876713,1.0204081632653061,2.020408163265306,2.907922111352033,0,1029,1030 days 00:00:00,1000.0,2786.714949004738,178.67149490047382,-19.583894475442843,100.0,183.52343143615377,42.062708464473324,229 days 00:00:00,49,3.341826163366477,49.30528506745039,-22.71400700777318,10.698286724717782,-6.02247978502338,11 days 04:36:55.384615384,6 days 18:46:57.391304347,36.39536985390551,0.8554378397318682,1.041051192989032,1.202434661822635,1.6935100622564978,11.987296146422574,1.5939250168346553,0.26380368098159507,-0.054704067243107585,None,None,0.0016519392230691999,0.4162886842134384,1.7867149490047294,0.28498018015119464,0.5856690991837735,451,450,1490.4166666666665
Mean Best Trade [%],COIN,SMA,11,12,0,false,false,1,79,1.274027130710833,50.0,1.2788866548759628,2.5746798756538416,1.2765745803697293,8.607597885005553,6 days 07:23:04.615384614,0.05233435840089461,1.6122448979591837,3.204081632653061,4.1510144934010915,0,1029,1030 days 00:00:00,1000.0,2489.8639419155093,148.98639419155094,-19.583894475442843,100.0,231.18464775562072,62.40752765828289,514 days 00:00:00,78,64.44744432711605,74.13012405305699,-24.619546934438024,14.178596656328802,-9.029236905021119,7 days 09:50:46.153846153,5 days 04:55:23.076923076,18.274570481902458,0.8010110042929766,0.6115157002944588,1.1739678413738919,0.8706820411857683,7.311015983142347,1.6269927760119474,0.30544993662864384,-0.060331235452271356,None,None,0.0016108049760939864,0.40592285397568456,1.4898639419155053,0.2500529320386542,0.6098895368016112,497,496,1490.4166666666665
Median Best Trade [%],COIN,SMA,11,12,0,false,false,1,79,1.274027130710833,50.0,1.2788866548759628,2.5746798756538416,1.2765745803697293,8.607597885005553,6 days 07:23:04.615384614,0.05233435840089461,1.6122448979591837,3.204081632653061,4.1510144934010915,0,1029,1030 days 00:00:00,1000.0,2489.8639419155093,148.98639419155094,-19.583894475442843,100.0,231.18464775562072,62.40752765828289,514 days 00:00:00,78,64.44744432711605,74.13012405305699,-24.619546934438024,14.178596656328802,-9.029236905021119,7 days 09:50:46.153846153,5 days 04:55:23.076923076,18.274570481902458,0.8010110042929766,0.6115157002944588,1.1739678413738919,0.8706820411857683,7.311015983142347,1.6269927760119474,0.30544993662864384,-0.060331235452271356,None,None,0.0016108049760939864,0.40592285397568456,1.4898639419155053,0.2500529320386542,0.6098895368016112,497,496,1490.4166666666665
Median Profit Factor,COIN,SMA,11,12,0,false,false,1,79,1.274027130710833,50.0,1.2788866548759628,2.5746798756538416,1.2765745803697293,8.607597885005553,6 days 07:23:04.615384614,0.05233435840089461,1.6122448979591837,3.204081632653061,4.1510144934010915,0,1029,1030 days 00:00:00,1000.0,2489.8639419155093,148.98639419155094,-19.583894475442843,100.0,231.18464775562072,62.40752765828289,514 days 00:00:00,78,64.44744432711605,74.13012405305699,-24.619546934438024,14.178596656328802,-9.029236905021119,7 days 09:50:46.153846153,5 days 04:55:23.076923076,18.274570481902458,0.8010110042929766,0.6115157002944588,1.1739678413738919,0.8706820411857683,7.311015983142347,1.6269927760119474,0.30544993662864384,-0.060331235452271356,None,None,0.0016108049760939864,0.40592285397568456,1.4898639419155053,0.2500529320386542,0.6098895368016112,497,496,1490.4166666666665
Median Expectancy,COIN,SMA,20,21,0,false,false,1,62,1.1698968465209263,49.18032786885246,1.2073289339745175,2.030424249081825,1.3111046147862147,8.075135628691177,7 days 14:33:26.557377048,0.04092815208275091,1.2653061224489797,2.510204081632653,2.569108233532105,0,1029,1030 days 00:00:00,1000.0,2385.58709551734,138.55870955173398,-19.583894475442843,100.0,179.62223576436702,61.669562521737916,288 days 00:00:00,61,531.8530811202427,54.866501528135494,-27.858525401870406,12.059687410834014,-7.6753142945493265,10 days 10:24:00,4 days 20:54:11.612903225,13.995639580280283,0.7728128251601666,0.5851233910468886,1.1779422377177362,1.6846311688925752,11.300954512059898,1.6086435845484481,0.2826899128268991,-0.05847074921288142,None,None,0.0015692294669466284,0.39544582567055037,1.3855870955173426,0.2370365559572727,0.6158271568093495,476,475,1490.4166666666665
