Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Max Drawdown [%],MKR-USD,SMA,77,88,0,false,0,167,0.010214312718170346,43.11377245508982,1.0338394556763861,0.3121432660728831,0.6047104973611912,-0.8530178004838496,2 days 02:50:39.520958082,0.23009357598025146,6.902807279407544,13.805614558815089,2.1546648092659435,0,17419,725 days 20:00:00,1000.0,1139.9548926043776,13.995489260437763,95.21894016084538,100.0,382.32249150268586,58.6948217496124,374 days 02:00:00,167,0.0,41.94467698139188,-17.69290841036627,5.411554985754353,-3.552674037264652,2 days 20:54:09.999999999,1 days 13:09:28.421052631,0.8380532491280235,0.408719520941214,0.11600375538522557,1.0191708557235588,0.8892433132460835,22.635376998933637,1.090315462434364,0.3160081589484022,-0.008858992686058872,None,None,0.00002798695567343056,0.16926510791290802,0.13995489260437166,0.046527551782583165,0.4984116942527413,725.7916666666666
Median Total Return [%],MKR-USD,SMA,62,74,0,false,1,171,0.010140353669310896,43.529411764705884,1.0134385247128646,0.27794744597865106,0.6625299637675202,-0.8016785098816709,2 days 01:56:07.058823528,0.23422699351283083,7.068143980710719,14.094953786095644,1.9645725672479202,0,17419,725 days 20:00:00,1000.0,1188.8396210018686,18.883962100186864,95.21894016084538,100.0,505.8049918473438,60.85272775429594,387 days 18:00:00,170,116.32533069806232,41.64940498591096,-17.00909882928147,5.276387320622775,-3.575016624059528,2 days 16:54:19.459459459,1 days 14:23:45,0.42655464884591154,0.44261123595038715,0.1493453212149183,1.0209069641578041,1.1445147600504746,24.47361014919008,1.082559453196345,0.3182987740275465,-0.008827095413815716,None,None,0.000030109086497377294,0.18209975513613788,0.18883962100186813,0.061895629985627476,0.49514578806406584,725.7916666666666
Median Omega Ratio,MKR-USD,SMA,62,74,0,false,1,171,0.010140353669310896,43.529411764705884,1.0134385247128646,0.27794744597865106,0.6625299637675202,-0.8016785098816709,2 days 01:56:07.058823528,0.23422699351283083,7.068143980710719,14.094953786095644,1.9645725672479202,0,17419,725 days 20:00:00,1000.0,1188.8396210018686,18.883962100186864,95.21894016084538,100.0,505.8049918473438,60.85272775429594,387 days 18:00:00,170,116.32533069806232,41.64940498591096,-17.00909882928147,5.276387320622775,-3.575016624059528,2 days 16:54:19.459459459,1 days 14:23:45,0.42655464884591154,0.44261123595038715,0.1493453212149183,1.0209069641578041,1.1445147600504746,24.47361014919008,1.082559453196345,0.3182987740275465,-0.008827095413815716,None,None,0.000030109086497377294,0.18209975513613788,0.18883962100186813,0.061895629985627476,0.49514578806406584,725.7916666666666
Median Expectancy,MKR-USD,SMA,69,80,0,false,1,175,0.009658509585236232,41.95402298850575,1.0228925598522942,0.3079644292932908,0.5813794021065571,-0.8711115894651393,2 days 00:54:49.655172412,0.2397382168896033,7.2334806820138935,14.425627188701993,2.2276547500404527,0,17419,725 days 20:00:00,1000.0,1122.7261785014537,12.272617850145366,95.21894016084538,100.0,474.3269211938817,55.62126191348494,391 days 00:00:00,174,6.59132388297985,40.81370387213653,-22.708326077861866,5.502135431786965,-3.4462383744892655,2 days 19:43:33.698630136,1 days 11:19:00.594059405,0.6674416932096072,0.39487771483077516,0.10776429057237218,1.0185679919380461,0.6646265025131035,27.518828580229822,1.0791797904151608,0.31949704590213607,-0.008803093511015271,None,None,0.00002685139319141819,0.1623972260216972,0.12272617850144929,0.04100887959541133,0.49495092893432424,725.7916666666666
Mean Total Return [%],MKR-USD,SMA,60,74,0,false,1,161,0.00960961200743045,40.0,1.0167103098965513,0.29648821737330877,0.7045934682822639,-0.7581875783768315,2 days 04:52:30,0.2204489350708996,6.654802227452782,13.26827027957977,1.9730704493893998,0,17419,725 days 20:00:00,1000.0,1230.251225046856,23.025122504685598,95.21894016084538,100.0,534.1827013945945,66.82222344135926,387 days 18:00:00,160,135.00637171658173,39.457609005818675,-14.289930041027473,5.8121190216373115,-3.3805989854693603,3 days 01:28:07.500000,1 days 15:08:45,0.5952803333142214,0.47117803293438604,0.16435670246812925,1.0222748001151716,1.132728699119686,24.546783933337792,1.0782698475137187,0.3176007866273353,-0.008802821958223166,None,None,0.0000319608735627182,0.19329936330731967,0.23025122504687356,0.0745946951294838,0.4937323123964554,725.7916666666666
Mean Total Trades,MKR-USD,SMA,76,82,0,false,0,228,0.009204155169985708,42.10526315789473,1.0224285141579936,0.2296010086142235,0.5676725264205635,-0.887599861375749,1 days 13:23:41.052631577,0.31413973247603194,9.424191974280959,18.848383948561917,2.1638039826689783,0,17419,725 days 20:00:00,1000.0,1107.0262207373328,10.702622073733279,95.21894016084538,100.0,537.4668965839774,57.34394289774727,374 days 02:00:00,228,0.0,40.09677624179761,-18.583654900524188,4.523792928514751,-2.893447660404341,2 days 01:16:15,1 days 04:45:27.272727272,0.4694132488479461,0.38234693155702154,0.09148349238036042,1.017815481441206,0.9262610146190083,21.968993041653675,1.097056753198325,0.3189975013250549,-0.008820445454793461,None,None,0.00002596517663922614,0.1570373883140397,0.10702622073733847,0.03593154449719971,0.4943011450926208,725.7916666666666
Median Avg Winning Trade [%],MKR-USD,SMA,77,89,0,false,0,158,0.009057010299996254,42.405063291139236,1.0312177782860275,0.3116474880865612,0.5827988686356524,-0.8744018266402314,2 days 05:41:23.544303797,0.21769332338251335,6.530799701475401,13.061599402950803,2.0353073221612723,0,17419,725 days 20:00:00,1000.0,1119.5932495345528,11.959324953455292,95.21894016084538,100.0,352.6735009006902,58.47124806749219,374 days 02:00:00,158,0.0,44.66866785366747,-14.688336022425316,5.555131045860353,-3.5489393071974384,3 days 00:57:18.805970149,1 days 15:30:19.780219780,0.7569193008516137,0.39316096414596824,0.09996617954442293,1.018444472957444,0.919834828140826,22.724913109103404,1.0909463925328005,0.314915458937198,-0.0088439070605856,None,None,0.00002686718366167026,0.16249272678578172,0.1195932495345624,0.039999415770537006,0.49740448516574787,725.7916666666666
Median Profit Factor,MKR-USD,SMA,73,89,0,false,0,137,0.00815871895467233,41.605839416058394,1.0282891487217973,0.3437144918749637,0.5659273457577481,-0.8881238288287214,2 days 13:49:55.620437955,0.1887594006544578,5.662782019633734,11.325564039267467,1.9463802444770897,0,17419,725 days 20:00:00,1000.0,1106.5273044818246,10.652730448182467,95.21894016084538,100.0,309.6600480249281,62.037019011067365,374 days 02:00:00,137,0.0,37.98431847908683,-17.473263831242022,6.341491667068223,-3.929701745450234,3 days 17:17:53.684210526,1 days 18:15:45,0.7775715655607698,0.381972290803097,0.08417827309042816,1.0178857492611797,0.9359952209115143,22.79896935406687,1.0762730771346742,0.31610758537322453,-0.008841617484254707,None,None,0.00002594145384615047,0.15689391286151805,0.10652730448182401,0.0357694275808611,0.4943339030180316,725.7916666666666
Median Total Fees Paid,MKR-USD,SMA,46,65,0,false,1,167,0.008031732975042288,39.1566265060241,1.005687389854923,0.25602217328680066,0.6861159904551865,-0.7675794202794349,2 days 02:36:30.361445782,0.22871577013605834,6.902807279407544,13.764280383489295,1.7672717214538674,0,17419,725 days 20:00:00,1000.0,1221.3084127256147,22.130841272561476,95.21894016084538,100.0,463.4223534052232,59.03559810464193,387 days 18:00:00,166,193.35756301021752,41.2037061608771,-11.964547568162082,5.929995047664373,-3.3955445280452996,2 days 19:51:41.538461538,1 days 15:30:17.821782178,0.16837861274332866,0.466508397124293,0.17915050568798863,1.0224165664920475,0.5903824786638711,31.906825383959976,1.0870238603381353,0.31392366872831495,-0.008690142144350026,None,None,0.000031835413376801874,0.19254058010289773,0.2213084127256264,0.07187624110598811,0.4967169411132652,725.7916666666666
Median Sharpe Ratio,MKR-USD,SMA,12,23,0,false,1,403,0.007364667692921231,38.80597014925373,1.0101437800387676,0.10254431741304537,0.6568409075871934,-0.7997803407771756,0 days 20:59:59.999999998,0.5538779493656353,16.657672656294853,33.27401113726391,1.708149672229706,0,17419,725 days 20:00:00,1000.0,1190.6470375056297,19.064703750562966,95.21894016084538,100.0,878.0364458480959,56.57878562240788,266 days 17:00:00,402,131.13785763611645,22.43614360033289,-14.642234357390413,3.6561639412408358,-2.150970565989944,1 days 08:35:46.153846153,0 days 13:38:46.829268292,0.14803278574506784,0.4430518020610486,0.16210031710194553,1.020970080537603,0.66965298160906,30.016474426257403,1.1421476732503704,0.3156106034287441,-0.008459085272525816,None,None,0.00002983780023770505,0.18045901583764012,0.19064703750564238,0.06245585829409639,0.4901965372196763,725.7916666666666
Least Total Trades,MKR-USD,SMA,59,89,0,false,1,114,0.007113202465370229,39.823008849557525,1.0162810299847242,0.4205262419099216,0.5229654179537532,-0.9248605295710672,3 days 02:55:45.132743362,0.15569206039382286,4.712095987140479,9.382857798955165,1.9815600169910081,0,17419,725 days 20:00:00,1000.0,1071.5470073849017,7.154700738490169,95.21894016084538,100.0,288.3223686279897,60.41503030434136,391 days 00:00:00,113,5.215214917185676,39.91085947111863,-18.33117285971634,7.7021926349069085,-4.398223576985143,4 days 19:02:40,2 days 00:22:56.470588235,0.5870070129886287,0.3522678949939479,0.05852994787802042,1.0164885386742106,0.9911841955595235,23.373030448193845,1.0682237976318272,0.3162070268228183,-0.008761998186390332,None,None,0.00002367245370808095,0.14317100002647357,0.07154700738489672,0.024281932920430016,0.4891343425062699,725.7916666666666
Least Avg Losing Trade [%],MKR-USD,SMA,59,89,0,false,1,114,0.007113202465370229,39.823008849557525,1.0162810299847242,0.4205262419099216,0.5229654179537532,-0.9248605295710672,3 days 02:55:45.132743362,0.15569206039382286,4.712095987140479,9.382857798955165,1.9815600169910081,0,17419,725 days 20:00:00,1000.0,1071.5470073849017,7.154700738490169,95.21894016084538,100.0,288.3223686279897,60.41503030434136,391 days 00:00:00,113,5.215214917185676,39.91085947111863,-18.33117285971634,7.7021926349069085,-4.398223576985143,4 days 19:02:40,2 days 00:22:56.470588235,0.5870070129886287,0.3522678949939479,0.05852994787802042,1.0164885386742106,0.9911841955595235,23.373030448193845,1.0682237976318272,0.3162070268228183,-0.008761998186390332,None,None,0.00002367245370808095,0.14317100002647357,0.07154700738489672,0.024281932920430016,0.4891343425062699,725.7916666666666
Median Calmar Ratio,MKR-USD,SMA,12,20,0,false,1,472,0.007026660148836548,38.853503184713375,1.0056611012972363,0.0869777432614467,0.6324916995856201,-0.8297621555968124,0 days 17:58:51.210191081,0.6489465526149607,19.509730753774615,38.97812733222344,1.6969123526017593,0,17419,725 days 20:00:00,1000.0,1162.0986711933842,16.209867119338423,95.21894016084538,100.0,939.3240070893482,50.38634041001491,266 days 17:00:00,471,127.99354074011853,24.450009013074542,-14.64223435739041,3.4396401000297088,-2.0433597959350527,1 days 04:18:21.639344262,0 days 11:25:12.500000,0.07241004342517954,0.4236625199738278,0.15574009375892317,1.020024010170522,0.8514508700112293,28.935282447616785,1.1572273351731905,0.3170030997202692,-0.008508941336365067,None,None,0.000028794205775582618,0.17414735653072366,0.16209867119337384,0.053541220285846736,0.4947012448504721,725.7916666666666
Least Max Drawdown Duration,MKR-USD,SMA,22,26,0,false,1,480,0.0069341843636844085,39.45720250521921,1.013198327269107,0.08991364337744456,0.575860422703515,-0.8707683719757476,0 days 17:35:56.993736950,0.6599689993685057,19.840404156380966,39.63947413743614,1.7839230237812072,0,17419,725 days 20:00:00,1000.0,1123.0529865572992,12.305298655729917,95.21894016084538,100.0,1070.4430930334286,46.553060068230295,163 days 14:00:00,479,38.79847993365229,24.84732074045563,-13.763920643198196,3.1222691765054957,-1.8863456523508368,1 days 01:56:11.428571428,0 days 12:09:55.862068965,0.17589667353577454,0.3922131160436736,0.12908925542971017,1.0184855442308074,0.3650224247366542,29.259691950529238,1.1542348737681534,0.3156106034287441,-0.00840231865300338,None,None,0.000026225015909330972,0.15860889621963373,0.12305298655730867,0.04111407474404416,0.4866890686214668,725.7916666666666
Mean Best Trade [%],MKR-USD,SMA,68,81,0,false,1,161,0.006901594067327082,43.125,1.0067313320997455,0.279297063556331,0.4862320606746216,-0.9577403274985604,2 days 05:06:44.999999998,0.2204489350708996,6.654802227452782,13.26827027957977,1.8586667206756928,0,17419,725 days 20:00:00,1000.0,1040.239212271315,4.0239212271314955,95.21894016084538,100.0,428.1409369573561,56.349522125582354,391 days 00:00:00,160,6.1070577093050815,36.59332279989193,-22.708326077861873,5.776249300805972,-3.888721665786804,3 days 00:08:41.739130434,1 days 14:40:52.747252747,0.21332596601258302,0.3305205993571983,0.03555784485675793,1.015550466383401,0.6651590202120404,27.552958218853846,1.0739403957882006,0.3185981379153736,-0.00882001387574931,None,None,0.000022480519822155327,0.1359621838843954,0.04023921227131533,0.013791005785226185,0.49506903337402886,725.7916666666666
Most Total Trades,MKR-USD,SMA,22,24,0,false,1,687,0.00677280947754502,41.98250728862974,1.008035637412193,0.061893517912997686,0.5238201255659306,-0.9207030931468463,0 days 12:15:13.119533526,0.9451748091164821,28.396578448820257,56.75182272231472,1.7575641368899007,0,17419,725 days 20:00:00,1000.0,1075.5056742859056,7.550567428590568,95.21894016084538,100.0,1430.0638140758342,49.81806497541729,267 days 22:00:00,686,21.044911167075043,23.289366706876947,-15.243206385904942,2.329087086513547,-1.5786887628833797,0 days 16:51:52.499999999,0 days 08:55:01.507537688,0.07938886752015861,0.35812037603384467,0.07483749686025454,1.016879142898931,0.2502163853115467,30.150574640325388,1.1961709917784826,0.3157099697885196,-0.008398478187015725,None,None,0.00002424607431691948,0.14664025746872902,0.07550567428591348,0.02559412655643678,0.4927995975446009,725.7916666666666
Least Avg Winning Trade [%],MKR-USD,SMA,22,24,0,false,1,687,0.00677280947754502,41.98250728862974,1.008035637412193,0.061893517912997686,0.5238201255659306,-0.9207030931468463,0 days 12:15:13.119533526,0.9451748091164821,28.396578448820257,56.75182272231472,1.7575641368899007,0,17419,725 days 20:00:00,1000.0,1075.5056742859056,7.550567428590568,95.21894016084538,100.0,1430.0638140758342,49.81806497541729,267 days 22:00:00,686,21.044911167075043,23.289366706876947,-15.243206385904942,2.329087086513547,-1.5786887628833797,0 days 16:51:52.499999999,0 days 08:55:01.507537688,0.07938886752015861,0.35812037603384467,0.07483749686025454,1.016879142898931,0.2502163853115467,30.150574640325388,1.1961709917784826,0.3157099697885196,-0.008398478187015725,None,None,0.00002424607431691948,0.14664025746872902,0.07550567428591348,0.02559412655643678,0.4927995975446009,725.7916666666666
Most Avg Losing Trade [%],MKR-USD,SMA,22,24,0,false,1,687,0.00677280947754502,41.98250728862974,1.008035637412193,0.061893517912997686,0.5238201255659306,-0.9207030931468463,0 days 12:15:13.119533526,0.9451748091164821,28.396578448820257,56.75182272231472,1.7575641368899007,0,17419,725 days 20:00:00,1000.0,1075.5056742859056,7.550567428590568,95.21894016084538,100.0,1430.0638140758342,49.81806497541729,267 days 22:00:00,686,21.044911167075043,23.289366706876947,-15.243206385904942,2.329087086513547,-1.5786887628833797,0 days 16:51:52.499999999,0 days 08:55:01.507537688,0.07938886752015861,0.35812037603384467,0.07483749686025454,1.016879142898931,0.2502163853115467,30.150574640325388,1.1961709917784826,0.3157099697885196,-0.008398478187015725,None,None,0.00002424607431691948,0.14664025746872902,0.07550567428591348,0.02559412655643678,0.4927995975446009,725.7916666666666
Least Avg Winning Trade Duration,MKR-USD,SMA,22,24,0,false,1,687,0.00677280947754502,41.98250728862974,1.008035637412193,0.061893517912997686,0.5238201255659306,-0.9207030931468463,0 days 12:15:13.119533526,0.9451748091164821,28.396578448820257,56.75182272231472,1.7575641368899007,0,17419,725 days 20:00:00,1000.0,1075.5056742859056,7.550567428590568,95.21894016084538,100.0,1430.0638140758342,49.81806497541729,267 days 22:00:00,686,21.044911167075043,23.289366706876947,-15.243206385904942,2.329087086513547,-1.5786887628833797,0 days 16:51:52.499999999,0 days 08:55:01.507537688,0.07938886752015861,0.35812037603384467,0.07483749686025454,1.016879142898931,0.2502163853115467,30.150574640325388,1.1961709917784826,0.3157099697885196,-0.008398478187015725,None,None,0.00002424607431691948,0.14664025746872902,0.07550567428591348,0.02559412655643678,0.4927995975446009,725.7916666666666
Least Avg Losing Trade Duration,MKR-USD,SMA,22,24,0,false,1,687,0.00677280947754502,41.98250728862974,1.008035637412193,0.061893517912997686,0.5238201255659306,-0.9207030931468463,0 days 12:15:13.119533526,0.9451748091164821,28.396578448820257,56.75182272231472,1.7575641368899007,0,17419,725 days 20:00:00,1000.0,1075.5056742859056,7.550567428590568,95.21894016084538,100.0,1430.0638140758342,49.81806497541729,267 days 22:00:00,686,21.044911167075043,23.289366706876947,-15.243206385904942,2.329087086513547,-1.5786887628833797,0 days 16:51:52.499999999,0 days 08:55:01.507537688,0.07938886752015861,0.35812037603384467,0.07483749686025454,1.016879142898931,0.2502163853115467,30.150574640325388,1.1961709917784826,0.3157099697885196,-0.008398478187015725,None,None,0.00002424607431691948,0.14664025746872902,0.07550567428591348,0.02559412655643678,0.4927995975446009,725.7916666666666
Median Win Rate [%],MKR-USD,SMA,66,84,0,true,1,138,0.006702806150833373,40.14598540145985,1.0070688888120414,0.3563728876910943,0.47899964601910305,-0.9637160474834828,2 days 13:48:36.788321166,0.1887594006544578,5.704116194959528,11.366898214593261,2.032792360123264,0,17419,725 days 20:00:00,1000.0,1034.549195034692,3.4549195034692044,95.21894016084538,100.0,378.90251651181916,60.98496049105104,391 days 00:00:00,137,-1.034549195034515,40.19513997129947,-22.28082870516748,7.070831020717651,-4.147227079582816,3 days 16:10:54.545454545,1 days 20:07:19.024390243,0.25973535934109293,0.3260466404352261,0.028248079569523854,1.015383317532001,0.6411024992505343,27.719116171973944,1.0696533874740624,0.3168039912313856,-0.008777240869129668,None,None,0.000022186451185194976,0.1341836567680592,0.03454919503470344,0.011862284504240872,0.49529740807195083,725.7916666666666
Least Total Fees Paid,MKR-USD,SMA,60,89,0,false,1,115,0.006676194800838403,38.59649122807017,1.0129436175392856,0.42511139464677195,0.5060457382284029,-0.9400440896483115,3 days 02:12:06.315789473,0.15706986623801597,4.753430162466273,9.465526149606752,2.0207373257220693,0,17419,725 days 20:00:00,1000.0,1057.0893824006644,5.708938240066437,95.21894016084538,100.0,284.6181033367601,60.726631909362816,391 days 00:00:00,114,5.144849715318514,41.383203249790675,-22.594205760671304,7.9822964847556745,-4.32511923342168,4 days 23:42:16.363636363,1 days 21:36:00,0.4556537954855173,0.34098848078835187,0.046622666680918474,1.0159646886304368,0.980375803784894,23.423632070948152,1.0679657513826322,0.3158093511594531,-0.008761998186390282,None,None,0.000022943556353786476,0.1387626288277006,0.05708938240065753,0.01946254843227302,0.4897551062688775,725.7916666666666
Most Avg Winning Trade Duration,MKR-USD,SMA,60,89,0,false,1,115,0.006676194800838403,38.59649122807017,1.0129436175392856,0.42511139464677195,0.5060457382284029,-0.9400440896483115,3 days 02:12:06.315789473,0.15706986623801597,4.753430162466273,9.465526149606752,2.0207373257220693,0,17419,725 days 20:00:00,1000.0,1057.0893824006644,5.708938240066437,95.21894016084538,100.0,284.6181033367601,60.726631909362816,391 days 00:00:00,114,5.144849715318514,41.383203249790675,-22.594205760671304,7.9822964847556745,-4.32511923342168,4 days 23:42:16.363636363,1 days 21:36:00,0.4556537954855173,0.34098848078835187,0.046622666680918474,1.0159646886304368,0.980375803784894,23.423632070948152,1.0679657513826322,0.3158093511594531,-0.008761998186390282,None,None,0.000022943556353786476,0.1387626288277006,0.05708938240065753,0.01946254843227302,0.4897551062688775,725.7916666666666
Least Win Rate [%],MKR-USD,SMA,55,75,0,false,1,143,0.006666127645641806,38.028169014084504,1.007461074654287,0.2816170832818905,0.6307369936677143,-0.8272397207942273,2 days 11:26:37.183098590,0.19564842987542339,5.910787071588496,11.780239967851198,1.664578615001059,0,17419,725 days 20:00:00,1000.0,1164.500506878654,16.450050687865406,95.21894016084538,100.0,412.4560322023933,60.81160980491242,392 days 19:00:00,142,128.25807890822261,32.75206452560688,-13.878816852998865,6.7271956282944005,-3.6736242966121493,3 days 12:43:20,1 days 19:55:54.545454545,0.2552283659889767,0.4244992709960341,0.13088299093617375,1.0200176569271282,1.0101838166465278,23.968330918458832,1.0738695208021642,0.3163064833005894,-0.008827743923907012,None,None,0.00002873435386687368,0.17378537218685203,0.1645005068786598,0.0542966998193295,0.49269985154867046,725.7916666666666
Median Avg Losing Trade [%],MKR-USD,SMA,59,71,0,false,1,173,0.006117473803548503,38.95348837209303,1.0003131466995774,0.22236762256894949,0.5885045338193747,-0.8678143589769206,2 days 01:09:04.186046510,0.23698260520121708,7.150812331362307,14.26029048739882,1.590109137561763,0,17419,725 days 20:00:00,1000.0,1125.8657664269958,12.586576642699585,95.21894016084538,100.0,569.4553674266825,67.82572958014968,392 days 19:00:00,172,124.00284882444214,36.857724798638515,-12.739024708093677,5.728896919954072,-3.291322500524415,2 days 21:07:09.850746268,1 days 12:24:34.285714285,0.010830916293919302,0.3952123432365592,0.09056937216104445,1.018641262085506,1.052823455127277,24.213895494559267,1.0859008286729686,0.3157099697885196,-0.008712439115760851,None,None,0.000026665931490492283,0.16127555365449733,0.12586576642699066,0.042018645932685894,0.4911161358942649,725.7916666666666
Median Worst Trade [%],MKR-USD,SMA,78,84,0,false,0,218,0.006065638769148163,41.74311926605505,1.0083034441282104,0.19188121288458349,0.48071703580296105,-0.9621129930633099,1 days 15:03:51.192660549,0.3003616740341007,9.010850221023022,18.021700442046043,1.7290128695312146,0,17419,725 days 20:00:00,1000.0,1036.0756064637824,3.6075606463782375,95.21894016084538,100.0,482.18155300991026,58.64255908620274,387 days 18:00:00,218,0.0,37.90814395746527,-15.942055147253365,4.521548008235101,-2.9104784593744486,2 days 08:03:17.802197802,1 days 02:53:23.149606299,0.1654844333201062,0.32619913509654425,0.030662949534918875,1.0151175082275163,0.7507937922125171,19.794378875604487,1.0953410294680668,0.31780013616763747,-0.008874269265880096,None,None,0.000022121639856230893,0.13379167785048443,0.03607560646378216,0.012380364077465789,0.4936196693781871,725.7916666666666
Most Win Rate [%],MKR-USD,SMA,77,82,0,false,0,237,0.005953526094152196,44.72573839662447,1.0005969724123958,0.1720764753187165,0.44183544884999665,-0.9970153635368473,1 days 11:53:40.253164555,0.32653998507377,9.796199552213102,19.592399104426203,1.6856954904636194,0,17419,725 days 20:00:00,1000.0,1002.8419392078682,0.2841939207868222,95.21894016084538,100.0,545.8357316218572,60.824261218834394,387 days 18:00:00,237,0.0,40.02993919099808,-18.583654900524174,4.083797050382537,-2.9931325396184203,1 days 22:57:44.150943396,1 days 02:56:20.152671755,0.011991304674548786,0.29813531930280995,0.0023479423777817807,1.013852313097475,0.9110548181541515,21.894399825976514,1.1004154249717684,0.3170030997202692,-0.008853270057806454,None,None,0.00002019930608375947,0.12216540319457728,0.0028419392078711248,0.0009857709038334495,0.4931521895739651,725.7916666666666
Most Max Drawdown Duration,MKR-USD,SMA,16,22,0,false,1,476,0.005271987636592897,38.10526315789474,1.0009762485407292,0.07420094610089212,0.5706850600180036,-0.8796160320967612,0 days 17:45:35.999999998,0.6544577759917332,19.67506745507779,39.30880073482979,1.459908619765644,0,17419,725 days 20:00:00,1000.0,1114.6283383610362,11.462833836103629,95.21894016084538,100.0,951.5331404264967,51.386629306013546,622 days 09:00:00,475,109.06392062876523,23.420106150512453,-9.833613206688108,3.2736518358167066,-1.8955290234180282,1 days 02:13:35.469613259,0 days 12:32:51.428571428,0.011714563646885168,0.3862179493454577,0.10915000016584252,1.0182585438076037,0.5940259975151396,29.8809464600225,1.1557490438572793,0.3154119157290644,-0.008402318653003395,None,None,0.000025921028390250798,0.15677037970423682,0.1146283383610538,0.03839588369619573,0.4885147919701204,725.7916666666666
Least Total Return [%],MKR-USD,SMA,39,45,0,false,0,316,0.004865337513016218,41.139240506329116,1.000249915319614,0.12187642157395584,0.4312333772816979,-0.9987451971875008,1 days 02:44:48.607594935,0.4353866467650267,13.061599402950803,26.123198805901605,1.5919009952641618,0,17419,725 days 20:00:00,1000.0,1001.1948099391702,0.1194809939170227,95.21894016084538,100.0,680.0132686301106,68.1294873312042,374 days 02:00:00,316,0.0,45.2129990468987,-14.946688488281634,3.6482916173944444,-2.342822371203805,1 days 10:54:00,0 days 21:02:54.193548387,0.0037810441112942073,0.293015976117514,0.0008816388894062475,1.0138173126586625,0.5351432393995594,29.586443800492233,1.1194080766840695,0.3144193767448879,-0.008440844355293943,None,None,0.000019566488261922337,0.1183381210081063,0.0011948099391667633,0.00041466097528908286,0.48604841471840954,725.7916666666666
Least Sharpe Ratio,MKR-USD,SMA,39,45,0,false,0,316,0.004865337513016218,41.139240506329116,1.000249915319614,0.12187642157395584,0.4312333772816979,-0.9987451971875008,1 days 02:44:48.607594935,0.4353866467650267,13.061599402950803,26.123198805901605,1.5919009952641618,0,17419,725 days 20:00:00,1000.0,1001.1948099391702,0.1194809939170227,95.21894016084538,100.0,680.0132686301106,68.1294873312042,374 days 02:00:00,316,0.0,45.2129990468987,-14.946688488281634,3.6482916173944444,-2.342822371203805,1 days 10:54:00,0 days 21:02:54.193548387,0.0037810441112942073,0.293015976117514,0.0008816388894062475,1.0138173126586625,0.5351432393995594,29.586443800492233,1.1194080766840695,0.3144193767448879,-0.008440844355293943,None,None,0.000019566488261922337,0.1183381210081063,0.0011948099391667633,0.00041466097528908286,0.48604841471840954,725.7916666666666
Least Calmar Ratio,MKR-USD,SMA,39,45,0,false,0,316,0.004865337513016218,41.139240506329116,1.000249915319614,0.12187642157395584,0.4312333772816979,-0.9987451971875008,1 days 02:44:48.607594935,0.4353866467650267,13.061599402950803,26.123198805901605,1.5919009952641618,0,17419,725 days 20:00:00,1000.0,1001.1948099391702,0.1194809939170227,95.21894016084538,100.0,680.0132686301106,68.1294873312042,374 days 02:00:00,316,0.0,45.2129990468987,-14.946688488281634,3.6482916173944444,-2.342822371203805,1 days 10:54:00,0 days 21:02:54.193548387,0.0037810441112942073,0.293015976117514,0.0008816388894062475,1.0138173126586625,0.5351432393995594,29.586443800492233,1.1194080766840695,0.3144193767448879,-0.008440844355293943,None,None,0.000019566488261922337,0.1183381210081063,0.0011948099391667633,0.00041466097528908286,0.48604841471840954,725.7916666666666
Least Omega Ratio,MKR-USD,SMA,39,45,0,false,0,316,0.004865337513016218,41.139240506329116,1.000249915319614,0.12187642157395584,0.4312333772816979,-0.9987451971875008,1 days 02:44:48.607594935,0.4353866467650267,13.061599402950803,26.123198805901605,1.5919009952641618,0,17419,725 days 20:00:00,1000.0,1001.1948099391702,0.1194809939170227,95.21894016084538,100.0,680.0132686301106,68.1294873312042,374 days 02:00:00,316,0.0,45.2129990468987,-14.946688488281634,3.6482916173944444,-2.342822371203805,1 days 10:54:00,0 days 21:02:54.193548387,0.0037810441112942073,0.293015976117514,0.0008816388894062475,1.0138173126586625,0.5351432393995594,29.586443800492233,1.1194080766840695,0.3144193767448879,-0.008440844355293943,None,None,0.000019566488261922337,0.1183381210081063,0.0011948099391667633,0.00041466097528908286,0.48604841471840954,725.7916666666666
