Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Winning Trade Duration,16,30,AMZN,EMA,0,false,false,1,86,1.2323220104502335,40.0,2.375100284723188,10.735914829871902,1.2891548721008441,-0.9120117570420943,52 days 12:25:24.705882352,0.008299382195849147,0.25540941875265166,0.5078489605430632,2.7420537664755558,0,7071,7072 days 00:00:00,1000.0,191406.2925749338,19040.62925749338,216399.6986120358,100.0,9066.678124084103,80.4230764530034,2714 days 00:00:00,85,2836.3471108580707,240.70484120838577,-26.438947431604888,37.736970063569544,-7.264788659259858,100 days 00:00:00,20 days 20:42:21.176470588,2206.7052407538313,0.7962720608068082,0.38735671159933466,1.1845479204957499,1.5932860290012063,23.173675326452845,1.1866260747422372,0.9982486865148862,-0.03157958269678639,,,0.0010600778479154876,0.26713961767470285,190.40629257493325,0.20590765078766138,0.403759714126583,0,86,10241.72619047619,,,,
Mean Best Trade [%],10,49,AMZN,EMA,0,false,false,1,86,1.2179605428425944,37.64705882352941,2.284998279441349,14.717988944975168,1.3615060358609463,-0.8686721884189146,53 days 01:58:35.294117646,0.008299382195849147,0.25540941875265166,0.5078489605430632,3.7591130016440606,0,7071,7072 days 00:00:00,1000.0,285192.9884552509,28419.298845525092,216399.6986120358,100.0,14457.131372365922,81.66099319700432,2186 days 00:00:00,85,549.7493674273137,631.4596935814665,-27.370775182359676,50.578591375998705,-6.933695541680553,107 days 06:45:00,20 days 08:36:13.584905660,3336.9792833861584,0.8325684682246249,0.41488181336820124,1.1933629641182115,1.6942762209932347,23.14421477232719,1.2089965400673628,0.9870689655172415,-0.03169005977198451,,,0.001125938688571447,0.28373654952000466,284.19298845525134,0.22316529731672885,0.41014883849041944,0,86,10241.72619047619,,,,
Most Max Drawdown [%],15,17,AMZN,EMA,0,false,false,1,119,1.2156887637264633,38.983050847457626,2.387429426913314,6.480234515988436,1.1909753954276177,-0.9476878091569569,37 days 05:53:53.898305084,0.011521495283649402,0.3534153585065761,0.7038608400509122,2.290214404674742,0,7071,7072 days 00:00:00,1000.0,114203.4233216982,11320.34233216982,216399.6986120358,100.0,5167.041613020543,90.78757910988509,4154 days 00:00:00,118,12439.757339521908,212.35317222505464,-33.01233897860828,27.110986113170142,-6.700523448877655,69 days 12:00:00,16 days 15:20:00,853.9293727303077,0.7431831744918881,0.3051402657411237,1.1732203001934298,1.4968404945531093,23.659999317542784,1.1946561434679128,0.9820568927789934,-0.031341469258666356,,,0.0009844863471208656,0.24809055947445813,113.20342332169872,0.18391977985659214,0.40175429798951534,0,119,10241.72619047619,,,,
Most Max Drawdown Duration,14,62,AMZN,EMA,0,false,false,1,71,1.2139105538091308,35.714285714285715,2.729195785375524,18.356138280027842,1.4179845913865732,-0.8054982224932614,65 days 13:01:42.857142856,0.00683478533775812,0.21086126431904964,0.4187526516758591,3.870598525741976,0,7071,7072 days 00:00:00,1000.0,421901.26031963486,42090.12603196348,216399.6986120358,100.0,15120.053542673259,74.43339459348537,999 days 00:00:00,70,13164.810285170679,511.05413708734613,-20.524044263444328,63.61871333493069,-6.7897367504737405,145 days 00:00:00,21 days 09:36:00,5824.80642906377,0.8757939415065615,0.491890818782767,1.2005085644372484,1.4109425415358772,19.560148717824063,1.189240992586732,1.0094745908699398,-0.03187472097023958,,,0.0011805592137057648,0.29750092185385274,420.9012603196336,0.24035330523925413,0.40882038331781156,0,71,10241.72619047619,,,,
Median Total Return [%],14,61,AMZN,EMA,0,false,false,1,71,1.2051396948398991,35.714285714285715,2.620550143030976,18.33572213400724,1.4106545212800639,-0.8126233056216392,65 days 10:58:17.142857142,0.00683478533775812,0.21086126431904964,0.4187526516758591,3.8662935513795498,0,7071,7072 days 00:00:00,1000.0,406482.60190396843,40548.260190396846,216399.6986120358,100.0,15375.655339827777,74.43339459348537,1051 days 00:00:00,70,12683.693654373405,511.05413708734613,-20.524044263444317,63.867360043452656,-6.959632260129102,144 days 21:07:12,21 days 08:00:00,5611.412974994215,0.8717157293059892,0.48836749082242914,1.1994538945620017,1.407931229507646,19.52397409349875,1.1892021518734417,1.0086206896551726,-0.0319104782804589,,,0.0011756040999289724,0.29625223318210103,405.4826019039632,0.2387088927536014,0.4090090448510248,0,71,10241.72619047619,,,,
Median Max Drawdown [%],18,81,AMZN,EMA,0,false,false,1,49,1.1634559115456744,43.75,2.620372271615333,24.13412544707344,1.4259157466486805,-0.794270734736974,96 days 16:30:00,0.004686709945891283,0.14552397114976665,0.2880780653372932,3.5120937752847645,0,7071,7072 days 00:00:00,1000.0,446197.5099859439,44519.75099859439,216399.6986120358,100.0,14093.485817952876,77.45479858416134,1109 days 00:00:00,48,12132.053397489304,374.2216958004486,-28.279321811555334,66.98623331208601,-9.195291781269672,184 days 03:25:42.857142856,28 days 16:00:00,9022.197012259472,0.8836777351054945,0.4778071376847056,1.2018545722449923,1.3927521101369842,19.91002020410209,1.1704930472116637,1.0267934312878135,-0.03179158318035392,,,0.0011855800885482313,0.2987661823141543,445.1975099859473,0.24283044516377195,0.4068962493785885,0,49,10241.72619047619,,,,
Median Avg Winning Trade [%],18,80,AMZN,EMA,0,false,false,1,49,1.161816717975366,43.75,2.577595856161379,24.996698180266293,1.4261145419692813,-0.792997839024524,96 days 17:30:00,0.004686709945891283,0.14552397114976665,0.2880780653372932,3.6376187848244963,0,7071,7072 days 00:00:00,1000.0,448952.0524713311,44795.20524713311,216399.6986120358,100.0,13908.318604449832,80.20057430013478,1207 days 00:00:00,48,22870.12394953973,423.142012484306,-32.38215230482531,69.52336544012087,-9.63515413295393,184 days 02:17:08.571428572,28 days 18:40:00,8855.873510870653,0.8835696858343085,0.4619914792326226,1.2016253848234657,1.3913519714616303,19.780073117559006,1.1707885533239997,1.0263385146804838,-0.031874720970239655,,,0.001187639816278206,0.2992852337021079,447.95205247133106,0.24310303084069163,0.40765300155787204,0,49,10241.72619047619,,,,
Mean Max Drawdown [%],15,69,AMZN,EMA,0,false,false,1,61,1.1427560015814966,38.333333333333336,2.270634271234957,20.10888094091327,1.3373660875467122,-0.8733154711140632,76 days 16:48:00,0.005858387432364103,0.18116249469664827,0.35935511243105644,3.642975036813732,0,7071,7072 days 00:00:00,1000.0,275144.93869724486,27414.493869724487,216399.6986120358,100.0,10641.769370859996,75.02185463625884,1074 days 00:00:00,60,7299.266827420506,470.6286008232036,-30.36992183442053,66.25221478035229,-8.574813067386664,158 days 07:18:15.652173914,25 days 23:21:04.864864864,4447.427864497075,0.8309914527902469,0.44829668836905157,1.1893275556383698,1.382562530196911,19.624297296125796,1.1751447738845928,1.0120689655172417,-0.03191047828045894,,,0.0011203696847717766,0.2823331605624877,274.14493869724475,0.22160296202516983,0.4088947126872979,0,61,10241.72619047619,,,,
Mean Worst Trade [%],21,50,AMZN,EMA,0,false,false,1,63,1.1293856477352024,37.096774193548384,2.2000984227727973,19.512474554979224,1.321690015704762,-0.884734609874598,73 days 15:52:15.483870966,0.006053667013442907,0.18710224862112854,0.37123462028001697,3.650827865399167,0,7071,7072 days 00:00:00,1000.0,250433.95683535718,24943.395683535717,216399.6986120358,100.0,9786.960785066703,76.55425952256614,1109 days 00:00:00,62,6643.713972145371,470.6286008232036,-26.64959649618034,66.92219648882507,-8.447105047032416,155 days 00:00:00,25 days 16:36:55.384615384,3915.971659084061,0.8205635927819316,0.4308655644834995,1.1869063841360834,1.386046106069697,19.486174091582946,1.1807777797429566,1.005190311418685,-0.03203007288062113,,,0.001108031156814572,0.27922385151727214,249.43395683535772,0.21751353155604014,0.40953066925603476,0,63,10241.72619047619,,,,
Least Worst Trade [%],39,47,AMZN,EMA,0,false,false,1,47,1.1169661362705203,45.65217391304348,2.691299070399031,26.46743091371654,1.4165961784432268,-0.7984120306094384,101 days 01:02:36.521739129,0.004491430364812479,0.13958421722528638,0.2761985574883326,3.6944356260554696,0,7071,7072 days 00:00:00,1000.0,437235.75819929835,43623.575819929836,216399.6986120358,100.0,12611.802773606372,76.95134613040133,1207 days 00:00:00,46,10587.712601273844,400.212473211346,-35.472208995603374,70.62626127508734,-10.62598658983493,185 days 05:42:51.428571428,30 days 07:40:48,9253.218382565748,0.8772847884829327,0.47906972713355717,1.199748898324555,1.3847520184763622,19.288682989445768,1.174943963295906,1.021111589831969,-0.03223650823577241,,,0.001189584651088716,0.2997753320743564,436.2357581992983,0.24193223648980489,0.4112457809990043,0,47,10241.72619047619,,,,
Median Profit Factor,41,46,AMZN,EMA,0,false,false,1,47,1.1067529708336186,45.65217391304348,2.5846091555528004,26.177818500033847,1.3959289027571409,-0.8203927263587936,101 days 03:39:07.826086955,0.004491430364812479,0.13958421722528638,0.2761985574883326,3.654010303992845,0,7071,7072 days 00:00:00,1000.0,389669.59884486505,38866.9598844865,216399.6986120358,100.0,11945.394708522701,77.92036469688608,1207 days 00:00:00,46,9435.892752720742,417.6747740809459,-33.0276586260284,70.11292014987822,-10.727666885835422,185 days 10:17:08.571428570,30 days 08:38:24,8244.211002003134,0.8651096437511139,0.46270193073968857,1.1965960789011114,1.383331181871581,19.25821012980935,1.1723816557193036,1.0206540447504302,-0.03227699649622417,,,0.0011735733921191935,0.29574049481403675,388.66959884486306,0.23684575704659294,0.41142038257768304,0,47,10241.72619047619,,,,
Least Total Fees Paid,10,21,AMZN,EMA,0,false,false,1,138,1.1066802928350015,40.14598540145985,1.926507600228129,4.981019629366549,1.0878367265977282,-0.9710550425841866,31 days 22:46:25.401459853,0.013376651303898035,0.4098430207891387,0.8167161646160374,2.0414361315095824,0,7071,7072 days 00:00:00,1000.0,63636.800611202176,6263.680061120218,216399.6986120358,100.0,4066.182412774634,86.94077667827864,3919 days 00:00:00,137,6550.105419202126,228.29466115546637,-26.428974361148548,22.05358609479081,-6.4700920242716755,59 days 11:20:43.636363637,13 days 11:42:26.341463414,409.39193570802985,0.6828141384346442,0.27497089256118556,1.1579336587537754,1.4777744095883851,24.1355671275913,1.1953198576014339,0.9687228496959165,-0.03163019957521755,,,0.0008961654682711489,0.22583369800432954,62.63680061120217,0.1595044305889095,0.39804521072606314,0,138,10241.72619047619,,,,
Most Avg Losing Trade Duration,4,38,AMZN,EMA,0,false,false,1,153,1.0905040794085819,34.868421052631575,2.130754051704854,5.039802961268126,1.237858835811104,-0.9334897305311859,29 days 03:47:22.105263157,0.014841248161989062,0.45439117522274075,0.9058124734832413,2.290041990461673,0,7071,7072 days 00:00:00,1000.0,144928.0226765666,14392.80226765666,216399.6986120358,100.0,8959.77585831621,83.47615506427634,2966 days 00:00:00,152,12809.607741589716,183.30424765176306,-21.288779340777342,24.109918425171898,-5.169450771932881,64 days 23:05:39.622641510,9 days 23:45:27.272727272,862.621150888005,0.7672470747166599,0.3507946264398685,1.178901859973762,1.5593099922625258,23.74233277470357,1.2228166077510607,0.964087216759299,-0.03163019957521756,,,0.0010202471031906938,0.25710227000405483,143.92802267656623,0.1940139165524788,0.40328942272093543,0,153,10241.72619047619,,,,
Median Expectancy,26,66,AMZN,EMA,0,false,false,1,50,1.0866278021177156,38.775510204081634,2.395384567609732,24.001600018626174,1.3887714215277036,-0.8282425615499616,94 days 20:34:17.142857143,0.004784349736430684,0.14849384811200678,0.29401781926177345,3.564089947611014,0,7071,7072 days 00:00:00,1000.0,372682.57914963603,37168.2579149636,216399.6986120358,100.0,12367.860486977619,80.8755001367892,1207 days 00:00:00,49,10696.333521601395,400.212473211346,-27.950002423485532,76.23096811978517,-9.076999778774525,196 days 07:34:44.210526316,30 days 14:24:00,7367.066237306831,0.8619124264408925,0.44192959250179753,1.1961566086591409,1.382850019441255,19.5187065325251,1.1679643653574125,1.0241379310344825,-0.0320973743739462,,,0.0011648317319565662,0.29353759645305466,371.6825791496361,0.23488288303928617,0.4098705868236169,0,50,10241.72619047619,,,,
Median Sortino Ratio,31,58,AMZN,EMA,0,false,false,1,47,1.0736979380823652,43.47826086956522,2.598623117599154,26.322417671471705,1.4117485250751525,-0.8038633044279271,101 days 01:02:36.521739130,0.004491430364812479,0.13958421722528638,0.2761985574883326,3.6741940661494232,0,7071,7072 days 00:00:00,1000.0,425439.2180855719,42443.92180855719,216399.6986120358,100.0,12800.12156497572,77.0773650087881,1207 days 00:00:00,46,13596.636868724367,400.212473211346,-33.0276586260284,73.8428853526777,-10.231788237148285,190 days 04:48:00,32 days 11:04:36.923076923,8931.360461235812,0.874558715339878,0.4757816567833806,1.1992100137644546,1.3851998611218168,19.31734107139109,1.1719207846269595,1.0232858990944371,-0.03223650823577233,,,0.001185502603288173,0.2987466560286196,424.4392180855726,0.24072244899346296,0.4111120841621285,0,47,10241.72619047619,,,,
Mean Sharpe Ratio,29,60,AMZN,EMA,0,false,false,1,47,1.0666206252071646,43.47826086956522,2.4820950908235977,26.951970613467736,1.4190748546616643,-0.7949264140616372,101 days 04:10:26.086956521,0.004491430364812479,0.13958421722528638,0.2761985574883326,3.7620697207598157,0,7071,7072 days 00:00:00,1000.0,444778.6219035113,44377.86219035113,216399.6986120358,100.0,13538.893938268231,77.9128142370619,1207 days 00:00:00,46,14214.706007139466,400.212473211346,-35.47220899560336,75.78042924129447,-10.608382177168206,190 days 04:48:00,32 days 16:36:55.384615384,9338.345997747214,0.8791743010475501,0.4747092714476583,1.2002020136588014,1.3834570118566898,19.307312233221907,1.1689362469164317,1.0267471958584988,-0.03224962639657428,,,0.0011918519693432934,0.30034669627450994,443.7786219035065,0.24268940007728168,0.41114407517240736,0,47,10241.72619047619,,,,
Mean Avg Losing Trade [%],17,87,AMZN,EMA,0,false,false,1,44,1.0657382786116414,46.51162790697674,3.315896455632359,29.07711919224925,1.504998946472825,-0.6816581634755551,108 days 02:47:26.511627906,0.004198510993194274,0.13067458633856596,0.2583792957148918,3.799640522364348,0,7071,7072 days 00:00:00,1000.0,689890.7747949187,68889.07747949187,216399.6986120358,100.0,16616.41890946662,71.740671251166,1051 days 00:00:00,43,35143.81423216977,423.142012484306,-29.77284222799903,73.38576138172628,-9.452134885556868,192 days 19:12:00,34 days 11:28:41.739130435,15203.417687505786,0.929229986463916,0.5593038280563404,1.213360166396408,1.4016022468493894,19.858581779585705,1.1726945554572732,1.0346770697876027,-0.03175853578817077,,,0.0012476950655706642,0.31441915652380736,688.8907747949205,0.2622798053931841,0.40722266711514155,0,44,10241.72619047619,,,,
Least Avg Losing Trade Duration,3,72,AMZN,EMA,0,false,false,1,138,1.044265075976153,24.817518248175183,1.9155087531647668,8.474914384018266,1.1972835657157226,-0.9484213612086969,33 days 00:52:33.284671532,0.013376651303898035,0.4098430207891387,0.8167161646160374,3.473384512075369,0,7071,7072 days 00:00:00,1000.0,112616.01889257053,11161.601889257052,216399.6986120358,100.0,9178.23456488404,86.63327544952088,4217 days 00:00:00,137,1668.7963364487077,629.414677915752,-22.136084982065043,48.226465110519314,-4.646956729584024,102 days 19:45:52.941176471,10 days 00:00:00,802.534471212568,0.7399492099981888,0.3187080589022566,1.169204041837353,1.633614729077344,23.318033626912552,1.2063135614261078,0.9692372524230933,-0.031791583180353994,,,0.0009843761442542634,0.24806278835207438,111.61601889257057,0.18332942021756282,0.40346500538242613,0,138,10241.72619047619,,,,
Median Calmar Ratio,23,76,AMZN,EMA,0,false,false,1,45,1.040259548005883,45.45454545454545,2.6856385776889953,26.98230054006188,1.4219950137176791,-0.7944788148683691,105 days 13:05:27.272727272,0.0042961507837336755,0.1336444633008061,0.2643190496393721,3.60603507429762,0,7071,7072 days 00:00:00,1000.0,445747.22520873335,44474.722520873336,216399.6986120358,100.0,12333.45426966469,77.27363279000087,1087 days 00:00:00,44,12793.356206882512,400.212473211346,-28.279321811555334,71.65027989998316,-10.241015593205853,193 days 06:00:00,32 days 11:00:00,9817.133386405701,0.8813754895577003,0.4788349506130471,1.201321035596649,1.3923786563864153,19.65771493286652,1.1644737937485166,1.0316428261811876,-0.031999863945839514,,,0.0011888984898381532,0.2996024194392146,444.7472252087324,0.24278573135028436,0.409100969883486,0,45,10241.72619047619,,,,
Median Avg Losing Trade [%],19,85,AMZN,EMA,0,false,false,1,45,1.0399233521061189,45.45454545454545,2.6187486657764865,27.557074680672677,1.451370996812166,-0.7578205433589249,105 days 22:21:49.090909090,0.0042961507837336755,0.1336444633008061,0.2643190496393721,3.6828504558387323,0,7071,7072 days 00:00:00,1000.0,525075.6142715525,52407.561427155255,216399.6986120358,100.0,15108.034782333052,73.94798400312108,1104 days 00:00:00,44,14276.738994492975,400.212473211346,-29.772842227999018,72.40374814368431,-9.815153205170342,193 days 09:36:00,33 days 01:00:00,11586.338074478626,0.898728325563459,0.5160975232724235,1.2053842965022667,1.3921754235294814,19.675921010379575,1.1670701156013168,1.032829373650108,-0.03196550078227343,,,0.0012118092796520239,0.30537593847231004,524.0756142715526,0.2500603555853014,0.4089333654985142,0,45,10241.72619047619,,,,
Mean Sortino Ratio,24,72,AMZN,EMA,0,false,false,1,45,1.0334235152817097,45.45454545454545,2.5823081433609514,26.998172989032213,1.423118446415874,-0.7950668750728593,105 days 10:21:49.090909090,0.0042961507837336755,0.1336444633008061,0.2643190496393721,3.60815633922153,0,7071,7072 days 00:00:00,1000.0,444474.66469855915,44347.46646985591,216399.6986120358,100.0,12817.553307610511,78.13694105240991,1207 days 00:00:00,44,12756.832547326747,400.212473211346,-32.38215230482532,71.94903403041143,-10.460877878783794,192 days 15:36:00,32 days 18:00:00,9789.041639800733,0.8813196698294472,0.4732857669131174,1.201423866292016,1.3992818423654705,19.70650853802492,1.167025204015024,1.0294755093194623,-0.031965500782273414,,,0.0011880237945431284,0.2993819962248684,443.47466469856033,0.24265912867295358,0.40882587846905794,0,45,10241.72619047619,,,,
