Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Total Trades,CBRE,SMA,33,49,0,false,false,1,55,1.5344807155650784,62.96296296296296,2.273631730566613,7.718312387144147,1.223604206203664,0.1527172489388286,60 days 09:20:00,0.0070610211706102115,0.21875,0.4335227272727273,1.6883808346877822,0,5280,5281 days 00:00:00,1000.0,23901.695703482954,2290.1695703482956,1986.757439828879,100.0,1274.2327994488048,37.8505335100189,794 days 00:00:00,54,482.2017222812865,102.24291532689878,-16.937169575716645,16.590598919401835,-7.364574717693925,73 days 21:52:56.470588235,37 days 09:36:00,415.17581446669766,0.7893466191600804,0.6480532451053308,1.17083974681693,0.9338192744174267,14.019642196974115,1.0950349368405576,1.069225928256765,-0.025874671210011933,,,0.0007757082496441202,0.1954784789103183,22.901695703482954,0.1635262494034433,0.29804192489684,3264,109,7647.619047619048,0.02612330198537095,
Least Max Drawdown [%],CBRE,SMA,35,50,0,true,false,1,56,1.518242394931097,58.18181818181818,2.338158140795567,8.239056161437892,1.3222294815079676,0.606137644708798,59 days 10:54:32.727272726,0.007191780821917808,0.22272727272727275,0.4414772727272728,1.8350625086838943,0,5280,5281 days 00:00:00,1000.0,32910.05915014437,3191.005915014437,1986.757439828879,100.0,1659.7642366012012,31.736685078735093,1216 days 00:00:00,55,-32.910059150141024,92.68948013538161,-18.937826934938894,18.436605589383863,-5.9488386948347625,77 days 21:00:00,33 days 19:49:33.913043478,580.7812583508094,0.8516114620789481,0.8605988169848027,1.1849690013526852,0.9007102290720506,13.825758100246329,1.1050444059535327,1.072327044025157,-0.02579979471888798,,,0.0008359878460696488,0.2106689372095515,31.91005915014466,0.18141980229819143,0.2977180515623468,3271,110,7647.619047619048,0.02612330198537095,
Most Calmar Ratio,CBRE,SMA,35,50,0,true,false,1,56,1.518242394931097,58.18181818181818,2.338158140795567,8.239056161437892,1.3222294815079676,0.606137644708798,59 days 10:54:32.727272726,0.007191780821917808,0.22272727272727275,0.4414772727272728,1.8350625086838943,0,5280,5281 days 00:00:00,1000.0,32910.05915014437,3191.005915014437,1986.757439828879,100.0,1659.7642366012012,31.736685078735093,1216 days 00:00:00,55,-32.910059150141024,92.68948013538161,-18.937826934938894,18.436605589383863,-5.9488386948347625,77 days 21:00:00,33 days 19:49:33.913043478,580.7812583508094,0.8516114620789481,0.8605988169848027,1.1849690013526852,0.9007102290720506,13.825758100246329,1.1050444059535327,1.072327044025157,-0.02579979471888798,,,0.0008359878460696488,0.2106689372095515,31.91005915014466,0.18141980229819143,0.2977180515623468,3271,110,7647.619047619048,0.02612330198537095,
Most Expectancy,CBRE,SMA,23,49,0,false,false,1,55,1.5177931589247398,57.407407407407405,2.0894540151689944,9.577573878858965,1.3906701940997566,1.0325756735525078,60 days 01:46:40,0.0070610211706102115,0.21875,0.4335227272727273,2.0950942860003985,0,5280,5281 days 00:00:00,1000.0,41382.34841445639,4038.2348414456396,1986.757439828879,100.0,2061.456451933183,48.33690340802822,1480 days 00:00:00,54,2155.7229441970194,141.89519132600577,-17.83751794223127,22.121956950265744,-7.33007286955887,76 days 10:50:19.354838710,38 days 00:00:00,707.9004716714696,0.8868331534508428,0.6070786768736414,1.1979504397608656,1.0055037201520527,15.688426581727771,1.124317552210553,1.0654911838790933,-0.025000050291418167,,,0.0008850205499435166,0.2230251785857662,40.38234841445624,0.19440486799042267,0.30266216698379844,3255,109,7647.619047619048,0.02612330198537095,
Most Win Rate [%],CBRE,SMA,81,86,0,false,false,0,56,1.5020487433394933,67.85714285714286,1.8522201191430685,7.772937491747161,1.1860168829500162,0.08418586639134708,61 days 05:34:17.142857142,0.007322540473225405,0.22272727272727275,0.4454545454545455,1.7312451686164132,0,5280,5281 days 00:00:00,1000.0,22540.143362103277,2154.0143362103277,1986.757439828879,100.0,1292.986017715574,53.57198455454311,1290 days 00:00:00,56,0.0,109.21128332568469,-32.06525394742623,16.11941924501428,-9.847412876261204,74 days 04:25:15.789473685,33 days 21:19:59.999999999,384.6454171804161,0.7726680191978313,0.44846898970096133,1.1615361704744525,0.7555986041594831,13.554925569922194,1.107130130886768,1.0491415038484309,-0.026539277916689353,,,0.0007698626507546514,0.19400538799017214,21.5401433621032,0.16027438550300754,0.3021809040716613,3429,112,7647.619047619048,0.02612330198537095,
Most Profit Factor,CBRE,SMA,13,32,0,false,true,0,81,1.4847690973785699,56.79012345679012,2.4875270897028874,5.411981930183327,1.2864093304839994,0.5351691126274105,39 days 11:33:19.999999999,0.010591531755915318,0.32215909090909095,0.6443181818181819,1.7435191786442878,0,5280,5281 days 00:00:00,1000.0,31500.08655908006,3050.008655908006,1986.757439828879,100.0,1845.3863136338764,55.39547902979665,591 days 00:00:00,81,0.0,77.68292368427005,-17.87461685033943,13.789167474170522,-5.598033356199844,56 days 14:05:13.043478261,17 days 00:00:00,376.5442785071612,0.8380179516781486,0.4861016171380422,1.1914188137649497,0.6808749134776542,18.2984294230819,1.1209585613379902,1.0628571428571427,-0.024054170613028805,,,0.0008325612227647254,0.2098054281367108,30.500086559080067,0.17895381553598644,0.30130723493767536,3198,161,7647.619047619048,0.02612330198537095,
Most Total Return [%],CBRE,SMA,27,29,0,false,false,1,174,1.4818563380004408,56.64739884393064,1.7888627084879851,3.2617960865768887,1.5955875741970478,3.066331801717736,18 days 04:34:40.924855490,0.022621419676214196,0.6920454545454546,1.3801136363636364,2.257311155369688,0,5280,5281 days 00:00:00,1000.0,81788.14959875481,8078.814959875482,1986.757439828879,100.0,9994.479092625073,51.78895995166249,559 days 00:00:00,173,-992.5932440067845,87.47157403643531,-23.261030941562648,9.450126498851724,-4.82428898546223,22 days 08:48:58.775510204,12 days 17:35:59.999999999,472.72105689457624,1.0112910733541858,0.687026851779558,1.2346676113090391,0.9968162823877206,15.891201710255842,1.211748631697915,1.018913971934106,-0.024351605288253437,,,0.0010168463237930547,0.2562452735958498,80.78814959875456,0.23387228560442286,0.30494804377836077,3163,347,7647.619047619048,0.02612330198537095,
Most Total Fees Paid,CBRE,SMA,27,29,0,false,false,1,174,1.4818563380004408,56.64739884393064,1.7888627084879851,3.2617960865768887,1.5955875741970478,3.066331801717736,18 days 04:34:40.924855490,0.022621419676214196,0.6920454545454546,1.3801136363636364,2.257311155369688,0,5280,5281 days 00:00:00,1000.0,81788.14959875481,8078.814959875482,1986.757439828879,100.0,9994.479092625073,51.78895995166249,559 days 00:00:00,173,-992.5932440067845,87.47157403643531,-23.261030941562648,9.450126498851724,-4.82428898546223,22 days 08:48:58.775510204,12 days 17:35:59.999999999,472.72105689457624,1.0112910733541858,0.687026851779558,1.2346676113090391,0.9968162823877206,15.891201710255842,1.211748631697915,1.018913971934106,-0.024351605288253437,,,0.0010168463237930547,0.2562452735958498,80.78814959875456,0.23387228560442286,0.30494804377836077,3163,347,7647.619047619048,0.02612330198537095,
Most Sharpe Ratio,CBRE,SMA,27,29,0,false,false,1,174,1.4818563380004408,56.64739884393064,1.7888627084879851,3.2617960865768887,1.5955875741970478,3.066331801717736,18 days 04:34:40.924855490,0.022621419676214196,0.6920454545454546,1.3801136363636364,2.257311155369688,0,5280,5281 days 00:00:00,1000.0,81788.14959875481,8078.814959875482,1986.757439828879,100.0,9994.479092625073,51.78895995166249,559 days 00:00:00,173,-992.5932440067845,87.47157403643531,-23.261030941562648,9.450126498851724,-4.82428898546223,22 days 08:48:58.775510204,12 days 17:35:59.999999999,472.72105689457624,1.0112910733541858,0.687026851779558,1.2346676113090391,0.9968162823877206,15.891201710255842,1.211748631697915,1.018913971934106,-0.024351605288253437,,,0.0010168463237930547,0.2562452735958498,80.78814959875456,0.23387228560442286,0.30494804377836077,3163,347,7647.619047619048,0.02612330198537095,
Most Omega Ratio,CBRE,SMA,27,29,0,false,false,1,174,1.4818563380004408,56.64739884393064,1.7888627084879851,3.2617960865768887,1.5955875741970478,3.066331801717736,18 days 04:34:40.924855490,0.022621419676214196,0.6920454545454546,1.3801136363636364,2.257311155369688,0,5280,5281 days 00:00:00,1000.0,81788.14959875481,8078.814959875482,1986.757439828879,100.0,9994.479092625073,51.78895995166249,559 days 00:00:00,173,-992.5932440067845,87.47157403643531,-23.261030941562648,9.450126498851724,-4.82428898546223,22 days 08:48:58.775510204,12 days 17:35:59.999999999,472.72105689457624,1.0112910733541858,0.687026851779558,1.2346676113090391,0.9968162823877206,15.891201710255842,1.211748631697915,1.018913971934106,-0.024351605288253437,,,0.0010168463237930547,0.2562452735958498,80.78814959875456,0.23387228560442286,0.30494804377836077,3163,347,7647.619047619048,0.02612330198537095,
Most Sortino Ratio,CBRE,SMA,27,29,0,false,false,1,174,1.4818563380004408,56.64739884393064,1.7888627084879851,3.2617960865768887,1.5955875741970478,3.066331801717736,18 days 04:34:40.924855490,0.022621419676214196,0.6920454545454546,1.3801136363636364,2.257311155369688,0,5280,5281 days 00:00:00,1000.0,81788.14959875481,8078.814959875482,1986.757439828879,100.0,9994.479092625073,51.78895995166249,559 days 00:00:00,173,-992.5932440067845,87.47157403643531,-23.261030941562648,9.450126498851724,-4.82428898546223,22 days 08:48:58.775510204,12 days 17:35:59.999999999,472.72105689457624,1.0112910733541858,0.687026851779558,1.2346676113090391,0.9968162823877206,15.891201710255842,1.211748631697915,1.018913971934106,-0.024351605288253437,,,0.0010168463237930547,0.2562452735958498,80.78814959875456,0.23387228560442286,0.30494804377836077,3163,347,7647.619047619048,0.02612330198537095,
