Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],RUNE-USD,SMA,11,25,0,false,false,1,37,1.9068009502780312,66.66666666666666,1.7907767079107153,48.154767864164285,2.9548599266521056,15.771801287827715,29 days 15:19:59.999999999,0.01692524682651622,0.5218617771509168,1.0296191819464033,25.13013273588263,0,2127,2128 days 00:00:00,1000.0,1729366.432636777,172836.6432636777,10305.192644341394,100.0,42611.3125992091,66.20236681496291,580 days 00:00:00,36,589888.8070736956,641.9394648537852,-31.154463535183304,79.31988667783031,-14.175469763167722,38 days 14:00:00,11 days 18:00:00,31624.378487863367,1.704766950182914,3.9156968105678764,1.419490323665849,1.0675829412959381,8.642684862254214,1.4245508952297208,0.35800893426930436,-0.07558897405035378,None,None,0.00509209425516992,1.2832077523028198,1728.366432636774,1.4178758071347008,0.9058955353318455,1098,1097,2127
Least Total Trades,RUNE-USD,SMA,11,26,0,false,false,1,34,1.9054142492623682,66.66666666666666,1.8415512562813903,51.85985979421034,2.9826926469668504,16.802444675676355,32 days 08:43:38.181818180,0.015514809590973202,0.4795486600846262,0.9449929478138223,24.869326276490145,0,2127,2128 days 00:00:00,1000.0,1835576.2192307457,183457.62192307456,10305.192644341394,100.0,42003.283222836064,59.90355598637621,586 days 00:00:00,33,590454.2337786912,641.9394648537852,-31.154463535183314,84.73069793340744,-13.881816484183847,39 days 17:27:16.363636363,17 days 15:16:21.818181818,37700.66622581981,1.7165006792853728,4.389050604279428,1.4246479069313913,1.083959895984116,8.785404784579443,1.4145080641774324,0.3588761174968072,-0.07503934795321021,None,None,0.005107419302407728,1.2870696642067476,1834.576219230748,1.4350022442861925,0.9024107006428,1098,1097,2127
Most Total Fees Paid,RUNE-USD,SMA,15,17,0,false,false,1,101,1.784823170857916,53.0,1.4690545281244112,15.555215054881652,3.0191891067645957,20.103201892618916,10 days 21:07:11.999999999,0.047014574518100614,1.4245416078984483,2.8349788434414664,22.159051065487258,0,2127,2128 days 00:00:00,1000.0,2175725.6091586784,217472.56091586783,10305.192644341394,100.0,170681.75133343664,65.0482441862278,475 days 00:00:00,100,30731.10255151335,465.57597583241835,-25.667662354080186,38.01196512943473,-9.768354178125016,14 days 09:30:33.962264151,6 days 21:57:26.808510638,21439.94506607167,1.7512975303130214,4.207001974081606,1.432519620908479,1.0293630822493838,8.753880530154749,1.5846455983500913,0.3614843250159948,-0.07535503205035243,None,None,0.005160675257137322,1.3004901647986051,2174.725609158679,1.4845205519688522,0.893703170660263,1097,1096,2127
Median Expectancy,RUNE-USD,SMA,15,16,0,false,false,1,142,1.7652990033867406,49.645390070921984,1.4777924251571088,9.51718769425342,2.756191058169601,6.933624203488883,7 days 18:12:45.957446807,0.06629055007052186,2.002820874471086,3.9915373765867415,19.061222180310097,0,2127,2128 days 00:00:00,1000.0,818575.257847625,81757.52578476249,10305.192644341394,100.0,84577.24943772319,65.86475209275129,588 days 00:00:00,141,-69673.81605884724,305.3075228867823,-36.561582600852475,27.65902326734551,-8.36912906795005,10 days 11:39:25.714285714,5 days 01:41:24.507042253,6292.546623450156,1.6003674715940683,3.279096019379111,1.3883277737205435,1.0836759224748607,9.066052160933532,1.6924139288263038,0.354551241247613,-0.07426218032492225,None,None,0.00466485992719775,1.1755447016538332,817.5752578476242,1.212928934912933,0.8840271328619242,1102,1101,2127
Median Avg Losing Trade [%],RUNE-USD,SMA,24,31,0,false,false,1,37,1.7304743748222846,61.111111111111114,1.5559680322687457,48.19618205188726,2.8881402422436784,13.253017618624884,30 days 04:39:59.999999998,0.01692524682651622,0.5218617771509168,1.0296191819464033,25.151745217487004,0,2127,2128 days 00:00:00,1000.0,1469800.9232312143,146880.09232312144,10305.192644341394,100.0,51375.459784034305,70.2329543321106,478 days 00:00:00,36,323166.6971524297,737.1808776747943,-33.11313542526631,86.77202877861171,-12.423005661536884,38 days 17:27:16.363636363,16 days 18:51:25.714285714,31823.172946632934,1.664817273445581,3.550276455297751,1.4064893830093066,1.0813303567398813,8.452005236515047,1.4621418406103945,0.35368956743002544,-0.07756137575743764,None,None,0.005087279964363418,1.2819945510195814,1468.8009232312118,1.3717564340656558,0.9267567712030945,1111,1110,2127
Most Profit Factor,RUNE-USD,SMA,10,20,0,false,false,1,55,1.6824517076868273,53.70370370370371,2.3937607462475423,27.195782848100333,2.747362804692196,7.840231157076105,19 days 23:59:59.999999998,0.02538787023977433,0.77574047954866,1.5373765867418898,21.096869628286573,0,2127,2128 days 00:00:00,1000.0,912002.8509417829,91100.2850941783,10305.192644341394,100.0,28559.197860103748,67.63038268280364,895 days 00:00:00,54,19818.92600462865,475.217225366694,-38.42221560672153,61.635679735363816,-12.754497541125314,30 days 02:28:57.931034482,8 days 06:43:12,16503.40601735471,1.610533820867368,3.2809068270097614,1.3907375648092306,0.9966094196531595,8.695658573440372,1.4560068368038888,0.3519695044472681,-0.07668454883370561,None,None,0.004766746938522418,1.2012202285076494,911.002850941782,1.2414335350336119,0.8976332878324746,1090,1089,2127
Mean Total Return [%],RUNE-USD,SMA,29,30,0,false,false,1,82,1.6674479065477175,59.25925925925925,1.309760807829021,23.032483082130742,2.6057804598209295,4.823756878016506,13 days 11:15:33.333333333,0.0380818053596615,1.156558533145275,2.29901269393512,26.638414848162494,0,2127,2128 days 00:00:00,1000.0,601149.3654176829,60014.93654176829,10305.192644341394,100.0,51096.44241322927,78.90479252737109,912 days 00:00:00,81,153188.22789313248,1057.151140716477,-50.94834430780541,45.99382467410262,-10.365831960737438,16 days 13:00:00,9 days 00:00:00,5518.038734870992,1.5302193964956274,2.5306482978389617,1.3673264126778355,1.014895840387472,8.650284743063239,1.5033304608305185,0.35974440894568693,-0.07855452572537067,None,None,0.004660920241040098,1.1745519007421048,600.1493654176829,1.1334870948671902,0.9237717379571887,1114,1113,2127
Median Total Trades,RUNE-USD,SMA,27,31,0,false,false,1,46,1.6585274310019862,57.77777777777777,1.4229765792760987,35.56115144715239,2.7322617155798508,7.721068822982961,24 days 03:43:59.999999999,0.021156558533145273,0.6488011283497884,1.2834978843441467,23.072115184330183,0,2127,2128 days 00:00:00,1000.0,899722.9428539906,89872.29428539907,10305.192644341394,100.0,44175.30557108531,72.95848583876752,730 days 00:00:00,45,229272.40905400226,644.0015193520543,-28.657658546291902,70.266424550549,-11.930274904864014,28 days 11:04:36.923076923,18 days 06:18:56.842105263,14876.678528888617,1.5987243769058253,3.0310579303915084,1.3866107449050908,0.9747958176799277,8.378760071296002,1.4512198477142901,0.35541401273885354,-0.07756125279091389,None,None,0.004818719047045903,1.2143171998555675,898.7229428539862,1.2378381489901242,0.9141231580368817,1110,1109,2127
Median Calmar Ratio,RUNE-USD,SMA,14,26,0,false,false,1,37,1.6307618866828597,58.333333333333336,1.1962286440021659,41.93964195226255,2.6420316145435216,5.208235377234282,29 days 14:39:59.999999998,0.01692524682651622,0.5218617771509168,1.0296191819464033,21.886696082280878,0,2127,2128 days 00:00:00,1000.0,640770.6154381474,63977.06154381475,10305.192644341394,100.0,39200.09769699718,83.3225872298101,586 days 00:00:00,36,199287.0212223605,444.1403782418307,-39.92367818493436,83.91501136803538,-16.825875229819427,40 days 09:08:34.285714285,14 days 12:48:00,12235.655394882968,1.548237833048481,2.4360644406910503,1.3758202047037835,1.0256561487189846,8.715741657590147,1.375820204703784,0.3571428571428571,-0.07802422935976205,None,None,0.004634017326694288,1.1677723663269606,639.7706154381483,1.1496743518641601,0.9077508832461809,1095,1094,2127
Mean Total Trades,RUNE-USD,SMA,21,24,0,false,false,1,60,1.582336406477864,52.54237288135594,1.3349308076413948,27.31966514639349,2.697484368038012,5.745004318342288,18 days 04:52:52.881355931,0.02773859896567936,0.8462623413258109,1.6784203102961917,23.119603791024108,0,2127,2128 days 00:00:00,1000.0,696085.6888743188,69508.56888743189,10305.192644341394,100.0,43039.6503559382,70.30298912372774,707 days 00:00:00,59,150181.45905217098,507.41927714015355,-36.35098462894513,62.68267502143701,-11.832238643833259,23 days 17:48:23.225806451,12 days 01:42:51.428571428,9235.664912239798,1.5606240221981307,2.948848842699794,1.378935677082922,1.1194734531611783,8.796531354037127,1.4706993822125427,0.35368956743002544,-0.0775612527909138,None,None,0.004659062638259127,1.1740837848413002,695.0856888743207,1.1708564677226705,0.9054134972192083,1100,1099,2127
Most Max Drawdown Duration,RUNE-USD,SMA,16,20,0,false,false,1,66,1.563007610199849,50.76923076923077,1.24754336770499,26.618069295952495,2.697450407973471,7.319672812428512,16 days 11:48:55.384615384,0.0305594734367654,0.930888575458392,1.8476727785613538,24.77845660836198,0,2127,2128 days 00:00:00,1000.0,858358.3106996539,85735.83106996538,10305.192644341394,100.0,51914.0047780725,84.50128291671467,957 days 00:00:00,65,266959.29363712145,497.72400076579413,-47.91088987006143,66.70380296252829,-14.720343547703779,22 days 21:49:05.454545454,9 days 21:00:00,9083.061800962023,1.5997460679679898,2.5864617770327065,1.385796179306919,0.9117449798802106,8.457010283986083,1.4494546610418666,0.36235595390524966,-0.07706738286565903,None,None,0.004758505058738642,1.1991432748021378,857.3583106996559,1.2254002147600165,0.9021238954831203,1101,1100,2127
Least Max Drawdown Duration,RUNE-USD,SMA,13,14,0,false,false,1,147,1.546433673266059,45.89041095890411,1.2826920809716444,8.873576376312172,2.737210892196837,4.886165401678792,7 days 10:01:38.630136985,0.0686412787964269,2.073342736248237,4.132581100141043,18.397965124370792,0,2127,2128 days 00:00:00,1000.0,607580.6840075708,60658.06840075709,10305.192644341394,100.0,96185.1155100147,84.83567710719888,1012 days 00:00:00,146,-51714.81108500855,379.8495427027032,-32.92773414370309,28.25250951685614,-7.561721350478286,10 days 03:34:55.522388059,5 days 02:25:49.367088607,4508.873254058755,1.531501805050698,2.3601836079588274,1.3706100873459972,1.5234420478182678,8.92571292315506,1.762212969444856,0.33920704845814975,-0.07802422935976201,None,None,0.004558174148651412,1.148659885460156,606.580684007572,1.1361773744172678,0.9026514899180599,1091,1090,2127
Least Avg Winning Trade Duration,RUNE-USD,SMA,13,14,0,false,false,1,147,1.546433673266059,45.89041095890411,1.2826920809716444,8.873576376312172,2.737210892196837,4.886165401678792,7 days 10:01:38.630136985,0.0686412787964269,2.073342736248237,4.132581100141043,18.397965124370792,0,2127,2128 days 00:00:00,1000.0,607580.6840075708,60658.06840075709,10305.192644341394,100.0,96185.1155100147,84.83567710719888,1012 days 00:00:00,146,-51714.81108500855,379.8495427027032,-32.92773414370309,28.25250951685614,-7.561721350478286,10 days 03:34:55.522388059,5 days 02:25:49.367088607,4508.873254058755,1.531501805050698,2.3601836079588274,1.3706100873459972,1.5234420478182678,8.92571292315506,1.762212969444856,0.33920704845814975,-0.07802422935976201,None,None,0.004558174148651412,1.148659885460156,606.580684007572,1.1361773744172678,0.9026514899180599,1091,1090,2127
Mean Avg Winning Trade [%],RUNE-USD,SMA,8,21,0,false,false,1,50,1.4797777826064684,44.89795918367347,1.9287972280090242,28.093507068030767,2.670512329668347,6.022305984318211,21 days 20:34:17.142857142,0.0230371415138693,0.7052186177715091,1.396332863187588,19.812064222870777,0,2127,2128 days 00:00:00,1000.0,724662.1597591059,72366.21597591059,10305.192644341394,100.0,21440.641858388062,61.03241105940719,466 days 00:00:00,49,15747.7859940778,369.04210941749466,-38.90988948454768,78.2031416368998,-12.736565543640294,36 days 14:10:54.545454545,9 days 20:26:40,14447.232117653644,1.5777535448948379,3.4316346516436016,1.3870344160782173,0.9455403921521739,9.243611796504158,1.4246574110893822,0.35111111111111115,-0.0758084628365897,None,None,0.004650275923461579,1.1718695327123179,723.6621597591082,1.1812239947121017,0.893894490363509,1081,1080,2127
Median Total Return [%],RUNE-USD,SMA,16,22,0,false,false,1,55,1.4719717321571095,55.55555555555556,1.1986009148860461,27.98210373724534,2.4920402527386094,2.9455155928099477,19 days 22:40:00,0.02538787023977433,0.77574047954866,1.5373765867418898,21.70685057191105,0,2127,2128 days 00:00:00,1000.0,407592.9826515935,40659.29826515935,10305.192644341394,100.0,28074.014626407796,86.15756352036612,1462 days 00:00:00,54,106760.78208196507,446.4490415856269,-47.91088987006143,63.119171529260335,-15.939231002773417,27 days 16:00:00,10 days 07:00:00,5552.448158696825,1.4836527140772113,2.093349270566731,1.3536953216661707,0.9319628011522293,8.584638487084836,1.4040096610555328,0.3614843250159948,-0.07848174904789525,None,None,0.004391992362735403,1.1067820754093216,406.59298265159276,1.0375383573265733,0.8977926042293704,1105,1104,2127
Median Win Rate [%],RUNE-USD,SMA,23,29,0,false,false,1,41,1.4536373753273735,47.5,1.456919446908451,49.118999377524695,2.6381187138935114,5.035383645858153,27 days 02:59:59.999999999,0.018805829807240243,0.5782792665726375,1.1424541607898449,28.404498934816818,0,2127,2128 days 00:00:00,1000.0,622957.9115307578,62195.79115307578,10305.192644341394,100.0,25962.951787542053,64.75330114088389,592 days 00:00:00,40,144346.93165518274,1101.1578997906895,-33.86814934522507,116.24914059691321,-11.617795059064916,41 days 01:15:47.368421053,14 days 12:34:17.142857142,11940.27449688936,1.5423232823457376,3.1120826212905692,1.370848213308725,1.0165461340043134,8.33698484081942,1.4426074158104467,0.3519695044472681,-0.07810683388914977,None,None,0.004629498151375523,1.1666335341466318,621.9579115307565,1.1425094268996148,0.9103433059431606,1110,1109,2127
Median Total Fees Paid,RUNE-USD,SMA,8,25,0,false,false,1,42,1.4424932392523728,46.34146341463415,1.5028939544107622,31.56957193708343,2.646840668748934,6.0185994824899876,25 days 22:49:45.365853658,0.019275975552421252,0.5923836389280677,1.1706629055007052,18.70129790349089,0,2127,2128 days 00:00:00,1000.0,724280.1976053414,72328.01976053414,10305.192644341394,100.0,20247.202087663496,64.57877192348447,587 days 00:00:00,41,259457.0071870695,328.1502192274162,-33.87293061738681,82.74467844550206,-12.627110956550844,42 days 08:50:31.578947368,11 days 18:32:43.636363636,11312.760741909075,1.569107058674159,3.242752199169011,1.380524041264562,0.9065195965119205,8.787405495113957,1.387893386680567,0.3588761174968072,-0.07642546551586092,None,None,0.00470655886901816,1.1860528349925763,723.2801976053383,1.18108781423325,0.9096987996954784,1096,1095,2127
Median Best Trade [%],RUNE-USD,SMA,3,24,0,false,false,1,62,1.4376267321235883,40.98360655737705,1.5928579052241645,26.560765581412454,3.0544481071230125,19.04411811631155,17 days 18:29:30.491803278,0.028678890456041373,0.8744710860366713,1.7348377997179125,23.22662152394319,0,2127,2128 days 00:00:00,1000.0,2066584.9857452384,206558.49857452387,10305.192644341394,100.0,101467.8764523676,67.69994556027724,934 days 00:00:00,61,467933.95119923097,503.24175819832317,-31.74158081421853,76.66990071279301,-8.237244926490709,32 days 22:04:48,7 days 06:00:00,26191.00056632796,1.759676420110136,3.99371356662426,1.4338954577538054,1.0552760051978032,8.940206056551773,1.4951294274799485,0.3588761174968072,-0.07234427265168193,None,None,0.005065057787094816,1.2763945623478936,2065.584985745238,1.469424666813687,0.8729679366140614,1096,1095,2127
Mean Omega Ratio,RUNE-USD,SMA,31,34,0,false,false,1,43,1.4340662003678524,54.761904761904766,1.3238654053227454,45.7377031986407,2.4422979964965923,2.0120980031870017,26 days 06:17:08.571428570,0.019746121297602257,0.6064880112834978,1.1988716502115655,27.739368653618477,0,2127,2128 days 00:00:00,1000.0,311402.5018647809,31040.25018647809,10305.192644341394,100.0,16592.410571371693,79.79893722218642,1462 days 00:00:00,42,77622.61743426096,1177.9651674712961,-38.62988397292089,96.49764928460392,-15.708547326472672,31 days 17:44:20.869565217,19 days 15:09:28.421052631,5542.378200726667,1.4240465816131334,2.101629145523821,1.3373695364016038,1.1359238915928833,8.711611953535181,1.4258895236052904,0.3562778840025494,-0.07926137491082443,None,None,0.004360650971648646,1.0988840448554587,310.4025018647805,0.9736122282773021,0.9286965537337517,1123,1122,2127
Most Expectancy,RUNE-USD,SMA,2,54,0,false,false,1,35,1.4286724369870958,44.11764705882353,1.8679762799613397,60.99066959399999,3.063058154563874,21.682478918016805,31 days 19:45:52.941176469,0.015984955336154207,0.49365303244005637,0.9732016925246826,30.108228995627638,0,2127,2128 days 00:00:00,1000.0,2338473.149013755,233747.3149013755,10305.192644341394,100.0,50884.30560125961,66.37080116833792,731 days 00:00:00,34,752222.3032457945,869.0828822101515,-22.685576053221265,151.8100312494046,-10.708826449740494,59 days 14:24:00,9 days 21:28:25.263157894,46625.024875528245,1.7574784124933478,4.1932605855389635,1.4261284767052798,1.0551183917795204,8.084668455753944,1.4261284767052804,0.36848874598070747,-0.07713314045722594,None,None,0.005210076073968203,1.312939170639987,2337.4731490137515,1.5058352808442739,0.8990850329807757,1112,1111,2127
