Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Total Fees Paid,EDV,EMA,2,3,0,false,0,344,0.0,28.77906976744186,0.6226718146022361,0.0001,-5.788510098146749,-0.8056135167733004,0 days 05:02:05.581395347,1.6337153558934734,49.692175408426486,99.38435081685297,0.004969217540842649,0,3489,145 days 10:00:00,1000.0,530.4369937606939,-46.95630062393061,-26.00573167387631,100.0,499.2365651628604,47.40059824292938,141 days 09:00:00,344,0.0,6.780717209027243,-3.741250937071241,1.0941416398150046,-0.6922768927062831,0 days 09:58:47.272727272,0 days 03:02:12.244897959,-1.3650087390677488,-4.318439363844869,-1.6801028774860165,0.8156473774782346,-0.5982304438115466,23.19891881094007,1.1137805568323482,0.3320610687022901,-0.004973117727147577,None,None,-0.00017449801473600298,-1.055363993123346,-0.4695630062393056,-0.6667241863393344,0.29411800313028064,210.56299603174602
Least Total Fees Paid,EDV,EMA,77,87,0,false,0,12,0.0,25.0,0.6446045302969171,0.0001,-1.1267578596264414,0.5742767947454662,4 days 19:55:00,0.05699007055442349,1.7334479793637145,3.466895958727429,0.00017334479793637146,0,3489,145 days 10:00:00,1000.0,889.2875655680803,-11.071243443191975,-26.00573167387631,100.0,23.380451041255803,24.098819918043183,92 days 20:00:00,12,0.0,14.086022561209841,-5.677219191924468,7.04301984601282,-3.466111773787205,11 days 16:00:00,2 days 13:13:20,-9.226036202659984,-0.8240762594035873,-1.0585827015855083,0.9544364484062076,-0.528874225153857,30.126923624637552,0.9516938149337774,0.24910522548317823,-0.003538573744910005,None,None,-0.00002840888741839402,-0.17181695110644704,-0.11071243443192358,-0.18399532069065583,0.25092548208456744,210.56299603174602
Mean Total Fees Paid,EDV,EMA,18,44,0,false,0,33,0.0,30.303030303030305,0.8023020174662848,0.0001,-0.632896069301584,0.6987102274102812,1 days 23:56:21.818181817,0.1567226940246646,4.766981943250215,9.53396388650043,0.0004766981943250215,0,3489,145 days 10:00:00,1000.0,921.6473901794856,-7.835260982051443,-26.00573167387631,100.0,62.649567171204055,19.695333750035406,46 days 15:00:00,33,0.0,22.464336808765218,-3.8376078534357614,3.6433971762204544,-1.8151330695226495,4 days 06:00:00,1 days 00:26:05.217391304,-2.3743215097125585,-0.4625427435889408,-0.9402708471078042,0.9755976044332723,-0.5706488844912496,29.907343416107164,0.9313066702442785,0.30467289719626167,-0.0041107440985870625,None,None,-0.000017267090839672385,-0.10443136539833858,-0.07835260982051562,-0.1318544961272159,0.27172227746299005,210.56299603174602
Median Total Fees Paid,EDV,EMA,30,52,0,false,0,27,0.0,29.629629629629626,0.7771809654331261,0.0001,-0.7334949631193602,0.6638865265349343,2 days 09:28:53.333333332,0.12822765874745287,3.900257953568358,7.800515907136716,0.0003900257953568358,0,3489,145 days 10:00:00,1000.0,912.5912319709296,-8.74087680290704,-26.00573167387631,100.0,52.11596248590078,16.342180869575742,44 days 22:00:00,27,0.0,22.739407763486003,-4.468879198049986,4.287572349790628,-2.1284853057046043,5 days 08:00:00,1 days 03:47:22.105263157,-3.2373617788544493,-0.5402920218507069,-1.2552600445330178,0.9710878957506704,-0.7160209791642447,30.838468486816087,0.8876815734162575,0.30467289719626167,-0.00398548915242152,None,None,-0.000020122701537086735,-0.12170209889630057,-0.08740876802907094,-0.1465840631435067,0.2710913594328351,210.56299603174602
Most Max Drawdown [%],EDV,EMA,2,3,0,false,0,344,0.0,28.77906976744186,0.6226718146022361,0.0001,-5.788510098146749,-0.8056135167733004,0 days 05:02:05.581395347,1.6337153558934734,49.692175408426486,99.38435081685297,0.004969217540842649,0,3489,145 days 10:00:00,1000.0,530.4369937606939,-46.95630062393061,-26.00573167387631,100.0,499.2365651628604,47.40059824292938,141 days 09:00:00,344,0.0,6.780717209027243,-3.741250937071241,1.0941416398150046,-0.6922768927062831,0 days 09:58:47.272727272,0 days 03:02:12.244897959,-1.3650087390677488,-4.318439363844869,-1.6801028774860165,0.8156473774782346,-0.5982304438115466,23.19891881094007,1.1137805568323482,0.3320610687022901,-0.004973117727147577,None,None,-0.00017449801473600298,-1.055363993123346,-0.4695630062393056,-0.6667241863393344,0.29411800313028064,210.56299603174602
Least Max Drawdown [%],EDV,EMA,38,47,0,false,0,24,0.0,33.33333333333333,0.919682424079987,0.0001,-0.06486006307717618,0.9018981949868548,2 days 16:59:59.999999999,0.11398014110884698,3.466895958727429,6.933791917454858,0.0003466895958727429,0,3489,145 days 10:00:00,1000.0,974.4879078210521,-2.5512092178947907,-26.00573167387631,100.0,47.95536440245154,13.297661250553377,51 days 01:00:00,24,0.0,20.828294284842187,-3.2574862622289076,3.9743827543612458,-1.9929502922946905,5 days 08:15:00,1 days 09:22:30,-1.0630038407895075,-0.046437898930399346,-0.47232355547778343,0.9975321773127875,-0.04566755323838143,26.064707264169442,0.9144044958700581,0.3051608077786088,-0.00392028248474146,None,None,-1.6790351547276417e-6,-0.010154804615792778,-0.025512092178947343,-0.04379691122756668,0.26317532723035825,210.56299603174602
Mean Max Drawdown [%],EDV,EMA,13,66,0,false,0,35,0.0,25.71428571428571,0.6868804527090497,0.0001,-1.2867968603273825,0.48195459445226474,1 days 20:03:25.714285713,0.1662210391170685,5.055889939810834,10.111779879621668,0.0005055889939810835,0,3489,145 days 10:00:00,1000.0,865.2785018844116,-13.472149811558836,-26.00573167387631,100.0,64.87219537343658,19.91658412028376,86 days 01:00:00,35,0.0,23.08541793280715,-4.610919192697526,3.854151398922343,-1.7764037141335014,4 days 05:20:00,1 days 00:13:50.769230769,-3.8491856604453822,-0.9564951833479975,-1.5291788829340356,0.9493517029451857,-0.8323858554984982,31.466179257174108,0.9064700701898192,0.2959524693650204,-0.003973799717941313,None,None,-0.00003543791726375417,-0.2143285236111852,-0.13472149811558698,-0.22179456507343165,0.26967665136751473,210.56299603174602
Median Max Drawdown [%],EDV,EMA,12,67,0,false,0,35,0.0,25.71428571428571,0.6792344504769077,0.0001,-1.3258087856828338,0.4693246163303975,1 days 20:08:34.285714285,0.1662210391170685,5.055889939810834,10.111779879621668,0.0005055889939810835,0,3489,145 days 10:00:00,1000.0,861.9939836635696,-13.800601633643044,-26.00573167387631,100.0,64.9329915608852,19.61045524918943,86 days 01:00:00,35,0.0,23.085417932807157,-4.610919192697524,3.8061156233900406,-1.775214235863271,4 days 05:13:20,1 days 00:23:04.615384615,-3.943029038183738,-0.9852369457904158,-1.5867416427302363,0.9479549651721213,-0.8285549164455198,31.397666410231135,0.9098462228536434,0.2954714179658501,-0.003960022487393838,None,None,-0.00003652147017533991,-0.2208818516204558,-0.13800601633643206,-0.22690657397074387,0.26981463769731723,210.56299603174602
Most Total Trades,EDV,EMA,2,3,0,false,0,344,0.0,28.77906976744186,0.6226718146022361,0.0001,-5.788510098146749,-0.8056135167733004,0 days 05:02:05.581395347,1.6337153558934734,49.692175408426486,99.38435081685297,0.004969217540842649,0,3489,145 days 10:00:00,1000.0,530.4369937606939,-46.95630062393061,-26.00573167387631,100.0,499.2365651628604,47.40059824292938,141 days 09:00:00,344,0.0,6.780717209027243,-3.741250937071241,1.0941416398150046,-0.6922768927062831,0 days 09:58:47.272727272,0 days 03:02:12.244897959,-1.3650087390677488,-4.318439363844869,-1.6801028774860165,0.8156473774782346,-0.5982304438115466,23.19891881094007,1.1137805568323482,0.3320610687022901,-0.004973117727147577,None,None,-0.00017449801473600298,-1.055363993123346,-0.4695630062393056,-0.6667241863393344,0.29411800313028064,210.56299603174602
Least Total Trades,EDV,EMA,73,89,0,false,0,12,0.0,25.0,0.6683212708366051,0.0001,-0.978358807619893,0.6184982299261484,4 days 20:05:00,0.05699007055442349,1.7334479793637145,3.466895958727429,0.00017334479793637146,0,3489,145 days 10:00:00,1000.0,900.7876733435056,-9.92123266564944,-26.00573167387631,100.0,23.470030489469135,22.589453356229384,92 days 20:00:00,12,0.0,13.35091895298543,-4.94657631731324,7.00893598468566,-3.326887573301734,11 days 15:40:00,2 days 13:33:20,-8.267693888041212,-0.7145031510634546,-1.021231664832102,0.9605062260183281,-0.5192626615772965,29.80900437871207,0.9522615373829766,0.2504478681476173,-0.0035403007869397583,None,None,-0.000024698919606589052,-0.14937906578065058,-0.0992123266564956,-0.16562191382181168,0.25161223323934273,210.56299603174602
Mean Total Trades,EDV,EMA,9,84,0,false,0,34,0.0,23.52941176470588,0.7458751921606517,0.0001,-0.9373716940769197,0.6051746164938987,1 days 20:47:38.823529410,0.16147186657086657,4.911435941530525,9.82287188306105,0.0004911435941530525,0,3489,145 days 10:00:00,1000.0,897.3227701850502,-10.267722981494979,-26.00573167387631,100.0,64.85791051683216,17.01730547713274,45 days 12:00:00,34,0.0,22.616963491305775,-4.6109191926975095,4.245509381369258,-1.6132006536742471,4 days 19:15:00,0 days 23:06:55.384615384,-3.0199185239691104,-0.6856486686567935,-1.3991444846049583,0.9634191302742318,-0.6012879578974075,31.825219645894887,0.9217445114074077,0.2906804733727811,-0.0039737997179413115,None,None,-0.00002514421211060357,-0.15207219484493037,-0.10267722981494998,-0.1711759034259066,0.2669281268856508,210.56299603174602
Median Total Trades,EDV,EMA,19,85,0,false,0,27,0.0,25.925925925925924,0.6343653680935428,0.0001,-1.3759599408633325,0.48204558578896134,2 days 08:11:06.666666665,0.12822765874745287,3.900257953568358,7.800515907136716,0.0003900257953568358,0,3489,145 days 10:00:00,1000.0,865.3021648472794,-13.469783515272058,-26.00573167387631,100.0,50.31071323434497,16.524715842723865,92 days 20:00:00,27,0.0,17.15269297408786,-3.9222099584567403,3.8228760155363273,-1.964002934376019,5 days 12:51:25.714285714,1 days 05:21:00,-4.988808709360036,-1.0094399737058484,-1.8427697267995806,0.947356248049453,-0.37252850114497343,25.826883412976546,0.9001095809472429,0.28877400295420974,-0.003941940836782285,None,None,-0.00003590746285822798,-0.21716833536656283,-0.13469783515272227,-0.22175768445659627,0.25891795339902424,210.56299603174602
Most Win Rate [%],EDV,EMA,11,31,0,false,0,50,0.0,38.0,0.7380470352751504,0.0001,-1.1099888834023548,0.5319808804858212,1 days 08:15:35.999999998,0.2374586273100979,7.222699914015477,14.445399828030954,0.0007222699914015478,0,3489,145 days 10:00:00,1000.0,878.2882035967042,-12.171179640329582,-26.00573167387631,100.0,90.1366385636217,22.920439190149178,142 days 01:00:00,50,0.0,6.980601202603237,-3.5946611554469445,2.061815948653855,-1.6425872973911446,2 days 14:15:47.368421052,0 days 13:52:15.483870967,-2.4342359280659283,-0.8199329112958476,-1.2129624531929155,0.9580472291233894,-0.8059380661391443,28.285874326440695,0.9441456973827839,0.31055200901239205,-0.00419068079979187,None,None,-0.00003093822738385468,-0.1871143992175531,-0.12171179640329677,-0.20140653377516493,0.2746471219955595,210.56299603174602
Least Win Rate [%],EDV,EMA,35,89,0,false,0,22,0.0,13.636363636363635,0.5920513396783428,0.0001,-1.5791456267969113,0.4010339843226879,2 days 20:49:05.454545452,0.10448179601644307,3.17798796216681,6.35597592433362,0.000317798796216681,0,3489,145 days 10:00:00,1000.0,844.2345051452503,-15.576549485474969,-26.00573167387631,100.0,39.71580649894281,17.351412563756696,92 days 20:00:00,22,0.0,17.0986290144588,-3.6864719575087586,9.004301003324976,-2.202609493774314,10 days 18:19:59.999999999,1 days 14:53:41.052631578,-7.080249766124981,-1.1577475665727603,-1.9954404334524627,0.9390882182948485,-0.43644100091812205,25.85849905631928,0.9292290244019898,0.27932551319648097,-0.003991039661419973,None,None,-0.00004258464866615406,-0.25755195513289975,-0.155765494854753,-0.25430001964354365,0.2677300604489487,210.56299603174602
Mean Win Rate [%],EDV,EMA,2,47,0,false,0,76,0.0,25.0,0.8613033071841362,0.0001,-0.5784252656356351,0.703890478773292,0 days 21:17:22.105263157,0.3609371135113488,10.978503869303525,21.95700773860705,0.0010978503869303526,0,3489,145 days 10:00:00,1000.0,922.9945524489825,-7.700544755101749,-26.00573167387631,100.0,145.35024680549228,19.392504688581813,46 days 14:00:00,76,0.0,22.540601005263007,-3.4758593310233445,2.7884764078944007,-1.0168083876647396,2 days 11:31:34.736842105,0 days 08:32:37.894736842,-1.0132295730397036,-0.4239429099890541,-0.9395214309883676,0.9780758855936955,-0.7315549417666442,28.88191033870222,0.9815899306916364,0.31450094161958564,-0.004286851061390937,None,None,-0.000016396899610293353,-0.0991684488430542,-0.07700544755101635,-0.12965427395585039,0.28152197818406044,210.56299603174602
Median Win Rate [%],EDV,EMA,2,47,0,false,0,76,0.0,25.0,0.8613033071841362,0.0001,-0.5784252656356351,0.703890478773292,0 days 21:17:22.105263157,0.3609371135113488,10.978503869303525,21.95700773860705,0.0010978503869303526,0,3489,145 days 10:00:00,1000.0,922.9945524489825,-7.700544755101749,-26.00573167387631,100.0,145.35024680549228,19.392504688581813,46 days 14:00:00,76,0.0,22.540601005263007,-3.4758593310233445,2.7884764078944007,-1.0168083876647396,2 days 11:31:34.736842105,0 days 08:32:37.894736842,-1.0132295730397036,-0.4239429099890541,-0.9395214309883676,0.9780758855936955,-0.7315549417666442,28.88191033870222,0.9815899306916364,0.31450094161958564,-0.004286851061390937,None,None,-0.000016396899610293353,-0.0991684488430542,-0.07700544755101635,-0.12965427395585039,0.28152197818406044,210.56299603174602
Most Best Trade [%],EDV,EMA,19,26,0,false,0,40,0.0,30.0,0.8408857830685691,0.0001,-0.5175189948797334,0.7289945095775973,1 days 16:19:29.999999999,0.18996690184807832,5.7781599312123815,11.556319862424763,0.0005778159931212382,0,3489,145 days 10:00:00,1000.0,929.5230393392774,-7.0476960660722625,-26.00573167387631,100.0,76.84044167173903,21.370760053870555,46 days 15:00:00,40,0.0,23.910226209779214,-3.475751969055405,3.4854735941534876,-1.6412679762967255,3 days 12:55:00,0 days 21:12:51.428571428,-1.7619240165180656,-0.37406749064505834,-0.7842489742730773,0.9803952166142672,-0.3764168881720236,29.019081243665138,0.9450018874946192,0.3125235050770967,-0.004312200072250479,None,None,-0.000014423334919670687,-0.08723232959416832,-0.07047696066072162,-0.11895842785426325,0.2806555702996519,210.56299603174602
Least Best Trade [%],EDV,EMA,5,29,0,false,0,78,0.0,29.48717948717949,0.7258335143545241,0.0001,-1.44603464531185,0.4052991638517981,0 days 20:47:41.538461537,0.3704354586037527,11.267411865864144,22.534823731728288,0.0011267411865864144,0,3489,145 days 10:00:00,1000.0,845.3436962889998,-15.46563037110002,-26.00573167387631,100.0,133.1707915362952,24.86642253774759,142 days 01:00:00,78,0.0,5.363716247139597,-3.515446960391735,2.1781590456545286,-1.1904413829096592,1 days 21:02:36.521739130,0 days 10:39:16.363636363,-1.982773124500004,-1.067013304435881,-1.3837092760209482,0.9462808374792074,-0.755039402568115,27.220682959671635,0.9841780069413606,0.3090772693173294,-0.004371131818705103,None,None,-0.00004150174854014894,-0.2510025751708208,-0.1546563037109996,-0.25260137389572046,0.28310954017427326,210.56299603174602
Mean Best Trade [%],EDV,EMA,44,67,0,false,0,22,0.0,22.727272727272727,0.6551986500606197,0.0001,-1.107459445373305,0.5586135803600356,2 days 22:21:49.090909090,0.10448179601644307,3.17798796216681,6.35597592433362,0.000317798796216681,0,3489,145 days 10:00:00,1000.0,885.2142320635012,-11.478576793649882,-26.00573167387631,100.0,40.801178824208726,16.334437141442464,92 days 20:00:00,22,0.0,17.653783603871158,-3.7120161687558504,5.021901393002611,-2.078768389592817,6 days 11:48:00,1 days 21:14:07.058823529,-5.217534906204492,-0.8055578156488518,-1.6140160017554328,0.9581040169942701,-0.2626604886768571,24.48725936415144,0.9134005508797837,0.2940304041527623,-0.004009289532942266,None,None,-0.000029183682791997887,-0.17650291352600322,-0.11478576793649586,-0.1904616352495221,0.26369465379601426,210.56299603174602
Median Best Trade [%],EDV,EMA,33,86,0,false,0,24,0.0,25.0,0.5839675815931176,0.0001,-1.5035906896546245,0.4392228685886871,2 days 15:27:29.999999999,0.11398014110884698,3.466895958727429,6.933791917454858,0.0003466895958727429,0,3489,145 days 10:00:00,1000.0,854.1658039167132,-14.583419608328677,-26.00573167387631,100.0,43.559852389175354,17.053469247466012,92 days 20:00:00,24,0.0,17.575720252512316,-3.618962938128414,4.037954587533641,-2.1142654801189606,6 days 04:09:59.999999999,1 days 11:13:20,-6.0764248368036196,-1.097507409646253,-1.9161001461201033,0.942862760721795,-0.27794462183616647,25.09265749497602,0.9172812129502738,0.2849779086892489,-0.003973799717941337,None,None,-0.00003949114605767867,-0.23884245135684062,-0.14583419608328774,-0.23903280702998897,0.2619088784064073,210.56299603174602
Most Worst Trade [%],EDV,EMA,14,86,0,false,0,31,0.0,22.58064516129032,0.7083873885120837,0.0001,-1.0111392150843375,0.6026232824307866,2 days 00:48:23.225806450,0.1472243489322607,4.478073946689596,8.956147893379192,0.00044780739466895967,0,3489,145 days 10:00:00,1000.0,896.6592770944931,-10.334072290550694,-26.00573167387631,100.0,58.39495929195759,16.151790720858582,86 days 01:00:00,31,0.0,17.766914931741045,-2.875293500592418,4.065537137277893,-1.5585728981839568,5 days 03:51:25.714285714,1 days 02:55:00,-3.3335717066292556,-0.734864669237076,-1.4828693652392069,0.9613500644938741,-0.26693414026959705,26.589591273271946,0.9206253505936182,0.2873478421246773,-0.003872187121713237,None,None,-0.00002583728935286015,-0.1562639260060982,-0.10334072290550156,-0.17223764477963432,0.25591605084894264,210.56299603174602
