Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],FMC,SMA,47,77,0,false,false,0,79,1.3382881395178516,59.49367088607595,1.9759755055692938,5.496810735660376,0.6908672159057778,-0.49088961099002193,85 days 23:05:18.987341772,0.00478610615596917,0.14557739557739557,0.29115479115479115,0.8002113908793054,0,11396,11397 days 00:00:00,1000.0,19564.3788841979,1856.43788841979,3646.4348960347097,100.0,1235.27501961073,69.79672538485133,2155 days 00:00:00,79,0.0,119.32134342770036,-47.19012767939989,14.4918405464628,-7.714639298955683,110 days 13:16:35.744680852,49 days 20:15:00,234.9921377746569,0.4883219667949378,0.14315624452090092,1.1049594868570471,-2.291889987961864,92.75442496462146,1.0687367548066982,1.0338930348258706,-0.02009100065325742,,,0.0003688424129777325,0.09294828807038859,18.564378884197886,0.06796178333203429,0.22907689928990502,6791,158,16506.11111111111,,
Most Total Return [%],FMC,SMA,56,85,0,false,false,0,74,1.3147995933738552,48.64864864864865,2.7087656216026534,6.624573523935731,0.8726056511432124,0.12295003552267313,92 days 09:04:51.891891891,0.004483188044831881,0.13636363636363638,0.27272727272727276,0.9033509350821453,0,11396,11397 days 00:00:00,1000.0,41947.64196033293,4094.764196033292,3646.4348960347097,100.0,1602.2595436127249,65.15077914963882,4978 days 00:00:00,74,0.0,91.62726803062637,-23.23393941631439,19.81001375859014,-5.866896172052658,132 days 03:20:00,54 days 17:03:09.473684210,553.3465129774719,0.5869258599026279,0.1951111658225655,1.1217167407761,0.31999092504742666,16.54611259556615,1.0821701093415101,1.0365438216165994,-0.020008859651082952,,,0.0004221644456913566,0.10638544031422185,40.94764196033285,0.0861250232647135,0.21814492423031648,6836,148,16506.11111111111,,
Most Profit Factor,FMC,SMA,56,85,0,false,false,0,74,1.3147995933738552,48.64864864864865,2.7087656216026534,6.624573523935731,0.8726056511432124,0.12295003552267313,92 days 09:04:51.891891891,0.004483188044831881,0.13636363636363638,0.27272727272727276,0.9033509350821453,0,11396,11397 days 00:00:00,1000.0,41947.64196033293,4094.764196033292,3646.4348960347097,100.0,1602.2595436127249,65.15077914963882,4978 days 00:00:00,74,0.0,91.62726803062637,-23.23393941631439,19.81001375859014,-5.866896172052658,132 days 03:20:00,54 days 17:03:09.473684210,553.3465129774719,0.5869258599026279,0.1951111658225655,1.1217167407761,0.31999092504742666,16.54611259556615,1.0821701093415101,1.0365438216165994,-0.020008859651082952,,,0.0004221644456913566,0.10638544031422185,40.94764196033285,0.0861250232647135,0.21814492423031648,6836,148,16506.11111111111,,
Most Expectancy,FMC,SMA,56,85,0,false,false,0,74,1.3147995933738552,48.64864864864865,2.7087656216026534,6.624573523935731,0.8726056511432124,0.12295003552267313,92 days 09:04:51.891891891,0.004483188044831881,0.13636363636363638,0.27272727272727276,0.9033509350821453,0,11396,11397 days 00:00:00,1000.0,41947.64196033293,4094.764196033292,3646.4348960347097,100.0,1602.2595436127249,65.15077914963882,4978 days 00:00:00,74,0.0,91.62726803062637,-23.23393941631439,19.81001375859014,-5.866896172052658,132 days 03:20:00,54 days 17:03:09.473684210,553.3465129774719,0.5869258599026279,0.1951111658225655,1.1217167407761,0.31999092504742666,16.54611259556615,1.0821701093415101,1.0365438216165994,-0.020008859651082952,,,0.0004221644456913566,0.10638544031422185,40.94764196033285,0.0861250232647135,0.21814492423031648,6836,148,16506.11111111111,,
Most Sharpe Ratio,FMC,SMA,56,85,0,false,false,0,74,1.3147995933738552,48.64864864864865,2.7087656216026534,6.624573523935731,0.8726056511432124,0.12295003552267313,92 days 09:04:51.891891891,0.004483188044831881,0.13636363636363638,0.27272727272727276,0.9033509350821453,0,11396,11397 days 00:00:00,1000.0,41947.64196033293,4094.764196033292,3646.4348960347097,100.0,1602.2595436127249,65.15077914963882,4978 days 00:00:00,74,0.0,91.62726803062637,-23.23393941631439,19.81001375859014,-5.866896172052658,132 days 03:20:00,54 days 17:03:09.473684210,553.3465129774719,0.5869258599026279,0.1951111658225655,1.1217167407761,0.31999092504742666,16.54611259556615,1.0821701093415101,1.0365438216165994,-0.020008859651082952,,,0.0004221644456913566,0.10638544031422185,40.94764196033285,0.0861250232647135,0.21814492423031648,6836,148,16506.11111111111,,
Most Omega Ratio,FMC,SMA,56,85,0,false,false,0,74,1.3147995933738552,48.64864864864865,2.7087656216026534,6.624573523935731,0.8726056511432124,0.12295003552267313,92 days 09:04:51.891891891,0.004483188044831881,0.13636363636363638,0.27272727272727276,0.9033509350821453,0,11396,11397 days 00:00:00,1000.0,41947.64196033293,4094.764196033292,3646.4348960347097,100.0,1602.2595436127249,65.15077914963882,4978 days 00:00:00,74,0.0,91.62726803062637,-23.23393941631439,19.81001375859014,-5.866896172052658,132 days 03:20:00,54 days 17:03:09.473684210,553.3465129774719,0.5869258599026279,0.1951111658225655,1.1217167407761,0.31999092504742666,16.54611259556615,1.0821701093415101,1.0365438216165994,-0.020008859651082952,,,0.0004221644456913566,0.10638544031422185,40.94764196033285,0.0861250232647135,0.21814492423031648,6836,148,16506.11111111111,,
Most Sortino Ratio,FMC,SMA,56,85,0,false,false,0,74,1.3147995933738552,48.64864864864865,2.7087656216026534,6.624573523935731,0.8726056511432124,0.12295003552267313,92 days 09:04:51.891891891,0.004483188044831881,0.13636363636363638,0.27272727272727276,0.9033509350821453,0,11396,11397 days 00:00:00,1000.0,41947.64196033293,4094.764196033292,3646.4348960347097,100.0,1602.2595436127249,65.15077914963882,4978 days 00:00:00,74,0.0,91.62726803062637,-23.23393941631439,19.81001375859014,-5.866896172052658,132 days 03:20:00,54 days 17:03:09.473684210,553.3465129774719,0.5869258599026279,0.1951111658225655,1.1217167407761,0.31999092504742666,16.54611259556615,1.0821701093415101,1.0365438216165994,-0.020008859651082952,,,0.0004221644456913566,0.10638544031422185,40.94764196033285,0.0861250232647135,0.21814492423031648,6836,148,16506.11111111111,,
Most Calmar Ratio,FMC,SMA,45,87,0,false,false,0,74,1.2855478294668445,51.35135135135135,2.243218839783174,6.105239304987572,0.8068342722003976,-0.19913440335356627,92 days 16:51:53.513513514,0.004483188044831881,0.13636363636363638,0.27272727272727276,0.8325326324983054,0,11396,11397 days 00:00:00,1000.0,30203.042586452142,2920.3042586452143,3646.4348960347097,100.0,1802.3404849322008,54.14093437108316,4126 days 00:00:00,74,0.0,99.69997833359305,-18.90524031977347,17.3076630259105,-5.719541289319964,128 days 10:06:18.947368422,55 days 00:00:00,394.63571062773156,0.5454151963429587,0.21300236034248204,1.112452604122924,0.26123192571786485,16.465891184713442,1.07727361365842,1.0326555760936538,-0.02022152550583418,,,0.00039439401209690535,0.09938729104842015,29.203042586452277,0.07826503388071426,0.2193056300854195,6860,148,16506.11111111111,,
Most Avg Winning Trade [%],FMC,SMA,54,85,0,false,false,0,73,1.2474125230569606,46.57534246575342,2.3699108823785737,6.438568437549488,0.8240862285311727,-0.13450140321857784,93 days 20:42:44.383561643,0.004422604422604423,0.13452088452088454,0.2690417690417691,0.8661219212674067,0,11396,11397 days 00:00:00,1000.0,32559.842857728523,3155.984285772852,3646.4348960347097,100.0,1364.618377759211,64.97090304379776,4990 days 00:00:00,73,0.0,100.60542750547359,-22.586913530110316,21.057485033026207,-6.306128081584059,136 days 16:56:28.235294118,56 days 12:18:27.692307692,432.3266144894317,0.5554948483203292,0.18163290576838031,1.1145659293354995,0.31346813921265176,16.428074495496737,1.0796213421213405,1.0323674475955613,-0.02014782885563246,,,0.00040027410610982736,0.10086907473967649,31.559842857728654,0.08005791069607149,0.21853659058711647,6852,146,16506.11111111111,,
Median Avg Losing Trade Duration,FMC,SMA,49,70,0,false,false,0,94,1.2439257496610117,55.319148936170215,1.891161027745441,4.49559366493147,0.6776150138997452,-0.5290040166508984,72 days 03:19:08.936170212,0.005694860489381038,0.17321867321867324,0.34643734643734647,0.778720769969702,0,11396,11397 days 00:00:00,1000.0,18174.561895763476,1717.4561895763475,3646.4348960347097,100.0,1232.7535134031286,65.75315777382643,1967 days 00:00:00,94,0.0,115.19113763749192,-44.39263537510433,13.68142173034973,-6.8773363208244715,94 days 18:00:00,44,182.70810527407954,0.47969280395203573,0.14801679319966607,1.1027694719479224,-2.3086234571690856,92.49281810227167,1.0699054810620607,1.0307167235494878,-0.02027464156435325,,,0.00036249002180936625,0.09134748549596029,17.174561895763354,0.06622315678028512,0.22918149888064776,6781,188,16506.11111111111,,
