Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Win Rate [%],NFLX,SMA,51,58,0,false,1,67,7.771183818238676,56.060606060606055,5.073187812585271,17.31706579652765,1.7969413183737288,0.08787278028468404,55 days 09:49:05.454545454,0.007915081342308708,0.2443981240229286,0.4851485148514851,4.2322583942529794,0,5757,5758 days 00:00:00,1000.0,859596.2651768127,85859.62651768126,78924.32651473526,100.0,14970.274384706321,54.96742427268231,647 days 00:00:00,66,212136.13828535553,389.87420850634453,-39.85518294929465,38.185826192810524,-9.308594019419461,78 days 00:00:00,26 days 14:04:08.275862069,9794.850407446318,1.1156049940384798,0.9726398743902107,1.2440312177178716,1.295916942711715,25.80597299072142,1.2570304989897358,0.4979188345473464,-0.03342153310748469,None,None,0.0014981558859985611,0.3775352832716374,858.5962651768187,0.3440640823185712,0.40728016294158825,8338.511904761905
Least Win Rate [%],NFLX,SMA,70,76,0,false,1,55,7.749245003056271,50.0,4.393233731469234,27.048919280564714,1.878095414529819,0.1923947900186592,69 days 08:00:00,0.006475975643707125,0.20062532569046376,0.39760291818655547,5.426698240238361,0,5757,5758 days 00:00:00,1000.0,942089.5574190186,94108.95574190185,78924.32651473526,100.0,19166.507812227326,61.830699866241915,1057 days 00:00:00,54,172010.6832622789,485.36045094655645,-41.72222884365628,62.139481381141735,-8.041642820012305,102 days 13:20:00,36 days 02:40:00,14242.201373272956,1.1390074078000616,0.8791354207120264,1.244019417115325,1.7402183011831247,25.22075412675982,1.256824557795871,0.509305373525557,-0.03355116424174814,None,None,0.0014985972303641797,0.3776465020517733,941.0895574190217,0.3494653208679783,0.39902956948356616,8338.511904761905
Most Avg Winning Trade [%],NFLX,SMA,70,76,0,false,1,55,7.749245003056271,50.0,4.393233731469234,27.048919280564714,1.878095414529819,0.1923947900186592,69 days 08:00:00,0.006475975643707125,0.20062532569046376,0.39760291818655547,5.426698240238361,0,5757,5758 days 00:00:00,1000.0,942089.5574190186,94108.95574190185,78924.32651473526,100.0,19166.507812227326,61.830699866241915,1057 days 00:00:00,54,172010.6832622789,485.36045094655645,-41.72222884365628,62.139481381141735,-8.041642820012305,102 days 13:20:00,36 days 02:40:00,14242.201373272956,1.1390074078000616,0.8791354207120264,1.244019417115325,1.7402183011831247,25.22075412675982,1.256824557795871,0.509305373525557,-0.03355116424174814,None,None,0.0014985972303641797,0.3776465020517733,941.0895574190217,0.3494653208679783,0.39902956948356616,8338.511904761905
Median Avg Losing Trade [%],NFLX,SMA,53,60,0,false,1,65,6.7778297515264505,54.6875,4.315476857044153,18.948473728820275,1.792773084585391,0.05998877729722902,57 days 17:14:59.999999999,0.007675230392541778,0.23710265763418445,0.47055758207399684,4.492733479214812,0,5757,5758 days 00:00:00,1000.0,837589.0036136151,83658.9003613615,78924.32651473526,100.0,14634.85947892349,60.103730858035966,803 days 00:00:00,64,208620.4862117375,473.39965322588944,-39.70191159597212,43.06702591387878,-10.1601237359055,84 days 10:17:08.571428572,25 days 11:35:10.344827586,9812.008084404335,1.1026241870005806,0.8853263360816395,1.2408050734786862,1.4214850857192736,25.51788826693688,1.258190510418965,0.5030018271991646,-0.03359705359167121,None,None,0.0015024006269793253,0.37860495799878996,836.5890036136182,0.3425393503950338,0.4132424654345195,8338.511904761905
Median Total Trades,NFLX,SMA,51,56,0,false,1,73,5.907210902984982,61.111111111111114,4.369095316527283,12.947040050579615,1.742645784282399,-0.17511116249240077,50 days 14:39:59.999999999,0.0086346341916095,0.266284523189161,0.52892131318395,3.447596386579564,0,5757,5758 days 00:00:00,1000.0,652037.9594981016,65103.79594981016,78924.32651473526,100.0,13305.230315933168,56.65729702696532,647 days 00:00:00,72,153920.61302988394,173.94465767361186,-38.69221739686562,27.44903480734701,-9.841808852912017,64 days 22:21:49.090909091,28 days 02:34:17.142857143,6904.407589836357,1.0825948469711424,0.8965918878783696,1.2369585825048832,1.3133289851171142,26.306439414474042,1.2629861171183436,0.4928701063002333,-0.03306544557532501,None,None,0.0014470790921057013,0.3646639312106367,651.0379594981066,0.3279056075719824,0.4053899853440405,8338.511904761905
Mean Total Trades,NFLX,SMA,61,64,0,false,1,88,5.006459160023642,59.77011494252874,3.2844623519960585,12.25310562006286,1.7714381948357703,-0.10997878462376488,42 days 13:47:35.172413792,0.01043351631486148,0.32100052110474203,0.638353309015112,3.933253289191621,0,5757,5758 days 00:00:00,1000.0,703443.250073955,70244.3250073955,78924.32651473526,100.0,20525.270137118947,57.67887075266444,848 days 00:00:00,87,165906.42712015135,247.00196942555343,-34.22873533850536,27.392306382171554,-10.239421226498639,56 days 08:18:27.692307692,22 days 02:44:34.285714285,6167.089919009239,1.0881147959238668,0.8933186177685642,1.2348376762264222,1.561764522770187,24.347861918674017,1.2700821350704536,0.5030018271991646,-0.033854558426902256,None,None,0.001461827934183076,0.3683806394141351,702.4432500739517,0.33232304187562756,0.40744429707534285,8338.511904761905
Mean Total Fees Paid,NFLX,SMA,46,53,0,false,0,73,4.993362937739928,58.9041095890411,6.841583259113486,12.822696693852695,1.6319610370486033,-0.4840485461862018,51 days 08:52:36.164383561,0.008754559666492965,0.266284523189161,0.532569046378322,3.4144856751217962,0,5757,5758 days 00:00:00,1000.0,408211.2100655256,40721.12100655256,78924.32651473526,100.0,9013.503684133035,58.913654477132425,646 days 00:00:00,73,0.0,252.9406748548789,-43.522425718217924,27.524720098247595,-8.250203519113326,66 days 23:26:30.697674419,29 days 00:00:00,5578.235754322268,1.0310229940698552,0.7873821274000636,1.2238345140613258,1.1539995848566278,26.52690875613856,1.2341513487425573,0.4917098445595855,-0.03281150367624229,None,None,0.0013566424353575316,0.34187389371009796,407.2112100655271,0.3009658338513119,0.39906510052258165,8338.511904761905
Most Avg Winning Trade Duration,NFLX,SMA,63,71,0,false,1,54,4.789862360936536,58.490566037735846,4.616737355533517,24.759128634638007,1.6389453598773673,-0.5243300106082692,70 days 11:19:14.716981131,0.006356050168823659,0.1969775924960917,0.39030745179781134,4.876993550752041,0,5757,5758 days 00:00:00,1000.0,376419.3355601362,37541.93355601362,78924.32651473526,100.0,7263.706070273786,72.17350548489657,1605 days 00:00:00,53,88367.67464982683,575.3792183390458,-35.07017294761754,51.60998138219291,-13.076163873280274,99 days 17:48:23.225806451,29 days 05:27:16.363636363,5416.069073779424,1.0131342649916077,0.6323247928652773,1.2158090682410128,1.567799404797518,25.16062245816637,1.2371721216364602,0.5061470049699188,-0.033572231981057916,None,None,0.0013462125014576198,0.3392455503673202,375.41933556013385,0.296357507775421,0.4029891172126959,8338.511904761905
Most Total Fees Paid,NFLX,SMA,46,47,0,false,0,182,4.6286992571894,58.24175824175825,2.1431231446633827,5.589836994995537,1.9928731053288473,1.2351306323401356,20 days 09:13:50.769230768,0.02182643642879068,0.6638874413757164,1.3277748827514329,3.71102258031491,0,5757,5758 days 00:00:00,1000.0,1765061.7982989957,176406.17982989957,78924.32651473526,100.0,122161.56920090865,49.74260317412091,1015 days 00:00:00,182,0.0,126.88700128684648,-36.89349212253566,13.294198865998577,-5.155720351403445,25 days 15:23:46.415094339,13 days 01:15:47.368421052,9692.647243401078,1.2109766285115802,1.2187681095890424,1.2754715607002984,1.7286017840722037,31.77485893060023,1.3339670935315706,0.4913234913234914,-0.03221858776917431,None,None,0.001618089851742604,0.4077586426391362,1764.0617982990022,0.3870594798385487,0.40524118370714,8338.511904761905
Least Max Drawdown Duration,NFLX,SMA,34,49,0,false,0,64,4.459542687458916,65.625,5.5837627241992775,14.184852568081137,1.606177461732694,-0.3913480425097589,57 days 16:07:29.999999998,0.007675230392541778,0.2334549244398124,0.4669098488796248,3.3115236844712608,0,5757,5758 days 00:00:00,1000.0,481374.4582679256,48037.44582679256,78924.32651473526,100.0,10136.163010324884,72.52801487069324,1001 days 00:00:00,64,0.0,158.55424785892984,-44.137496292473074,27.134367193942566,-10.536948081290678,69 days 01:42:51.428571428,35 days 21:49:05.454545454,7505.850910436338,1.045546819732644,0.6607847813732473,1.2361965173194203,0.3280509518941725,36.81405188372367,1.2133039892209103,0.4886246122026887,-0.03210156370377122,None,None,0.0014051815175528783,0.3541057424233253,480.3744582679259,0.31038645956819666,0.4076013803797613,8338.511904761905
Most Max Drawdown Duration,NFLX,SMA,32,48,0,false,0,64,3.975311098777459,65.625,5.00594888481057,14.136184914062722,1.6025348264970334,-0.42472983409449583,57 days 13:52:29.999999999,0.007675230392541778,0.2334549244398124,0.4669098488796248,3.3001619809797287,0,5757,5758 days 00:00:00,1000.0,455028.1040811194,45402.81040811194,78924.32651473526,100.0,9951.136815190286,73.7153463437949,997 days 00:00:00,64,0.0,175.85466066251533,-44.61911233699325,27.23160861461158,-10.864169423348734,69 days 05:08:34.285714285,35 days 08:43:38.181818182,7094.189126267489,1.0403921038954178,0.6429943657400817,1.2348580125008153,0.3592126717960112,37.40989390323385,1.2197667615510157,0.4855521155830753,-0.03181054986800826,None,None,0.0013925737722743326,0.3509285906131318,454.02810408111867,0.3071624521183931,0.40594562626716013,8338.511904761905
Median Profit Factor,NFLX,SMA,69,70,0,false,1,131,3.649636740998004,57.692307692307686,2.952364624469475,7.217572260745218,1.714515169729731,-0.33465357743367247,28 days 16:59:04.615384615,0.015590311734850487,0.47785304846274096,0.9520583637311099,3.4489389072972196,0,5757,5758 days 00:00:00,1000.0,526120.1830003585,52512.01830003586,78924.32651473526,100.0,23188.963686097213,66.84331554192995,1109 days 00:00:00,130,143084.91539446003,179.6459927968195,-37.86247333834561,17.15526639171122,-6.33382882693569,35 days 20:28:48,18 days 23:07:38.181818182,2938.73282773768,1.0565317930511662,0.7294854813317639,1.2263154733833006,1.5723510332811572,25.075987590399272,1.279277169920161,0.5100970364542355,-0.03357223198105774,None,None,0.001404774783790128,0.35400324551511225,525.1201830003574,0.3154938358103212,0.4032467122415534,8338.511904761905
Mean Total Return [%],NFLX,SMA,31,47,0,false,0,64,3.6144743950184766,65.625,5.210421301580313,13.103012191905579,1.5102754060827417,-0.6330695547304818,57 days 08:37:29.999999999,0.007675230392541778,0.2334549244398124,0.4669098488796248,3.0589627211952575,0,5757,5758 days 00:00:00,1000.0,290597.3827064865,28959.73827064865,78924.32651473526,100.0,6661.586625573633,75.43156147048057,1100 days 00:00:00,64,0.0,143.08957425109517,-42.4012056275998,25.896418800745785,-11.320764061334812,69 days 23:25:42.857142858,33 days 06:32:43.636363636,4524.959104788852,0.9835544276153487,0.5736017861153067,1.221125081342364,0.3553102847295037,37.76800362380637,1.2158926225042597,0.47982523772809055,-0.031725549493526205,None,None,0.0013128790188072711,0.3308455127394323,289.5973827064878,0.28175920374844554,0.40483030225609906,8338.511904761905
Most Win Rate [%],NFLX,SMA,33,51,0,false,0,61,3.349109186484587,70.49180327868852,3.9637340568412713,14.825375589394161,1.561386406404664,-0.5167209193615538,60 days 11:48:11.803278687,0.007315453967891382,0.22251172485669618,0.44502344971339236,3.2988198940444535,0,5757,5758 days 00:00:00,1000.0,382424.759580498,38142.4759580498,78924.32651473526,100.0,8917.189638971702,74.109639481553,1080 days 00:00:00,61,0.0,186.55828271735132,-44.76633588979479,26.588316491272245,-13.274983231759032,70 days 12:16:44.651162790,36 days 13:20:00,6252.864911155704,1.018515362659598,0.6177778650476756,1.2298013220984467,0.30620356683484135,37.852515352872175,1.2089461857406547,0.4874709377421855,-0.031805257708405366,None,None,0.001362163678901003,0.3432652470830527,381.4247595804968,0.29725583441559666,0.4056097766992814,8338.511904761905
Most Worst Trade [%],NFLX,SMA,3,66,0,false,0,78,3.1279301780271407,50.0,3.1971078441410516,11.760925640931818,1.6893468817757473,-0.3565904585917311,48 days 02:46:09.230769230,0.009354187040910292,0.2845231891610213,0.5690463783220426,3.3462560708435496,0,5757,5758 days 00:00:00,1000.0,508806.6472880229,50780.664728802294,78924.32651473526,100.0,15824.723845839455,63.4192659738438,619 days 00:00:00,78,0.0,145.77769054564084,-28.211987164003265,31.22054048700158,-7.698689205137941,82 days 22:46:09.230769230,13 days 06:46:09.230769230,6510.341631897732,1.0648656533136214,0.7639006787373295,1.2365336698297853,1.1520417007185468,29.18296613031422,1.2508665153178,0.4917098445595855,-0.03180525770840523,None,None,0.001390472196622358,0.3503989935488342,507.80664728802327,0.3135687664978226,0.3960173311078559,8338.511904761905
Median Total Fees Paid,NFLX,SMA,25,51,0,false,0,57,3.0462159961096,61.40350877192983,4.483066691170764,15.14922589478174,1.5619618383599492,-0.5315852785743959,64 days 16:25:15.789473683,0.006835752068357521,0.2079207920792079,0.4158415841584158,3.1498390474298668,0,5757,5758 days 00:00:00,1000.0,370693.1641810314,36969.31641810314,78924.32651473526,100.0,7167.394922352503,74.47192709325263,1118 days 00:00:00,57,0.0,151.07931110808573,-41.685924801762276,31.39384546028116,-10.694487050330983,86 days 08:54:51.428571428,30 days 04:21:49.090909091,6485.8449856321295,1.0123095908805222,0.610910042839065,1.227614229388564,0.4016666487800554,36.95070144142751,1.2230188820058252,0.4809670781893004,-0.0321878043833216,None,None,0.0013582655813261903,0.34228292649419995,369.69316418103125,0.2954880973678389,0.40692844314865106,8338.511904761905
Least Avg Losing Trade [%],NFLX,SMA,80,86,0,false,1,54,2.8025860617210983,60.37735849056604,2.7224578696436086,25.08701677289902,1.5410304961262273,-0.6076218841698505,70 days 21:16:58.867924527,0.006356050168823659,0.1969775924960917,0.39030745179781134,4.94158016683472,0,5757,5758 days 00:00:00,1000.0,310681.7853101534,30968.178531015335,78924.32651473526,100.0,6590.378469236666,73.75364837720282,1556 days 00:00:00,53,56725.590202646796,389.290404295119,-47.224204122745626,52.11408456330189,-16.097086526762496,93 days 11:15:00,36 days 11:25:42.857142857,4772.758398254842,0.9757889108568092,0.5948980697019264,1.2095363039173814,1.1430127593895105,26.006497390266638,1.2046069659492982,0.5172595520421607,-0.033896997688580434,None,None,0.0013339685390265955,0.3361600718347021,309.68178531015474,0.28551364192988427,0.41460679105571463,8338.511904761905
Median Calmar Ratio,NFLX,SMA,31,51,0,false,0,61,2.7599767914701046,63.934426229508205,4.282596421661393,13.50046217518804,1.4761668797553615,-0.6907360845202125,60 days 10:37:22.622950819,0.007315453967891382,0.22251172485669618,0.44502344971339236,3.004011124963675,0,5757,5758 days 00:00:00,1000.0,245084.4624455223,24408.446244552233,78924.32651473526,100.0,5894.555955704486,73.89980400190123,1118 days 00:00:00,61,0.0,153.5306077371422,-44.76633588979479,27.200629789733032,-10.786198596050808,77 days 02:27:41.538461538,30 days 21:49:05.454545454,4001.384630254465,0.9622267580398108,0.564670684171251,1.2154236795629976,0.36280184940494276,37.93829132632833,1.2134748441601675,0.48134808335477236,-0.0320847919585476,None,None,0.0012820304517898444,0.3230716738510408,244.0844624455227,0.2722394962591952,0.40408024035677204,8338.511904761905
Median Avg Winning Trade [%],NFLX,SMA,35,50,0,false,0,66,2.7320908526539984,65.15151515151516,3.778905209931362,13.33996853160657,1.5128314145853314,-0.5949562357166618,56 days 00:43:38.181818182,0.007915081342308708,0.2407503908285565,0.481500781657113,3.2116026376249267,0,5757,5758 days 00:00:00,1000.0,320678.06305055646,31967.80630505565,78924.32651473526,100.0,8266.6560969355,73.85117779538967,1015 days 00:00:00,66,0.0,154.39798677500642,-44.7663358897948,26.86582348962879,-11.947499433391506,68 days 14:30:41.860465117,32 days 12:31:18.260869565,4843.607015917521,0.9905262017172901,0.5980272879382793,1.2222849628278212,0.27981161893184,36.48050066862132,1.2073948388103182,0.4878552971576227,-0.0322416536562009,None,None,0.0013384918991123857,0.3372999585763212,319.67806305055547,0.28729657159354627,0.40982314478930937,8338.511904761905
Mean Calmar Ratio,NFLX,SMA,82,86,0,false,1,57,2.660691475121376,53.57142857142857,3.0454288760900754,23.496073032923285,1.5448370762172114,-0.6058493430059294,67 days 05:34:17.142857142,0.006715826593474056,0.2079207920792079,0.41219385096404376,4.885322115756327,0,5757,5758 days 00:00:00,1000.0,312080.7514859744,31108.075148597443,78924.32651473526,100.0,6486.807179353907,76.81169263408128,1542 days 00:00:00,56,56981.019345098,385.41204934923934,-47.837856429319444,54.95032966548986,-12.79730000465353,98 days 10:24:00,31 days 05:32:18.461538461,4537.495216801365,0.9761352792763779,0.5717473854103384,1.209526251439283,1.1582656533408453,25.97309896592974,1.207680585745324,0.5184599156118143,-0.03394676130699917,None,None,0.0013348712882537274,0.3363875646399393,311.0807514859742,0.28576643416464287,0.4147401546757775,8338.511904761905
Median Win Rate [%],NFLX,SMA,64,69,0,false,1,68,2.6588834169838127,55.223880597014926,4.296502874519773,13.44684555024696,1.540010851135334,-0.6942525185286472,55 days 15:45:40.298507462,0.008035006817192174,0.24804585721730066,0.49244398124022926,3.3354343313796524,0,5757,5758 days 00:00:00,1000.0,242309.1405870302,24130.91405870302,78924.32651473526,100.0,5562.309761308367,71.49834275265844,1608 days 00:00:00,67,56884.15359484911,233.94585571283662,-35.07017294761756,32.47381492434644,-10.019750011142401,81 days 10:22:42.162162162,23 days 20:48:00,2752.6117461519566,0.9591374750443051,0.5822061195572278,1.2030498253718132,1.5252380118978057,25.419741508875727,1.2310566759365973,0.505359477124183,-0.03357223198105774,None,None,0.0012655180047453,0.31891053719581564,241.30914058702893,0.2716055422558088,0.4001604576121367,8338.511904761905
Mean Avg Winning Trade [%],NFLX,SMA,26,47,0,false,0,62,2.2443654639033657,61.29032258064516,3.756018785034821,13.139375667723218,1.4593731850504956,-0.7178761124196036,58 days 15:05:48.387096773,0.007435379442774847,0.22615945805106824,0.4523189161021365,2.971594080141676,0,5757,5758 days 00:00:00,1000.0,223664.3782100167,22266.43782100167,78924.32651473526,100.0,5969.997162469451,78.04089445094951,1365 days 00:00:00,62,0.0,151.07376081199592,-43.201412648626615,28.258130331296872,-10.798652549601734,77 days 13:53:41.052631579,28 days 15:00:00,3591.3609388712375,0.9496153572803641,0.5242093591445237,1.214731262333242,0.392339818371829,37.931349913182885,1.2200155745130494,0.4692523602959939,-0.032084791958547604,None,None,0.0012667792365065674,0.31922836759965495,222.6643782100149,0.2671574054810366,0.40457580738501336,8338.511904761905
