Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Max Drawdown Duration,INTC,EMA,79,85,0,false,false,0,42,0.9292215126755965,45.23809523809524,1.4016045350848783,10.508201910961382,0.586327407684265,-0.8127056241305985,155 days 08:34:17.142857142,0.002550330718907001,0.07757255936675461,0.15514511873350922,0.8151481165758961,0,11370,11371 days 00:00:00,1000.0,12348.834421833473,1134.8834421833474,6059.356758126523,100.0,795.303229515151,69.71176995945376,6198 days 00:00:00,42,0.0,137.1481761871989,-21.10357135730302,36.854014294780384,-11.2557300582804,265 days 01:15:47.368421052,64 days 17:44:20.869565217,270.2103433769877,0.40667230627532935,0.12053567229223179,1.0830576429549101,-0.04743848014243232,16.790011491644428,1.0452259540356192,0.39761553588987225,-0.027083140434562666,None,None,0.00038625432049104954,0.09733608876374449,11.348834421833471,0.05728536542410656,0.28805502403968175,6525,6525,16468.45238095238
Most Win Rate [%],INTC,EMA,87,89,0,false,false,0,44,0.9278454466689546,45.45454545454545,1.305070269839181,9.869406029366985,0.5835384702000096,-0.8175762502917243,148 days 15:49:05.454545453,0.0026717750388549535,0.0812664907651715,0.162532981530343,0.8020519939432801,0,11370,11371 days 00:00:00,1000.0,12053.705806376222,1105.3705806376222,6059.356758126523,100.0,962.7995781525583,73.50675127589312,6198 days 00:00:00,44,0.0,127.61424638678594,-20.811335748882872,35.37096012130247,-11.381889047245918,259 days 04:48:00,56 days 13:00:00,251.2205865085508,0.4043127747904435,0.11316806527413974,1.082543362399517,-0.03208004460250347,16.735678214181576,1.047439269424856,0.3981310709455306,-0.027104497323167345,None,None,0.0003846100606929824,0.09692173529463156,11.053705806376252,0.05671872813144274,0.28850269829736475,6541,6541,16468.45238095238
Most Profit Factor,INTC,EMA,74,85,0,false,false,0,43,0.9232278832420183,44.18604651162791,1.4065624231323264,10.94694144789487,0.6107650847968423,-0.7726089921212301,151 days 23:59:59.999999998,0.002611052878880977,0.07941952506596306,0.15883905013192612,0.8694008907167166,0,11370,11371 days 00:00:00,1000.0,14778.432403274255,1377.8432403274255,6059.356758126523,100.0,937.0478528514834,65.60221834148965,5358 days 00:00:00,43,0.0,132.139852398524,-20.81133574888287,38.780794930282326,-11.088192558995202,267 days 06:18:56.842105260,60 days 18:00:00,320.4286605412623,0.42333456076660936,0.13764059953906377,1.0864738064788086,-0.04959671951747676,16.781283121212688,1.0462836533414928,0.3991632828842131,-0.027027027027027084,None,None,0.0004019356857659781,0.10128779281302648,13.778432403274214,0.06150215941755732,0.2879516316814812,6536,6536,16468.45238095238
Median Omega Ratio,INTC,EMA,73,86,0,false,false,0,43,0.9223917379320203,44.18604651162791,1.402475519912167,10.918268138705862,0.6087089252476319,-0.7762995709636761,151 days 23:59:59.999999998,0.002611052878880977,0.07941952506596306,0.15883905013192612,0.867123670118856,0,11370,11371 days 00:00:00,1000.0,14554.807064770517,1355.4807064770516,6059.356758126523,100.0,927.9539093566719,65.84731292902781,5358 days 00:00:00,43,0.0,132.13985239852397,-20.81133574888286,38.78079493028232,-11.139565571292167,267 days 06:18:56.842105260,60 days 18:00:00,315.22807127373335,0.42192240738050163,0.1363180762996856,1.0861698912728535,-0.04942820608495133,16.781874355474148,1.0463258046324497,0.3991632828842131,-0.027027027027027067,None,None,0.0004005916952483931,0.10094910720259506,13.554807064770511,0.061143527629220706,0.28794931769313425,6536,6536,16468.45238095238
Mean Calmar Ratio,INTC,EMA,75,82,0,false,false,0,43,0.9217521934623244,44.18604651162791,1.3729830704846926,11.15661539160499,0.6172069862463742,-0.7602551381322413,151 days 15:37:40.465116280,0.002611052878880977,0.07941952506596306,0.15883905013192612,0.8860530957448818,0,11370,11371 days 00:00:00,1000.0,15526.99648984513,1452.699648984513,6059.356758126523,100.0,1053.9406414782043,67.44204306079291,5358 days 00:00:00,43,0.0,137.11642066420663,-20.811335748882854,39.413491097615086,-11.213411208986331,266 days 22:44:12.631578948,60 days 09:00:00,337.83712767081647,0.4279486091009874,0.13645188406138387,1.0876177554690925,-0.05778569016517447,16.845790115764153,1.0469748436680548,0.3981310709455306,-0.02700838129509492,None,None,0.00040622470536538053,0.10236862575207589,14.526996489845123,0.06266518017280864,0.28788657690048675,6521,6521,16468.45238095238
Median Total Fees Paid,INTC,EMA,76,81,0,false,false,0,43,0.9212346179521178,44.18604651162791,1.3696286685626453,11.141536201131874,0.6162491785619181,-0.7620632463669438,151 days 15:37:40.465116279,0.002611052878880977,0.07941952506596306,0.15883905013192612,0.8848555135991277,0,11370,11371 days 00:00:00,1000.0,15417.436761331446,1441.7436761331446,6059.356758126523,100.0,1050.703986112617,67.67177460775066,5358 days 00:00:00,43,0.0,137.11642066420663,-20.811335748882854,39.431044997151886,-11.254324929050636,266 days 21:28:25.263157896,60 days 10:00:00,335.2892270077075,0.4272909386580681,0.13562190811513108,1.087471324112174,-0.057702930289832664,16.844408979209277,1.0468338842673404,0.3981310709455306,-0.027008381295094808,None,None,0.0004056075150869548,0.10221309380191261,14.417436761331425,0.06249843069584049,0.2878916127235359,6521,6521,16468.45238095238
Median Max Drawdown [%],INTC,EMA,75,84,0,false,false,0,43,0.9211895979012399,44.18604651162791,1.3931755379151545,10.878770680112321,0.6070606237625804,-0.77918117035002,151 days 23:26:30.697674419,0.002611052878880977,0.07941952506596306,0.15883905013192612,0.8639868007160445,0,11370,11371 days 00:00:00,1000.0,14380.200677611952,1338.0200677611952,6059.356758126523,100.0,933.5610866158008,66.82536749219409,5358 days 00:00:00,43,0.0,132.13985239852403,-20.811335748882858,38.6579896603887,-11.11311101260648,267 days 07:34:44.210526316,60 days 16:00:00,311.1674576188825,0.42080211863570177,0.13369128443394354,1.085939131217103,-0.04939226450302489,16.779654359533595,1.046091226001304,0.39899114173228345,-0.027027027027027046,None,None,0.00039954008425177704,0.10068410123144782,13.380200677611963,0.06085974244219461,0.2879579955107529,6535,6535,16468.45238095238
Mean Total Return [%],INTC,EMA,72,86,0,false,false,0,43,0.9211106529442112,44.18604651162791,1.3647492599003141,11.212582108207855,0.6175766108532402,-0.7596148531363436,151 days 16:11:09.767441862,0.002611052878880977,0.07941952506596306,0.15883905013192612,0.8904979457969826,0,11370,11371 days 00:00:00,1000.0,15565.793642015333,1456.5793642015333,6059.356758126523,100.0,1068.694097483184,67.92829663157602,5358 days 00:00:00,43,0.0,137.11642066420663,-20.81133574888286,39.68240019244506,-11.326023875146598,266 days 20:12:37.894736844,60 days 12:00:00,338.7393870236124,0.4281720695312321,0.1356039003083123,1.0876541942250308,-0.057450827152309196,16.839553308108854,1.0473458238399143,0.3981310709455306,-0.027008381295094874,None,None,0.0004064720817810802,0.1024309646088322,14.565793642015231,0.06272395355928384,0.2879115518303189,6522,6522,16468.45238095238
Median Total Return [%],INTC,EMA,73,85,0,false,false,0,43,0.9182179140743683,44.18604651162791,1.3583749925923376,10.985323174694116,0.6074972932046044,-0.7776715293780586,151 days 18:25:06.976744187,0.002611052878880977,0.07941952506596306,0.15883905013192612,0.8724491492303242,0,11370,11371 days 00:00:00,1000.0,14471.675209869945,1347.1675209869945,6059.356758126523,100.0,1002.0968873462306,68.3295453861719,5358 days 00:00:00,43,0.0,137.1164206642067,-20.811335748882865,39.20109280073887,-11.352161112591313,266 days 22:44:12.631578948,60 days 14:00:00,313.2947723225577,0.4213872558444647,0.1310727876567033,1.0861827333486969,-0.05900705035201604,16.80826139430577,1.0466120132081764,0.39830300049188394,-0.02702702702702694,None,None,0.0004002243345492745,0.10085653230641717,13.47167520986987,0.06100883225131759,0.2880506084044024,6526,6526,16468.45238095238
Median Best Trade [%],INTC,EMA,73,85,0,false,false,0,43,0.9182179140743683,44.18604651162791,1.3583749925923376,10.985323174694116,0.6074972932046044,-0.7776715293780586,151 days 18:25:06.976744187,0.002611052878880977,0.07941952506596306,0.15883905013192612,0.8724491492303242,0,11370,11371 days 00:00:00,1000.0,14471.675209869945,1347.1675209869945,6059.356758126523,100.0,1002.0968873462306,68.3295453861719,5358 days 00:00:00,43,0.0,137.1164206642067,-20.811335748882865,39.20109280073887,-11.352161112591313,266 days 22:44:12.631578948,60 days 14:00:00,313.2947723225577,0.4213872558444647,0.1310727876567033,1.0861827333486969,-0.05900705035201604,16.80826139430577,1.0466120132081764,0.39830300049188394,-0.02702702702702694,None,None,0.0004002243345492745,0.10085653230641717,13.47167520986987,0.06100883225131759,0.2880506084044024,6526,6526,16468.45238095238
