Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],CL=F,EMA,14,16,0,false,false,1,121,0.9165271457843366,38.333333333333336,1.3872640618579022,1.7589093421196722,0.6485520677722113,1.1806340334533116,29 days 02:11:59.999999999,0.013304852267302578,0.4080616669343183,0.8127509233981051,0.7177434781316986,0,6227,6228 days 00:00:00,1000.0,4684.420434374192,368.4420434374192,-2039.7155308645097,100.0,507.5515521403983,52.07127683718246,2469 days 00:00:00,120,610.2066161905077,65.51163333205858,-12.542767920339301,11.857098598216266,-4.51834343869713,53 days 18:46:57.391304348,13 days 17:50:16.216216216,25.618448484864047,0.4524282086068712,0.18191226557692328,1.0884353000282807,-0.009696379327708908,7.2431728267026365,1.0515996075600749,1.0350282485875706,-0.025491040535633443,,,0.0003703918009506686,0.09333873383956849,3.6844204343741547,0.06447720200126938,0.2482895218014468,3500,241,9019.265873015873,0.02612330198537095,
Most Sharpe Ratio,CL=F,EMA,14,16,0,false,false,1,121,0.9165271457843366,38.333333333333336,1.3872640618579022,1.7589093421196722,0.6485520677722113,1.1806340334533116,29 days 02:11:59.999999999,0.013304852267302578,0.4080616669343183,0.8127509233981051,0.7177434781316986,0,6227,6228 days 00:00:00,1000.0,4684.420434374192,368.4420434374192,-2039.7155308645097,100.0,507.5515521403983,52.07127683718246,2469 days 00:00:00,120,610.2066161905077,65.51163333205858,-12.542767920339301,11.857098598216266,-4.51834343869713,53 days 18:46:57.391304348,13 days 17:50:16.216216216,25.618448484864047,0.4524282086068712,0.18191226557692328,1.0884353000282807,-0.009696379327708908,7.2431728267026365,1.0515996075600749,1.0350282485875706,-0.025491040535633443,,,0.0003703918009506686,0.09333873383956849,3.6844204343741547,0.06447720200126938,0.2482895218014468,3500,241,9019.265873015873,0.02612330198537095,
Most Calmar Ratio,CL=F,EMA,14,16,0,false,false,1,121,0.9165271457843366,38.333333333333336,1.3872640618579022,1.7589093421196722,0.6485520677722113,1.1806340334533116,29 days 02:11:59.999999999,0.013304852267302578,0.4080616669343183,0.8127509233981051,0.7177434781316986,0,6227,6228 days 00:00:00,1000.0,4684.420434374192,368.4420434374192,-2039.7155308645097,100.0,507.5515521403983,52.07127683718246,2469 days 00:00:00,120,610.2066161905077,65.51163333205858,-12.542767920339301,11.857098598216266,-4.51834343869713,53 days 18:46:57.391304348,13 days 17:50:16.216216216,25.618448484864047,0.4524282086068712,0.18191226557692328,1.0884353000282807,-0.009696379327708908,7.2431728267026365,1.0515996075600749,1.0350282485875706,-0.025491040535633443,,,0.0003703918009506686,0.09333873383956849,3.6844204343741547,0.06447720200126938,0.2482895218014468,3500,241,9019.265873015873,0.02612330198537095,
Most Omega Ratio,CL=F,EMA,14,16,0,false,false,1,121,0.9165271457843366,38.333333333333336,1.3872640618579022,1.7589093421196722,0.6485520677722113,1.1806340334533116,29 days 02:11:59.999999999,0.013304852267302578,0.4080616669343183,0.8127509233981051,0.7177434781316986,0,6227,6228 days 00:00:00,1000.0,4684.420434374192,368.4420434374192,-2039.7155308645097,100.0,507.5515521403983,52.07127683718246,2469 days 00:00:00,120,610.2066161905077,65.51163333205858,-12.542767920339301,11.857098598216266,-4.51834343869713,53 days 18:46:57.391304348,13 days 17:50:16.216216216,25.618448484864047,0.4524282086068712,0.18191226557692328,1.0884353000282807,-0.009696379327708908,7.2431728267026365,1.0515996075600749,1.0350282485875706,-0.025491040535633443,,,0.0003703918009506686,0.09333873383956849,3.6844204343741547,0.06447720200126938,0.2482895218014468,3500,241,9019.265873015873,0.02612330198537095,
Most Sortino Ratio,CL=F,EMA,14,16,0,false,false,1,121,0.9165271457843366,38.333333333333336,1.3872640618579022,1.7589093421196722,0.6485520677722113,1.1806340334533116,29 days 02:11:59.999999999,0.013304852267302578,0.4080616669343183,0.8127509233981051,0.7177434781316986,0,6227,6228 days 00:00:00,1000.0,4684.420434374192,368.4420434374192,-2039.7155308645097,100.0,507.5515521403983,52.07127683718246,2469 days 00:00:00,120,610.2066161905077,65.51163333205858,-12.542767920339301,11.857098598216266,-4.51834343869713,53 days 18:46:57.391304348,13 days 17:50:16.216216216,25.618448484864047,0.4524282086068712,0.18191226557692328,1.0884353000282807,-0.009696379327708908,7.2431728267026365,1.0515996075600749,1.0350282485875706,-0.025491040535633443,,,0.0003703918009506686,0.09333873383956849,3.6844204343741547,0.06447720200126938,0.2482895218014468,3500,241,9019.265873015873,0.02612330198537095,
Median Worst Trade [%],CL=F,EMA,51,67,0,false,false,0,28,0.9714154552793656,42.857142857142854,1.736156495241329,7.0909015164466975,0.5700869402898514,1.1297253741700337,130 days 03:25:42.857142857,0.0031044655290372682,0.09442749317488357,0.18885498634976713,0.669576054548042,0,6227,6228 days 00:00:00,1000.0,3646.0286044182753,264.60286044182754,-2039.7155308645097,100.0,134.84861147603053,44.84942917557314,2733 days 00:00:00,28,0.0,87.76077969078655,-15.209768847000479,28.064765978702837,-8.639496830245408,230 days 04:00:00,55 days 03:00:00,94.50102158636702,0.4040222971347823,0.17561733572905802,1.0763743219776967,-0.24761812704315883,5.724682254490181,0.9769389070559557,1.1017826336975276,-0.02624925634126344,,,0.00032948268717546803,0.08302963716821794,2.6460286044182473,0.0537379081588929,0.24732838882562647,3644,56,9019.265873015873,0.02612330198537095,
Most Expectancy,CL=F,EMA,51,67,0,false,false,0,28,0.9714154552793656,42.857142857142854,1.736156495241329,7.0909015164466975,0.5700869402898514,1.1297253741700337,130 days 03:25:42.857142857,0.0031044655290372682,0.09442749317488357,0.18885498634976713,0.669576054548042,0,6227,6228 days 00:00:00,1000.0,3646.0286044182753,264.60286044182754,-2039.7155308645097,100.0,134.84861147603053,44.84942917557314,2733 days 00:00:00,28,0.0,87.76077969078655,-15.209768847000479,28.064765978702837,-8.639496830245408,230 days 04:00:00,55 days 03:00:00,94.50102158636702,0.4040222971347823,0.17561733572905802,1.0763743219776967,-0.24761812704315883,5.724682254490181,0.9769389070559557,1.1017826336975276,-0.02624925634126344,,,0.00032948268717546803,0.08302963716821794,2.6460286044182473,0.0537379081588929,0.24732838882562647,3644,56,9019.265873015873,0.02612330198537095,
Most Profit Factor,CL=F,EMA,49,77,0,false,false,0,28,0.9385417155243043,39.285714285714285,1.7665934531925125,6.6137913681448826,0.5564834034712391,1.1214922346178626,130 days 06:51:25.714285714,0.0031044655290372682,0.09442749317488357,0.18885498634976713,0.6245237392756048,0,6227,6228 days 00:00:00,1000.0,3478.09597829489,247.80959782948898,-2039.7155308645097,100.0,132.145005532154,46.349238047830816,2739 days 00:00:00,28,0.0,74.78173326721117,-14.06667976360315,28.36819758024256,-7.462589122035966,237 days 10:54:32.727272728,60 days 22:35:17.647058823,88.50342779624606,0.3945481451219135,0.16351149819234198,1.0744567280028212,-0.24351969285038852,5.6986425171426305,0.9721008814517951,1.1052934407364785,-0.026265727734247957,,,0.00032237421765141246,0.08123830284815595,2.4780959782948635,0.05172935037518589,0.24780324992239863,3648,56,9019.265873015873,0.02612330198537095,
Mean Worst Trade [%],CL=F,EMA,52,64,0,false,false,0,28,0.944198060046047,42.857142857142854,1.616383099449735,6.64575192153329,0.5406649666895768,1.1120012552200453,130 days 06:51:25.714285714,0.0031044655290372682,0.09442749317488357,0.18885498634976713,0.6275416942125541,0,6227,6228 days 00:00:00,1000.0,3284.5069974864577,228.45069974864577,-2039.7155308645097,100.0,131.46484993890846,47.148775050850475,2736 days 00:00:00,28,0.0,82.74899409037208,-16.38133358425562,27.513914798323263,-9.005370236059187,230 days 04:00:00,55 days 09:00:00,81.58953562451632,0.38351475495241716,0.15309354988033125,1.0723581409010223,-0.2485904773290923,5.7385288898232325,0.9766018787109043,1.0980504587155964,-0.026249256341263547,,,0.0003125660701604855,0.07876664968044235,2.28450699748643,0.04929508310209507,0.24717608994216156,3648,56,9019.265873015873,0.02612330198537095,
Most Win Rate [%],CL=F,EMA,47,67,0,false,false,0,30,0.9618521492733875,46.666666666666664,1.5965841513948924,5.92228434188494,0.5290800028946996,1.1054571023102544,121 days 07:11:59.999999999,0.0033262130668256446,0.10117231411594668,0.20234462823189336,0.5991712117211357,0,6227,6228 days 00:00:00,1000.0,3151.0248942219355,215.10248942219357,-2039.7155308645097,100.0,136.61464196471218,47.226540493787525,2745 days 00:00:00,30,0.0,79.152528201256,-13.48150007549317,22.663234308528406,-8.726046878928088,196 days 12:00:00,55 days 12:00:00,71.70082980739785,0.37531408160521096,0.1473279316051923,1.0708367227802462,-0.24395033837933758,5.765208766014252,0.979868946644744,1.0928366762177648,-0.02624925634126343,,,0.0003059613697856002,0.07710226518597124,2.1510248942219174,0.04753506970812338,0.24723983208471484,3639,60,9019.265873015873,0.02612330198537095,
