Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Avg Winning Trade [%],12,65,CRM,EMA,0,false,false,0,50,1.19430040001464,54.0,2.301629116471731,7.258688371667336,1.089872892853667,-0.7845914293102813,68 days 12:57:35.999999999,0.006523157208088715,0.1984126984126984,0.3968253968253968,1.440215946759392,0,5292,5293 days 00:00:00,1000.0,14300.225653655427,1330.0225653655427,6174.418042452679,100.0,524.7157179180516,39.67945398153121,980 days 00:00:00,50,0.0,95.74172880195377,-18.65931378327936,20.173433790356476,-7.90209972853296,115 days 03:33:20,13 days 19:49:33.913043478,266.00451307310857,0.7011975029091284,0.5074535922778458,1.1421840466834243,1.3242957786601135,19.148681260520863,1.1174106484106086,1.0221703617269544,-0.026645671472933657,,,0.0006643025338549626,0.16740423853145056,13.300225653655538,0.13502632392586844,0.28732422951215925,0,50,7665.0,,,,
Most Total Return [%],10,65,CRM,EMA,0,false,false,0,53,1.1915939245033678,50.943396226415096,2.324776234706945,7.176851340296187,1.1433325342962881,-0.7440636150595124,64 days 17:12:27.169811320,0.006914546640574038,0.21031746031746032,0.42063492063492064,1.5094171469670552,0,5292,5293 days 00:00:00,1000.0,16802.582328966608,1580.2582328966607,6174.418042452679,100.0,632.891021254387,38.6560939967091,1004 days 00:00:00,53,0.0,87.05593669525467,-15.129566746961414,20.783381704555595,-6.953007114896276,112 days 20:26:40,14 days 17:32:18.461538461,298.161930735219,0.7340191162412335,0.5556396958175319,1.149193458303115,1.331605330887273,19.25834812997311,1.1191406447261136,1.0268534734384123,-0.026473885104190836,,,0.0006942274804775566,0.17494532508034424,15.802582328966622,0.14377398775012584,0.28684093733667515,0,53,7665.0,,,,
Median Win Rate [%],10,65,CRM,EMA,0,false,false,0,53,1.1915939245033678,50.943396226415096,2.324776234706945,7.176851340296187,1.1433325342962881,-0.7440636150595124,64 days 17:12:27.169811320,0.006914546640574038,0.21031746031746032,0.42063492063492064,1.5094171469670552,0,5292,5293 days 00:00:00,1000.0,16802.582328966608,1580.2582328966607,6174.418042452679,100.0,632.891021254387,38.6560939967091,1004 days 00:00:00,53,0.0,87.05593669525467,-15.129566746961414,20.783381704555595,-6.953007114896276,112 days 20:26:40,14 days 17:32:18.461538461,298.161930735219,0.7340191162412335,0.5556396958175319,1.149193458303115,1.331605330887273,19.25834812997311,1.1191406447261136,1.0268534734384123,-0.026473885104190836,,,0.0006942274804775566,0.17494532508034424,15.802582328966622,0.14377398775012584,0.28684093733667515,0,53,7665.0,,,,
Most Expectancy,10,65,CRM,EMA,0,false,false,0,53,1.1915939245033678,50.943396226415096,2.324776234706945,7.176851340296187,1.1433325342962881,-0.7440636150595124,64 days 17:12:27.169811320,0.006914546640574038,0.21031746031746032,0.42063492063492064,1.5094171469670552,0,5292,5293 days 00:00:00,1000.0,16802.582328966608,1580.2582328966607,6174.418042452679,100.0,632.891021254387,38.6560939967091,1004 days 00:00:00,53,0.0,87.05593669525467,-15.129566746961414,20.783381704555595,-6.953007114896276,112 days 20:26:40,14 days 17:32:18.461538461,298.161930735219,0.7340191162412335,0.5556396958175319,1.149193458303115,1.331605330887273,19.25834812997311,1.1191406447261136,1.0268534734384123,-0.026473885104190836,,,0.0006942274804775566,0.17494532508034424,15.802582328966622,0.14377398775012584,0.28684093733667515,0,53,7665.0,,,,
Most Sharpe Ratio,10,65,CRM,EMA,0,false,false,0,53,1.1915939245033678,50.943396226415096,2.324776234706945,7.176851340296187,1.1433325342962881,-0.7440636150595124,64 days 17:12:27.169811320,0.006914546640574038,0.21031746031746032,0.42063492063492064,1.5094171469670552,0,5292,5293 days 00:00:00,1000.0,16802.582328966608,1580.2582328966607,6174.418042452679,100.0,632.891021254387,38.6560939967091,1004 days 00:00:00,53,0.0,87.05593669525467,-15.129566746961414,20.783381704555595,-6.953007114896276,112 days 20:26:40,14 days 17:32:18.461538461,298.161930735219,0.7340191162412335,0.5556396958175319,1.149193458303115,1.331605330887273,19.25834812997311,1.1191406447261136,1.0268534734384123,-0.026473885104190836,,,0.0006942274804775566,0.17494532508034424,15.802582328966622,0.14377398775012584,0.28684093733667515,0,53,7665.0,,,,
Most Omega Ratio,10,65,CRM,EMA,0,false,false,0,53,1.1915939245033678,50.943396226415096,2.324776234706945,7.176851340296187,1.1433325342962881,-0.7440636150595124,64 days 17:12:27.169811320,0.006914546640574038,0.21031746031746032,0.42063492063492064,1.5094171469670552,0,5292,5293 days 00:00:00,1000.0,16802.582328966608,1580.2582328966607,6174.418042452679,100.0,632.891021254387,38.6560939967091,1004 days 00:00:00,53,0.0,87.05593669525467,-15.129566746961414,20.783381704555595,-6.953007114896276,112 days 20:26:40,14 days 17:32:18.461538461,298.161930735219,0.7340191162412335,0.5556396958175319,1.149193458303115,1.331605330887273,19.25834812997311,1.1191406447261136,1.0268534734384123,-0.026473885104190836,,,0.0006942274804775566,0.17494532508034424,15.802582328966622,0.14377398775012584,0.28684093733667515,0,53,7665.0,,,,
Most Sortino Ratio,10,65,CRM,EMA,0,false,false,0,53,1.1915939245033678,50.943396226415096,2.324776234706945,7.176851340296187,1.1433325342962881,-0.7440636150595124,64 days 17:12:27.169811320,0.006914546640574038,0.21031746031746032,0.42063492063492064,1.5094171469670552,0,5292,5293 days 00:00:00,1000.0,16802.582328966608,1580.2582328966607,6174.418042452679,100.0,632.891021254387,38.6560939967091,1004 days 00:00:00,53,0.0,87.05593669525467,-15.129566746961414,20.783381704555595,-6.953007114896276,112 days 20:26:40,14 days 17:32:18.461538461,298.161930735219,0.7340191162412335,0.5556396958175319,1.149193458303115,1.331605330887273,19.25834812997311,1.1191406447261136,1.0268534734384123,-0.026473885104190836,,,0.0006942274804775566,0.17494532508034424,15.802582328966622,0.14377398775012584,0.28684093733667515,0,53,7665.0,,,,
Most Win Rate [%],12,66,CRM,EMA,0,false,false,0,49,1.1914668113395153,55.10204081632652,2.3195979846775265,7.5192899589419575,1.1030219366037264,-0.7745769972749965,70 days 02:56:19.591836734,0.006392694063926941,0.19444444444444445,0.3888888888888889,1.4620841586831583,0,5292,5293 days 00:00:00,1000.0,14918.558552091206,1391.8558552091206,6174.418042452679,100.0,540.5487622564754,39.36907404219437,982 days 00:00:00,49,0.0,95.17055750576313,-18.65931378327935,20.222541787005127,-8.071064557317381,116 days 06:13:20,13 days 12:00:00,284.0522153487999,0.709327247673587,0.5203749237173333,1.143712916515228,1.3219909814066015,19.07666853275513,1.11767505842723,1.0232964472917883,-0.026635703312110508,,,0.000672582065940306,0.1694906806169571,13.918558552091167,0.13731612279920724,0.2875711688319067,0,49,7665.0,,,,
Least Win Rate [%],10,62,CRM,EMA,0,false,false,0,56,1.190637339338458,50.0,2.2611344495068533,6.774559110490747,1.1327941416753504,-0.7530890447343769,60 days 21:25:42.857142857,0.0073059360730593605,0.2222222222222222,0.4444444444444444,1.5054575801090548,0,5292,5293 days 00:00:00,1000.0,16245.314570712897,1524.5314570712897,6174.418042452679,100.0,648.1449903329867,37.92684800215515,1005 days 00:00:00,56,0.0,93.37138970882536,-15.12956674696142,20.406010094589043,-6.856891873607547,107 days 06:51:25.714285714,14 days 12:00:00,272.23776019130173,0.7276581752894538,0.5588823696409536,1.148314580033126,1.333555793859564,19.34876784277672,1.1174917443611894,1.0275821596244132,-0.026442911144656082,,,0.0006875378542047714,0.17325953925960239,15.245314570712914,0.14193879591559977,0.28656022134763565,0,56,7665.0,,,,
Median Best Trade [%],13,60,CRM,EMA,0,false,false,0,50,1.1898911499167406,54.0,2.2898040096479493,7.101518999129809,1.0803181882106232,-0.7930422992524547,68 days 00:28:47.999999999,0.006523157208088715,0.1984126984126984,0.3968253968253968,1.4090315474463906,0,5292,5293 days 00:00:00,1000.0,13778.433615201659,1277.843361520166,6174.418042452679,100.0,499.2024003581985,39.6794539815312,1008 days 00:00:00,50,0.0,88.44945974938948,-18.65931378327936,19.911011742909015,-7.935711613132739,114 days 16:00:00,13 days 06:15:39.130434782,255.56867230403302,0.6956738145790663,0.4997028879747175,1.1415512778144041,1.3270343700612452,19.490289259231318,1.1192065780759504,1.019964768056371,-0.026473885104190912,,,0.000655584406400726,0.16520727041298294,12.778433615201578,0.13301944381412545,0.285804893834699,0,50,7665.0,,,,
