Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],ULTA,SMA,85,88,0,false,false,0,64,1.692600756306912,64.0625,1.4320629540956524,8.289640983107502,1.4216883816410815,1.7853054951887757,44 days 18:44:59.999999999,0.010046907996785587,0.30559345156889495,0.6111869031377899,2.533260000294789,0,4398,4399 days 00:00:00,1000.0,32369.714902172247,3136.971490217225,1126.2576028503527,100.0,3731.4902867776095,58.86219186153134,939 days 00:00:00,64,0.0,162.82969587306454,-31.753763491031194,17.672681755922465,-8.436649090171347,47 days 05:16:05.853658536,40 days 10:26:05.217391304,490.1517953464404,0.897900907287311,0.5681866188868597,1.2039367762484774,1.151706282278039,24.294185100417483,1.1619483709064797,0.5127235213204951,-0.027898955849683896,None,None,0.0010264590799406994,0.25866768814505625,31.369714902172262,0.22042032869759076,0.3467048628023271,2866,2866,6370.119047619048
Most Calmar Ratio,ULTA,SMA,85,88,0,false,false,0,64,1.692600756306912,64.0625,1.4320629540956524,8.289640983107502,1.4216883816410815,1.7853054951887757,44 days 18:44:59.999999999,0.010046907996785587,0.30559345156889495,0.6111869031377899,2.533260000294789,0,4398,4399 days 00:00:00,1000.0,32369.714902172247,3136.971490217225,1126.2576028503527,100.0,3731.4902867776095,58.86219186153134,939 days 00:00:00,64,0.0,162.82969587306454,-31.753763491031194,17.672681755922465,-8.436649090171347,47 days 05:16:05.853658536,40 days 10:26:05.217391304,490.1517953464404,0.897900907287311,0.5681866188868597,1.2039367762484774,1.151706282278039,24.294185100417483,1.1619483709064797,0.5127235213204951,-0.027898955849683896,None,None,0.0010264590799406994,0.25866768814505625,31.369714902172262,0.22042032869759076,0.3467048628023271,2866,2866,6370.119047619048
Most Total Return [%],ULTA,SMA,85,87,0,false,false,0,76,1.6394308783618519,61.8421052631579,1.4378469020883669,7.154761652482732,1.442269721436285,1.8913924205275472,37 days 18:56:50.526315788,0.011930703246182886,0.3628922237380628,0.7257844474761256,2.5964073663852756,0,4398,4399 days 00:00:00,1000.0,33564.52696443034,3256.4526964430343,1126.2576028503527,100.0,4548.776103619361,61.49865877657411,1052 days 00:00:00,76,0.0,173.4620788238215,-31.753763491031208,15.964921710239569,-7.123773613536971,41 days 00:30:38.297872340,32 days 13:14:28.965517241,428.48061795303124,0.9065353358867306,0.5503640072484143,1.205950432076238,1.2034790085385174,24.399189811257557,1.173662602569513,0.5142857142857142,-0.027939626794010734,None,None,0.0010330392869586484,0.2603259003135794,32.56452696443037,0.2229570519983135,0.34560403452824384,2872,2872,6370.119047619048
Most Sharpe Ratio,ULTA,SMA,85,87,0,false,false,0,76,1.6394308783618519,61.8421052631579,1.4378469020883669,7.154761652482732,1.442269721436285,1.8913924205275472,37 days 18:56:50.526315788,0.011930703246182886,0.3628922237380628,0.7257844474761256,2.5964073663852756,0,4398,4399 days 00:00:00,1000.0,33564.52696443034,3256.4526964430343,1126.2576028503527,100.0,4548.776103619361,61.49865877657411,1052 days 00:00:00,76,0.0,173.4620788238215,-31.753763491031208,15.964921710239569,-7.123773613536971,41 days 00:30:38.297872340,32 days 13:14:28.965517241,428.48061795303124,0.9065353358867306,0.5503640072484143,1.205950432076238,1.2034790085385174,24.399189811257557,1.173662602569513,0.5142857142857142,-0.027939626794010734,None,None,0.0010330392869586484,0.2603259003135794,32.56452696443037,0.2229570519983135,0.34560403452824384,2872,2872,6370.119047619048
Most Omega Ratio,ULTA,SMA,85,87,0,false,false,0,76,1.6394308783618519,61.8421052631579,1.4378469020883669,7.154761652482732,1.442269721436285,1.8913924205275472,37 days 18:56:50.526315788,0.011930703246182886,0.3628922237380628,0.7257844474761256,2.5964073663852756,0,4398,4399 days 00:00:00,1000.0,33564.52696443034,3256.4526964430343,1126.2576028503527,100.0,4548.776103619361,61.49865877657411,1052 days 00:00:00,76,0.0,173.4620788238215,-31.753763491031208,15.964921710239569,-7.123773613536971,41 days 00:30:38.297872340,32 days 13:14:28.965517241,428.48061795303124,0.9065353358867306,0.5503640072484143,1.205950432076238,1.2034790085385174,24.399189811257557,1.173662602569513,0.5142857142857142,-0.027939626794010734,None,None,0.0010330392869586484,0.2603259003135794,32.56452696443037,0.2229570519983135,0.34560403452824384,2872,2872,6370.119047619048
Most Sortino Ratio,ULTA,SMA,85,87,0,false,false,0,76,1.6394308783618519,61.8421052631579,1.4378469020883669,7.154761652482732,1.442269721436285,1.8913924205275472,37 days 18:56:50.526315788,0.011930703246182886,0.3628922237380628,0.7257844474761256,2.5964073663852756,0,4398,4399 days 00:00:00,1000.0,33564.52696443034,3256.4526964430343,1126.2576028503527,100.0,4548.776103619361,61.49865877657411,1052 days 00:00:00,76,0.0,173.4620788238215,-31.753763491031208,15.964921710239569,-7.123773613536971,41 days 00:30:38.297872340,32 days 13:14:28.965517241,428.48061795303124,0.9065353358867306,0.5503640072484143,1.205950432076238,1.2034790085385174,24.399189811257557,1.173662602569513,0.5142857142857142,-0.027939626794010734,None,None,0.0010330392869586484,0.2603259003135794,32.56452696443037,0.2229570519983135,0.34560403452824384,2872,2872,6370.119047619048
Most Total Fees Paid,ULTA,SMA,85,86,0,false,false,0,110,1.5380329743651207,58.18181818181818,1.4417578284557564,4.7974751684832215,1.3820777864518177,1.436398378136822,25 days 23:33:49.090909090,0.017268123119475228,0.5252387448840382,1.0504774897680764,2.519819836106467,0,4398,4399 days 00:00:00,1000.0,28440.12196948864,2744.012196948864,1126.2576028503527,100.0,5207.046312558916,61.04757599332791,930 days 00:00:00,110,0.0,173.4620788238215,-31.075081331614072,11.979924815852836,-5.195498253944067,30 days 20:15:00,19 days 05:13:02.608695652,249.45565426807866,0.8767813797691763,0.5244985538926641,1.198503584199582,1.0979971227616563,24.33003458882655,1.1888512063402572,0.5122035063595738,-0.027896380904251408,None,None,0.000992734589123939,0.2501691164592326,27.44012196948847,0.21140552233726861,0.3433907074341195,2858,2858,6370.119047619048
Most Expectancy,ULTA,SMA,80,89,0,false,false,0,37,1.4102093645701803,56.75675675675676,1.58419961733813,13.641183540771166,1.224044036389591,0.6436936246454217,77 days 17:30:48.648648648,0.005808368685641668,0.1766712141882674,0.3533424283765348,2.4100044591130505,0,4398,4399 days 00:00:00,1000.0,19512.2244151356,1851.22244151356,1126.2576028503527,100.0,1326.2024462221875,60.88137687307056,944 days 00:00:00,37,0.0,188.94007221378268,-22.96543314794874,30.723133096700934,-8.778875251386653,92 days 12:34:17.142857142,58 days 07:30:00,500.3303895982592,0.7906826735460373,0.4591904066636896,1.1799027881662714,0.8614032022142329,25.563865915918186,1.1229637796220546,0.5132438940488476,-0.0280008588985088,None,None,0.0009220536004991195,0.23235750732577812,18.51222441513556,0.18553993437293315,0.3536719757618312,2876,2876,6370.119047619048
Median Total Trades,ULTA,SMA,81,88,0,false,false,0,45,1.3734967192988101,55.55555555555556,1.4311612851335889,10.91877205162099,1.1583557330690624,0.3156860490954321,63 days 17:35:59.999999999,0.007064232185239866,0.21487039563437926,0.4297407912687585,2.3461208705734053,0,4398,4399 days 00:00:00,1000.0,15818.01415757873,1481.8014157578727,1126.2576028503527,100.0,1380.7428535179345,60.28902173346419,1053 days 00:00:00,45,0.0,188.94007221378263,-28.071298226891134,27.250173852930487,-9.49548020001588,74 days 23:02:23.999999999,49 days 16:48:00,329.2892035017496,0.7512143927007456,0.42705992256719794,1.1700791058126185,0.8058058725453231,25.345813439366705,1.1259251772913867,0.509090909090909,-0.027898955849683837,None,None,0.0008725754559593974,0.21988901490176815,14.81801415757869,0.1713705890654469,0.3522782217299417,2868,2868,6370.119047619048
Most Profit Factor,ULTA,SMA,76,89,0,false,false,0,32,1.320269649037009,53.125,1.8128547277974973,25.156555729259754,1.1174899044243014,0.15682799784083146,90 days 03:45:00,0.0050234539983927936,0.15279672578444747,0.30559345156889495,3.8438393474448738,0,4398,4399 days 00:00:00,1000.0,14028.863277583878,1302.8863277583878,1126.2576028503527,100.0,730.0844038430314,62.64676514527958,1121 days 00:00:00,32,0.0,698.1608480954866,-25.65426773826581,55.74310695158208,-9.508202322705541,119 days 04:14:07.058823530,57 days 06:24:00,407.1519774244964,0.7296157977645636,0.3910954071207602,1.1641888007658654,0.7721531467851611,25.941328351834336,1.1111292575674216,0.5132438940488476,-0.028080968364811144,None,None,0.0008426401754311442,0.21234532420864832,13.028863277583877,0.16334369243611335,0.3502633002561396,2885,2885,6370.119047619048
