Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],DDOG,SMA,18,20,0,false,false,1,61,1.4549800060258125,61.66666666666667,1.296233635073461,4.05577518627109,1.5832802422635133,0.6334853226165593,12 days 18:23:59.999999999,0.02902919238559676,0.897687456201822,1.7806587245970569,3.6408185098901655,0,1427,1428 days 00:00:00,1000.0,4345.708614268006,334.57086142680066,204.8202434355984,100.0,516.5970201574918,53.63018608934863,887 days 00:00:00,60,305.01511452418754,157.1660141190001,-18.377682221483838,12.333808918692704,-9.261061687624549,14 days 04:32:25.945945946,10 days 11:28:41.739130434,50.678224995730346,1.00856268262482,0.8498195231817619,1.2228613772162062,0.943070391903409,11.632274337027102,1.2642141774119222,0.40828402366863914,-0.03943463482423875,None,None,0.0013535547294898796,0.34109579183144967,3.345708614268008,0.29598188153693794,0.4070236348080144,783,782,2066.8849206349205,,
Most Win Rate [%],DDOG,SMA,18,20,0,false,false,1,61,1.4549800060258125,61.66666666666667,1.296233635073461,4.05577518627109,1.5832802422635133,0.6334853226165593,12 days 18:23:59.999999999,0.02902919238559676,0.897687456201822,1.7806587245970569,3.6408185098901655,0,1427,1428 days 00:00:00,1000.0,4345.708614268006,334.57086142680066,204.8202434355984,100.0,516.5970201574918,53.63018608934863,887 days 00:00:00,60,305.01511452418754,157.1660141190001,-18.377682221483838,12.333808918692704,-9.261061687624549,14 days 04:32:25.945945946,10 days 11:28:41.739130434,50.678224995730346,1.00856268262482,0.8498195231817619,1.2228613772162062,0.943070391903409,11.632274337027102,1.2642141774119222,0.40828402366863914,-0.03943463482423875,None,None,0.0013535547294898796,0.34109579183144967,3.345708614268008,0.29598188153693794,0.4070236348080144,783,782,2066.8849206349205,,
Most Best Trade [%],DDOG,SMA,18,20,0,false,false,1,61,1.4549800060258125,61.66666666666667,1.296233635073461,4.05577518627109,1.5832802422635133,0.6334853226165593,12 days 18:23:59.999999999,0.02902919238559676,0.897687456201822,1.7806587245970569,3.6408185098901655,0,1427,1428 days 00:00:00,1000.0,4345.708614268006,334.57086142680066,204.8202434355984,100.0,516.5970201574918,53.63018608934863,887 days 00:00:00,60,305.01511452418754,157.1660141190001,-18.377682221483838,12.333808918692704,-9.261061687624549,14 days 04:32:25.945945946,10 days 11:28:41.739130434,50.678224995730346,1.00856268262482,0.8498195231817619,1.2228613772162062,0.943070391903409,11.632274337027102,1.2642141774119222,0.40828402366863914,-0.03943463482423875,None,None,0.0013535547294898796,0.34109579183144967,3.345708614268008,0.29598188153693794,0.4070236348080144,783,782,2066.8849206349205,,
Most Expectancy,DDOG,SMA,18,20,0,false,false,1,61,1.4549800060258125,61.66666666666667,1.296233635073461,4.05577518627109,1.5832802422635133,0.6334853226165593,12 days 18:23:59.999999999,0.02902919238559676,0.897687456201822,1.7806587245970569,3.6408185098901655,0,1427,1428 days 00:00:00,1000.0,4345.708614268006,334.57086142680066,204.8202434355984,100.0,516.5970201574918,53.63018608934863,887 days 00:00:00,60,305.01511452418754,157.1660141190001,-18.377682221483838,12.333808918692704,-9.261061687624549,14 days 04:32:25.945945946,10 days 11:28:41.739130434,50.678224995730346,1.00856268262482,0.8498195231817619,1.2228613772162062,0.943070391903409,11.632274337027102,1.2642141774119222,0.40828402366863914,-0.03943463482423875,None,None,0.0013535547294898796,0.34109579183144967,3.345708614268008,0.29598188153693794,0.4070236348080144,783,782,2066.8849206349205,,
Most Sharpe Ratio,DDOG,SMA,18,20,0,false,false,1,61,1.4549800060258125,61.66666666666667,1.296233635073461,4.05577518627109,1.5832802422635133,0.6334853226165593,12 days 18:23:59.999999999,0.02902919238559676,0.897687456201822,1.7806587245970569,3.6408185098901655,0,1427,1428 days 00:00:00,1000.0,4345.708614268006,334.57086142680066,204.8202434355984,100.0,516.5970201574918,53.63018608934863,887 days 00:00:00,60,305.01511452418754,157.1660141190001,-18.377682221483838,12.333808918692704,-9.261061687624549,14 days 04:32:25.945945946,10 days 11:28:41.739130434,50.678224995730346,1.00856268262482,0.8498195231817619,1.2228613772162062,0.943070391903409,11.632274337027102,1.2642141774119222,0.40828402366863914,-0.03943463482423875,None,None,0.0013535547294898796,0.34109579183144967,3.345708614268008,0.29598188153693794,0.4070236348080144,783,782,2066.8849206349205,,
Most Calmar Ratio,DDOG,SMA,18,20,0,false,false,1,61,1.4549800060258125,61.66666666666667,1.296233635073461,4.05577518627109,1.5832802422635133,0.6334853226165593,12 days 18:23:59.999999999,0.02902919238559676,0.897687456201822,1.7806587245970569,3.6408185098901655,0,1427,1428 days 00:00:00,1000.0,4345.708614268006,334.57086142680066,204.8202434355984,100.0,516.5970201574918,53.63018608934863,887 days 00:00:00,60,305.01511452418754,157.1660141190001,-18.377682221483838,12.333808918692704,-9.261061687624549,14 days 04:32:25.945945946,10 days 11:28:41.739130434,50.678224995730346,1.00856268262482,0.8498195231817619,1.2228613772162062,0.943070391903409,11.632274337027102,1.2642141774119222,0.40828402366863914,-0.03943463482423875,None,None,0.0013535547294898796,0.34109579183144967,3.345708614268008,0.29598188153693794,0.4070236348080144,783,782,2066.8849206349205,,
Most Omega Ratio,DDOG,SMA,18,20,0,false,false,1,61,1.4549800060258125,61.66666666666667,1.296233635073461,4.05577518627109,1.5832802422635133,0.6334853226165593,12 days 18:23:59.999999999,0.02902919238559676,0.897687456201822,1.7806587245970569,3.6408185098901655,0,1427,1428 days 00:00:00,1000.0,4345.708614268006,334.57086142680066,204.8202434355984,100.0,516.5970201574918,53.63018608934863,887 days 00:00:00,60,305.01511452418754,157.1660141190001,-18.377682221483838,12.333808918692704,-9.261061687624549,14 days 04:32:25.945945946,10 days 11:28:41.739130434,50.678224995730346,1.00856268262482,0.8498195231817619,1.2228613772162062,0.943070391903409,11.632274337027102,1.2642141774119222,0.40828402366863914,-0.03943463482423875,None,None,0.0013535547294898796,0.34109579183144967,3.345708614268008,0.29598188153693794,0.4070236348080144,783,782,2066.8849206349205,,
Most Sortino Ratio,DDOG,SMA,18,20,0,false,false,1,61,1.4549800060258125,61.66666666666667,1.296233635073461,4.05577518627109,1.5832802422635133,0.6334853226165593,12 days 18:23:59.999999999,0.02902919238559676,0.897687456201822,1.7806587245970569,3.6408185098901655,0,1427,1428 days 00:00:00,1000.0,4345.708614268006,334.57086142680066,204.8202434355984,100.0,516.5970201574918,53.63018608934863,887 days 00:00:00,60,305.01511452418754,157.1660141190001,-18.377682221483838,12.333808918692704,-9.261061687624549,14 days 04:32:25.945945946,10 days 11:28:41.739130434,50.678224995730346,1.00856268262482,0.8498195231817619,1.2228613772162062,0.943070391903409,11.632274337027102,1.2642141774119222,0.40828402366863914,-0.03943463482423875,None,None,0.0013535547294898796,0.34109579183144967,3.345708614268008,0.29598188153693794,0.4070236348080144,783,782,2066.8849206349205,,
Most Max Drawdown Duration,DDOG,SMA,18,20,0,false,false,1,61,1.4549800060258125,61.66666666666667,1.296233635073461,4.05577518627109,1.5832802422635133,0.6334853226165593,12 days 18:23:59.999999999,0.02902919238559676,0.897687456201822,1.7806587245970569,3.6408185098901655,0,1427,1428 days 00:00:00,1000.0,4345.708614268006,334.57086142680066,204.8202434355984,100.0,516.5970201574918,53.63018608934863,887 days 00:00:00,60,305.01511452418754,157.1660141190001,-18.377682221483838,12.333808918692704,-9.261061687624549,14 days 04:32:25.945945946,10 days 11:28:41.739130434,50.678224995730346,1.00856268262482,0.8498195231817619,1.2228613772162062,0.943070391903409,11.632274337027102,1.2642141774119222,0.40828402366863914,-0.03943463482423875,None,None,0.0013535547294898796,0.34109579183144967,3.345708614268008,0.29598188153693794,0.4070236348080144,783,782,2066.8849206349205,,
Most Total Fees Paid,DDOG,SMA,19,20,0,false,false,1,87,1.2753605938358004,55.81395348837209,1.1947023926931195,2.3753411397962676,1.332005316463912,0.07877360374237764,8 days 19:48:50.232558138,0.041608509086022025,1.2803083391730905,2.545900490539594,3.0411690696620752,0,1427,1428 days 00:00:00,1000.0,3209.5467213041156,220.95467213041155,204.8202434355984,100.0,606.8687976116267,53.06666268147906,887 days 00:00:00,86,225.27057096169347,139.2168306724636,-20.721631837946866,9.885530565112582,-7.111213923761182,10 days 02:30:00,7 days 05:03:09.473684210,23.072978492353684,0.8537870868117791,0.6543653515307615,1.186214763584838,0.9786412474425129,12.39813188081008,1.3231977952518832,0.3986287952987267,-0.03832883408307949,None,None,0.0011349939601065055,0.2860184779468394,2.2095467213041178,0.22849224139077906,0.40317228593641935,776,775,2066.8849206349205,,
