Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Avg Losing Trade [%],SOL-USD,SMA,9,10,0,false,false,1,172,1.4657381036972976,47.953216374269005,1.3996996436911397,5.288350360749511,2.471223719419957,-0.29636644805390966,5 days 16:58:56.842105262,0.09129738387613455,2.754938601174586,5.493860117458623,14.569080545364375,0,1873,1874 days 00:00:00,1000.0,131102.12562210712,13010.212562210714,18490.040058816732,100.0,20000.77213542454,71.01049463004027,470 days 00:00:00,171,432.2101854847715,274.7089224186766,-36.55388562409995,18.713421083808853,-7.080815923417523,7 days 06:08:46.829268292,4 days 06:44:29.662921348,758.3035990445753,1.4802983879256102,2.231959271197382,1.361175956222841,0.7832032316045665,10.848203785911288,1.8558949382586583,0.3511175198269647,-0.06294067264106265,None,None,0.0037780823838164394,0.9520767607217427,130.1021256221068,0.9264538937292894,0.7740497241922127,980,979,1873,,
Most Total Fees Paid,SOL-USD,SMA,2,11,0,false,false,1,105,1.4508415725753276,36.53846153846153,1.6384818831102477,11.714450843218707,3.058725636626568,1.3640548181190157,9 days 02:18:27.692307691,0.055525894287239724,1.6817939135077418,3.347570742124933,19.701292128210856,0,1873,1874 days 00:00:00,1000.0,438114.6828825931,43711.468288259304,18490.040058816732,100.0,34509.212527740965,63.492861064824794,722 days 00:00:00,104,-7605.802956336818,453.79418955903833,-18.993381228617363,42.78137155096886,-6.172564109728348,16 days 17:41:03.157894736,4 days 16:43:38.181818181,4276.158517682022,1.7416754879126704,3.5746802782223406,1.4439338992151272,1.1324775443693706,11.064824290489618,1.7195395397292146,0.346264367816092,-0.06142549126943696,None,None,0.004371655192434732,1.1016571084935525,437.1146828825938,1.2657858041857764,0.7612465953083168,952,951,1873,,
Least Max Drawdown [%],SOL-USD,SMA,2,11,0,false,false,1,105,1.4508415725753276,36.53846153846153,1.6384818831102477,11.714450843218707,3.058725636626568,1.3640548181190157,9 days 02:18:27.692307691,0.055525894287239724,1.6817939135077418,3.347570742124933,19.701292128210856,0,1873,1874 days 00:00:00,1000.0,438114.6828825931,43711.468288259304,18490.040058816732,100.0,34509.212527740965,63.492861064824794,722 days 00:00:00,104,-7605.802956336818,453.79418955903833,-18.993381228617363,42.78137155096886,-6.172564109728348,16 days 17:41:03.157894736,4 days 16:43:38.181818181,4276.158517682022,1.7416754879126704,3.5746802782223406,1.4439338992151272,1.1324775443693706,11.064824290489618,1.7195395397292146,0.346264367816092,-0.06142549126943696,None,None,0.004371655192434732,1.1016571084935525,437.1146828825938,1.2657858041857764,0.7612465953083168,952,951,1873,,
Most Worst Trade [%],SOL-USD,SMA,2,11,0,false,false,1,105,1.4508415725753276,36.53846153846153,1.6384818831102477,11.714450843218707,3.058725636626568,1.3640548181190157,9 days 02:18:27.692307691,0.055525894287239724,1.6817939135077418,3.347570742124933,19.701292128210856,0,1873,1874 days 00:00:00,1000.0,438114.6828825931,43711.468288259304,18490.040058816732,100.0,34509.212527740965,63.492861064824794,722 days 00:00:00,104,-7605.802956336818,453.79418955903833,-18.993381228617363,42.78137155096886,-6.172564109728348,16 days 17:41:03.157894736,4 days 16:43:38.181818181,4276.158517682022,1.7416754879126704,3.5746802782223406,1.4439338992151272,1.1324775443693706,11.064824290489618,1.7195395397292146,0.346264367816092,-0.06142549126943696,None,None,0.004371655192434732,1.1016571084935525,437.1146828825938,1.2657858041857764,0.7612465953083168,952,951,1873,,
Most Expectancy,SOL-USD,SMA,2,11,0,false,false,1,105,1.4508415725753276,36.53846153846153,1.6384818831102477,11.714450843218707,3.058725636626568,1.3640548181190157,9 days 02:18:27.692307691,0.055525894287239724,1.6817939135077418,3.347570742124933,19.701292128210856,0,1873,1874 days 00:00:00,1000.0,438114.6828825931,43711.468288259304,18490.040058816732,100.0,34509.212527740965,63.492861064824794,722 days 00:00:00,104,-7605.802956336818,453.79418955903833,-18.993381228617363,42.78137155096886,-6.172564109728348,16 days 17:41:03.157894736,4 days 16:43:38.181818181,4276.158517682022,1.7416754879126704,3.5746802782223406,1.4439338992151272,1.1324775443693706,11.064824290489618,1.7195395397292146,0.346264367816092,-0.06142549126943696,None,None,0.004371655192434732,1.1016571084935525,437.1146828825938,1.2657858041857764,0.7612465953083168,952,951,1873,,
Most Calmar Ratio,SOL-USD,SMA,2,11,0,false,false,1,105,1.4508415725753276,36.53846153846153,1.6384818831102477,11.714450843218707,3.058725636626568,1.3640548181190157,9 days 02:18:27.692307691,0.055525894287239724,1.6817939135077418,3.347570742124933,19.701292128210856,0,1873,1874 days 00:00:00,1000.0,438114.6828825931,43711.468288259304,18490.040058816732,100.0,34509.212527740965,63.492861064824794,722 days 00:00:00,104,-7605.802956336818,453.79418955903833,-18.993381228617363,42.78137155096886,-6.172564109728348,16 days 17:41:03.157894736,4 days 16:43:38.181818181,4276.158517682022,1.7416754879126704,3.5746802782223406,1.4439338992151272,1.1324775443693706,11.064824290489618,1.7195395397292146,0.346264367816092,-0.06142549126943696,None,None,0.004371655192434732,1.1016571084935525,437.1146828825938,1.2657858041857764,0.7612465953083168,952,951,1873,,
Mean Win Rate [%],SOL-USD,SMA,2,7,0,false,false,1,149,1.4415988101306196,39.86486486486486,1.8253361362994764,6.244174666653157,2.778842089213368,0.2811305567746018,6 days 11:11:21.081081080,0.07901761879337961,2.3865456486919383,4.757074212493326,14.902007880373526,0,1873,1874 days 00:00:00,1000.0,237881.5531533657,23688.15531533657,18490.040058816732,100.0,18844.375596138514,66.14227628984301,615 days 00:00:00,148,3963.6334079499065,157.5280797525131,-21.853886412234544,25.107808344704708,-6.260930805313601,10 days 20:20:20.338983050,3 days 13:28:59.325842696,1573.7697280095656,1.6065161473967342,2.877111329143481,1.39968335089018,1.0950416910191905,10.930125811532829,1.7897590388431799,0.35209235209235207,-0.06252034035580899,None,None,0.004063698854751992,1.024052111397502,236.88155315336599,1.0871483328253997,0.7671550073368668,964,963,1873,,
Mean Expectancy,SOL-USD,SMA,4,8,0,false,false,1,125,1.4407220751662406,39.516129032258064,1.5464047644303978,6.822051947697268,2.5534354514227564,-0.27283857678767665,7 days 18:58:03.870967741,0.06620395088093967,2.00213561131874,3.9882541377469303,13.658673146751072,0,1873,1874 days 00:00:00,1000.0,135452.43844422046,13445.243844422046,18490.040058816732,100.0,12344.84108985112,80.70730792703601,738 days 00:00:00,124,2256.9375518565357,151.9864140537283,-34.4715933794456,27.619556870795613,-6.765651268726981,12 days 07:20:48.979591836,4 days 20:09:36,1066.092749131967,1.4884055419596804,1.9842228524311334,1.3629934628747085,1.0651334270386916,10.885643737904921,1.7326666381057347,0.3472322070452911,-0.06301281703818984,None,None,0.0037620479167488606,0.9480360750207129,134.4524384442208,0.9349290176159912,0.7665663427991574,973,972,1873,,
Most Avg Winning Trade Duration,SOL-USD,SMA,6,8,0,false,false,1,147,1.4307378241070263,42.465753424657535,1.4664903582961522,6.046564890371256,2.6145429600393433,-0.1418791892152016,6 days 14:47:40.273972602,0.07794981313400962,2.3545114789108386,4.693005872931127,14.236706442358377,0,1873,1874 days 00:00:00,1000.0,159666.88166715216,15866.688166715216,18490.040058816732,100.0,19229.36971289189,70.19160852222332,715 days 00:00:00,146,-2771.865194343525,167.0074453213078,-33.34343325973624,23.34094090452055,-6.718331691500845,9 days 11:36:46.451612903,4 days 12:00:00,1105.744841517092,1.510939967314511,2.40213174733841,1.375458343312057,1.1590024373084942,11.77256038415823,1.82821338131894,0.3443328550932568,-0.0629634001187949,None,None,0.0038896626648129216,0.9801949915328563,158.66688166715235,0.9781994905335869,0.7807489909821892,972,971,1873,,
Most Profit Factor,SOL-USD,SMA,5,12,0,false,false,1,85,1.4185445058298376,36.904761904761905,2.4203569964081457,13.974207060380781,2.6128652621037416,-0.09647243481942933,11 days 03:59:59.999999999,0.044847837693539776,1.3614522156967432,2.7068873465029366,19.02521516496049,0,1873,1874 days 00:00:00,1000.0,168062.60874433897,16706.260874433898,18490.040058816732,100.0,7863.752833059067,78.01767434711034,733 days 00:00:00,84,554.059447577718,464.20666967305533,-33.34343325973625,51.36219696481377,-7.894239864853611,18 days 22:27:05.806451612,6 days 14:56:36.226415094,1982.2446344852533,1.5326075727934312,2.1957077592404564,1.3861420712197001,0.9794267080269674,11.235045498055737,1.6592150274342852,0.331911869225302,-0.06142549126943704,None,None,0.003891809464536539,0.9807359850632078,167.0626087443387,0.9918788617668846,0.7701357879751948,942,941,1873,,
Least Total Trades,SOL-USD,SMA,6,12,0,false,false,1,83,1.3832502530407385,39.02439024390244,1.8881564399562918,14.768436653208987,2.5751998480412985,-0.15134393272927435,11 days 14:02:55.609756097,0.04378003203416978,1.3294180459156435,2.642819006940737,19.633426196738057,0,1873,1874 days 00:00:00,1000.0,157916.84679993585,15691.684679993585,18490.040058816732,100.0,8861.219398422876,77.95944736248354,738 days 00:00:00,82,520.6114647088689,438.0125148433379,-44.14627277188769,51.89148929996615,-8.990317040715599,19 days 03:45:00,6 days 17:45:36,1907.2711626247196,1.5144326620689317,2.155396489051008,1.3777800180899233,0.9502825150948808,10.908362819716967,1.6656743502281146,0.33380782918149465,-0.06252034035580899,None,None,0.003879726892114088,0.9776911768127502,156.91684679993534,0.9752699324484473,0.7769586214720664,954,953,1873,,
Most Avg Losing Trade Duration,SOL-USD,SMA,6,12,0,false,false,1,83,1.3832502530407385,39.02439024390244,1.8881564399562918,14.768436653208987,2.5751998480412985,-0.15134393272927435,11 days 14:02:55.609756097,0.04378003203416978,1.3294180459156435,2.642819006940737,19.633426196738057,0,1873,1874 days 00:00:00,1000.0,157916.84679993585,15691.684679993585,18490.040058816732,100.0,8861.219398422876,77.95944736248354,738 days 00:00:00,82,520.6114647088689,438.0125148433379,-44.14627277188769,51.89148929996615,-8.990317040715599,19 days 03:45:00,6 days 17:45:36,1907.2711626247196,1.5144326620689317,2.155396489051008,1.3777800180899233,0.9502825150948808,10.908362819716967,1.6656743502281146,0.33380782918149465,-0.06252034035580899,None,None,0.003879726892114088,0.9776911768127502,156.91684679993534,0.9752699324484473,0.7769586214720664,954,953,1873,,
Mean Profit Factor,SOL-USD,SMA,2,12,0,false,false,1,102,1.382871827700517,31.683168316831683,1.5019725436476599,11.454125890145306,2.673550726989658,-0.06207684392797298,9 days 07:07:43.366336632,0.05392418579818473,1.633742658836092,3.251468232781634,18.71309408640931,0,1873,1874 days 00:00:00,1000.0,174422.367278636,17342.236727863597,18490.040058816732,100.0,14927.655033406034,70.97498338495055,733 days 00:00:00,101,-3028.0248723246623,453.79418955903833,-18.99338122861738,50.45622593267669,-6.633804564362,19 days 00:45:00,4 days 18:46:57.391304347,1747.033585653075,1.543689392178106,2.4413369631475743,1.385799314718794,1.1228071973279077,11.09956996267898,1.704917280581541,0.33380782918149465,-0.06301281703818987,None,None,0.0038863057852910844,0.9793490578933532,173.4223672786367,1.0018525993816363,0.7635258618702288,945,944,1873,,
Mean Max Drawdown [%],SOL-USD,SMA,6,10,0,false,false,1,102,1.3744842146107346,41.584158415841586,1.5822417659813417,9.322570296048697,2.060430494853979,-0.7809608589700366,9 days 11:10:05.940594058,0.05392418579818473,1.633742658836092,3.251468232781634,15.230680782652971,0,1873,1874 days 00:00:00,1000.0,41500.42492092831,4050.042492092831,18490.040058816732,100.0,3287.503349043386,75.6307461076667,738 days 00:00:00,101,657.7265364295163,464.2066696730552,-44.146272771887666,34.7207122119916,-8.75746293224964,13 days 17:42:51.428571428,6 days 10:10:10.169491525,394.4821622227606,1.2467428946278944,1.4095970390754882,1.2999613280616773,0.8138866833257066,11.422058722621973,1.6436611248199855,0.33380782918149465,-0.062336821429597324,None,None,0.003112285627420911,0.7842959781100696,40.50042492092837,0.6503737438534669,0.7570930300331007,961,960,1873,,
Most Best Trade [%],SOL-USD,SMA,10,12,0,false,false,1,111,1.3743507624137052,40.909090909090914,1.2766640619195635,9.790407940474735,2.060156481559259,-0.7684608321912006,8 days 20:43:38.181818181,0.05872931126534971,1.7778964228510412,3.5397757608115326,17.40633125562246,0,1873,1874 days 00:00:00,1000.0,43811.6848796979,4281.16848796979,18490.040058816732,100.0,6122.551897151777,77.89457372278507,776 days 00:00:00,110,425.8497444602326,502.1200881672092,-38.61243310401983,36.339956587720934,-8.5900488153111,13 days 11:44:00,5 days 15:52:36.923076923,385.32577395670614,1.2500726507667221,1.396777425350427,1.2968981717448944,0.820768975409885,10.788540958407886,1.6339299211588465,0.3452979181622398,-0.06441357912888093,None,None,0.003191749606440351,0.8043209008229684,42.81168487969763,0.662445520023123,0.7743552771815985,977,976,1873,,
Median Total Fees Paid,SOL-USD,SMA,9,11,0,false,false,1,114,1.358631903063716,38.93805309734513,1.3426726434122331,9.91432525561233,2.3029835778551524,-0.5694619719789131,8 days 14:13:48.318584069,0.0603310197544047,1.825947677522691,3.6358782701548322,18.103039174689894,0,1873,1874 days 00:00:00,1000.0,80606.65384953856,7960.665384953856,18490.040058816732,100.0,10217.147848214783,73.12471665674634,688 days 00:00:00,113,410.3754075450415,420.7864672757924,-55.98689918612775,38.240774484697724,-8.148917731050819,12 days 14:43:38.181818181,6 days 00:41:44.347826086,700.8520216105626,1.373752199187075,1.8479154814192607,1.331999685930368,0.9042560527263441,10.888621635760728,1.6970456249614918,0.3424068767908309,-0.06350853979038651,None,None,0.00352781607032108,0.8890096497209122,79.60665384953838,0.8044837257740018,0.7788328052836105,974,973,1873,,
Median Max Drawdown [%],SOL-USD,SMA,8,11,0,false,false,1,107,1.3561902003609905,39.62264150943396,1.3000852521894142,9.197695586126812,1.9923196158761578,-0.8076335925972487,9 days 05:53:12.452830187,0.05659369994660972,1.7138280832888415,3.411639081687133,15.763268997045952,0,1873,1874 days 00:00:00,1000.0,36568.62578847531,3556.862578847531,18490.040058816732,100.0,4509.726574937314,76.48518837547445,775 days 00:00:00,106,120.55740866107953,438.0125148433379,-55.98689918612775,36.88806031902268,-8.974106269836097,14 days 05:08:34.285714285,5 days 23:37:30,334.41573943221033,1.2113015866158778,1.3281007629407238,1.2845861282846704,0.763739715023862,10.5829043003449,1.650841292743193,0.34144595561918395,-0.06370750017184851,None,None,0.003112011744429324,0.7842269595961897,35.56862578847531,0.6225343680632516,0.779176137801142,984,983,1873,,
Median Avg Winning Trade [%],SOL-USD,SMA,5,9,0,false,false,1,114,1.3524617814607593,38.93805309734513,1.695456931887919,7.0703156630084525,2.298411764462365,-0.594243502353211,8 days 11:28:08.495575220,0.0603310197544047,1.825947677522691,3.6358782701548322,12.91002646422259,0,1873,1874 days 00:00:00,1000.0,76024.53895614306,7502.453895614306,18490.040058816732,100.0,6293.875540125005,79.41787129176353,773 days 00:00:00,113,-1319.808912457127,162.03945922231532,-34.47159337944559,29.897322266735916,-7.486036374151088,13 days 00:00:00,5 days 14:15:39.130434782,675.6136979522141,1.3631518293435165,1.667928082074403,1.3298233765055747,0.9596331728562384,10.859882058029683,1.685376152960747,0.3395282344531808,-0.06329278849671771,None,None,0.0034815391703782684,0.8773478709353236,75.0245389561428,0.7903382435971316,0.7745933383113291,964,963,1873,,
Median Calmar Ratio,SOL-USD,SMA,4,9,0,false,false,1,115,1.3399070963809545,37.719298245614034,1.6662095400683887,7.118743647023576,2.4765730558555075,-0.4339737852358882,8 days 09:53:41.052631577,0.060864922584089695,1.841964762413241,3.667912439935932,13.11247495047055,0,1873,1874 days 00:00:00,1000.0,105658.4738532883,10465.84738532883,18490.040058816732,100.0,8801.939204073275,79.0470628291378,767 days 00:00:00,114,-1834.2629548682162,163.77461919925665,-34.47159337944559,30.303793452272583,-6.922906235028639,13 days 12:16:44.651162790,5 days 07:46:28.732394366,934.1468141066359,1.4369833094782425,1.870462668578432,1.349199032304565,1.1189638659410175,10.938410139168191,1.7091744043690151,0.3404864091559371,-0.06296340011879482,None,None,0.0036194599868994122,0.9121039166986519,104.65847385328841,0.8713623742987371,0.7639039552004488,965,964,1873,,
Least Avg Losing Trade [%],SOL-USD,SMA,9,12,0,false,false,1,99,1.3252929698770886,40.816326530612244,1.3145339726846479,11.257322388109653,2.222053419791925,-0.6419601991100461,9 days 22:17:08.571428570,0.05232247730912974,1.585691404164442,3.1553657234383343,17.850639344733406,0,1873,1874 days 00:00:00,1000.0,67201.70261106014,6620.170261106015,18490.040058816732,100.0,8043.646147742468,72.747002212772,738 days 00:00:00,98,342.1296478602453,425.26523774061104,-55.98689918612775,40.6246677133139,-8.99601921547948,15 days 10:48:00,6 days 02:53:47.586206896,672.0364588081616,1.336291985986471,1.745014844496108,1.3214955920423168,0.8629231181129224,10.90943847780699,1.6415237521193684,0.3433691756272402,-0.06394991754262688,None,None,0.0034338917163150924,0.8653407125114033,66.20170261106004,0.760884885274286,0.7793489144870724,976,975,1873,,
Median Win Rate [%],SOL-USD,SMA,6,11,0,false,false,1,94,1.3198085632724188,39.784946236559136,1.683710419929303,11.400983031652064,2.3720709238909663,-0.5288077641147445,10 days 06:27:05.806451612,0.04965296316070475,1.5056059797116925,2.995194874532835,17.16538822704689,0,1873,1874 days 00:00:00,1000.0,88123.63316921798,8712.363316921797,18490.040058816732,100.0,6345.334069832962,77.39935551438072,738 days 00:00:00,93,1396.6423749253154,464.2066696730551,-44.14627277188768,41.52972127060705,-8.505504733371763,16 days 00:38:55.135135135,6 days 11:08:34.285714285,921.7955999386306,1.4031980887486188,1.7990732766455435,1.343286566737385,0.9475448340570086,11.190272264065829,1.6534946933780084,0.33666191155492153,-0.06268938057924267,None,None,0.003520630636826776,0.8871989204803475,87.12363316921811,0.8262486856165208,0.7609360892383126,960,959,1873,,
