Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Omega Ratio,QQQ_SPY,SMA,11,77,0,false,0,54,1.1777189346039172,50.0,4.035869241463962,2.9576583093579174,1.1131419284090889,1.6517206785742666,75 days 01:46:40,0.005678932487558556,0.17273419649657276,0.3454683929931455,0.5108887315783517,0,6565,6566 days 00:00:00,1000.0,4041.170456110971,304.11704561109707,114.6866817717052,100.0,271.2768595270543,26.416258472989234,1003 days 00:00:00,54,0.0,54.50388733439458,-4.378671949473992,7.450149660046017,-1.5348330413301823,124 days 16:00:00,25 days 11:33:20,56.31797140946243,0.7785351112748392,0.30558993516379157,1.1707823945483,-0.39119530324595747,19.662414684898913,1.0183728520627193,0.5028610666056306,-0.0075062539730215766,None,None,0.0002284511591239725,0.05756969209924107,3.0411704561109776,0.05506073491392871,0.08899423309623902,9508.829365079364
Most Sortino Ratio,QQQ_SPY,SMA,11,77,0,false,0,54,1.1777189346039172,50.0,4.035869241463962,2.9576583093579174,1.1131419284090889,1.6517206785742666,75 days 01:46:40,0.005678932487558556,0.17273419649657276,0.3454683929931455,0.5108887315783517,0,6565,6566 days 00:00:00,1000.0,4041.170456110971,304.11704561109707,114.6866817717052,100.0,271.2768595270543,26.416258472989234,1003 days 00:00:00,54,0.0,54.50388733439458,-4.378671949473992,7.450149660046017,-1.5348330413301823,124 days 16:00:00,25 days 11:33:20,56.31797140946243,0.7785351112748392,0.30558993516379157,1.1707823945483,-0.39119530324595747,19.662414684898913,1.0183728520627193,0.5028610666056306,-0.0075062539730215766,None,None,0.0002284511591239725,0.05756969209924107,3.0411704561109776,0.05506073491392871,0.08899423309623902,9508.829365079364
Least Max Drawdown Duration,QQQ_SPY,SMA,11,77,0,false,0,54,1.1777189346039172,50.0,4.035869241463962,2.9576583093579174,1.1131419284090889,1.6517206785742666,75 days 01:46:40,0.005678932487558556,0.17273419649657276,0.3454683929931455,0.5108887315783517,0,6565,6566 days 00:00:00,1000.0,4041.170456110971,304.11704561109707,114.6866817717052,100.0,271.2768595270543,26.416258472989234,1003 days 00:00:00,54,0.0,54.50388733439458,-4.378671949473992,7.450149660046017,-1.5348330413301823,124 days 16:00:00,25 days 11:33:20,56.31797140946243,0.7785351112748392,0.30558993516379157,1.1707823945483,-0.39119530324595747,19.662414684898913,1.0183728520627193,0.5028610666056306,-0.0075062539730215766,None,None,0.0002284511591239725,0.05756969209924107,3.0411704561109776,0.05506073491392871,0.08899423309623902,9508.829365079364
Mean Max Drawdown [%],QQQ_SPY,SMA,16,61,0,false,0,57,0.7024058145976371,52.63157894736842,2.992587823418028,2.481704480772029,0.9335554487645361,1.0676819666355746,70 days 07:34:44.210526315,0.005994428736867365,0.18233054074638236,0.3646610814927647,0.4524905199518841,0,6565,6566 days 00:00:00,1000.0,3371.355837126277,237.1355837126277,114.6866817717052,100.0,243.73951305453704,38.12997840088853,2293 days 00:00:00,57,0.0,54.50133308489572,-8.805764099740538,6.697696631807242,-2.2027312426004286,107 days 21:36:00,28 days 13:20:00,41.60273398467152,0.6635668955081492,0.1833019308173273,1.146349220490381,-0.5844566755600042,20.390514936264346,0.9931868590749956,0.49635369188696443,-0.007734516842146055,None,None,0.00020207242698258354,0.05092225159961105,2.3713558371262735,0.04774812596602085,0.09235683651725303,9508.829365079364
Mean Total Trades,QQQ_SPY,SMA,47,57,0,false,0,74,0.6526994069866173,58.108108108108105,2.6102148253375588,1.7531366692096801,0.8850790884257467,0.7847440351971928,52 days 23:40:32.432432432,0.007782240816283948,0.23670982482863673,0.47341964965727346,0.41498467386928306,0,6565,6566 days 00:00:00,1000.0,3046.8637120860944,204.68637120860947,114.6866817717052,100.0,316.49811282566844,27.674371468019523,2116 days 00:00:00,74,0.0,55.245987492447824,-6.077170521812237,4.366965539757199,-1.8724969254207493,66 days 06:41:51.627906976,34 days 13:09:40.645161290,27.66032043359586,0.6108210520656778,0.23086671784205348,1.1362484905871195,0.2115562027570162,23.70218737965088,1.012030127442004,0.47451156523691895,-0.007734516842146027,None,None,0.00018673815500821057,0.04705801506206907,2.046863712086102,0.043686467133617235,0.09271836604576657,9508.829365079364
Most Avg Winning Trade Duration,QQQ_SPY,SMA,22,54,0,false,0,62,0.6512999930289651,50.0,2.9587905520967794,2.285312889014508,0.9635085258570512,1.1206597152402942,63 days 01:56:07.741935483,0.0065202558190487125,0.19832444782939834,0.3966488956587967,0.4532334168312094,0,6565,6566 days 00:00:00,1000.0,3432.1142590783857,243.2114259078386,114.6866817717052,100.0,273.2577814130417,28.259507727687318,2116 days 00:00:00,62,0.0,54.50133308489572,-5.166549859078899,6.328548191784662,-1.7579224137556464,99 days 23:13:32.903225807,26 days 04:38:42.580645161,39.22764933997395,0.6783252334106273,0.25108654212839887,1.1519212683178122,-0.47496760714254044,21.185903768590116,1.0160480348686687,0.47384960718294045,-0.007538478422950415,None,None,0.00020443813487590627,0.05151840998872838,2.4321142590783658,0.04846661967255139,0.0914051445606978,9508.829365079364
Median Total Trades,QQQ_SPY,SMA,40,55,0,false,0,66,0.6487566821244738,59.09090909090909,2.9449351191639166,1.7906154633851106,0.8277221605136069,0.5872085573366568,58 days 22:32:43.636363636,0.0069409174847937915,0.21111957349581115,0.4222391469916223,0.3780339729248688,0,6565,6566 days 00:00:00,1000.0,2820.3168272059647,182.03168272059645,114.6866817717052,100.0,243.41968358780642,34.60798865020151,3501 days 00:00:00,66,0.0,43.23786437358777,-5.939506994703354,4.301541678659243,-1.8362779586775253,82 days 20:18:27.692307692,24 days 09:46:40,27.580557987969158,0.5797365266139263,0.17143806033438158,1.1288272353593807,-0.053815586659989444,23.673532957262942,1.0098894998330064,0.46627958910227774,-0.007734516842146117,None,None,0.00017445558969189588,0.04396280860235776,1.8203168272059673,0.04059616763896878,0.09126430009857746,9508.829365079364
Most Worst Trade [%],QQQ_SPY,SMA,44,58,0,false,0,67,0.638134599551487,52.23880597014925,3.0437521113447135,1.9693473079912651,0.9229930514310414,0.9065937953657719,58 days 09:18:48.358208955,0.007046082901230061,0.21431835491241433,0.42863670982482865,0.4220672752998797,0,6565,6566 days 00:00:00,1000.0,3186.609158770219,218.6609158770219,114.6866817717052,100.0,289.4060231987642,30.40953404004241,2255 days 00:00:00,67,0.0,48.341431670281985,-3.938222674961881,5.129015779185781,-1.4865400823777353,82 days 03:25:42.857142857,32 days 09:45:00,32.635957593585346,0.6365764522413785,0.21883393492920303,1.142555755698314,0.18563157373438663,23.887294532572582,1.0120553115640512,0.4735188509874327,-0.007700113135265744,None,None,0.00019335053462672417,0.04872433472593449,2.186609158770211,0.045484318834730475,0.09211736581411781,9508.829365079364
Median Max Drawdown [%],QQQ_SPY,SMA,54,65,0,false,0,70,0.6355934489757303,68.57142857142857,2.4621675820542337,1.6091644864297208,0.7556888394013047,0.4248406060792043,56 days 17:08:34.285714285,0.00736157915053887,0.22391469916222392,0.44782939832444785,0.36031558188144547,0,6565,6566 days 00:00:00,1000.0,2634.1024116480926,163.41024116480926,114.6866817717052,100.0,251.9823976239611,38.30871889705488,4470 days 00:00:00,70,0.0,46.99698684604153,-10.25576802588681,3.5709979427062812,-2.671199418173685,63 days 10:30:00,42 days 01:05:27.272727273,23.34432016640131,0.5329834311051665,0.14439655944815677,1.1178135011506192,-0.09673518777465298,22.75051628518353,0.9944252942883416,0.4828364950316171,-0.007802036049873194,None,None,0.00016502411655083777,0.04158607737081112,1.6341024116480747,0.03787173337558314,0.09390320400632166,9508.829365079364
Median Win Rate [%],QQQ_SPY,SMA,49,56,0,false,0,90,0.6254950507258882,54.44444444444444,2.621366720463009,1.501906924482662,0.9233566999453645,0.9365586154406927,43 days 19:28:00,0.00946488747926426,0.2878903274942879,0.5757806549885758,0.43238447635525223,0,6565,6566 days 00:00:00,1000.0,3220.9748166130075,222.09748166130075,114.6866817717052,100.0,397.79472938716015,27.788966127694533,2116 days 00:00:00,90,0.0,55.245987492447824,-5.388276435541398,3.9952401140679146,-1.477930302094834,57 days 16:09:47.755102041,27 days 05:51:13.170731707,24.677497962366733,0.6372630959863324,0.2417597643357912,1.1421294425460644,0.18770438462339617,23.609190828794674,1.0163560503256674,0.48149819494584845,-0.0077039600507411,None,None,0.00019528580867097853,0.04921202378508659,2.2209748166129866,0.045914816796720714,0.09293913325021705,9508.829365079364
Median Total Fees Paid,QQQ_SPY,SMA,41,57,0,false,0,63,0.5974891723580723,53.96825396825397,2.975118423920776,1.9595158680367644,0.866015752232555,0.7019366868670032,61 days 17:31:25.714285714,0.0066254212354849825,0.20152322924600155,0.4030464584920031,0.3948879654855506,0,6565,6566 days 00:00:00,1000.0,2951.8947120230623,195.18947120230627,114.6866817717052,100.0,243.98518231428528,30.828845408104627,2665 days 00:00:00,63,0.0,44.544619134608865,-5.584745631177377,5.118727410632789,-1.7443873198344368,88 days 12:00:00,30 days 08:16:33.103448276,30.982455746397815,0.603136631626932,0.20117466798146938,1.1344088888451298,0.009265617832650567,23.58825748854634,1.0096293362701025,0.4672625698324022,-0.007734516842146058,None,None,0.00018137486013382255,0.04570646475372328,1.95189471202305,0.04241883682141845,0.09120278219152676,9508.829365079364
Most Win Rate [%],QQQ_SPY,SMA,55,66,0,false,0,68,0.5520939976653806,69.11764705882352,2.418393810633925,1.5362822941619703,0.7092416856417617,0.2764705901150464,58 days 09:31:45.882352940,0.0071512483176663305,0.21751713632901754,0.43503427265803507,0.3341677252190851,0,6565,6566 days 00:00:00,1000.0,2463.9417635946506,146.39417635946506,114.6866817717052,100.0,240.52121500721435,37.25164952349697,4781 days 00:00:00,68,0.0,43.21906572089196,-12.89634140268733,3.405785793365755,-2.6478445850084036,66 days 21:26:48.510638298,39 days 09:08:34.285714285,21.528555346980156,0.4991740189459412,0.13799689893890663,1.110085006200634,-0.03532194360270653,22.891252885114078,0.9939193767389995,0.48049605411499435,-0.007824093370968233,None,None,0.00015493377685832648,0.03904331176829827,1.4639417635946588,0.03521508664728046,0.0941327697422066,9508.829365079364
Median Expectancy,QQQ_SPY,SMA,51,60,0,false,0,82,0.5290517328653033,59.756097560975604,2.362124780691441,1.4616505497037273,0.8114084431504676,0.5842139691821645,48 days 03:48:17.560975608,0.008623564147774104,0.26230007616146234,0.5246001523229247,0.38339105050873096,0,6565,6566 days 00:00:00,1000.0,2816.882433418849,181.68824334188488,114.6866817717052,100.0,329.6634447583555,28.825622040535542,2694 days 00:00:00,82,0.0,48.5291148350338,-6.927690461340374,3.743079761413088,-1.9259261585919902,60 days 11:15:55.102040816,29 days 21:05:27.272727272,22.157102846571334,0.5678785795773769,0.20557930625906434,1.1255495695204574,0.011580247798255129,23.108814529827512,1.0055402917932852,0.4798287130944332,-0.007824093370968116,None,None,0.0001750886654845755,0.04412234370211302,1.8168824334188547,0.04054750580387023,0.09350810327234618,9508.829365079364
Median Avg Winning Trade [%],QQQ_SPY,SMA,46,58,0,false,0,71,0.48128560473652215,53.52112676056338,2.5689720081805145,1.721674533440539,0.8295635831645531,0.5967038774121831,55 days 02:21:58.309859154,0.007466744566975139,0.22711348057882713,0.45422696115765426,0.3910154957136091,0,6565,6566 days 00:00:00,1000.0,2831.2066947241883,183.12066947241883,114.6866817717052,100.0,279.37992202454916,29.50801995450039,2569 days 00:00:00,71,0.0,55.24598749244781,-6.077170521812236,4.743274479502701,-1.7577435862674042,73 days 00:00:00,34 days 11:38:10.909090909,25.791643587664606,0.5758094325049715,0.20183742938275098,1.1277082774635203,0.1374478783380123,23.47104023972623,1.007112097601689,0.4715374271627073,-0.007818169906037824,None,None,0.00017544755256050868,0.04421278324524819,1.8312066947242087,0.04075008995603846,0.09240920670716048,9508.829365079364
Median Calmar Ratio,QQQ_SPY,SMA,47,63,0,false,0,57,0.4604866036458435,57.89473684210527,2.5652286390178727,1.9366465960883943,0.7522351074333345,0.36202503621356485,68 days 12:37:53.684210526,0.005994428736867365,0.18233054074638236,0.3646610814927647,0.35310982109943767,0,6565,6566 days 00:00:00,1000.0,2562.0613189332034,156.20613189332036,114.6866817717052,100.0,201.27568719215677,38.368107920378144,4181 days 00:00:00,57,0.0,49.052120620075016,-10.045002869507252,5.015850384301443,-2.297258612704548,90 days 04:21:49.090909091,38 days 18:00:00,27.40458454268778,0.5292155202774004,0.1399363789467944,1.1171329489204644,-0.043344903310698575,23.812908232583318,0.9850502783216039,0.4721973094170404,-0.007746738817907806,None,None,0.00015997746030767325,0.04031431999753366,1.5620613189332198,0.036767737246215626,0.09167964613351931,9508.829365079364
Mean Profit Factor,QQQ_SPY,SMA,20,49,0,false,0,67,0.4349801583742918,50.74626865671642,2.287586404751872,2.005185182837711,0.8521587367803408,0.7043776532787377,57 days 23:59:59.999999999,0.007046082901230061,0.21431835491241433,0.42863670982482865,0.429747989680527,0,6565,6566 days 00:00:00,1000.0,2954.694175403843,195.46941754038428,114.6866817717052,100.0,264.8268074050027,33.32192021364821,2894 days 00:00:00,67,0.0,70.8697250778524,-8.352792898434155,6.294941099339674,-2.414563337194614,91 days 14:49:24.705882354,23 days 08:43:38.181818181,29.174539931400645,0.6009846445836697,0.18629115728925805,1.1336396864080582,-0.3932968889462845,19.881681546905888,1.0094868943528452,0.4672625698324022,-0.007753776527537453,None,None,0.0001817273087658281,0.04579528180898868,1.9546941754038483,0.04245676114889707,0.09170721862077447,9508.829365079364
Median Profit Factor,QQQ_SPY,SMA,21,46,0,false,0,66,0.43488266035398493,51.515151515151516,2.221111484646626,2.0379399695678075,0.8504769102585473,0.7009160698166785,58 days 14:10:54.545454545,0.0069409174847937915,0.21111957349581115,0.4222391469916223,0.43024901718522185,0,6565,6566 days 00:00:00,1000.0,2950.724200194449,195.0724200194449,114.6866817717052,100.0,265.8892148049743,35.82231377628641,2665 days 00:00:00,66,0.0,70.8697250778524,-9.573118337244384,6.371118436715596,-2.5660621517767175,88 days 07:45:52.941176471,27 days 00:00:00,29.55642727567347,0.599925968742374,0.17306646771949108,1.133927370294416,-0.39631369252407045,19.90431070596582,1.0091463189741714,0.46399108138238576,-0.007737068286218369,None,None,0.00018154885176841046,0.04575031064563943,1.9507242001944656,0.04240296964425494,0.09177883647963637,9508.829365079364
Mean Win Rate [%],QQQ_SPY,SMA,46,53,0,false,0,91,0.4235495504339263,54.94505494505495,2.424888087256353,1.2427533282551022,0.7932225514827551,0.4846751054051779,43 days 01:19:07.252747252,0.00957005289570053,0.2910891089108911,0.5821782178217823,0.36175195891782186,0,6565,6566 days 00:00:00,1000.0,2702.724613479765,170.2724613479765,114.6866817717052,100.0,329.8262844322687,36.644292853867654,3904 days 00:00:00,91,0.0,40.36948273417721,-5.533673825691515,3.5990589246043827,-1.6307900819269479,55 days 18:43:12,27 days 12:52:40.975609756,18.711259488788635,0.5543430456233939,0.15507537970330507,1.122086383292768,0.029944740349626676,23.405923231550283,1.012913289521994,0.47252747252747246,-0.007818169906037929,None,None,0.00016824858221012505,0.04239864271695151,1.702724613479754,0.03889666088800414,0.09204909272584849,9508.829365079364
Median Total Return [%],QQQ_SPY,SMA,52,65,0,false,0,66,0.41223897273294635,59.09090909090909,2.2799927491763348,1.6645899168393201,0.7307841547443426,0.33064951633901163,59 days 22:10:54.545454545,0.0069409174847937915,0.21111957349581115,0.4222391469916223,0.351427513288545,0,6565,6566 days 00:00:00,1000.0,2526.077776300456,152.60777763004566,114.6866817717052,100.0,242.74418262674925,35.32469849603005,4333 days 00:00:00,66,0.0,51.81067582102435,-8.76713405899604,4.413028284411117,-2.3053766140977197,77 days 21:32:18.461538462,33 days 23:06:40,23.122390550006916,0.5150327175759676,0.14964820225499026,1.1135876919855998,-0.07668937774616418,23.13707727451434,0.9916008879269991,0.4791619734174363,-0.007802036049873278,None,None,0.0001584142533512345,0.03992039184451109,1.5260777763004723,0.036205078023609616,0.09328378058771285,9508.829365079364
Median Sharpe Ratio,QQQ_SPY,SMA,52,65,0,false,0,66,0.41223897273294635,59.09090909090909,2.2799927491763348,1.6645899168393201,0.7307841547443426,0.33064951633901163,59 days 22:10:54.545454545,0.0069409174847937915,0.21111957349581115,0.4222391469916223,0.351427513288545,0,6565,6566 days 00:00:00,1000.0,2526.077776300456,152.60777763004566,114.6866817717052,100.0,242.74418262674925,35.32469849603005,4333 days 00:00:00,66,0.0,51.81067582102435,-8.76713405899604,4.413028284411117,-2.3053766140977197,77 days 21:32:18.461538462,33 days 23:06:40,23.122390550006916,0.5150327175759676,0.14964820225499026,1.1135876919855998,-0.07668937774616418,23.13707727451434,0.9916008879269991,0.4791619734174363,-0.007802036049873278,None,None,0.0001584142533512345,0.03992039184451109,1.5260777763004723,0.036205078023609616,0.09328378058771285,9508.829365079364
Median Sortino Ratio,QQQ_SPY,SMA,52,65,0,false,0,66,0.41223897273294635,59.09090909090909,2.2799927491763348,1.6645899168393201,0.7307841547443426,0.33064951633901163,59 days 22:10:54.545454545,0.0069409174847937915,0.21111957349581115,0.4222391469916223,0.351427513288545,0,6565,6566 days 00:00:00,1000.0,2526.077776300456,152.60777763004566,114.6866817717052,100.0,242.74418262674925,35.32469849603005,4333 days 00:00:00,66,0.0,51.81067582102435,-8.76713405899604,4.413028284411117,-2.3053766140977197,77 days 21:32:18.461538462,33 days 23:06:40,23.122390550006916,0.5150327175759676,0.14964820225499026,1.1135876919855998,-0.07668937774616418,23.13707727451434,0.9916008879269991,0.4791619734174363,-0.007802036049873278,None,None,0.0001584142533512345,0.03992039184451109,1.5260777763004723,0.036205078023609616,0.09328378058771285,9508.829365079364
