Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],QQQ,EMA,23,29,0,false,false,1,74,1.2188849980851106,52.054794520547944,2.2897457458436117,3.042529169933926,0.8463336782355111,-0.43161074864004506,59 days 21:41:55.068493150,0.007639836289222374,0.23556161891768984,0.46793997271487037,0.7167030968739307,0,6597,6598 days 00:00:00,1000.0,6209.951721907142,520.9951721907142,916.6168623775989,100.0,359.6731903647127,39.361881448788296,1831 days 00:00:00,73,362.848559987955,58.04254604113457,-9.912498529752042,10.235445521368213,-4.766922868766155,98 days 00:37:53.684210526,18 days 12:20:34.285714285,66.39867345094777,0.6030495815003248,0.27006188353083155,1.1161754227997818,-0.13952964576831145,8.265860226936026,0.9341501262008124,1.1948565776458953,-0.01727882719840989,None,None,0.000332278447671318,0.08373416881317214,5.209951721907141,0.07223685161261995,0.16710746654564615,4389,4388,9555.17857142857,,
Most Expectancy,QQQ,EMA,14,73,0,false,false,1,57,1.1999700820828443,48.214285714285715,2.603243707437922,4.294732493007091,0.8320746435398989,-0.4307492143237154,82 days 00:25:42.857142857,0.00586069633145826,0.18144611186903137,0.3597089586175534,0.7792625123737286,0,6597,6598 days 00:00:00,1000.0,6217.848690725789,521.784869072579,916.6168623775989,100.0,271.47321472447356,44.25027607507639,2450 days 00:00:00,56,35.986032016432546,74.64333823043476,-10.139030612244898,13.985656809194527,-4.72785221516742,148 days 09:46:40.000000002,20 days 04:57:55.862068965,92.53326176266708,0.598817710368071,0.24040351255032305,1.112067611488978,-0.28235805402454744,8.284061434694713,0.9160777255932031,1.2139446036294173,-0.017773604493617246,None,None,0.0003338505349648732,0.08413033481114804,5.217848690725765,0.07228889741475042,0.1690846343807411,4606,4605,9555.17857142857,,
Most Profit Factor,QQQ,EMA,14,74,0,false,false,1,58,1.1744678854506374,45.614035087719294,2.615611036610395,4.156066372907105,0.8245073184361689,-0.4442838523287026,80 days 14:44:12.631578947,0.005965351623091443,0.18462937698954068,0.36607548885857205,0.7673319451570189,0,6597,6598 days 00:00:00,1000.0,6093.78791651031,509.378791651031,916.6168623775989,100.0,267.41558751743577,45.79581466046692,2524 days 00:00:00,57,35.26802564236914,69.60736245066407,-10.139030612244898,14.426023329324758,-4.457445913120603,151 days 15:41:32.307692308,21 days 00:46:27.096774193,88.74596299768318,0.5936731592874208,0.22959823110222585,1.1110547243894209,-0.285242743580127,8.309733714725832,0.9165545857767968,1.2122079160705768,-0.0177736044936172,None,None,0.00033069913039112276,0.08333618085856294,5.093787916510315,0.07146381696945592,0.1689399421540249,4608,4607,9555.17857142857,,
Most Total Return [%],QQQ,EMA,14,41,0,false,false,1,78,1.170016700001224,48.05194805194805,2.3304885906234944,2.9817885293995463,0.8953937565556883,-0.3522458290658807,56 days 23:59:59.999999999,0.008058457455755107,0.24829467939972713,0.49340609367894495,0.7403622269450442,0,6597,6598 days 00:00:00,1000.0,6937.423957536353,593.7423957536353,916.6168623775989,100.0,417.7944666612797,37.189115194088444,1706 days 00:00:00,77,472.10858003885096,58.04254604113457,-9.912498529752058,10.538252208155418,-4.007940373449636,99 days 01:17:50.270270270,18 days 02:24:00,70.97812178568182,0.636290374641514,0.30412627747897386,1.1227911891921285,-0.12189063366197615,8.400699346752956,0.9391290127977032,1.1955665024630544,-0.017134167990404646,None,None,0.00034836027029418095,0.0877867881141336,5.937423957536373,0.0767830583197171,0.16604276924532213,4406,4405,9555.17857142857,,
Most Sharpe Ratio,QQQ,EMA,14,41,0,false,false,1,78,1.170016700001224,48.05194805194805,2.3304885906234944,2.9817885293995463,0.8953937565556883,-0.3522458290658807,56 days 23:59:59.999999999,0.008058457455755107,0.24829467939972713,0.49340609367894495,0.7403622269450442,0,6597,6598 days 00:00:00,1000.0,6937.423957536353,593.7423957536353,916.6168623775989,100.0,417.7944666612797,37.189115194088444,1706 days 00:00:00,77,472.10858003885096,58.04254604113457,-9.912498529752058,10.538252208155418,-4.007940373449636,99 days 01:17:50.270270270,18 days 02:24:00,70.97812178568182,0.636290374641514,0.30412627747897386,1.1227911891921285,-0.12189063366197615,8.400699346752956,0.9391290127977032,1.1955665024630544,-0.017134167990404646,None,None,0.00034836027029418095,0.0877867881141336,5.937423957536373,0.0767830583197171,0.16604276924532213,4406,4405,9555.17857142857,,
Most Omega Ratio,QQQ,EMA,14,41,0,false,false,1,78,1.170016700001224,48.05194805194805,2.3304885906234944,2.9817885293995463,0.8953937565556883,-0.3522458290658807,56 days 23:59:59.999999999,0.008058457455755107,0.24829467939972713,0.49340609367894495,0.7403622269450442,0,6597,6598 days 00:00:00,1000.0,6937.423957536353,593.7423957536353,916.6168623775989,100.0,417.7944666612797,37.189115194088444,1706 days 00:00:00,77,472.10858003885096,58.04254604113457,-9.912498529752058,10.538252208155418,-4.007940373449636,99 days 01:17:50.270270270,18 days 02:24:00,70.97812178568182,0.636290374641514,0.30412627747897386,1.1227911891921285,-0.12189063366197615,8.400699346752956,0.9391290127977032,1.1955665024630544,-0.017134167990404646,None,None,0.00034836027029418095,0.0877867881141336,5.937423957536373,0.0767830583197171,0.16604276924532213,4406,4405,9555.17857142857,,
Most Sortino Ratio,QQQ,EMA,14,41,0,false,false,1,78,1.170016700001224,48.05194805194805,2.3304885906234944,2.9817885293995463,0.8953937565556883,-0.3522458290658807,56 days 23:59:59.999999999,0.008058457455755107,0.24829467939972713,0.49340609367894495,0.7403622269450442,0,6597,6598 days 00:00:00,1000.0,6937.423957536353,593.7423957536353,916.6168623775989,100.0,417.7944666612797,37.189115194088444,1706 days 00:00:00,77,472.10858003885096,58.04254604113457,-9.912498529752058,10.538252208155418,-4.007940373449636,99 days 01:17:50.270270270,18 days 02:24:00,70.97812178568182,0.636290374641514,0.30412627747897386,1.1227911891921285,-0.12189063366197615,8.400699346752956,0.9391290127977032,1.1955665024630544,-0.017134167990404646,None,None,0.00034836027029418095,0.0877867881141336,5.937423957536373,0.0767830583197171,0.16604276924532213,4406,4405,9555.17857142857,,
Mean Total Return [%],QQQ,EMA,20,38,0,false,false,1,67,1.1640504579829571,50.0,2.2911069490371236,3.2547337408977386,0.7870167447814501,-0.5186709504249555,66 days 22:32:43.636363636,0.006907249247790092,0.21327876307412458,0.42337426102773984,0.6941655863942879,0,6597,6598 days 00:00:00,1000.0,5411.94323192669,441.194323192669,916.6168623775989,100.0,297.28386746343614,47.94975639123214,2448 days 00:00:00,66,112.09553798185607,52.3760975609756,-12.53205532798836,11.35445974813669,-4.8449922663412135,112 days 17:27:16.363636364,21 days 03:38:10.909090909,65.14920748401263,0.5624207376009768,0.20420454989044107,1.1073452830423187,-0.14745152585290217,8.0597848889199,0.9255897995720996,1.1963672066764848,-0.017496246417092666,None,None,0.0003122942722988797,0.07869815661931769,4.411943231926675,0.06661883251086764,0.16840283407124268,4432,4431,9555.17857142857,,
Median Best Trade [%],QQQ,EMA,25,35,0,false,false,1,63,1.1609612059033092,48.38709677419355,2.3607375132127344,3.519743793001367,0.7956949599344403,-0.5077738283715568,71 days 03:29:01.935483871,0.006488628081257359,0.2005457025920873,0.39790814006366526,0.7058694919115973,0,6597,6598 days 00:00:00,1000.0,5511.828090182011,451.18280901820106,916.6168623775989,100.0,301.3906370338575,43.87274453995197,2448 days 00:00:00,62,114.16441535963804,59.55856980703748,-11.39238156209986,12.127538685537411,-4.550063918751175,121 days 04:48:00,24 days 05:15:00,70.93005927132862,0.5683887761109959,0.22571394448666818,1.108652484036451,-0.1423331669941916,8.104997632826565,0.922890589380654,1.2012826837691168,-0.017773604493617305,None,None,0.00031476315256048337,0.0793203144452418,4.5118280901819885,0.06736411053832825,0.16795196742802382,4425,4424,9555.17857142857,,
Median Omega Ratio,QQQ,EMA,25,35,0,false,false,1,63,1.1609612059033092,48.38709677419355,2.3607375132127344,3.519743793001367,0.7956949599344403,-0.5077738283715568,71 days 03:29:01.935483871,0.006488628081257359,0.2005457025920873,0.39790814006366526,0.7058694919115973,0,6597,6598 days 00:00:00,1000.0,5511.828090182011,451.18280901820106,916.6168623775989,100.0,301.3906370338575,43.87274453995197,2448 days 00:00:00,62,114.16441535963804,59.55856980703748,-11.39238156209986,12.127538685537411,-4.550063918751175,121 days 04:48:00,24 days 05:15:00,70.93005927132862,0.5683887761109959,0.22571394448666818,1.108652484036451,-0.1423331669941916,8.104997632826565,0.922890589380654,1.2012826837691168,-0.017773604493617305,None,None,0.00031476315256048337,0.0793203144452418,4.5118280901819885,0.06736411053832825,0.16795196742802382,4425,4424,9555.17857142857,,
Mean Worst Trade [%],QQQ,EMA,20,37,0,false,false,1,69,1.158417826149819,48.529411764705884,2.2488130921320573,3.3304211714235485,0.834633321623323,-0.4466528110409095,64 days 17:38:49.411764705,0.007116559831056459,0.21964529331514324,0.43610732150977716,0.7315113350602882,0,6597,6598 days 00:00:00,1000.0,6072.073641491459,507.20736414914586,916.6168623775989,100.0,330.9764544311876,45.88832643306647,2381 days 00:00:00,68,358.53921578710106,59.306829268292695,-11.731823979591827,11.93287517166241,-4.7804640288016635,111 days 19:38:10.909090908,20 days 08:13:42.857142857,69.3166827309464,0.5952857370988207,0.22865981529916143,1.1141994958014103,-0.1405563275810731,8.15515922036021,0.9295685760612941,1.1986200098570723,-0.01743495292889067,None,None,0.000329323581730962,0.08298954259620242,5.072073641491482,0.07131774427020066,0.16778149340828083,4417,4416,9555.17857142857,,
Median Worst Trade [%],QQQ,EMA,25,36,0,false,false,1,62,1.1554870478931891,47.540983606557376,2.366123075486622,3.6101272858187654,0.7968534836619763,-0.5064782503552346,72 days 11:24:35.409836066,0.006383972789624176,0.19736243747157797,0.39154160982264663,0.7125035207118436,0,6597,6598 days 00:00:00,1000.0,5523.703576744877,452.3703576744877,916.6168623775989,100.0,293.3412509631677,45.20548086642064,2419 days 00:00:00,61,114.41038783163367,59.55856980703748,-11.983614498015298,12.59112510308057,-4.528901986074744,126 days 14:04:08.275862070,23 days 10:30:00,72.28349490021708,0.5691227048435333,0.2193489797893053,1.1086750601143076,-0.14074014976342175,8.112804075686773,0.9220034297550389,1.2024630541871923,-0.017773604493617326,None,None,0.00031504418265785667,0.07939113402977988,4.523703576744848,0.06745185242928198,0.1678851393238637,4435,4434,9555.17857142857,,
Mean Max Drawdown [%],QQQ,EMA,17,64,0,false,false,1,57,1.1552956949860635,46.42857142857143,2.424620737982564,4.053455133108204,0.7835410065778662,-0.5114223132278596,81 days 13:17:08.571428571,0.00586069633145826,0.18144611186903137,0.3597089586175534,0.7354836735380507,0,6597,6598 days 00:00:00,1000.0,5478.385462767847,447.83854627678465,916.6168623775989,100.0,258.3256252319616,45.02987997714455,2525 days 00:00:00,56,31.70636090832795,71.28458879731507,-11.392381562099867,14.145421297196387,-4.692915542434888,148 days 11:04:36.923076922,23 days 13:36:00,79.40498396177712,0.564666810008816,0.2190921977233897,1.1057315553129385,-0.28196311205911767,8.332036854487368,0.9110142849867593,1.2137367915465898,-0.017780593512156374,None,None,0.00031456955765796413,0.07927152852980696,4.478385462767843,0.06711603956681711,0.16895503270688234,4580,4579,9555.17857142857,,
Median Total Fees Paid,QQQ,EMA,17,42,0,false,false,1,70,1.1519060482335821,47.82608695652174,2.2451442593418336,3.293481737177867,0.8361643927815902,-0.4429518817341899,64 days 01:44:20.869565217,0.007221215122689642,0.22282855843565255,0.4424738517507958,0.7338817877294929,0,6597,6598 days 00:00:00,1000.0,6105.996983581525,510.59969835815247,916.6168623775989,100.0,327.6175341889938,44.59451777570294,2380 days 00:00:00,69,360.54229565535934,59.306829268292695,-12.532055327988362,12.035761652590109,-4.7202748519500215,112 days 14:32:43.636363636,19 days 14:00:00,68.77470562211832,0.5965121182973107,0.23605761070277442,1.1141665444743705,-0.14288042970199075,8.122802315535473,0.9290041961090045,1.1993127147766323,-0.017430936151511707,None,None,0.0003302547100240834,0.08322418692606902,5.105996983581556,0.07154572807466586,0.16790995756413662,4436,4435,9555.17857142857,,
Least Avg Winning Trade Duration,QQQ,EMA,19,31,0,false,false,1,76,1.148595332550757,48.0,2.2203697033251686,2.9924614389219553,0.8514962987328983,-0.426528698342968,58 days 01:16:48,0.00784914687248874,0.24192814915870847,0.48067303319690763,0.7239606573471942,0,6597,6598 days 00:00:00,1000.0,6256.534651884661,525.6534651884662,916.6168623775989,100.0,379.4821645273469,40.63569059859568,1824 days 00:00:00,75,425.7724060897799,67.0948635634029,-13.926561056613501,10.97803871191899,-4.378840659229153,100 days 00:00:00,19 days 08:00:00,64.41016327726506,0.605766580535781,0.26272201255643796,1.1171805452719883,-0.1204526788946473,8.336767948624697,0.9360161325251807,1.193548387096774,-0.01732960961823359,None,None,0.0003332193010305363,0.08397126385969515,5.256534651884681,0.07254294623015056,0.16682899807580898,4371,4370,9555.17857142857,,
Mean Avg Winning Trade [%],QQQ,EMA,18,41,0,false,false,1,68,1.1480289760015587,49.25373134328358,2.1803263869085003,3.2563099865072798,0.8033932962675296,-0.494367067916121,66 days 00:42:59.104477611,0.007011904539423275,0.21646202819463392,0.42974079126875847,0.7048674641098068,0,6597,6598 days 00:00:00,1000.0,5634.716717215107,463.4716717215107,916.6168623775989,100.0,302.6043531347453,46.88308994281672,2401 days 00:00:00,67,332.71449462799137,59.306829268292695,-12.532055327988353,11.759487291644383,-4.9967738684787335,112 days 21:05:27.272727272,20 days 13:24:42.352941176,64.20898839682263,0.573739424801528,0.2140821929033011,1.1095019601396843,-0.1439761031191466,8.059333387397942,0.9260231259618588,1.1981363413437962,-0.017457502070015035,None,None,0.00031831408850519947,0.08021515030331026,4.634716717215109,0.06826340668905595,0.1682627063098036,4439,4438,9555.17857142857,,
Mean Win Rate [%],QQQ,EMA,12,47,0,false,false,1,83,1.1413411647379192,46.34146341463415,2.272478943082502,2.764101909014773,0.8739345861417196,-0.39186914729888106,53 days 20:11:42.439024389,0.008581733913921023,0.26421100500227374,0.5252387448840382,0.7303061433094965,0,6597,6598 days 00:00:00,1000.0,6574.229941179134,557.4229941179134,916.6168623775989,100.0,410.8533882834349,40.231029125206796,1834 days 00:00:00,82,384.13339974468363,58.04254604113457,-8.742323348039482,10.48512521292512,-3.9040545807259805,99 days 10:06:18.947368421,14 days 11:27:16.363636363,63.293860261395714,0.6218421377962692,0.27291280711610316,1.1193306429869196,-0.1259462248502485,8.316276015189697,0.9415789159307308,1.1887804878048782,-0.017278827198409955,None,None,0.000340095705641778,0.08570411782172804,5.574229941179103,0.07457385672961747,0.1658699459162635,4431,4430,9555.17857142857,,
Mean Total Trades,QQQ,EMA,14,49,0,false,false,1,72,1.1410625020765437,45.07042253521127,2.354120156804829,3.212675404101056,0.8521482304277193,-0.42144602268647624,62 days 11:09:17.746478873,0.007430525705956008,0.22919508867667118,0.45520691223283305,0.736329424132302,0,6597,6598 days 00:00:00,1000.0,6303.123314012027,530.3123314012026,916.6168623775989,100.0,336.0262628474006,42.003479330992796,2377 days 00:00:00,71,372.18206224853566,59.3068292682927,-8.713900935101748,12.163191361826692,-4.131337689417417,115 days 06:45:00,19 days 03:04:36.923076923,69.4498767854013,0.6075227893499224,0.25524842442604706,1.1160456869442998,-0.13673368932964317,8.159875096379407,0.9303415106501457,1.199608610567515,-0.017397739755828034,None,None,0.00033443113868907704,0.08427664694964741,5.303123314012049,0.07284689393253707,0.16695169643392077,4450,4449,9555.17857142857,,
Median Avg Losing Trade [%],QQQ,EMA,25,32,0,false,false,1,67,1.14039248113262,46.96969696969697,2.3314121995553014,3.2516305885408134,0.7857342771661658,-0.5216935000413567,66 days 18:10:54.545454544,0.006907249247790092,0.21327876307412458,0.42337426102773984,0.6935037498979724,0,6597,6598 days 00:00:00,1000.0,5384.2380324690275,438.4238032469027,916.6168623775989,100.0,296.8947765180274,47.518572821038056,2451 days 00:00:00,66,111.52169063996553,52.3760975609756,-11.806643564269443,11.969321063419796,-4.469752403494857,116 days 03:05:48.387096774,23 days 00:41:08.571428571,64.73812639134943,0.5615028933198808,0.20540158871727934,1.1073324700007616,-0.14582985505553106,8.096004668089694,0.925130500440787,1.1969473165928115,-0.01749624641709285,None,None,0.0003113634584856205,0.07846359153837637,4.384238032469022,0.06640976960910838,0.16817535253560184,4420,4419,9555.17857142857,,
