Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Calmar Ratio,55,64,CRM,SMA,0,false,false,1,67,1.6193479947660365,63.63636363636363,4.094122460470548,6.144415265719027,1.2430506971410649,-0.6133056535902448,50 days 01:49:05.454545454,0.008608940730714384,0.2658227848101266,0.5276780653693558,1.6333255769632857,0,5293,5294 days 00:00:00,1000.0,25222.352360806755,2422.235236080676,6263.9530641443325,100.0,928.6098934951377,38.10257909868825,602 days 00:00:00,66,243.26124534937844,82.5302845179905,-16.31269425825773,12.845245278137082,-5.582037256012568,57 days 19:25:42.857142857,36 days 13:00:00,363.3195623554148,0.7992285926306857,0.6541409873554678,1.1681657792226565,1.1899511412569987,19.054049740281027,1.149579759164309,1.016167664670659,-0.026926477569473722,,,0.0007827986014677848,0.19726524756988176,24.22235236080672,0.1660749796157457,0.29704738342567316,0,67,7666.4484126984125,,,,
Most Win Rate [%],54,68,CRM,SMA,0,false,false,1,53,1.5566590892087855,71.15384615384616,2.9038062801259814,6.859280346614691,1.1039955588679338,-0.7543039790160545,63 days 19:23:04.615384614,0.006782801787835575,0.21027772529756283,0.41658794634422824,1.4423538684644155,0,5293,5294 days 00:00:00,1000.0,16390.283434904562,1539.0283434904563,6263.9530641443325,100.0,602.5940381776603,47.40278657123535,977 days 00:00:00,52,158.07886207314368,72.77896975070331,-26.62951342931215,13.44428929053399,-9.383741715052913,70 days 20:06:29.189189189,46 days 11:12:00,292.9270110159888,0.7152639121297973,0.44863400292007655,1.149061389878098,1.1658195433831795,19.177402427756505,1.1194081927199526,1.0264900662251655,-0.027076744894679594,,,0.0007022185245981862,0.1769590681987429,15.390283434904678,0.14239317667104756,0.29775061754432214,0,53,7666.4484126984125,,,,
Most Profit Factor,54,64,CRM,SMA,0,false,false,1,63,1.4909859636344671,58.06451612903226,4.296962929855321,6.204286711925613,1.201239120036857,-0.6677794589314426,53 days 05:01:56.129032257,0.008087186747034724,0.24995276780653694,0.49593803136217646,1.5507786359111253,0,5293,5294 days 00:00:00,1000.0,21810.138761980776,2081.0138761980775,6263.9530641443325,100.0,739.1720038647896,46.158126701443436,910 days 00:00:00,62,448.0960751579478,75.01618115551905,-13.983491104724902,14.633569917101838,-5.467028495241469,66 days 01:20:00,35 days 10:09:13.846153846,328.42004333585214,0.771402752711276,0.5129921625773505,1.1618724289949585,1.2371502575772537,19.31021460519075,1.1412961758250333,1.0180288461538463,-0.027076744894679615,,,0.0007549742186909892,0.19025350311012929,20.810138761980927,0.15803465789825522,0.29682306114620727,0,63,7666.4484126984125,,,,
Mean Avg Winning Trade [%],53,69,CRM,SMA,0,false,false,1,49,1.4811827873597505,66.66666666666666,3.4810285413226563,7.459044724296243,1.1098156149137746,-0.7512881848691697,68 days 23:29:59.999999999,0.006261047804155916,0.1944077082939732,0.38484791233704896,1.4500957909126837,0,5293,5294 days 00:00:00,1000.0,16579.191364776638,1557.9191364776636,6263.9530641443325,100.0,552.2925281750612,46.56522747361104,980 days 00:00:00,48,-2.6318017177909496,72.77896975070328,-26.629513429312148,15.11386373993912,-7.8505933069895,80 days 12:00:00,45 days 22:30:00,324.6213159686338,0.7180393209563725,0.4587619028629392,1.149882818856122,1.179640314134792,19.277827239778976,1.1227789221240967,1.024140012070006,-0.027076744894679525,,,0.0007037909283584593,0.17735531394633172,15.579191364776612,0.14301651462399567,0.29726387837726126,0,49,7666.4484126984125,,,,
Most Max Drawdown Duration,56,65,CRM,SMA,0,false,false,1,64,1.4534046966800247,61.904761904761905,2.5835896401581815,5.305934777792375,0.9858318373215463,-0.8276744794720556,52 days 12:11:25.714285714,0.008217625242954638,0.25392027205743434,0.5038730398639713,1.3472844022960424,0,5293,5294 days 00:00:00,1000.0,11794.38972341284,1079.438972341284,6263.9530641443325,100.0,525.7632288362913,46.30392942029355,988 days 00:00:00,63,-1.8722562790553638,72.77896975070328,-24.438689944863683,13.401320991748591,-7.849067819886475,63 days 17:13:50.769230769,34 days 07:00:00,171.36923777288712,0.649190913254114,0.4005323237417196,1.135180185517926,0.9142059730729097,19.7857435489516,1.1164500469236411,1.016776512881965,-0.02754703407232777,,,0.0006446107267446945,0.162441903139663,10.794389723412774,0.12463834322822787,0.30114232454484324,0,64,7666.4484126984125,,,,
Most Total Return [%],66,68,CRM,SMA,0,false,false,0,113,1.4325204859692933,56.63716814159292,2.0252312468939664,3.870498533791358,1.2788952185610158,-0.5478469538306373,29 days 19:32:23.362831857,0.014739550038950385,0.44832798035140753,0.8966559607028151,1.7352527906077637,0,5293,5294 days 00:00:00,1000.0,29322.654590147733,2832.265459014773,6263.9530641443325,100.0,2392.0643136898616,48.36079026912969,1589 days 00:00:00,113,0.0,81.90776654810105,-22.606706005484057,10.793322076207112,-5.1715567052822795,38 days 00:00:00,19 days 02:56:19.591836734,250.64296097475875,0.8223338570218803,0.5423525797753206,1.171684687441138,1.1634432505986771,18.394254180613974,1.1496152840818015,1.019197207678883,-0.02692647756947384,,,0.0008157441039985158,0.20556751420762598,28.32265459014781,0.17446594481259337,0.30085170339586775,0,113,7666.4484126984125,,,,
Most Sharpe Ratio,66,68,CRM,SMA,0,false,false,0,113,1.4325204859692933,56.63716814159292,2.0252312468939664,3.870498533791358,1.2788952185610158,-0.5478469538306373,29 days 19:32:23.362831857,0.014739550038950385,0.44832798035140753,0.8966559607028151,1.7352527906077637,0,5293,5294 days 00:00:00,1000.0,29322.654590147733,2832.265459014773,6263.9530641443325,100.0,2392.0643136898616,48.36079026912969,1589 days 00:00:00,113,0.0,81.90776654810105,-22.606706005484057,10.793322076207112,-5.1715567052822795,38 days 00:00:00,19 days 02:56:19.591836734,250.64296097475875,0.8223338570218803,0.5423525797753206,1.171684687441138,1.1634432505986771,18.394254180613974,1.1496152840818015,1.019197207678883,-0.02692647756947384,,,0.0008157441039985158,0.20556751420762598,28.32265459014781,0.17446594481259337,0.30085170339586775,0,113,7666.4484126984125,,,,
Most Omega Ratio,66,68,CRM,SMA,0,false,false,0,113,1.4325204859692933,56.63716814159292,2.0252312468939664,3.870498533791358,1.2788952185610158,-0.5478469538306373,29 days 19:32:23.362831857,0.014739550038950385,0.44832798035140753,0.8966559607028151,1.7352527906077637,0,5293,5294 days 00:00:00,1000.0,29322.654590147733,2832.265459014773,6263.9530641443325,100.0,2392.0643136898616,48.36079026912969,1589 days 00:00:00,113,0.0,81.90776654810105,-22.606706005484057,10.793322076207112,-5.1715567052822795,38 days 00:00:00,19 days 02:56:19.591836734,250.64296097475875,0.8223338570218803,0.5423525797753206,1.171684687441138,1.1634432505986771,18.394254180613974,1.1496152840818015,1.019197207678883,-0.02692647756947384,,,0.0008157441039985158,0.20556751420762598,28.32265459014781,0.17446594481259337,0.30085170339586775,0,113,7666.4484126984125,,,,
Most Sortino Ratio,66,68,CRM,SMA,0,false,false,0,113,1.4325204859692933,56.63716814159292,2.0252312468939664,3.870498533791358,1.2788952185610158,-0.5478469538306373,29 days 19:32:23.362831857,0.014739550038950385,0.44832798035140753,0.8966559607028151,1.7352527906077637,0,5293,5294 days 00:00:00,1000.0,29322.654590147733,2832.265459014773,6263.9530641443325,100.0,2392.0643136898616,48.36079026912969,1589 days 00:00:00,113,0.0,81.90776654810105,-22.606706005484057,10.793322076207112,-5.1715567052822795,38 days 00:00:00,19 days 02:56:19.591836734,250.64296097475875,0.8223338570218803,0.5423525797753206,1.171684687441138,1.1634432505986771,18.394254180613974,1.1496152840818015,1.019197207678883,-0.02692647756947384,,,0.0008157441039985158,0.20556751420762598,28.32265459014781,0.17446594481259337,0.30085170339586775,0,113,7666.4484126984125,,,,
Most Worst Trade [%],57,62,CRM,SMA,0,false,false,1,82,1.3870556527623719,55.55555555555556,2.4187991268121185,4.356961781406236,1.0886418122799106,-0.7702908156101267,41 days 02:04:26.666666666,0.010565518169513108,0.32533534857358776,0.6467031928962781,1.4174736798755976,0,5293,5294 days 00:00:00,1000.0,15388.875494210422,1438.8875494210422,6263.9530641443325,100.0,937.6890702247815,43.27721618261579,930 days 00:00:00,81,148.42061373566685,82.53028451799051,-13.582883124382297,12.036102562159797,-5.241964194535717,52 days 08:00:00,27 days 00:40:00,175.80808494413293,0.7039369490722421,0.47924863432894527,1.1457862021506011,1.1715353107969937,18.95049126713109,1.1478069891032485,0.9982394366197185,-0.0273745415049669,,,0.0006894735176079282,0.17374732643719792,14.38887549421047,0.13897004853797612,0.2970506662721137,0,82,7666.4484126984125,,,,
