Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],BNB-USD,SMA,28,40,0,false,false,1,40,1.9861975308641973,66.66666666666666,5.346064621363706,43.64319069322467,2.516926980282355,0.41376479438182906,39 days 04:18:27.692307691,0.014192139737991267,0.4366812227074236,0.8624454148471616,19.058161874770597,0,2748,2749 days 00:00:00,1000.0,461244.4102152827,46024.44102152827,32554.52477273812,100.0,13789.692773767772,70.54003120838638,556 days 00:00:00,39,33347.684870958095,1096.1056970682755,-20.708749074716682,68.42025202758671,-5.910931975499397,46 days 21:13:50.769230769,23 days 18:27:41.538461538,10946.069880623705,1.3669609137446428,1.7832444424613423,1.3892790337589642,3.961469528941324,56.73672026586982,1.3190442120769477,0.41847265221878227,-0.04686652406616152,None,None,0.0031002774571709554,0.7812699192070808,460.2444102152836,0.7546954950485831,0.6878459243848234,1542,1541,2748
Least Total Trades,BNB-USD,SMA,30,46,0,false,false,1,34,1.8857442077869073,63.63636363636363,4.274173869879058,53.45087657784328,2.2242083372671844,-0.3343862357213434,45 days 22:32:43.636363635,0.012008733624454149,0.3711790393013101,0.7314410480349346,19.839845017976767,0,2748,2749 days 00:00:00,1000.0,217687.39778285,21668.739778285,32554.52477273812,100.0,4841.86032388098,71.58996426833335,1037 days 00:00:00,33,-5849.704238956532,1150.1091365849566,-37.79320852565493,91.00633844542733,-12.27118169042879,54 days 19:25:42.857142857,30 days 10:00:00,6743.548546115348,1.2524758438889283,1.457819956906042,1.3609821351885258,3.5864325102188115,59.49161733100969,1.279729470401155,0.4133676092544987,-0.04675953229570941,None,None,0.0028410324452165987,0.7159401761945828,216.68739778285013,0.6379795360613771,0.6879447133695362,1527,1526,2748
Most Profit Factor,BNB-USD,SMA,28,42,0,false,false,1,38,1.85368522491325,62.16216216216216,10.218154087566933,48.65658424251629,2.543269667847488,0.4865441620010098,41 days 06:29:11.351351350,0.013464337700145561,0.4148471615720524,0.8187772925764193,20.185045864799335,0,2748,2749 days 00:00:00,1000.0,484937.387476311,48393.738747631105,32554.52477273812,100.0,10924.37693414173,70.54003120838637,1027 days 00:00:00,37,35060.67243645893,1163.265105716297,-19.166705313194967,82.26363809063018,-6.55500422224225,51 days 00:00:00,25 days 06:51:25.714285714,12131.803109185192,1.3779525721056016,1.8046042968106233,1.39512501169531,4.017228523089975,57.923731266508156,1.3295126967888484,0.4162802679031427,-0.0466525276653788,None,None,0.003108957776224076,0.7834573596084672,483.93738747631164,0.7627713944683396,0.684269616625767,1541,1540,2748
Most Avg Losing Trade Duration,BNB-USD,SMA,36,37,0,false,false,1,115,1.747343701404883,54.385964912280706,1.8956036992529544,12.37111004982482,2.3708163457544993,0.026502189722424963,13 days 15:09:28.421052631,0.04148471615720524,1.255458515283843,2.5,15.531415455566096,0,2748,2749 days 00:00:00,1000.0,335172.90964588616,33417.29096458861,32554.52477273812,100.0,31218.009718964713,70.54003120838637,1162 days 00:00:00,114,-618.4891561947297,609.1287313198891,-41.77677775665731,27.911359873767765,-6.157649355645618,16 days 17:48:23.225806451,9 days 22:09:13.846153846,2936.7666561586034,1.310743914834077,1.6503862778222398,1.369624997645368,3.6634019209833832,55.27846428990492,1.4010156791354362,0.4317708333333334,-0.049969214380517546,None,None,0.0030204382260346887,0.7611504329607416,334.1729096458861,0.7040825862579292,0.69887388184666,1563,1562,2748
Median Total Trades,BNB-USD,SMA,22,35,0,false,false,1,51,1.655992698793045,60.0,2.26230827875225,30.797454588537363,2.490258842646848,0.3399799718974411,30 days 03:21:36,0.018195050946142648,0.5567685589519651,1.1026200873362446,17.147054410648533,0,2748,2749 days 00:00:00,1000.0,437224.1119010818,43622.41119010818,32554.52477273812,100.0,19405.08010797779,74.88156381707975,1127 days 00:00:00,50,33490.852820826054,684.563040662474,-21.50037665743129,57.853035982652614,-9.785917502635508,41 days 08:48:00,13 days 07:12:00,8054.665181605113,1.3598118997630417,1.658518169844093,1.3843684793233502,3.895884992434394,56.243234739527,1.307553952110589,0.41847265221878227,-0.050140936354321514,None,None,0.0030798686291592923,0.7761268945481417,436.2241119010823,0.7461138130256852,0.6869103457178048,1527,1526,2748
Most Total Fees Paid,BNB-USD,SMA,18,19,0,false,false,1,164,1.6352357497649355,50.306748466257666,1.4944076841794556,10.316234318921188,3.1582520060925474,4.083769043918005,9 days 06:19:52.638036808,0.05931586608442504,1.7903930131004369,3.569868995633188,18.470113846103438,0,2748,2749 days 00:00:00,1000.0,1655996.852791079,165499.6852791079,32554.52477273812,100.0,274761.34061407467,51.08422507263356,487 days 00:00:00,163,-3055.784243500093,677.2244624903499,-25.09580534381577,25.482877921269708,-5.037651797036571,11 days 22:14:38.048780487,6 days 13:37:46.666666666,10172.102067696804,1.6040890974580362,3.279967415209562,1.471834788651878,4.682096664794647,64.75704157841575,1.5958555639038334,0.41555097837281146,-0.0454583906819102,None,None,0.0034801204155748672,0.8769903447248666,1654.9968527910746,0.9728324968616529,0.6579796876171603,1519,1518,2748
Most Calmar Ratio,BNB-USD,SMA,18,19,0,false,false,1,164,1.6352357497649355,50.306748466257666,1.4944076841794556,10.316234318921188,3.1582520060925474,4.083769043918005,9 days 06:19:52.638036808,0.05931586608442504,1.7903930131004369,3.569868995633188,18.470113846103438,0,2748,2749 days 00:00:00,1000.0,1655996.852791079,165499.6852791079,32554.52477273812,100.0,274761.34061407467,51.08422507263356,487 days 00:00:00,163,-3055.784243500093,677.2244624903499,-25.09580534381577,25.482877921269708,-5.037651797036571,11 days 22:14:38.048780487,6 days 13:37:46.666666666,10172.102067696804,1.6040890974580362,3.279967415209562,1.471834788651878,4.682096664794647,64.75704157841575,1.5958555639038334,0.41555097837281146,-0.0454583906819102,None,None,0.0034801204155748672,0.8769903447248666,1654.9968527910746,0.9728324968616529,0.6579796876171603,1519,1518,2748
Most Sortino Ratio,BNB-USD,SMA,18,19,0,false,false,1,164,1.6352357497649355,50.306748466257666,1.4944076841794556,10.316234318921188,3.1582520060925474,4.083769043918005,9 days 06:19:52.638036808,0.05931586608442504,1.7903930131004369,3.569868995633188,18.470113846103438,0,2748,2749 days 00:00:00,1000.0,1655996.852791079,165499.6852791079,32554.52477273812,100.0,274761.34061407467,51.08422507263356,487 days 00:00:00,163,-3055.784243500093,677.2244624903499,-25.09580534381577,25.482877921269708,-5.037651797036571,11 days 22:14:38.048780487,6 days 13:37:46.666666666,10172.102067696804,1.6040890974580362,3.279967415209562,1.471834788651878,4.682096664794647,64.75704157841575,1.5958555639038334,0.41555097837281146,-0.0454583906819102,None,None,0.0034801204155748672,0.8769903447248666,1654.9968527910746,0.9728324968616529,0.6579796876171603,1519,1518,2748
Most Max Drawdown Duration,BNB-USD,SMA,14,16,0,false,false,1,134,1.6333056437120919,49.62406015037594,1.604916761715835,12.09713389548806,2.8665132092389904,1.5140561290708257,11 days 04:41:30.225563909,0.048398835516739444,1.4628820960698692,2.9148471615720526,17.696680589469434,0,2748,2749 days 00:00:00,1000.0,819439.025338903,81843.9025338903,32554.52477273812,100.0,100095.11178086384,58.0830285983768,988 days 00:00:00,133,-22019.99743169814,772.6995249460268,-18.147052074457957,29.928970674310605,-5.468556065740116,14 days 15:16:21.818181818,7 days 19:20:35.820895522,6319.2407727112895,1.486641161458225,2.473931119332426,1.430461228607785,4.608050755716606,64.56992303019479,1.4677313102464542,0.4148224395265053,-0.04744396063175118,None,None,0.003225399686014682,0.8128007208756999,818.4390253389059,0.8496143705820121,0.6579972654835642,1500,1499,2748
Mean Total Trades,BNB-USD,SMA,25,32,0,false,false,1,64,1.6037610032937994,57.14285714285714,1.9655153760500583,23.897270629812997,2.5055343547357016,0.43332132447463356,24 days 04:34:17.142857142,0.02292576419213974,0.6986899563318778,1.38646288209607,16.69678297279511,0,2748,2749 days 00:00:00,1000.0,467610.9456490327,46661.09456490327,32554.52477273812,100.0,26453.18880913833,70.12018504958773,1041 days 00:00:00,63,34751.00728195114,690.3537095119539,-28.188582981765624,48.99312983404231,-9.56387497582608,31 days 22:00:00,13 days 21:20:00,6854.919656620343,1.3571493158534464,1.799787997236308,1.381078803881859,3.8336418583803997,52.61369302523856,1.3725006746652053,0.41409465020576136,-0.052151228502299,None,None,0.003141636894834191,0.7916924974982161,466.61094564903306,0.7569019361479421,0.7020613407069992,1542,1541,2748
