Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],TSM,SMA,68,76,0,false,false,0,78,1.5289802088527107,57.692307692307686,2.1577699095684535,7.3205473579389855,1.0401516746593762,-0.044029607618923126,53 days 02:09:13.846153846,0.007749612144843942,0.23571736940566987,0.47143473881133974,1.7255801658230043,0,6949,6950 days 00:00:00,1000.0,29928.472952028973,2892.8472952028974,3026.084613350375,100.0,1449.562859497994,49.78943386779407,1725 days 00:00:00,78,0.0,250.17002894901043,-23.088580307135242,17.88817481947842,-7.089853725978422,72 days 05:20:00.000000001,27 days 00:00:00,370.8778583593456,0.6739460087964744,0.3924955129872064,1.1388860725702339,0.7670749782522668,9.821700626383429,1.1186949922227976,0.42915895537733906,-0.028500709177302328,None,None,0.0006657760512763156,0.16777556492163154,28.928472952029086,0.1311529680036585,0.2996054891690093,4141,4141,10065.019841269841,,
Most Sharpe Ratio,TSM,SMA,68,76,0,false,false,0,78,1.5289802088527107,57.692307692307686,2.1577699095684535,7.3205473579389855,1.0401516746593762,-0.044029607618923126,53 days 02:09:13.846153846,0.007749612144843942,0.23571736940566987,0.47143473881133974,1.7255801658230043,0,6949,6950 days 00:00:00,1000.0,29928.472952028973,2892.8472952028974,3026.084613350375,100.0,1449.562859497994,49.78943386779407,1725 days 00:00:00,78,0.0,250.17002894901043,-23.088580307135242,17.88817481947842,-7.089853725978422,72 days 05:20:00.000000001,27 days 00:00:00,370.8778583593456,0.6739460087964744,0.3924955129872064,1.1388860725702339,0.7670749782522668,9.821700626383429,1.1186949922227976,0.42915895537733906,-0.028500709177302328,None,None,0.0006657760512763156,0.16777556492163154,28.928472952029086,0.1311529680036585,0.2996054891690093,4141,4141,10065.019841269841,,
Most Omega Ratio,TSM,SMA,68,76,0,false,false,0,78,1.5289802088527107,57.692307692307686,2.1577699095684535,7.3205473579389855,1.0401516746593762,-0.044029607618923126,53 days 02:09:13.846153846,0.007749612144843942,0.23571736940566987,0.47143473881133974,1.7255801658230043,0,6949,6950 days 00:00:00,1000.0,29928.472952028973,2892.8472952028974,3026.084613350375,100.0,1449.562859497994,49.78943386779407,1725 days 00:00:00,78,0.0,250.17002894901043,-23.088580307135242,17.88817481947842,-7.089853725978422,72 days 05:20:00.000000001,27 days 00:00:00,370.8778583593456,0.6739460087964744,0.3924955129872064,1.1388860725702339,0.7670749782522668,9.821700626383429,1.1186949922227976,0.42915895537733906,-0.028500709177302328,None,None,0.0006657760512763156,0.16777556492163154,28.928472952029086,0.1311529680036585,0.2996054891690093,4141,4141,10065.019841269841,,
Most Sortino Ratio,TSM,SMA,68,76,0,false,false,0,78,1.5289802088527107,57.692307692307686,2.1577699095684535,7.3205473579389855,1.0401516746593762,-0.044029607618923126,53 days 02:09:13.846153846,0.007749612144843942,0.23571736940566987,0.47143473881133974,1.7255801658230043,0,6949,6950 days 00:00:00,1000.0,29928.472952028973,2892.8472952028974,3026.084613350375,100.0,1449.562859497994,49.78943386779407,1725 days 00:00:00,78,0.0,250.17002894901043,-23.088580307135242,17.88817481947842,-7.089853725978422,72 days 05:20:00.000000001,27 days 00:00:00,370.8778583593456,0.6739460087964744,0.3924955129872064,1.1388860725702339,0.7670749782522668,9.821700626383429,1.1186949922227976,0.42915895537733906,-0.028500709177302328,None,None,0.0006657760512763156,0.16777556492163154,28.928472952029086,0.1311529680036585,0.2996054891690093,4141,4141,10065.019841269841,,
Most Win Rate [%],TSM,SMA,76,83,0,false,false,0,78,1.5183397220477726,60.256410256410255,1.805609284833265,6.791710198968904,0.9729883971311349,-0.28107197667380557,53 days 10:27:41.538461537,0.007749612144843942,0.23571736940566987,0.47143473881133974,1.6009240618666087,0,6949,6950 days 00:00:00,1000.0,22755.370294937966,2175.5370294937966,3026.084613350375,100.0,1276.8261828414236,53.668149505778416,1422 days 00:00:00,78,0.0,227.88351602893803,-35.97813449271926,17.103768969433116,-8.842701485283285,69 days 21:26:48.510638298,28 days 11:36:46.451612903,278.91500378125573,0.630196336432556,0.33230487877246506,1.1294900588844574,0.8161470436552015,10.081641846592392,1.1059031758322901,0.43506091265744373,-0.02897955645542005,None,None,0.0006310954665872311,0.15903605757998224,21.755370294938057,0.1199702733513317,0.3037147534189977,4168,4168,10065.019841269841,,
Most Expectancy,TSM,SMA,67,76,0,false,false,0,72,1.4990074921662289,56.94444444444444,2.008970466698267,8.142294510832986,1.0376108083577573,-0.07950227629062911,57 days 08:00:00,0.0071534881337021,0.21758526406677217,0.43517052813354434,1.771643301249025,0,6949,6950 days 00:00:00,1000.0,28855.03998340972,2785.503998340972,3026.084613350375,100.0,1405.3779317845017,45.3826882475606,1504 days 00:00:00,72,0.0,277.6865492267695,-22.537890036496687,20.21349179113321,-7.822837376015698,77 days 12:17:33.658536586,30 days 15:29:01.935483871,386.8755553251347,0.6698800651572807,0.425559568335628,1.1380390391530373,0.8151798148826134,9.769822753791708,1.1194006348509153,0.4259335248256052,-0.028500709177302307,None,None,0.0006588819327896352,0.16603824706298806,27.855039983409867,0.12965588048284538,0.2983027435299481,4128,4128,10065.019841269841,,
Most Calmar Ratio,TSM,SMA,66,75,0,false,false,0,71,1.4892159241117329,57.74647887323944,1.8244728596784594,8.051177204022444,1.0045295262558933,-0.20230961299203523,58 days 01:41:24.507042253,0.007054134131845126,0.21456324651028924,0.4291264930205785,1.727486719124689,0,6949,6950 days 00:00:00,1000.0,25138.78606342308,2413.878606342308,3026.084613350375,100.0,1463.6745358704334,42.83559812754532,902 days 00:00:00,71,0.0,284.5378973778777,-21.25999569745604,19.837885114784807,-8.057323607352787,78 days 09:57:04.390243903,30 days 06:24:00,339.98290230173376,0.6484562143307697,0.43076871680605083,1.1337198179119925,0.8338805316808905,9.907105807002665,1.1145876126916834,0.42534864643150117,-0.028789595254638745,None,None,0.0006404438489024047,0.161391849923406,24.138786063423098,0.12402267912635945,0.2995346750586881,4123,4123,10065.019841269841,,
Median Total Trades,TSM,SMA,78,83,0,false,false,0,98,1.4683349807544404,57.14285714285714,1.69868783326133,5.606032584457588,0.940442902133202,-0.3781239738638527,42 days 19:20:48.979591835,0.009736692181983414,0.2961577205353288,0.5923154410706576,1.6602698314597373,0,6949,6950 days 00:00:00,1000.0,19818.49474102071,1881.849474102071,3026.084613350375,100.0,1612.2675793534709,55.807815525942196,1422 days 00:00:00,98,0.0,291.5998006109993,-33.81121503156945,14.951743998644224,-6.854915967791257,58 days 01:42:51.428571428,22 days 10:51:25.714285714,192.02545654102755,0.6094808127462522,0.3042966934909593,1.12442531873501,0.8022848402204757,9.773108782115846,1.1138075159140925,0.4383278145695364,-0.02911464980689171,None,None,0.0006125158536807696,0.15435399512755393,18.818494741020753,0.1143727302179196,0.3047923051989005,4195,4195,10065.019841269841,,
Most Max Drawdown Duration,TSM,SMA,69,84,0,false,false,0,56,1.3521753435474635,58.92857142857143,1.9868136347506935,8.794707347925762,0.9209444634635087,-0.4439219830620138,73 days 12:51:25.714285714,0.005563824103990522,0.16923298316304503,0.33846596632609005,1.488354560535429,0,6949,6950 days 00:00:00,1000.0,17827.391308784292,1682.7391308784293,3026.084613350375,100.0,788.254901053889,49.6320313297825,977 days 00:00:00,56,0.0,223.21138113472227,-29.937663946416937,21.186153119612023,-8.984323541884962,97 days 04:21:49.090909091,39 days 14:36:31.304347826,300.48913051400535,0.5993330969281503,0.32909091988610617,1.1229655855968017,0.7684196805063247,9.931760942823633,1.0942410797876154,0.4247642476424765,-0.028944523023757593,None,None,0.0005899621425170392,0.14867045991429387,16.827391308784264,0.11010276260547691,0.29854003912102256,4118,4118,10065.019841269841,,
Least Max Drawdown [%],TSM,SMA,62,77,0,false,false,0,57,1.339195009132513,57.89473684210527,2.051994169008474,8.921148577019347,0.9310629758810836,-0.4302509576785072,71 days 14:18:56.842105262,0.005663178105847495,0.17225500071952798,0.34451000143905597,1.5367124545534836,0,6949,6950 days 00:00:00,1000.0,18241.08810440181,1724.108810440181,3026.084613350375,100.0,786.0601222887358,41.98542753685401,1193 days 00:00:00,57,0.0,241.51548570473022,-25.03360812385188,21.955374301602195,-9.000911794282073,96 days 08:00:00,37 days 14:00:00,302.47522990178624,0.6028996417605439,0.39236691579981486,1.1246762232232557,0.8380973893993136,10.146795786497464,1.098941178193318,0.4195261437908496,-0.028729842870860136,None,None,0.0005926031142798897,0.14933598479853222,17.24108810440169,0.11102653061858603,0.29810249181902865,4081,4081,10065.019841269841,,
