Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Trades,HWM,EMA,3,65,0,false,true,0,34,1.0476174354282877,41.17647058823529,2.7926695869572224,5.8644152103126554,1.2118830936121194,-0.5248737725929304,43 days 05:38:49.411764705,0.011046575342465753,0.336,0.672,1.9704435106650524,0,2125,2126 days 00:00:00,1000.0,3637.0510067427517,263.7051006742752,555.021140620686,100.0,93.69638908397137,35.69739227687068,966 days 00:00:00,34,0.0,132.47548565642205,-15.03318180349461,21.828559653561644,-5.310485899961635,93 days 01:42:51.428571428,8 days 08:24:00,77.56032372772798,0.8170562200262216,0.6951880166577357,1.1628366040198992,0.6195135945163209,17.10824707343335,1.0149191014934407,0.5960960960960962,-0.027625922562570546,None,None,0.0007677410446960488,0.1934707432634043,2.637051006742729,0.16537850178162805,0.28497681047298673,1470,1470,3077.876984126984
Median Win Rate [%],HWM,EMA,3,65,0,false,true,0,34,1.0476174354282877,41.17647058823529,2.7926695869572224,5.8644152103126554,1.2118830936121194,-0.5248737725929304,43 days 05:38:49.411764705,0.011046575342465753,0.336,0.672,1.9704435106650524,0,2125,2126 days 00:00:00,1000.0,3637.0510067427517,263.7051006742752,555.021140620686,100.0,93.69638908397137,35.69739227687068,966 days 00:00:00,34,0.0,132.47548565642205,-15.03318180349461,21.828559653561644,-5.310485899961635,93 days 01:42:51.428571428,8 days 08:24:00,77.56032372772798,0.8170562200262216,0.6951880166577357,1.1628366040198992,0.6195135945163209,17.10824707343335,1.0149191014934407,0.5960960960960962,-0.027625922562570546,None,None,0.0007677410446960488,0.1934707432634043,2.637051006742729,0.16537850178162805,0.28497681047298673,1470,1470,3077.876984126984
Most Best Trade [%],HWM,EMA,3,65,0,false,true,0,34,1.0476174354282877,41.17647058823529,2.7926695869572224,5.8644152103126554,1.2118830936121194,-0.5248737725929304,43 days 05:38:49.411764705,0.011046575342465753,0.336,0.672,1.9704435106650524,0,2125,2126 days 00:00:00,1000.0,3637.0510067427517,263.7051006742752,555.021140620686,100.0,93.69638908397137,35.69739227687068,966 days 00:00:00,34,0.0,132.47548565642205,-15.03318180349461,21.828559653561644,-5.310485899961635,93 days 01:42:51.428571428,8 days 08:24:00,77.56032372772798,0.8170562200262216,0.6951880166577357,1.1628366040198992,0.6195135945163209,17.10824707343335,1.0149191014934407,0.5960960960960962,-0.027625922562570546,None,None,0.0007677410446960488,0.1934707432634043,2.637051006742729,0.16537850178162805,0.28497681047298673,1470,1470,3077.876984126984
Median Worst Trade [%],HWM,EMA,3,65,0,false,true,0,34,1.0476174354282877,41.17647058823529,2.7926695869572224,5.8644152103126554,1.2118830936121194,-0.5248737725929304,43 days 05:38:49.411764705,0.011046575342465753,0.336,0.672,1.9704435106650524,0,2125,2126 days 00:00:00,1000.0,3637.0510067427517,263.7051006742752,555.021140620686,100.0,93.69638908397137,35.69739227687068,966 days 00:00:00,34,0.0,132.47548565642205,-15.03318180349461,21.828559653561644,-5.310485899961635,93 days 01:42:51.428571428,8 days 08:24:00,77.56032372772798,0.8170562200262216,0.6951880166577357,1.1628366040198992,0.6195135945163209,17.10824707343335,1.0149191014934407,0.5960960960960962,-0.027625922562570546,None,None,0.0007677410446960488,0.1934707432634043,2.637051006742729,0.16537850178162805,0.28497681047298673,1470,1470,3077.876984126984
Most Expectancy,HWM,EMA,3,65,0,false,true,0,34,1.0476174354282877,41.17647058823529,2.7926695869572224,5.8644152103126554,1.2118830936121194,-0.5248737725929304,43 days 05:38:49.411764705,0.011046575342465753,0.336,0.672,1.9704435106650524,0,2125,2126 days 00:00:00,1000.0,3637.0510067427517,263.7051006742752,555.021140620686,100.0,93.69638908397137,35.69739227687068,966 days 00:00:00,34,0.0,132.47548565642205,-15.03318180349461,21.828559653561644,-5.310485899961635,93 days 01:42:51.428571428,8 days 08:24:00,77.56032372772798,0.8170562200262216,0.6951880166577357,1.1628366040198992,0.6195135945163209,17.10824707343335,1.0149191014934407,0.5960960960960962,-0.027625922562570546,None,None,0.0007677410446960488,0.1934707432634043,2.637051006742729,0.16537850178162805,0.28497681047298673,1470,1470,3077.876984126984
Most Avg Winning Trade Duration,HWM,EMA,3,65,0,false,true,0,34,1.0476174354282877,41.17647058823529,2.7926695869572224,5.8644152103126554,1.2118830936121194,-0.5248737725929304,43 days 05:38:49.411764705,0.011046575342465753,0.336,0.672,1.9704435106650524,0,2125,2126 days 00:00:00,1000.0,3637.0510067427517,263.7051006742752,555.021140620686,100.0,93.69638908397137,35.69739227687068,966 days 00:00:00,34,0.0,132.47548565642205,-15.03318180349461,21.828559653561644,-5.310485899961635,93 days 01:42:51.428571428,8 days 08:24:00,77.56032372772798,0.8170562200262216,0.6951880166577357,1.1628366040198992,0.6195135945163209,17.10824707343335,1.0149191014934407,0.5960960960960962,-0.027625922562570546,None,None,0.0007677410446960488,0.1934707432634043,2.637051006742729,0.16537850178162805,0.28497681047298673,1470,1470,3077.876984126984
Least Worst Trade [%],HWM,EMA,3,64,0,false,false,0,34,0.9813388161574704,41.17647058823529,2.4630256564602067,5.614038863696043,1.1026478116065426,-0.5963040894553686,43 days 06:21:10.588235293,0.011046575342465753,0.336,0.672,1.8863170582018707,0,2125,2126 days 00:00:00,1000.0,3240.5976473438773,224.05976473438773,555.021140620686,100.0,88.14139399874712,41.98415416916697,708 days 00:00:00,34,0.0,132.47548565642205,-24.534617377635684,21.990022023678105,-5.849149348291399,93 days 00:00:00,8 days 10:48:00,65.89993080423169,0.7541673804065246,0.5327607274166606,1.1504006636132171,0.41531893987777047,17.471052317934543,1.002802087904353,0.5972952667167544,-0.0277384176815201,None,None,0.0007182000435577336,0.18098641097654886,2.240597647343855,0.1495441305339582,0.2888180859927593,1471,1471,3077.876984126984
Most Avg Winning Trade [%],HWM,EMA,3,64,0,false,false,0,34,0.9813388161574704,41.17647058823529,2.4630256564602067,5.614038863696043,1.1026478116065426,-0.5963040894553686,43 days 06:21:10.588235293,0.011046575342465753,0.336,0.672,1.8863170582018707,0,2125,2126 days 00:00:00,1000.0,3240.5976473438773,224.05976473438773,555.021140620686,100.0,88.14139399874712,41.98415416916697,708 days 00:00:00,34,0.0,132.47548565642205,-24.534617377635684,21.990022023678105,-5.849149348291399,93 days 00:00:00,8 days 10:48:00,65.89993080423169,0.7541673804065246,0.5327607274166606,1.1504006636132171,0.41531893987777047,17.471052317934543,1.002802087904353,0.5972952667167544,-0.0277384176815201,None,None,0.0007182000435577336,0.18098641097654886,2.240597647343855,0.1495441305339582,0.2888180859927593,1471,1471,3077.876984126984
Least Max Drawdown Duration,HWM,EMA,3,66,0,false,true,0,35,0.980899763240254,40.0,2.5587299135590515,5.458775364920361,1.1447624975978445,-0.5796630673180975,41 days 23:59:59.999999999,0.011371474617244158,0.3458823529411765,0.691764705882353,1.8880940673959836,0,2125,2126 days 00:00:00,1000.0,3332.9588382211005,233.29588382211006,555.021140620686,100.0,91.5402627103726,40.540784997090256,1022 days 00:00:00,35,0.0,132.47548565642205,-15.03318180349461,21.828559653561644,-5.454414160840495,93 days 01:42:51.428571428,7 days 22:51:25.714285714,66.65596680631714,0.7744505808845583,0.5663267521343469,1.153578507650166,0.6089438164425675,17.24466294857563,1.0110177336908774,0.5948987246811702,-0.027625922562570467,None,None,0.0007258711952827183,0.182919541211245,2.332958838221093,0.15337973809402272,0.2842579079394998,1470,1470,3077.876984126984
Most Profit Factor,HWM,EMA,7,45,0,false,false,0,34,0.9794439773742184,41.17647058823529,2.968433845116371,4.456026058703404,1.1399591886080531,-0.5692717466088149,42 days 20:28:14.117647058,0.011046575342465753,0.336,0.672,1.4972247557243439,0,2125,2126 days 00:00:00,1000.0,3390.632864947314,239.0632864947314,555.021140620686,100.0,97.97794875793382,38.22473809020476,935 days 00:00:00,34,0.0,37.62927041716526,-15.033181803494605,17.32838937076006,-4.554628259736254,79 days 03:25:42.857142857,17 days 10:48:00,70.31273132197983,0.7705851607272446,0.6101293211328785,1.1553829664540438,0.5295169732919223,17.03083039759409,1.0168549067006265,0.5842026825633384,-0.02790088507369181,None,None,0.0007437262744700395,0.18741902116644996,2.390632864947326,0.15572759078251663,0.2927110959108304,1457,1457,3077.876984126984
