Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],ASML,SMA,66,75,0,false,false,0,71,1.8980102366689195,69.01408450704226,2.0526770427059584,12.292548568973212,1.3396029674102243,-0.14179809876328028,65 days 22:59:09.295774647,0.006450740634582416,0.19621002763521517,0.39242005527043033,2.4119212944254587,0,7599,7600 days 00:00:00,1000.0,298156.2821312413,29715.62821312413,34625.45138888897,100.0,10916.467426632595,59.27199229932791,941 days 00:00:00,71,0.0,188.28532670047244,-24.97583529566371,23.135837114703627,-11.858412282880892,77 days 15:40:24.489795918,39 days 21:49:05.454545454,4185.299748327341,0.871582916135042,0.5310022512597051,1.1813104536211372,0.6256848943135576,9.550776613466931,1.1380137772701768,0.46181958068859397,-0.031406291656639024,None,None,0.000978119090545193,0.24648601081738863,297.1562821312413,0.20794553405051608,0.3403531143695911,4683,4683,11006.488095238095,,
Most Expectancy,ASML,SMA,66,80,0,false,false,0,65,1.8795290140546665,67.6923076923077,2.4683800758906567,13.480890308982843,1.381349226513683,0.08571813092181606,72 days 11:48:55.384615385,0.005905607623209254,0.1796288985392815,0.359257797078563,2.4215574775314623,0,7599,7600 days 00:00:00,1000.0,376934.80364268733,37593.48036426873,34625.45138888897,100.0,12433.958907859713,60.45763112378172,939 days 00:00:00,65,0.0,182.49002348448212,-25.379149775284176,24.98644142789965,-10.625978702080948,87 days 09:16:21.818181819,41 days 06:51:25.714285714,5783.612363733649,0.899486909690705,0.5452135128155547,1.1866134793440481,0.6061589485321371,9.44780745545769,1.1404073206620535,0.46548399537215585,-0.031193768932834327,None,None,0.0010087227299785987,0.2541981279546069,375.9348036426863,0.2173727180753373,0.34011333689609524,4712,4712,11006.488095238095,,
Most Total Return [%],ASML,SMA,71,74,0,false,false,0,129,1.840996821903033,61.240310077519375,2.1301691197424515,6.911047120760605,1.4473338713364727,0.4495309391991454,36 days 06:53:01.395348837,0.011720359744522981,0.35649427556257407,0.7129885511251481,2.4637487366943653,0,7599,7600 days 00:00:00,1000.0,502906.63071930583,50190.66307193058,34625.45138888897,100.0,30664.583486853087,58.337023811713685,602 days 00:00:00,129,0.0,162.20151109467744,-35.36649760931235,15.6736351263884,-6.93384192813131,45 days 14:53:09.873417721,21 days 12:57:36,3890.7490753434563,0.9347680300102252,0.5968135320393175,1.1948902330077849,0.6778520600229367,9.463468160261229,1.1760026170118245,0.46266358737490376,-0.031406291656638864,None,None,0.0010450442489042915,0.26335115072388143,501.90663071930754,0.22906721336280955,0.3390607602977032,4681,4681,11006.488095238095,,
Most Sharpe Ratio,ASML,SMA,19,41,0,false,false,1,93,1.697222971810214,55.434782608695656,2.3372871115647404,10.002009640484479,1.4980159315466508,0.37355341959591415,47 days 07:33:54.782608695,0.008358706174388483,0.257007500986972,0.511251480457955,2.570591502548518,0,7599,7600 days 00:00:00,1000.0,476599.0716026054,47559.90716026054,34625.45138888897,100.0,27799.252131892,54.183318551864446,953 days 00:00:00,92,-24197.17956342129,261.277348682661,-15.905634151631784,23.21865903552731,-6.43821277773953,65 days 08:28:14.117647059,24 days 21:04:23.414634146,5432.567947456817,0.9591261906415212,0.6361532355465969,1.2088194890921438,0.7596773107052137,10.226972690264184,1.18061912416043,0.4150065164773786,-0.029774093362792853,None,None,0.0010138443829035707,0.2554887844916998,475.5990716026055,0.22687953322109866,0.3205843013487553,4361,4360,11006.488095238095,,
Most Omega Ratio,ASML,SMA,19,41,0,false,false,1,93,1.697222971810214,55.434782608695656,2.3372871115647404,10.002009640484479,1.4980159315466508,0.37355341959591415,47 days 07:33:54.782608695,0.008358706174388483,0.257007500986972,0.511251480457955,2.570591502548518,0,7599,7600 days 00:00:00,1000.0,476599.0716026054,47559.90716026054,34625.45138888897,100.0,27799.252131892,54.183318551864446,953 days 00:00:00,92,-24197.17956342129,261.277348682661,-15.905634151631784,23.21865903552731,-6.43821277773953,65 days 08:28:14.117647059,24 days 21:04:23.414634146,5432.567947456817,0.9591261906415212,0.6361532355465969,1.2088194890921438,0.7596773107052137,10.226972690264184,1.18061912416043,0.4150065164773786,-0.029774093362792853,None,None,0.0010138443829035707,0.2554887844916998,475.5990716026055,0.22687953322109866,0.3205843013487553,4361,4360,11006.488095238095,,
Mean Avg Winning Trade [%],ASML,SMA,70,79,0,false,false,0,73,1.6173951920634386,60.273972602739725,1.7679638170143124,11.705133292444293,1.285163143447134,-0.3129464978231261,64 days 11:50:08.219178082,0.00663245163837347,0.20173707066719307,0.40347414133438614,2.3613593021867487,0,7599,7600 days 00:00:00,1000.0,238895.37641191267,23789.53764119127,34625.45138888897,100.0,12081.340002514191,64.76776162011448,919 days 00:00:00,73,0.0,184.51541760977494,-36.675749318801074,25.610662706755143,-9.39291133616527,82 days 13:05:27.272727273,37 days 02:28:57.931034483,3258.840772765927,0.8462157182162119,0.46445646318699585,1.174431895014712,0.47775675788800176,9.30965719450661,1.1249514929942663,0.4674647615369762,-0.03150993594218079,None,None,0.000949216450457581,0.2392025455153104,237.89537641191347,0.19910264803521072,0.34019730654117675,4708,4708,11006.488095238095,,
Most Sortino Ratio,ASML,SMA,19,42,0,false,false,1,93,1.559281189615847,48.91304347826087,2.1502669947168305,9.956791234188815,1.5000215500314262,0.35710364531388317,47 days 08:36:31.304347825,0.008358706174388483,0.257007500986972,0.511251480457955,2.558970032947856,0,7599,7600 days 00:00:00,1000.0,470903.2630049988,46990.32630049988,34625.45138888897,100.0,27848.482736725047,53.11319535228349,989 days 00:00:00,92,-23908.000436546863,261.277348682661,-15.905634151631773,26.051889556397683,-5.45340928707499,71 days 12:48:00,24 days 05:06:22.978723404,5367.513733060278,0.9589487983213378,0.6475089845947949,1.208561840459825,0.7767973674123869,10.264244148671558,1.1857690262257388,0.41447980643960547,-0.029675425643868557,None,None,0.0010112667054664622,0.2548392097775485,469.9032630049981,0.22639052897370604,0.31982837559157246,4365,4364,11006.488095238095,,
Least Max Drawdown [%],ASML,SMA,7,49,0,false,false,1,102,1.559011940441588,47.524752475247524,2.0686141023010896,8.04228384446402,1.416583534891901,-0.11327438220529608,44 days 07:50:29.702970296,0.009176405691448225,0.2818791946308725,0.560994867745756,2.266952493070395,0,7599,7600 days 00:00:00,1000.0,308032.74774233066,30703.27477423306,34625.45138888897,100.0,18030.203958566693,42.165605753764126,1424 days 00:00:00,101,9988.358393128088,151.31500000000003,-21.496048080311375,23.53821138270802,-5.991763737341867,72 days 07:00:00,19 days 00:00:00,2941.0335579128973,0.9032067515237936,0.7513111866918913,1.191389218521016,0.8812611284622011,9.835451737540017,1.1872033978147507,0.4277662972008266,-0.030401731918676365,None,None,0.0009569673006000862,0.24115575975122172,307.0327477423313,0.20925149705451784,0.3213339595802744,4489,4488,11006.488095238095,,
Mean Total Trades,ASML,SMA,7,49,0,false,false,1,102,1.559011940441588,47.524752475247524,2.0686141023010896,8.04228384446402,1.416583534891901,-0.11327438220529608,44 days 07:50:29.702970296,0.009176405691448225,0.2818791946308725,0.560994867745756,2.266952493070395,0,7599,7600 days 00:00:00,1000.0,308032.74774233066,30703.27477423306,34625.45138888897,100.0,18030.203958566693,42.165605753764126,1424 days 00:00:00,101,9988.358393128088,151.31500000000003,-21.496048080311375,23.53821138270802,-5.991763737341867,72 days 07:00:00,19 days 00:00:00,2941.0335579128973,0.9032067515237936,0.7513111866918913,1.191389218521016,0.8812611284622011,9.835451737540017,1.1872033978147507,0.4277662972008266,-0.030401731918676365,None,None,0.0009569673006000862,0.24115575975122172,307.0327477423313,0.20925149705451784,0.3213339595802744,4489,4488,11006.488095238095,,
Most Calmar Ratio,ASML,SMA,7,49,0,false,false,1,102,1.559011940441588,47.524752475247524,2.0686141023010896,8.04228384446402,1.416583534891901,-0.11327438220529608,44 days 07:50:29.702970296,0.009176405691448225,0.2818791946308725,0.560994867745756,2.266952493070395,0,7599,7600 days 00:00:00,1000.0,308032.74774233066,30703.27477423306,34625.45138888897,100.0,18030.203958566693,42.165605753764126,1424 days 00:00:00,101,9988.358393128088,151.31500000000003,-21.496048080311375,23.53821138270802,-5.991763737341867,72 days 07:00:00,19 days 00:00:00,2941.0335579128973,0.9032067515237936,0.7513111866918913,1.191389218521016,0.8812611284622011,9.835451737540017,1.1872033978147507,0.4277662972008266,-0.030401731918676365,None,None,0.0009569673006000862,0.24115575975122172,307.0327477423313,0.20925149705451784,0.3213339595802744,4489,4488,11006.488095238095,,
