Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
Mean Total Fees Paid,DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
Least Total Trades,DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
Least Win Rate [%],DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
Median Best Trade [%],DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
Most Avg Winning Trade [%],DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
Most Profit Factor,DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
Most Expectancy,DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
Most Sharpe Ratio,DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
Most Calmar Ratio,DOCU,EMA,5,12,0,false,false,1,56,0.8702881472361923,38.18181818181819,1.2701894658049222,3.60654293890462,0.9945143068698749,0.3447292675793843,17 days 09:35:59.999999999,0.021441334127456822,0.6640316205533597,1.3162055335968381,2.3948585523161117,0,1771,1772 days 00:00:00,1000.0,2710.6119825803944,171.06119825803944,127.20865261299971,100.0,227.79671403277408,71.81534587170229,956 days 00:00:00,55,255.78690702482982,137.2432633268619,-23.835886586330417,21.13837741318164,-7.221943059913542,34 days 10:17:08.571428571,6 days 21:10:35.294117647,26.451365010101156,0.6654087394280553,0.3175032843577506,1.1506509483564114,0.6398196058141623,26.199965784370498,1.1871072160271086,0.39857932123125495,-0.036830038948088145,None,None,0.0008839359263202693,0.22275185343270787,1.7106119825803918,0.1523580941397671,0.4028830419845421,972,971,2565.1388888888887
