Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
HAS,true,2,6,1115,35.36804308797127,0.9905208009225424,98.4446800989749,-0.43091426121110743,-0.2309180932990266,2.0691940615058324,5,-0.8916452303161966,0.11059443198128836,0,0,11316,11317 days 00:00:00,1000.0,519.4420709398582,-48.055792906014176,56520.78787607012,100.0,6530.579516930313,93.70371559619191,9665 days 00:00:00,1114,1,-0.5194420709398173,33.922219085693364,-14.089839572192494,4.588140170529836,-2.4271414442161534,9 days 00:40:12.182741116,3 days 06:18:00,0.07288487503252752,-0.022308316698498903,1.01557265126055,-1.0008502321838009,5 days 07:14:19.605026929,1
HAS,true,2,7,1000,35.73573573573574,1.009169142350276,88.28207847295864,0.9615514789536519,0.5206325689120237,1.855779427359491,4,1.7844274529892798,0.3391203417595809,0,0,11316,11317 days 00:00:00,1000.0,1958.6312961784365,95.86312961784365,56520.78787607012,100.0,13228.97417387377,87.5720107452563,6826 days 00:00:00,999,1,-1.9586312961782824,38.64989428449815,-14.089839572192503,5.103610205346441,-2.5305798565535773,10 days 05:54:57.478991596,3 days 14:43:44.299065420,0.2199894747676151,0.025028855145793966,1.0480137309921917,-0.9983039314698153,5 days 23:36:56.216216215,1
HAS,true,2,8,907,35.8719646799117,1.0091502602515408,80.06362672322376,1.1567551850593532,0.6287133506326339,1.6831919406150584,4,1.9470410047565836,0.3415310354639171,0,0,11316,11317 days 00:00:00,1000.0,2045.9742234404723,104.59742234404723,56520.78787607012,100.0,14161.066235211905,88.69583666820273,7303 days 00:00:00,906,1,-2.0459742234402256,40.03752642887548,-14.089839572192508,5.261136245649413,-2.599690626977697,11 days 11:48:55.384615384,3 days 21:41:12.289156626,0.22390413673450474,0.026334084452933584,1.0484735942204513,-0.9981493990746663,6 days 15:01:11.523178806,1
HAS,true,2,9,832,37.063778580024064,1.0191619931870999,73.43584305408271,3.197149602662421,1.7954309842468466,1.5440084835630967,4,4.936426109731162,0.4387022086253268,0,0,11316,11317 days 00:00:00,1000.0,3653.178141670851,265.3178141670851,56520.78787607012,100.0,16745.135173596755,82.50035192700015,4160 days 00:00:00,831,1,-3.653178141670651,40.03752642887549,-16.44995462601913,5.3808866019732875,-2.677284230388424,12 days 15:21:02.337662337,4 days 02:23:10.439770554,0.28770934943350746,0.05172269924074165,1.0629691771513123,-0.9953058365932755,7 days 06:21:13.646209385,1
HAS,true,2,10,770,35.890767230169054,1.01800232540807,67.95687522092612,2.9728306237188065,1.616623817130454,1.4289501590668081,3,4.248026792641667,0.4185547642382134,0,0,11316,11317 days 00:00:00,1000.0,3282.8239257139526,228.28239257139526,56520.78787607012,100.0,14706.090357655774,82.92571087323543,9558 days 00:00:00,769,1,-3.2828239257137284,43.87352761361321,-22.103208556149728,5.799332038438076,-2.741554953268905,14 days 00:20:52.173913043,4 days 11:52:41.866125760,0.2765210241961937,0.04713003596757626,1.06066445890554,-0.9959610896954951,7 days 21:52:39.947984394,1
HAS,true,3,4,1779,39.98875140607424,0.9874197946815881,157.12265818310357,-0.38830295509172785,-0.23526894456677452,3.301431601272535,7,-1.2819556468073403,0.022745228125531283,0,0,11316,11317 days 00:00:00,1000.0,309.2880577891931,-69.07119422108069,56520.78787607012,100.0,8692.506475852393,95.40705003868737,8231 days 00:00:00,1778,1,-0.3092880577891606,35.54598371645656,-23.334736842105247,3.108451040019041,-2.058176753692976,4 days 15:01:15.949367088,2 days 07:38:51.396438612,0.015007323106533882,-0.03892826204823901,1.0032190746358511,-1.001222049387785,3 days 05:47:26.794150729,1
HAS,true,3,5,1288,38.3061383061383,0.9944365560474643,113.73276776246023,-0.25968104664170966,-0.15071784982030426,2.3902439024390243,5,-0.6207010383143303,0.1545813162573836,0,0,11316,11317 days 00:00:00,1000.0,665.1253676045743,-33.48746323954257,56520.78787607012,100.0,8454.843710016079,91.85557005943775,6826 days 00:00:00,1287,1,-0.6651253676044462,44.92941130725562,-22.518085106382983,3.975610654360843,-2.3506301192440673,7 days 00:35:03.042596348,3 days 00:14:30.528967254,0.10169431437088503,-0.01422423534466518,1.022100752977702,-1.0005924804748472,4 days 13:08:48.671328670,1
HAS,true,3,6,1049,39.31297709923664,1.0077765719814662,92.61223047013078,0.7676663747082415,0.4572613728599865,1.946712619300106,4,1.4944258190568975,0.32149520022194283,0,0,11316,11317 days 00:00:00,1000.0,1802.7116490450862,80.27116490450862,56520.78787607012,100.0,13502.067635171694,89.22034205377048,6826 days 00:00:00,1048,1,-1.8027116490447952,38.649894284498146,-23.334736842105258,4.5216406583191855,-2.6250138993264125,8 days 16:04:39.611650485,3 days 15:19:14.716981132,0.21080655070781185,0.02150610997683076,1.0463057315932622,-0.9985797939497851,5 days 14:47:38.015267174,1
HAS,true,3,7,906,38.34254143646409,1.0106708615303261,79.97525627430187,1.5460273481224647,0.8981608735953378,1.681336161187699,4,2.599391686583423,0.3677036242900637,0,0,11316,11317 days 00:00:00,1000.0,2396.757992058615,139.6757992058615,56520.78787607012,100.0,16367.89863447523,88.49965432395396,7303 days 00:00:00,905,1,-2.3967579920581557,31.41413890596254,-23.736649214659675,4.912773945697362,-2.681789147888429,10 days 13:20:55.331412103,4 days 02:09:01.935483870,0.24160444839952833,0.03230917031144689,1.0532664692060068,-0.9975287711927845,6 days 13:39:26.850828727,1
HAS,true,3,8,814,38.13038130381304,1.013437150911555,71.84517497348887,2.75144440276884,1.5896003668760303,1.5106044538706256,4,4.156344169400013,0.4157395471943479,0,0,11316,11317 days 00:00:00,1000.0,3233.690608842076,223.3690608842076,56520.78787607012,100.0,19695.901376499358,87.06869201846023,3708 days 00:00:00,813,1,-3.233690608841698,33.650003064359,-23.736649214659668,5.386502521892375,-2.8344780289916436,12 days 01:28:15.483870967,4 days 13:21:35.427435387,0.2747837696677958,0.04430716472776663,1.0603724945503346,-0.996048019334515,7 days 10:02:12.841328412,1
