Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
PDD,true,3,4,238,38.81856540084388,0.9070492631184635,144.33617539585873,-1.8133379452945348,-1.0665329942916326,3.0438489646772227,7,-5.519526827394692,0.14629244480698647,0,0,1642,1643 days 00:00:00,1000.0,569.6692377274684,-43.03307622725316,322.1722771527502,100.0,330.5208536160764,78.20354323618027,1608 days 00:00:00,237,1,-0.569669237727453,47.22274830928882,-28.6765328608894,7.0526946616714286,-4.29604247698521,5 days 04:57:23.478260869,2 days 10:25:39.310344827,0.09944448169473677,-0.1502599614913355,1.0214453149549623,-1.1335716300842673,3 days 12:15:11.392405062,1
PDD,true,3,5,175,39.6551724137931,1.0142807381976087,105.96833130328866,0.43199805376842804,0.25955995916075875,2.2381242387332523,5,0.9668653152247095,0.4864236090941987,0,0,1642,1643 days 00:00:00,1000.0,1074.0935677879206,7.409356778792072,322.1722771527502,100.0,326.3653802911119,78.42692808388698,1027 days 00:00:00,174,1,-1.0740935677877133,55.40735483162208,-26.740316065880055,9.037734583691721,-5.111702880269627,7 days 06:15:39.130434782,3 days 03:25:42.857142857,0.32272234304682734,0.020408436629293047,1.0699448101432052,-0.977001879726358,4 days 18:37:14.482758620,1
PDD,true,3,6,150,38.25503355704698,1.0397211596430058,90.74299634591961,1.515131500025035,0.8782031269211612,1.9183922046285018,4,2.9066164586351158,0.570701965190761,0,0,1642,1643 days 00:00:00,1000.0,1224.5300634402865,22.45300634402864,322.1722771527502,100.0,325.42225388486554,77.323335409292,1027 days 00:00:00,149,1,-1.2245300634401701,56.51314029840216,-24.53121925485752,10.79960655834389,-5.523058086415568,8 days 20:37:53.684210526,3 days 15:54:46.956521739,0.37871312795051815,0.05952512923768441,1.0826812194186728,-0.9303074536938413,5 days 15:37:26.979865771,1
PDD,true,3,7,130,35.65891472868217,1.0108520712790035,78.56272838002435,0.4763821425185526,0.2573828817929695,1.6626065773447016,4,0.7920360834809066,0.4985867272864665,0,0,1642,1643 days 00:00:00,1000.0,1060.3929034814082,6.039290348140833,322.1722771527502,100.0,280.04420145342465,79.1890670058733,1061 days 00:00:00,129,1,-1.0603929034812154,56.51314029840214,-23.06513094659948,13.032751181430074,-6.041617248167574,11 days 05:13:02.608695652,3 days 23:25:18.072289156,0.3295853091119342,0.016558165230066153,1.0712940887716522,-0.9812544691879946,6 days 13:23:43.255813952,1
PDD,true,3,8,116,36.52173913043478,1.1294356270207704,70.03654080389768,7.974777997229943,4.412920630878229,1.4835566382460412,3,11.831034836328952,0.8406644834607747,0,0,1642,1643 days 00:00:00,1000.0,1915.184285396044,91.5184285396044,322.1722771527502,100.0,368.65144539288667,77.79346563565966,1061 days 00:00:00,115,1,-1.9151842853957532,88.79957859055439,-18.588644306758763,13.85560719199573,-5.741062267613819,12 days 03:25:42.857142857,4 days 13:28:46.027397260,0.5378399279235039,0.1996298001341799,1.1184126750294092,-0.7159332598434187,7 days 07:55:49.565217390,1
PDD,true,3,10,94,35.483870967741936,1.0593326956691183,56.63824604141291,4.35533430808357,2.3415775849911666,1.202192448233861,3,5.235950014711917,0.6646391849673172,0,0,1642,1643 days 00:00:00,1000.0,1403.6424482035654,40.36424482035653,322.1722771527502,100.0,271.46844607224057,85.82181284825965,1027 days 00:00:00,93,1,-1.4036424482032999,93.18151709894703,-24.781129106378877,17.473609796562794,-7.251026294881684,16 days 03:38:10.909090909,5 days 00:24:00,0.4260516693054579,0.09116062279752983,1.0931634173378217,-0.874712234159059,8 days 23:13:32.903225806,1
PDD,true,34,36,49,41.66666666666667,1.075301325383503,29.232643118148598,7.413109626755343,3.4036316008977705,0.6266747868453106,2,4.645608895207825,0.5865245254597189,0,0,1642,1643 days 00:00:00,1000.0,1354.474787296959,35.447478729695895,322.1722771527502,100.0,147.34610763618556,73.98550873034011,998 days 00:00:00,48,1,-1.3544747872967946,136.33485646086453,-30.392896437776834,20.78547777116731,-9.857152206708243,26 days 08:24:00,11 days 06:00:00,0.40285971404552545,0.09424599237652181,1.0886717046642977,-0.8899735289362303,17 days 12:59:59.999999999,1
PDD,true,34,37,42,46.34146341463415,0.9834790579867183,24.96954933008526,-1.5593226222800354,-0.6801453127484084,0.5371498172959805,2,-0.8375898616632103,0.37386912417728485,0,0,1642,1643 days 00:00:00,1000.0,935.1326398466729,-6.4867360153327125,322.1722771527502,100.0,109.59373363321707,81.8496619606842,998 days 00:00:00,41,1,-0.935132639846529,134.16574491960037,-33.18325775825493,18.668963709576676,-11.819293595839781,29 days 08:50:31.578947368,13 days 13:05:27.272727272,0.26097113037059644,-0.018068218309103955,1.055969305078664,-1.0201343705692505,20 days 21:04:23.414634145,1
PDD,true,34,38,37,44.44444444444444,0.9484792054974529,21.92448233861145,-5.253194737480797,-1.9295481129406045,0.4732034104750304,1,-2.485829665665395,0.29250578131188526,0,0,1642,1643 days 00:00:00,1000.0,810.0749145361558,-18.99250854638442,322.1722771527502,100.0,93.18540947576317,84.73022985763177,998 days 00:00:00,36,1,-0.8100749145360169,134.16574491960037,-33.98922004070423,21.35924207083803,-12.907842144606537,35 days 03:00:00,14 days 13:12:00,0.2050339176476742,-0.05395267667950525,1.0438159715746054,-1.058951405484773,23 days 16:40:00,1
PDD,true,35,36,67,45.45454545454545,1.0103122380534724,40.19488428745432,0.8468065753498166,0.5832001207643365,0.8568818514007308,2,0.7256131860640633,0.4415834414386826,0,0,1642,1643 days 00:00:00,1000.0,1054.8343995735117,5.4834399573511865,322.1722771527502,100.0,192.0729318524166,75.1349969408101,998 days 00:00:00,66,1,-1.0548343995733376,111.01171570760154,-31.597750051273536,15.487252020188185,-9.804500582279907,16 days 00:48:00,9 days 21:20:00,0.3081049140451726,0.015878161056154638,1.0673262709569182,-0.9829797895529311,12 days 16:21:49.090909090,1
PDD,true,49,50,50,51.02040816326531,1.3860942258222868,29.84165651644336,48.33142470028211,27.738420971236287,0.6394640682095006,2,30.906209461203545,1.1665855107063776,0,0,1642,1643 days 00:00:00,1000.0,3364.8749353784497,236.48749353784498,322.1722771527502,100.0,341.1877438075299,67.07520584182127,998 days 00:00:00,49,1,-3.364874935377884,97.39733834395635,-19.655104536929358,13.84836172107962,-6.391168683179458,24 days 16:19:12,9 days 09:00:00,0.7639781003651968,0.4612563405942163,1.170804959273382,-0.26595951821850844,17 days 04:24:29.387755102,1
PDD,true,49,51,36,45.714285714285715,1.3482101235963668,21.315468940316688,37.90886770106823,13.92428565695803,0.46041412911084045,1,17.453778308165397,0.9042105055423856,0,0,1642,1643 days 00:00:00,1000.0,2324.485883653736,132.44858836537358,322.1722771527502,100.0,190.31404992889568,68.81554532539921,998 days 00:00:00,35,1,-2.324485883653324,104.28257269015558,-19.65510453692936,17.82400366055432,-6.716703806522527,35 days 00:00:00,14 days 20:12:37.894736842,0.6169125463882574,0.29948776585553755,1.1375715224079177,-0.5888889337844042,24 days 01:22:17.142857142,1
