Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
ALL,false,8,49,122,35.53719008264463,1.5375202702451949,15.172413793103448,28.103831810734825,15.132291107708456,0.32125391849529783,1,9.028466093931364,0.5865429447083442,0,0,7975,7976 days 00:00:00,1000.0,4396.1674816172945,339.61674816172945,1206.4170545212849,100.0,509.56677464383745,57.78656084490923,3639 days 00:00:00,121,1,-4.3961674816164305,51.28367180501743,-11.613563170236064,11.997090201114977,-3.8853585485697555,90 days 07:48:50.232558139,14 days 02:09:13.846153846,0.41185724461283535,0.12132631994134632,1.082960825279092,-0.7184914231036863,41 days 04:21:49.090909090,1
ALL,false,8,53,106,36.19047619047619,1.6575061783530771,13.16614420062696,41.97183935401159,23.014861406240122,0.2791222570532915,1,11.71527453316988,0.6481633333085272,0,0,7975,7976 days 00:00:00,1000.0,5401.641490680538,440.16414906805375,1206.4170545212849,100.0,510.70148611237767,54.639839555864796,3607 days 00:00:00,105,1,-5.401641490680049,48.049609883308904,-12.564265120328805,13.38191644775699,-4.11846240284416,104 days 01:15:47.368421053,15 days 14:19:42.089552238,0.4551546813396496,0.14686074441398683,1.091798930972945,-0.6351476071906873,47 days 14:37:42.857142856,1
ALL,false,8,54,106,36.19047619047619,1.6524833795774436,13.16614420062696,40.10116166581766,21.989092976927434,0.2791222570532915,1,11.193126754621957,0.6373923557650615,0,0,7975,7976 days 00:00:00,1000.0,5205.416558352497,420.54165583524974,1206.4170545212849,100.0,493.72336370349404,55.132773185645014,3628 days 00:00:00,105,1,-5.205416558352226,48.04960988330889,-12.564265120328816,13.260575837017772,-4.109200388178954,104 days 07:34:44.210526316,15 days 10:44:46.567164179,0.44796261026843565,0.14223262760269617,1.0902639543767234,-0.6514127065269948,47 days 14:37:42.857142856,1
ALL,false,8,55,104,35.92233009708738,1.5887977892058778,12.915360501567397,37.621145543023346,20.476351648894735,0.2738557993730407,1,10.302768886014167,0.6178927796492575,0,0,7975,7976 days 00:00:00,1000.0,4870.107883048351,387.0107883048351,1206.4170545212849,100.0,482.8305284848526,53.05551829542804,3628 days 00:00:00,103,1,-4.870107883048149,65.37538461538462,-12.564265120328802,13.80888520411608,-4.244891801963936,107 days 06:29:11.351351352,15 days 16:43:38.181818181,0.4346722133848177,0.14161738186987274,1.087421729728884,-0.6792064677348217,48 days 14:12:48.932038835,1
ALL,false,8,56,102,36.633663366336634,1.6744134615955033,12.664576802507836,49.279464038626045,27.35283782521998,0.26858934169279,1,13.235938805108086,0.68012148747357,0,0,7975,7976 days 00:00:00,1000.0,5971.254613287942,497.12546132879424,1206.4170545212849,100.0,566.1310529525415,49.32144379456803,1817 days 00:00:00,101,1,-5.971254613286874,71.01076923076926,-12.564265120328807,13.937837017097143,-4.114926667527053,107 days 12:19:27.567567568,16 days 02:37:30,0.47667587363765435,0.17276840513825187,1.0961702041842571,-0.5879323327984142,49 days 14:15:26.732673267,1
ALL,false,9,38,127,36.507936507936506,1.4547790967632086,15.799373040752352,23.510591946396758,13.004896940046304,0.3344200626959247,1,7.862413632732307,0.5530799490645819,0,0,7975,7976 days 00:00:00,1000.0,3958.3762090369564,295.83762090369567,1206.4170545212849,100.0,519.1755259829471,64.59595184505544,3724 days 00:00:00,126,1,-3.958376209036487,48.645454545454555,-13.246392043718904,11.44926255245606,-4.099429682808958,80 days 18:15:39.130434783,15 days 03:00:00,0.389915851691646,0.10060325339115651,1.0792272524495679,-0.7547799744748418,39 days 02:05:42.857142856,1
ALL,false,9,61,91,35.55555555555556,1.6752977687236688,11.28526645768025,54.383472399703365,29.297493548661745,0.23962382445141064,1,13.031575643364656,0.6744481457679468,0,0,7975,7976 days 00:00:00,1000.0,5888.623892081219,488.86238920812195,1206.4170545212849,100.0,498.98597574227847,49.08178250444342,1787 days 00:00:00,90,1,-5.888623892080432,68.96153846153848,-14.418440594059382,16.02173187929155,-4.510430315613209,124 days 23:15:00,18 days 02:53:47.586206896,0.4730511846697193,0.1722025261464436,1.0948808868572768,-0.5947815994676019,56 days 02:39:59.999999999,1
ALL,false,9,63,89,35.22727272727273,1.6750929649474604,11.034482758620689,52.964998842419476,28.269885745781743,0.23435736677115987,1,12.41273765974696,0.6621835231057358,0,0,7975,7976 days 00:00:00,1000.0,5655.264633499417,465.5264633499417,1206.4170545212849,100.0,478.4908935013009,49.1240248930924,1814 days 00:00:00,88,1,-5.655264633498518,68.96153846153848,-14.418440594059398,16.006110776035925,-4.418868805615346,127 days 11:36:46.451612904,19 days 08:00:00,0.46461152928125593,0.16797302314026785,1.0930787908779458,-0.6141247658881398,57 days 10:21:49.090909091,1
ALL,false,9,64,89,35.22727272727273,1.7091551343562046,11.034482758620689,54.223348945757905,28.941525780277118,0.23435736677115987,1,12.70764127644157,0.6692009447171292,0,0,7975,7976 days 00:00:00,1000.0,5765.888818408288,476.58888184082883,1206.4170545212849,100.0,459.2085787554361,52.4269496127069,3723 days 00:00:00,88,1,-5.765888818407802,68.96153846153848,-14.418440594059387,16.200463911665345,-4.471819672515374,128 days 15:29:01.935483872,18 days 16:50:31.578947368,0.46891321541134234,0.15922195260920746,1.0939438858578556,-0.6049551189162002,57 days 10:21:49.090909090,1
ALL,false,10,34,128,35.43307086614173,1.5344539503098749,15.92476489028213,26.735426940523084,14.35330723363802,0.3370532915360502,1,9.011263650924898,0.5847248799619165,0,0,7975,7976 days 00:00:00,1000.0,4391.0082132332,339.10082132331996,1206.4170545212849,100.0,545.7364420246736,64.46617958842921,3688 days 00:00:00,127,1,-4.391008213232453,51.10000000000001,-12.867624448741982,11.499755541230648,-3.772929054734276,79 days 16:31:59.999999999,15 days 22:49:45.365853658,0.4109732421944092,0.1086659776495937,1.0841153262143455,-0.7189190752464307,38 days 12:51:01.417322833,1
