Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Avg Winning Trade Duration, Most Avg Winning Trade [%], Most Best Trade [%], Most Calmar Ratio, Most Expectancy, Most Omega Ratio, Most Profit Factor, Most Sharpe Ratio, Most Sortino Ratio, Most Total Return [%], Mean Total Fees Paid, Median Total Fees Paid, Least Avg Losing Trade [%], Least Max Drawdown [%], Least Worst Trade [%]",BTC-USD,SMA,27,33,0,true,false,,1,81,1.615011531334168,56.25,2.4820814685012933,12.304321815819389,2.0357152681978956,0.3349418156661562,28 days 05:23:59.999999999,0.019995001249687578,0.6073481629592602,1.2071982004498873,7.473007251297455,0,4001,4002 days 00:00:00,1000.0,317896.8538603396,31689.68538603396,23738.626668324363,100.0,13840.970364130697,60.52253693432495,753 days 00:00:00,80,-317.89685386029305,240.95853699546294,-31.26475740458101,28.154891857691496,-8.074982523730464,36 days 21:52:00,17 days 01:22:17.142857142,3965.1843839275,1.3126162114537399,1.1422118021912047,1.3159231126681084,0.4953800911245353,11.072535132994183,1.2100442415338941,1.0875,-0.03512318345971954,0.001770895964304179,0.44626578300465314,316.89685386034074,0.437358990754956,0.40916830700153833,0,81,4001,,,,
