Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Omega Ratio, Most Sharpe Ratio, Most Sortino Ratio",WRB,SMA,67,68,0,true,false,,1,371,1.1310533513651062,54.59459459459459,1.6308723761420707,1.8683848913327235,0.8755730351709258,-0.8565764289172162,21 days 01:48:58.378378377,0.019550899647521852,0.5962804224705343,1.1909536200826574,1.1140813323414396,0,13066,13067 days 00:00:00,1000.0,68549.11562269444,6754.911562269444,47097.63891160209,100.0,15067.584758910169,59.897068248902364,2640 days 00:00:00,370,-68.54911562269263,272.1075182027734,-34.09445015179687,6.38808759288749,-3.566019547441459,26 days 07:21:58.811881188,14 days 18:51:25.714285714,182.7504452386953,0.5682157267455181,0.20926423306275557,1.135981190757172,1.2822195959089913,28.058071751702883,1.1918100535933127,0.9531562410739789,-0.018314574601379773,0.0004243872221969571,0.10694557999363319,67.54911562269444,0.08494495320780282,0.22651436661735985,0,371,18924.960317460318,,,,
