Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Profit Factor,NIO,SMA,11,13,0,true,false,,1,96,1.2289818893183062,49.473684210526315,1.2402977552941021,4.295531761514094,1.4450951320408039,19.63166376288862,8 days 17:10:44.210526314,0.037629971942564774,1.1566265060240963,2.3012048192771086,4.968325892835578,0,1743,1744 days 00:00:00,1000.0,5319.157726353881,431.91577263538807,-23.181814470895358,100.0,809.9466512359094,60.70733825067238,639 days 00:00:00,95,-5.319157726353296,196.58793061659964,-34.89458742090906,18.20580308255523,-9.324942240338686,11 days 11:44:40.851063829,6 days 00:00:00,45.520809306107736,0.8232409695404402,0.6898119721953193,1.1936543882573276,2.6644711340625453,29.519314387333786,1.6305072829288192,0.7320754716981133,-0.05354737499958952,0.0016725559669075872,0.421484103660712,4.319157726353867,0.2731540764656548,0.6161697680805569,0,96,2524.5833333333335,,,,
