Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Calmar Ratio, Most Expectancy, Most Omega Ratio, Most Sharpe Ratio, Most Sortino Ratio, Most Total Fees Paid, Most Total Return [%], Most Total Trades, Mean Best Trade [%], Mean Max Drawdown [%], Median Avg Losing Trade [%], Median Avg Winning Trade [%], Median Best Trade [%], Least Max Drawdown Duration, Least Win Rate [%]",SOL-USD,SMA,20,22,0,true,false,,1,75,1.5549742498667456,48.64864864864865,1.9639704632330137,24.5770012130989,2.9958514720060156,2.8829657186659623,13 days 17:11:21.081081079,0.03779366700715015,1.1491317671092953,2.2829417773237997,28.242212834255632,0,1958,1959 days 00:00:00,1000.0,762647.0208025394,76164.70208025393,19615.08486003868,100.0,41577.05259240807,80.82910486604894,776 days 00:00:00,74,-762.6470208024839,612.6385301704089,-53.009742208867216,60.932859587065046,-9.865390930658506,21 days 04:39:59.999999999,6 days 15:09:28.421052631,10302.833348964086,1.7377233627413466,3.023369904802127,1.4539439223018804,1.0296455134191673,14.542850038609512,1.6596098602306324,0.8760757314974182,-0.06259964473797656,0.004712168163405977,1.1874663771783063,761.6470208025369,1.3484084277160475,0.8224070854977308,0,75,1958,,,,
