Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Profit Factor,GOOGL,SMA,10,41,0,true,false,1,72,1.375265221486053,57.74647887323944,2.1591721847506067,4.941326706773383,1.4302026105733439,-0.7022997374369361,45 days 02:21:58.309859155,0.009408671416927406,0.29021113243762,0.5763915547024951,1.4340280193169588,0,5210,5211 days 00:00:00,1000.0,20170.698859711203,1917.0698859711201,6439.597565235651,100.0,1435.2267090165474,41.001279960666906,921 days 00:00:00,71,-20.170698859710683,50.64181871753944,-11.848504264953943,12.024234315605668,-4.738647025297405,64 days 00:35:07.317073171,19 days 05:36:00,270.2939374446607,0.9161423518101063,0.5712190849455007,1.201942848942826,1.480253678236002,23.270222168395282,1.1195888203088211,0.4812393405343945,-0.019402252518994478,None,None,0.0006743352092002153,0.16993247271845424,19.17069885971106,0.15636599885236002,0.22323360793242653,3203,3202,7546.230158730158
Most Expectancy,GOOGL,SMA,10,41,0,true,false,1,72,1.375265221486053,57.74647887323944,2.1591721847506067,4.941326706773383,1.4302026105733439,-0.7022997374369361,45 days 02:21:58.309859155,0.009408671416927406,0.29021113243762,0.5763915547024951,1.4340280193169588,0,5210,5211 days 00:00:00,1000.0,20170.698859711203,1917.0698859711201,6439.597565235651,100.0,1435.2267090165474,41.001279960666906,921 days 00:00:00,71,-20.170698859710683,50.64181871753944,-11.848504264953943,12.024234315605668,-4.738647025297405,64 days 00:35:07.317073171,19 days 05:36:00,270.2939374446607,0.9161423518101063,0.5712190849455007,1.201942848942826,1.480253678236002,23.270222168395282,1.1195888203088211,0.4812393405343945,-0.019402252518994478,None,None,0.0006743352092002153,0.16993247271845424,19.17069885971106,0.15636599885236002,0.22323360793242653,3203,3202,7546.230158730158
Most Win Rate [%],GOOGL,SMA,11,38,0,true,false,1,74,1.360791601541045,58.9041095890411,1.9859895878269553,4.572968910384107,1.3579859945994415,-0.7461355666377337,43 days 18:24:39.452054794,0.009673704414587333,0.2982725527831094,0.5925143953934741,1.3639911106980618,0,5210,5211 days 00:00:00,1000.0,17347.847869795783,1634.7847869795783,6439.597565235651,100.0,1409.7097893743312,40.31643815037315,921 days 00:00:00,73,-17.34784786979435,50.47637868371228,-12.54304824888629,11.244412903067731,-4.989434145795756,60 days 17:51:37.674418605,19 days 10:24:00,224.18076325569265,0.876464956002447,0.5487648547587399,1.1926435313807005,1.423626592018319,23.26941118619173,1.1128515129993974,0.479557069846678,-0.01956660275164788,None,None,0.0006455776318511032,0.162685563226478,16.347847869795622,0.1479658684302727,0.22338840168078763,3196,3195,7546.230158730158
Most Total Return [%],GOOGL,SMA,10,38,0,true,false,1,76,1.3356401550317352,56.00000000000001,2.0231502932932046,4.742550432804697,1.4487004579427367,-0.6885354681312799,42 days 13:26:23.999999999,0.00993873741224726,0.30633397312859884,0.608637236084453,1.4528043168438187,0,5210,5211 days 00:00:00,1000.0,21057.06241079072,2005.706241079072,6439.597565235651,100.0,1674.2030657657108,45.29392437636163,921 days 00:00:00,75,-21.057062410789513,50.476378683712255,-11.927893523149939,12.07779413046014,-4.593214273302233,60 days 23:25:42.857142857,19 days 02:54:32.727272727,267.7082596426869,0.9278155338688506,0.5253033017766809,1.2052139773746522,1.4801693185606177,23.319528467238822,1.1252471731886542,0.47913709906329827,-0.019540954021828226,None,None,0.0006824592631596224,0.17197973431622485,20.05706241079075,0.15877338366237725,0.2230805960162392,3193,3192,7546.230158730158
Median Best Trade [%],GOOGL,SMA,10,38,0,true,false,1,76,1.3356401550317352,56.00000000000001,2.0231502932932046,4.742550432804697,1.4487004579427367,-0.6885354681312799,42 days 13:26:23.999999999,0.00993873741224726,0.30633397312859884,0.608637236084453,1.4528043168438187,0,5210,5211 days 00:00:00,1000.0,21057.06241079072,2005.706241079072,6439.597565235651,100.0,1674.2030657657108,45.29392437636163,921 days 00:00:00,75,-21.057062410789513,50.476378683712255,-11.927893523149939,12.07779413046014,-4.593214273302233,60 days 23:25:42.857142857,19 days 02:54:32.727272727,267.7082596426869,0.9278155338688506,0.5253033017766809,1.2052139773746522,1.4801693185606177,23.319528467238822,1.1252471731886542,0.47913709906329827,-0.019540954021828226,None,None,0.0006824592631596224,0.17197973431622485,20.05706241079075,0.15877338366237725,0.2230805960162392,3193,3192,7546.230158730158
Most Sharpe Ratio,GOOGL,SMA,10,38,0,true,false,1,76,1.3356401550317352,56.00000000000001,2.0231502932932046,4.742550432804697,1.4487004579427367,-0.6885354681312799,42 days 13:26:23.999999999,0.00993873741224726,0.30633397312859884,0.608637236084453,1.4528043168438187,0,5210,5211 days 00:00:00,1000.0,21057.06241079072,2005.706241079072,6439.597565235651,100.0,1674.2030657657108,45.29392437636163,921 days 00:00:00,75,-21.057062410789513,50.476378683712255,-11.927893523149939,12.07779413046014,-4.593214273302233,60 days 23:25:42.857142857,19 days 02:54:32.727272727,267.7082596426869,0.9278155338688506,0.5253033017766809,1.2052139773746522,1.4801693185606177,23.319528467238822,1.1252471731886542,0.47913709906329827,-0.019540954021828226,None,None,0.0006824592631596224,0.17197973431622485,20.05706241079075,0.15877338366237725,0.2230805960162392,3193,3192,7546.230158730158
Most Omega Ratio,GOOGL,SMA,10,38,0,true,false,1,76,1.3356401550317352,56.00000000000001,2.0231502932932046,4.742550432804697,1.4487004579427367,-0.6885354681312799,42 days 13:26:23.999999999,0.00993873741224726,0.30633397312859884,0.608637236084453,1.4528043168438187,0,5210,5211 days 00:00:00,1000.0,21057.06241079072,2005.706241079072,6439.597565235651,100.0,1674.2030657657108,45.29392437636163,921 days 00:00:00,75,-21.057062410789513,50.476378683712255,-11.927893523149939,12.07779413046014,-4.593214273302233,60 days 23:25:42.857142857,19 days 02:54:32.727272727,267.7082596426869,0.9278155338688506,0.5253033017766809,1.2052139773746522,1.4801693185606177,23.319528467238822,1.1252471731886542,0.47913709906329827,-0.019540954021828226,None,None,0.0006824592631596224,0.17197973431622485,20.05706241079075,0.15877338366237725,0.2230805960162392,3193,3192,7546.230158730158
Most Sortino Ratio,GOOGL,SMA,10,38,0,true,false,1,76,1.3356401550317352,56.00000000000001,2.0231502932932046,4.742550432804697,1.4487004579427367,-0.6885354681312799,42 days 13:26:23.999999999,0.00993873741224726,0.30633397312859884,0.608637236084453,1.4528043168438187,0,5210,5211 days 00:00:00,1000.0,21057.06241079072,2005.706241079072,6439.597565235651,100.0,1674.2030657657108,45.29392437636163,921 days 00:00:00,75,-21.057062410789513,50.476378683712255,-11.927893523149939,12.07779413046014,-4.593214273302233,60 days 23:25:42.857142857,19 days 02:54:32.727272727,267.7082596426869,0.9278155338688506,0.5253033017766809,1.2052139773746522,1.4801693185606177,23.319528467238822,1.1252471731886542,0.47913709906329827,-0.019540954021828226,None,None,0.0006824592631596224,0.17197973431622485,20.05706241079075,0.15877338366237725,0.2230805960162392,3193,3192,7546.230158730158
Median Total Fees Paid,GOOGL,SMA,11,39,0,true,false,1,71,1.3157377258179934,57.14285714285714,1.9732845952905955,4.7707328914486276,1.3549645991837846,-0.7485326528869932,45 days 16:06:51.428571427,0.009276154918097442,0.2861804222648752,0.5683301343570057,1.3652903533876974,0,5210,5211 days 00:00:00,1000.0,17193.485162051864,1619.3485162051863,6439.597565235651,100.0,1360.5969322166259,41.96638832764914,921 days 00:00:00,70,-17.19348516204991,50.47637868371226,-12.673931342011855,11.991815037865324,-4.8573766371069675,65 days 03:00:00,19 days 17:36:00,231.5811235316273,0.8741723372909403,0.5253683586638733,1.192036588692551,1.4262595367981745,23.27328560092856,1.1115794121910985,0.479557069846678,-0.019540954021828198,None,None,0.0006438463625811367,0.16224928337044645,16.193485162051765,0.14746978951359524,0.22337362374990782,3198,3197,7546.230158730158
Median Avg Losing Trade [%],GOOGL,SMA,9,43,0,true,false,1,75,1.2943444061300107,56.75675675675676,2.002515499431947,4.326408367383654,1.31030909555063,-0.7779635514914299,43 days 05:30:48.648648648,0.009806220913417296,0.30230326295585414,0.6005758157389636,1.3078873663395882,0,5210,5211 days 00:00:00,1000.0,15298.253732093595,1429.8253732093594,6439.597565235651,100.0,1198.492727680558,45.29352993202404,921 days 00:00:00,74,-15.298253732091325,50.641818717539444,-11.30968370786571,11.222634682076217,-4.7248886706503335,62 days 01:08:34.285714286,18 days 12:45:00,193.42637818683374,0.8451174502113222,0.46482274254511574,1.1851552082892474,1.460989889944919,23.461844245983475,1.1107319546881433,0.47913709906329827,-0.019561719447201194,None,None,0.0006209146809645382,0.15647049960306364,14.298253732093624,0.14100718731539819,0.2228237925686095,3200,3199,7546.230158730158
Mean Total Fees Paid,GOOGL,SMA,9,41,0,true,false,1,77,1.2478553314263532,52.63157894736842,2.0260868979165263,4.506159477455677,1.393160063388845,-0.7260093482764768,42 days 05:03:09.473684210,0.010071253911077223,0.31036468330134354,0.6166986564299424,1.3985527591258788,0,5210,5211 days 00:00:00,1000.0,18643.895337361297,1764.3895337361296,6439.597565235651,100.0,1489.7239215920972,44.71938175602728,866 days 00:00:00,76,-18.643895337358117,50.641818717539444,-11.848504264953952,12.353289499715288,-4.212873880610557,62 days 06:00:00,19 days 22:39:59.999999999,232.4018320091929,0.8947022020862807,0.5085519049040276,1.1969637089625498,1.4657839511600927,23.176119656292066,1.1172601738342234,0.4829254410927718,-0.01956171944720119,None,None,0.0006595214653022433,0.1661994092561653,17.643895337361304,0.15197270022460185,0.22356155996436258,3209,3208,7546.230158730158
Mean Avg Winning Trade [%],GOOGL,SMA,18,32,0,true,false,1,84,1.2325816435483647,56.62650602409639,1.6680077165568994,3.575065125153471,1.1674904983504368,-0.8405487202736852,38 days 10:07:13.734939758,0.010998869402886968,0.3385796545105566,0.6731285988483685,1.210444314927202,0,5210,5211 days 00:00:00,1000.0,11268.020726992858,1026.8020726992856,6439.597565235651,100.0,1114.9986276561065,44.473294267108834,1034 days 00:00:00,83,-11.26802072699138,49.121615341768134,-18.036299139436306,10.847176301266552,-5.919080021438608,53 days 05:06:22.978723404,19 days 02:40:00,123.84685238216693,0.7646033945967441,0.4157186901603945,1.1644604832835672,1.2720226954750242,22.185232947377298,1.1108980835148474,0.4732824427480916,-0.019895671638357138,None,None,0.0005627024731803243,0.14180102324144173,10.26802072699288,0.12425946467915572,0.22319748917402904,3190,3189,7546.230158730158
Median Worst Trade [%],GOOGL,SMA,12,31,0,true,false,1,92,1.232551655682933,53.84615384615385,1.5224918611403016,3.574785608543847,1.3068395485062212,-0.7873023371543273,34 days 16:21:05.934065933,0.012059001393526675,0.3708253358925144,0.737619961612284,1.3256210740319985,0,5210,5211 days 00:00:00,1000.0,14696.873517923083,1369.6873517923082,6439.597565235651,100.0,1929.9360085999867,48.908432508672476,921 days 00:00:00,91,-14.696873517921631,51.97375211701921,-13.444382894077696,10.93102489317259,-5.007493556856352,49 days 07:20:48.979591837,17 days 14:51:25.714285714,150.67659770814276,0.8465089541218859,0.42352401188568073,1.1858635179367756,1.4115110836940437,24.178011041393567,1.1232248687300266,0.4699576868829337,-0.019361584895251117,None,None,0.0006093963901255306,0.15356789031163373,13.696873517923095,0.13879646901827947,0.21833080878718178,3157,3156,7546.230158730158
