Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Best Trade [%],BTC-USD,SMA,40,42,0,true,false,1,106,1.6196711197584135,53.333333333333336,2.033826497445519,8.051262535594443,1.6694123934411202,-0.5134846128871763,21 days 10:44:34.285714285,0.027040947720834405,0.8189544166881277,1.63018284831316,6.593617013440723,0,3883,3884 days 00:00:00,1000.0,101493.62303057476,10049.362303057474,20655.795416244484,100.0,6618.77104349673,69.75508143041932,1054 days 00:00:00,105,-101.49362303056114,355.71020732128795,-22.556437177306652,21.107544058936387,-6.870202062510633,27 days 20:34:17.142857143,14 days 02:56:19.591836734,958.0487300343362,1.1070073941090943,0.7794044610567831,1.2542955562813436,0.26806989609704857,10.457991222878235,1.1950620461669819,0.45087784833769146,-0.037556100299174375,None,None,0.0015449345328245863,0.38932350227179574,100.49362303057437,0.34952485414956835,0.4232590586175005,2253,2252,3883
Most Worst Trade [%],BTC-USD,SMA,40,42,0,true,false,1,106,1.6196711197584135,53.333333333333336,2.033826497445519,8.051262535594443,1.6694123934411202,-0.5134846128871763,21 days 10:44:34.285714285,0.027040947720834405,0.8189544166881277,1.63018284831316,6.593617013440723,0,3883,3884 days 00:00:00,1000.0,101493.62303057476,10049.362303057474,20655.795416244484,100.0,6618.77104349673,69.75508143041932,1054 days 00:00:00,105,-101.49362303056114,355.71020732128795,-22.556437177306652,21.107544058936387,-6.870202062510633,27 days 20:34:17.142857143,14 days 02:56:19.591836734,958.0487300343362,1.1070073941090943,0.7794044610567831,1.2542955562813436,0.26806989609704857,10.457991222878235,1.1950620461669819,0.45087784833769146,-0.037556100299174375,None,None,0.0015449345328245863,0.38932350227179574,100.49362303057437,0.34952485414956835,0.4232590586175005,2253,2252,3883
Mean Max Drawdown [%],BTC-USD,SMA,58,59,0,true,false,1,117,1.5769460075169595,52.58620689655172,2.0045376402397532,7.181495014955624,1.59395675653738,-0.4901144285603171,19 days 21:06:12.413793102,0.029873808910636106,0.9039402523821787,1.8001545197012618,6.491642416300345,0,3883,3884 days 00:00:00,1000.0,106320.92049353001,10532.092049353001,20655.795416244484,100.0,7833.735399480948,67.10972774473511,722 days 00:00:00,116,-106.32092049351195,307.417504596705,-43.875902612494656,19.56911428413739,-6.557500901773245,26 days 04:19:40.327868852,12 days 21:22:54.545454545,908.8555294312371,1.0709337545569382,0.8201935577523602,1.2476463361461159,-0.07703267107274042,16.2426916075191,1.186369020119618,0.4700984102952309,-0.040949801193225915,None,None,0.001627015956763177,0.4100080211043206,105.32092049352971,0.35359953197054117,0.4607612073874285,2307,2306,3883
Mean Best Trade [%],BTC-USD,SMA,58,59,0,true,false,1,117,1.5769460075169595,52.58620689655172,2.0045376402397532,7.181495014955624,1.59395675653738,-0.4901144285603171,19 days 21:06:12.413793102,0.029873808910636106,0.9039402523821787,1.8001545197012618,6.491642416300345,0,3883,3884 days 00:00:00,1000.0,106320.92049353001,10532.092049353001,20655.795416244484,100.0,7833.735399480948,67.10972774473511,722 days 00:00:00,116,-106.32092049351195,307.417504596705,-43.875902612494656,19.56911428413739,-6.557500901773245,26 days 04:19:40.327868852,12 days 21:22:54.545454545,908.8555294312371,1.0709337545569382,0.8201935577523602,1.2476463361461159,-0.07703267107274042,16.2426916075191,1.186369020119618,0.4700984102952309,-0.040949801193225915,None,None,0.001627015956763177,0.4100080211043206,105.32092049352971,0.35359953197054117,0.4607612073874285,2307,2306,3883
Least Worst Trade [%],BTC-USD,SMA,58,59,0,true,false,1,117,1.5769460075169595,52.58620689655172,2.0045376402397532,7.181495014955624,1.59395675653738,-0.4901144285603171,19 days 21:06:12.413793102,0.029873808910636106,0.9039402523821787,1.8001545197012618,6.491642416300345,0,3883,3884 days 00:00:00,1000.0,106320.92049353001,10532.092049353001,20655.795416244484,100.0,7833.735399480948,67.10972774473511,722 days 00:00:00,116,-106.32092049351195,307.417504596705,-43.875902612494656,19.56911428413739,-6.557500901773245,26 days 04:19:40.327868852,12 days 21:22:54.545454545,908.8555294312371,1.0709337545569382,0.8201935577523602,1.2476463361461159,-0.07703267107274042,16.2426916075191,1.186369020119618,0.4700984102952309,-0.040949801193225915,None,None,0.001627015956763177,0.4100080211043206,105.32092049352971,0.35359953197054117,0.4607612073874285,2307,2306,3883
Mean Omega Ratio,BTC-USD,SMA,58,59,0,true,false,1,117,1.5769460075169595,52.58620689655172,2.0045376402397532,7.181495014955624,1.59395675653738,-0.4901144285603171,19 days 21:06:12.413793102,0.029873808910636106,0.9039402523821787,1.8001545197012618,6.491642416300345,0,3883,3884 days 00:00:00,1000.0,106320.92049353001,10532.092049353001,20655.795416244484,100.0,7833.735399480948,67.10972774473511,722 days 00:00:00,116,-106.32092049351195,307.417504596705,-43.875902612494656,19.56911428413739,-6.557500901773245,26 days 04:19:40.327868852,12 days 21:22:54.545454545,908.8555294312371,1.0709337545569382,0.8201935577523602,1.2476463361461159,-0.07703267107274042,16.2426916075191,1.186369020119618,0.4700984102952309,-0.040949801193225915,None,None,0.001627015956763177,0.4100080211043206,105.32092049352971,0.35359953197054117,0.4607612073874285,2307,2306,3883
Least Avg Losing Trade Duration,BTC-USD,SMA,68,69,0,true,false,1,102,1.5540206798572942,52.475247524752476,1.974240352311544,8.070761659837972,1.527109055990066,-0.580369855686458,22 days 20:11:52.871287127,0.026010816379088333,0.7880504764357456,1.5683749678083956,6.360167571234662,0,3883,3884 days 00:00:00,1000.0,87677.94411429673,8667.794411429672,20655.795416244484,100.0,5979.537165661738,69.78308438103628,846 days 00:00:00,101,-87.67794411428622,257.11857323536236,-37.863864800427734,21.389788163639395,-6.635663438109436,32 days 16:18:06.792452830,11 days 23:30:00,859.0655649347627,1.033824997156658,0.7488812704719514,1.23811302369131,-0.1437244550650844,16.136034683901308,1.16622259005762,0.4689863842662632,-0.04119252615145948,None,None,0.0015866728817221108,0.39984156619397193,86.67794411429678,0.3367733160270425,0.4654650455604226,2308,2307,3883
Most Total Return [%],BTC-USD,SMA,57,60,0,true,false,1,71,1.543091152116634,51.42857142857142,2.292462917370639,12.462863176586321,1.6570879181025024,-0.34715049845376195,33 days 02:44:34.285714285,0.018027298480556272,0.5485449394797837,1.0893638938964718,6.836440526945368,0,3883,3884 days 00:00:00,1000.0,135851.2574153628,13485.12574153628,20655.795416244484,100.0,5875.893702391913,64.74889528210952,755 days 00:00:00,70,-135.85125741534284,310.8434101622743,-24.055005017217557,32.328632276934876,-8.571480576723912,46 days 06:00:00,19 days 04:56:28.235294117,1928.387266753974,1.1112690184378455,0.9058926354139285,1.2575213825653908,-0.07026720127527526,16.153886442002033,1.1381872162772884,0.47680608365019,-0.04085158897474312,None,None,0.0016919586360032207,0.42637357627281164,134.8512574153624,0.37529704392411767,0.4617609867294292,2319,2318,3883
Mean Total Trades,BTC-USD,SMA,57,60,0,true,false,1,71,1.543091152116634,51.42857142857142,2.292462917370639,12.462863176586321,1.6570879181025024,-0.34715049845376195,33 days 02:44:34.285714285,0.018027298480556272,0.5485449394797837,1.0893638938964718,6.836440526945368,0,3883,3884 days 00:00:00,1000.0,135851.2574153628,13485.12574153628,20655.795416244484,100.0,5875.893702391913,64.74889528210952,755 days 00:00:00,70,-135.85125741534284,310.8434101622743,-24.055005017217557,32.328632276934876,-8.571480576723912,46 days 06:00:00,19 days 04:56:28.235294117,1928.387266753974,1.1112690184378455,0.9058926354139285,1.2575213825653908,-0.07026720127527526,16.153886442002033,1.1381872162772884,0.47680608365019,-0.04085158897474312,None,None,0.0016919586360032207,0.42637357627281164,134.8512574153624,0.37529704392411767,0.4617609867294292,2319,2318,3883
Median Win Rate [%],BTC-USD,SMA,57,60,0,true,false,1,71,1.543091152116634,51.42857142857142,2.292462917370639,12.462863176586321,1.6570879181025024,-0.34715049845376195,33 days 02:44:34.285714285,0.018027298480556272,0.5485449394797837,1.0893638938964718,6.836440526945368,0,3883,3884 days 00:00:00,1000.0,135851.2574153628,13485.12574153628,20655.795416244484,100.0,5875.893702391913,64.74889528210952,755 days 00:00:00,70,-135.85125741534284,310.8434101622743,-24.055005017217557,32.328632276934876,-8.571480576723912,46 days 06:00:00,19 days 04:56:28.235294117,1928.387266753974,1.1112690184378455,0.9058926354139285,1.2575213825653908,-0.07026720127527526,16.153886442002033,1.1381872162772884,0.47680608365019,-0.04085158897474312,None,None,0.0016919586360032207,0.42637357627281164,134.8512574153624,0.37529704392411767,0.4617609867294292,2319,2318,3883
Median Total Return [%],BTC-USD,SMA,67,70,0,true,false,1,64,1.5290449627742204,57.14285714285714,2.5281120905223675,12.794224230599504,1.5433168898347445,-0.5496309287364786,36 days 12:57:08.571428571,0.016224568632500644,0.49446304403811486,0.9812001030131341,6.326271059168438,0,3883,3884 days 00:00:00,1000.0,94027.31397823332,9302.731397823332,20655.795416244484,100.0,3548.3615315006405,72.10013952052527,1118 days 00:00:00,63,-94.02731397822208,248.84634480341808,-31.607858197828765,30.078014311475233,-10.25082921056813,48 days 17:20:00,20 days 07:06:40,1478.1165284478022,1.0455553726192954,0.7387353775966704,1.2413228216487384,-0.16300184675111895,16.097965030144536,1.1319419101210806,0.46732149603324513,-0.04094980119322586,None,None,0.0016050435643542302,0.404470978217266,93.02731397823345,0.3428509489207685,0.4655716094844596,2303,2302,3883
Least Max Drawdown [%],BTC-USD,SMA,38,41,0,true,false,1,85,1.5257643899354054,47.61904761904761,2.1405559344000538,10.40094061715849,1.7662386303006175,-0.37325486625711807,26 days 14:51:25.714285713,0.021632758176667526,0.6567087303631213,1.305691475663147,6.830388507276371,0,3883,3884 days 00:00:00,1000.0,130459.19260719758,12945.919260719756,20655.795416244484,100.0,7198.15433881534,60.74088479634918,902 days 00:00:00,84,-130.45919260718802,319.0977523993128,-24.374666564171086,29.593871449761604,-7.047178321571606,36 days 13:48:00,17 days 13:38:10.909090909,1542.7339499976752,1.156213597135643,0.9557458817368608,1.2687341435619588,0.4074196325689042,10.543846149567736,1.1902994513116805,0.44547822850762925,-0.03676167004409932,None,None,0.0016049741395930714,0.404453483177454,129.45919260719782,0.37168790498046445,0.4209947396897191,2237,2236,3883
Median Expectancy,BTC-USD,SMA,38,41,0,true,false,1,85,1.5257643899354054,47.61904761904761,2.1405559344000538,10.40094061715849,1.7662386303006175,-0.37325486625711807,26 days 14:51:25.714285713,0.021632758176667526,0.6567087303631213,1.305691475663147,6.830388507276371,0,3883,3884 days 00:00:00,1000.0,130459.19260719758,12945.919260719756,20655.795416244484,100.0,7198.15433881534,60.74088479634918,902 days 00:00:00,84,-130.45919260718802,319.0977523993128,-24.374666564171086,29.593871449761604,-7.047178321571606,36 days 13:48:00,17 days 13:38:10.909090909,1542.7339499976752,1.156213597135643,0.9557458817368608,1.2687341435619588,0.4074196325689042,10.543846149567736,1.1902994513116805,0.44547822850762925,-0.03676167004409932,None,None,0.0016049741395930714,0.404453483177454,129.45919260719782,0.37168790498046445,0.4209947396897191,2237,2236,3883
Most Sharpe Ratio,BTC-USD,SMA,38,41,0,true,false,1,85,1.5257643899354054,47.61904761904761,2.1405559344000538,10.40094061715849,1.7662386303006175,-0.37325486625711807,26 days 14:51:25.714285713,0.021632758176667526,0.6567087303631213,1.305691475663147,6.830388507276371,0,3883,3884 days 00:00:00,1000.0,130459.19260719758,12945.919260719756,20655.795416244484,100.0,7198.15433881534,60.74088479634918,902 days 00:00:00,84,-130.45919260718802,319.0977523993128,-24.374666564171086,29.593871449761604,-7.047178321571606,36 days 13:48:00,17 days 13:38:10.909090909,1542.7339499976752,1.156213597135643,0.9557458817368608,1.2687341435619588,0.4074196325689042,10.543846149567736,1.1902994513116805,0.44547822850762925,-0.03676167004409932,None,None,0.0016049741395930714,0.404453483177454,129.45919260719782,0.37168790498046445,0.4209947396897191,2237,2236,3883
Most Calmar Ratio,BTC-USD,SMA,38,41,0,true,false,1,85,1.5257643899354054,47.61904761904761,2.1405559344000538,10.40094061715849,1.7662386303006175,-0.37325486625711807,26 days 14:51:25.714285713,0.021632758176667526,0.6567087303631213,1.305691475663147,6.830388507276371,0,3883,3884 days 00:00:00,1000.0,130459.19260719758,12945.919260719756,20655.795416244484,100.0,7198.15433881534,60.74088479634918,902 days 00:00:00,84,-130.45919260718802,319.0977523993128,-24.374666564171086,29.593871449761604,-7.047178321571606,36 days 13:48:00,17 days 13:38:10.909090909,1542.7339499976752,1.156213597135643,0.9557458817368608,1.2687341435619588,0.4074196325689042,10.543846149567736,1.1902994513116805,0.44547822850762925,-0.03676167004409932,None,None,0.0016049741395930714,0.404453483177454,129.45919260719782,0.37168790498046445,0.4209947396897191,2237,2236,3883
Most Omega Ratio,BTC-USD,SMA,38,41,0,true,false,1,85,1.5257643899354054,47.61904761904761,2.1405559344000538,10.40094061715849,1.7662386303006175,-0.37325486625711807,26 days 14:51:25.714285713,0.021632758176667526,0.6567087303631213,1.305691475663147,6.830388507276371,0,3883,3884 days 00:00:00,1000.0,130459.19260719758,12945.919260719756,20655.795416244484,100.0,7198.15433881534,60.74088479634918,902 days 00:00:00,84,-130.45919260718802,319.0977523993128,-24.374666564171086,29.593871449761604,-7.047178321571606,36 days 13:48:00,17 days 13:38:10.909090909,1542.7339499976752,1.156213597135643,0.9557458817368608,1.2687341435619588,0.4074196325689042,10.543846149567736,1.1902994513116805,0.44547822850762925,-0.03676167004409932,None,None,0.0016049741395930714,0.404453483177454,129.45919260719782,0.37168790498046445,0.4209947396897191,2237,2236,3883
Most Sortino Ratio,BTC-USD,SMA,38,41,0,true,false,1,85,1.5257643899354054,47.61904761904761,2.1405559344000538,10.40094061715849,1.7662386303006175,-0.37325486625711807,26 days 14:51:25.714285713,0.021632758176667526,0.6567087303631213,1.305691475663147,6.830388507276371,0,3883,3884 days 00:00:00,1000.0,130459.19260719758,12945.919260719756,20655.795416244484,100.0,7198.15433881534,60.74088479634918,902 days 00:00:00,84,-130.45919260718802,319.0977523993128,-24.374666564171086,29.593871449761604,-7.047178321571606,36 days 13:48:00,17 days 13:38:10.909090909,1542.7339499976752,1.156213597135643,0.9557458817368608,1.2687341435619588,0.4074196325689042,10.543846149567736,1.1902994513116805,0.44547822850762925,-0.03676167004409932,None,None,0.0016049741395930714,0.404453483177454,129.45919260719782,0.37168790498046445,0.4209947396897191,2237,2236,3883
Least Avg Winning Trade [%],BTC-USD,SMA,40,41,0,true,false,1,141,1.5115409354973937,52.85714285714286,1.9243161687758614,5.731939831777666,1.6269738663530826,-0.5790293660444089,16 days 01:22:17.142857141,0.036054596961112545,1.0893638938964718,2.171001802729848,6.244168294725606,0,3883,3884 days 00:00:00,1000.0,87954.83291233434,8695.483291233433,20655.795416244484,100.0,8148.757509085516,68.00361983616182,1054 days 00:00:00,140,-87.95483291232085,330.0689472442208,-23.463366934657955,15.93842825818681,-5.711698706923497,19 days 00:38:55.135135135,12 days 17:27:16.363636363,621.7341981803329,1.0804696286299453,0.7691409277542521,1.2480075267882074,0.26079245879585405,10.522534581603113,1.229334097459708,0.4487131667288325,-0.03743306586463337,None,None,0.0015082738183634825,0.3800850022275976,86.95483291233404,0.3370468137306397,0.42336439532222603,2249,2248,3883
Median Omega Ratio,BTC-USD,SMA,40,41,0,true,false,1,141,1.5115409354973937,52.85714285714286,1.9243161687758614,5.731939831777666,1.6269738663530826,-0.5790293660444089,16 days 01:22:17.142857141,0.036054596961112545,1.0893638938964718,2.171001802729848,6.244168294725606,0,3883,3884 days 00:00:00,1000.0,87954.83291233434,8695.483291233433,20655.795416244484,100.0,8148.757509085516,68.00361983616182,1054 days 00:00:00,140,-87.95483291232085,330.0689472442208,-23.463366934657955,15.93842825818681,-5.711698706923497,19 days 00:38:55.135135135,12 days 17:27:16.363636363,621.7341981803329,1.0804696286299453,0.7691409277542521,1.2480075267882074,0.26079245879585405,10.522534581603113,1.229334097459708,0.4487131667288325,-0.03743306586463337,None,None,0.0015082738183634825,0.3800850022275976,86.95483291233404,0.3370468137306397,0.42336439532222603,2249,2248,3883
Least Max Drawdown Duration,BTC-USD,SMA,40,41,0,true,false,1,141,1.5115409354973937,52.85714285714286,1.9243161687758614,5.731939831777666,1.6269738663530826,-0.5790293660444089,16 days 01:22:17.142857141,0.036054596961112545,1.0893638938964718,2.171001802729848,6.244168294725606,0,3883,3884 days 00:00:00,1000.0,87954.83291233434,8695.483291233433,20655.795416244484,100.0,8148.757509085516,68.00361983616182,1054 days 00:00:00,140,-87.95483291232085,330.0689472442208,-23.463366934657955,15.93842825818681,-5.711698706923497,19 days 00:38:55.135135135,12 days 17:27:16.363636363,621.7341981803329,1.0804696286299453,0.7691409277542521,1.2480075267882074,0.26079245879585405,10.522534581603113,1.229334097459708,0.4487131667288325,-0.03743306586463337,None,None,0.0015082738183634825,0.3800850022275976,86.95483291233404,0.3370468137306397,0.42336439532222603,2249,2248,3883
