Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Profit Factor,MSTR,SMA,84,88,0,true,false,1,88,1.6305932529048097,51.724137931034484,4.189557677367198,8.573587548652636,0.926301199816785,-0.270429176616804,44 days 01:39:18.620689654,0.008877586967877259,0.2731303576707065,0.5431569612769731,2.34170703368461,0,6766,6767 days 00:00:00,1000.0,26968.74959997451,2596.8749599974512,3559.455609744802,100.0,455.0952078899643,95.87854950572006,5261 days 00:00:00,87,-26.96874959997149,249.24449478637075,-34.717855122111715,25.614242896246424,-9.684257466626425,54 days 09:04:00,33 days 00:34:17.142857143,298.8013603399366,0.6046300826401712,0.20283770063375017,1.149968875938701,0.2679679230647324,34.18494348761544,1.1907606774847805,0.39525773195876285,-0.04250831238244007,None,None,0.0010529892624885136,0.26535329414710546,25.96874959997449,0.1305365442455262,0.5281787130829062,3835,3834,9799.960317460318
Mean Total Trades,MSTR,SMA,82,88,0,true,false,1,73,1.4639321622226518,52.77777777777778,2.890066760925772,10.075268668335315,0.9042345238437951,-0.3777154762697926,53 days 03:39:59.999999999,0.0073469685251398,0.22657404670410877,0.4500443393437777,2.2827943938158497,0,6766,6767 days 00:00:00,1000.0,23149.94138848859,2214.994138848859,3559.455609744802,100.0,481.337114265736,94.97801374616398,5260 days 00:00:00,72,-23.149941388484876,255.49735412887648,-34.15430017034968,29.239676129499298,-11.343774964730311,67 days 01:53:41.052631579,37 days 14:07:03.529411764,307.9596018038484,0.5916116331538708,0.19444600348702962,1.1467721887523252,0.24974885783536807,34.77145938935757,1.1791431757845396,0.39410795220436756,-0.04227220887781154,None,None,0.001025410267192738,0.25840338733256996,22.14994138848849,0.12412658053415804,0.5256633023529206,3828,3827,9799.960317460318
Most Worst Trade [%],MSTR,SMA,82,88,0,true,false,1,73,1.4639321622226518,52.77777777777778,2.890066760925772,10.075268668335315,0.9042345238437951,-0.3777154762697926,53 days 03:39:59.999999999,0.0073469685251398,0.22657404670410877,0.4500443393437777,2.2827943938158497,0,6766,6767 days 00:00:00,1000.0,23149.94138848859,2214.994138848859,3559.455609744802,100.0,481.337114265736,94.97801374616398,5260 days 00:00:00,72,-23.149941388484876,255.49735412887648,-34.15430017034968,29.239676129499298,-11.343774964730311,67 days 01:53:41.052631579,37 days 14:07:03.529411764,307.9596018038484,0.5916116331538708,0.19444600348702962,1.1467721887523252,0.24974885783536807,34.77145938935757,1.1791431757845396,0.39410795220436756,-0.04227220887781154,None,None,0.001025410267192738,0.25840338733256996,22.14994138848849,0.12412658053415804,0.5256633023529206,3828,3827,9799.960317460318
Median Expectancy,MSTR,SMA,85,87,0,true,false,1,117,1.4290199048604426,54.310344827586206,2.6562982877138324,5.7896160406869726,0.84569452295982,-0.6129961912361687,33 days 02:16:33.103448274,0.011836782623836344,0.363139225539462,0.7231746970144841,2.1024366851859133,0,6766,6767 days 00:00:00,1000.0,14775.228780970241,1377.5228780970242,3559.455609744802,100.0,487.12879155346815,96.15052174916329,6048 days 00:00:00,116,-14.775228780968973,249.24449478637064,-35.68756758075957,18.19681033802734,-8.958558312755352,38 days 23:37:08.571428571,26 days 02:15:50.943396226,118.8793449116484,0.5536919801626238,0.16259106940485532,1.1362360829792417,0.26453897668814325,34.03275789632477,1.1966930889593603,0.39525773195876285,-0.043037636537267755,None,None,0.0009654048303027159,0.2432820172362844,13.775228780970231,0.10548517228939414,0.5287957267868769,3840,3839,9799.960317460318
Mean Calmar Ratio,MSTR,SMA,85,87,0,true,false,1,117,1.4290199048604426,54.310344827586206,2.6562982877138324,5.7896160406869726,0.84569452295982,-0.6129961912361687,33 days 02:16:33.103448274,0.011836782623836344,0.363139225539462,0.7231746970144841,2.1024366851859133,0,6766,6767 days 00:00:00,1000.0,14775.228780970241,1377.5228780970242,3559.455609744802,100.0,487.12879155346815,96.15052174916329,6048 days 00:00:00,116,-14.775228780968973,249.24449478637064,-35.68756758075957,18.19681033802734,-8.958558312755352,38 days 23:37:08.571428571,26 days 02:15:50.943396226,118.8793449116484,0.5536919801626238,0.16259106940485532,1.1362360829792417,0.26453897668814325,34.03275789632477,1.1966930889593603,0.39525773195876285,-0.043037636537267755,None,None,0.0009654048303027159,0.2432820172362844,13.775228780970231,0.10548517228939414,0.5287957267868769,3840,3839,9799.960317460318
Mean Omega Ratio,MSTR,SMA,85,87,0,true,false,1,117,1.4290199048604426,54.310344827586206,2.6562982877138324,5.7896160406869726,0.84569452295982,-0.6129961912361687,33 days 02:16:33.103448274,0.011836782623836344,0.363139225539462,0.7231746970144841,2.1024366851859133,0,6766,6767 days 00:00:00,1000.0,14775.228780970241,1377.5228780970242,3559.455609744802,100.0,487.12879155346815,96.15052174916329,6048 days 00:00:00,116,-14.775228780968973,249.24449478637064,-35.68756758075957,18.19681033802734,-8.958558312755352,38 days 23:37:08.571428571,26 days 02:15:50.943396226,118.8793449116484,0.5536919801626238,0.16259106940485532,1.1362360829792417,0.26453897668814325,34.03275789632477,1.1966930889593603,0.39525773195876285,-0.043037636537267755,None,None,0.0009654048303027159,0.2432820172362844,13.775228780970231,0.10548517228939414,0.5287957267868769,3840,3839,9799.960317460318
Mean Worst Trade [%],MSTR,SMA,24,29,0,true,false,1,161,1.4121066902484365,48.125,1.4731804394464405,6.997946009440474,0.9939117384868569,0.20735172191041995,22 days 22:47:59.999999999,0.01632659672253289,0.4997044043748152,0.9963050546851906,3.496904442494567,0,6766,6767 days 00:00:00,1000.0,43975.14859489091,4297.514859489091,3559.455609744802,100.0,3633.694666606821,97.65027889391696,2424 days 00:00:00,160,-43.97514859488729,465.63804347826084,-57.75597958851311,24.76620991486054,-9.485865083539586,31 days 01:33:30.389610389,15 days 10:07:13.734939759,268.86952339678646,0.6463378296729975,0.23184647971019728,1.165443337266422,0.29170145581955764,36.716360641861066,1.2090929004599245,0.3815843201306656,-0.03956851178318758,None,None,0.0011013371262130125,0.27753695580567916,42.975148594891024,0.15131004155022065,0.5167820336076151,3673,3672,9799.960317460318
Most Total Return [%],MSTR,SMA,35,84,0,true,false,1,38,1.3522436915868663,54.054054054054056,2.081203284557726,31.223896208743465,1.0851323922570244,1.2643559762989058,101 days 13:37:17.837837837,0.0037755254920857307,0.11794265444871416,0.23278155483298846,3.6826292010903465,0,6766,6767 days 00:00:00,1000.0,81598.74582296309,8059.874582296308,3559.455609744802,100.0,1550.2540762938293,94.760985868397,2476 days 00:00:00,37,-81.59874582295015,409.295801988411,-58.296730138336386,72.60214257811663,-17.456393637577914,143 days 03:36:00,52 days 15:31:45.882352941,2180.549853210434,0.7000953042585024,0.28279699902640304,1.1781658556094943,0.3336793172292777,37.211208693089766,1.183171339860626,0.38554463554463553,-0.039939072395211786,None,None,0.0011864246817828881,0.2989790198092878,80.59874582296294,0.17812188292052267,0.5139604620258805,3759,3758,9799.960317460318
Median Worst Trade [%],MSTR,SMA,35,84,0,true,false,1,38,1.3522436915868663,54.054054054054056,2.081203284557726,31.223896208743465,1.0851323922570244,1.2643559762989058,101 days 13:37:17.837837837,0.0037755254920857307,0.11794265444871416,0.23278155483298846,3.6826292010903465,0,6766,6767 days 00:00:00,1000.0,81598.74582296309,8059.874582296308,3559.455609744802,100.0,1550.2540762938293,94.760985868397,2476 days 00:00:00,37,-81.59874582295015,409.295801988411,-58.296730138336386,72.60214257811663,-17.456393637577914,143 days 03:36:00,52 days 15:31:45.882352941,2180.549853210434,0.7000953042585024,0.28279699902640304,1.1781658556094943,0.3336793172292777,37.211208693089766,1.183171339860626,0.38554463554463553,-0.039939072395211786,None,None,0.0011864246817828881,0.2989790198092878,80.59874582296294,0.17812188292052267,0.5139604620258805,3759,3758,9799.960317460318
Most Sharpe Ratio,MSTR,SMA,35,84,0,true,false,1,38,1.3522436915868663,54.054054054054056,2.081203284557726,31.223896208743465,1.0851323922570244,1.2643559762989058,101 days 13:37:17.837837837,0.0037755254920857307,0.11794265444871416,0.23278155483298846,3.6826292010903465,0,6766,6767 days 00:00:00,1000.0,81598.74582296309,8059.874582296308,3559.455609744802,100.0,1550.2540762938293,94.760985868397,2476 days 00:00:00,37,-81.59874582295015,409.295801988411,-58.296730138336386,72.60214257811663,-17.456393637577914,143 days 03:36:00,52 days 15:31:45.882352941,2180.549853210434,0.7000953042585024,0.28279699902640304,1.1781658556094943,0.3336793172292777,37.211208693089766,1.183171339860626,0.38554463554463553,-0.039939072395211786,None,None,0.0011864246817828881,0.2989790198092878,80.59874582296294,0.17812188292052267,0.5139604620258805,3759,3758,9799.960317460318
