Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Omega Ratio,37,74,VFC,SMA,0,true,false,None,1,79,1.2118592226338643,50.0,1.5585722546558098,7.585346419244364,0.9019777025452123,0.3089802088029012,88 days 19:41:32.307692308,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1011629077289464,0,11428,11429 days 00:00:00,1000.0,53723.18414416933,5272.318414416933,4027.8060576932744,100.0,4534.508223200969,51.00219438161561,1612 days 00:00:00,78,-53.72318414416077,114.81642767917293,-29.043540706662686,22.33885525342921,-7.168162414940481,131 days 23:23:04.615384616,45 days 16:00:00,676.6270170296602,0.605520242612186,0.2660225959531909,1.1260457993327093,0.7657086771169086,22.372682385527604,1.0872965762380296,1.0356381358513553,-0.020361910716105658,,,0.000447976099170544,0.1128899769909771,52.72318414416946,0.09181394236607643,0.2243741807101278,0,79,16552.460317460318,,,,
Mean Omega Ratio,37,74,VFC,SMA,0,true,false,None,1,79,1.2118592226338643,50.0,1.5585722546558098,7.585346419244364,0.9019777025452123,0.3089802088029012,88 days 19:41:32.307692308,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1011629077289464,0,11428,11429 days 00:00:00,1000.0,53723.18414416933,5272.318414416933,4027.8060576932744,100.0,4534.508223200969,51.00219438161561,1612 days 00:00:00,78,-53.72318414416077,114.81642767917293,-29.043540706662686,22.33885525342921,-7.168162414940481,131 days 23:23:04.615384616,45 days 16:00:00,676.6270170296602,0.605520242612186,0.2660225959531909,1.1260457993327093,0.7657086771169086,22.372682385527604,1.0872965762380296,1.0356381358513553,-0.020361910716105658,,,0.000447976099170544,0.1128899769909771,52.72318414416946,0.09181394236607643,0.2243741807101278,0,79,16552.460317460318,,,,
Median Omega Ratio,37,74,VFC,SMA,0,true,false,None,1,79,1.2118592226338643,50.0,1.5585722546558098,7.585346419244364,0.9019777025452123,0.3089802088029012,88 days 19:41:32.307692308,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1011629077289464,0,11428,11429 days 00:00:00,1000.0,53723.18414416933,5272.318414416933,4027.8060576932744,100.0,4534.508223200969,51.00219438161561,1612 days 00:00:00,78,-53.72318414416077,114.81642767917293,-29.043540706662686,22.33885525342921,-7.168162414940481,131 days 23:23:04.615384616,45 days 16:00:00,676.6270170296602,0.605520242612186,0.2660225959531909,1.1260457993327093,0.7657086771169086,22.372682385527604,1.0872965762380296,1.0356381358513553,-0.020361910716105658,,,0.000447976099170544,0.1128899769909771,52.72318414416946,0.09181394236607643,0.2243741807101278,0,79,16552.460317460318,,,,
Most Sortino Ratio,37,74,VFC,SMA,0,true,false,None,1,79,1.2118592226338643,50.0,1.5585722546558098,7.585346419244364,0.9019777025452123,0.3089802088029012,88 days 19:41:32.307692308,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1011629077289464,0,11428,11429 days 00:00:00,1000.0,53723.18414416933,5272.318414416933,4027.8060576932744,100.0,4534.508223200969,51.00219438161561,1612 days 00:00:00,78,-53.72318414416077,114.81642767917293,-29.043540706662686,22.33885525342921,-7.168162414940481,131 days 23:23:04.615384616,45 days 16:00:00,676.6270170296602,0.605520242612186,0.2660225959531909,1.1260457993327093,0.7657086771169086,22.372682385527604,1.0872965762380296,1.0356381358513553,-0.020361910716105658,,,0.000447976099170544,0.1128899769909771,52.72318414416946,0.09181394236607643,0.2243741807101278,0,79,16552.460317460318,,,,
Mean Sortino Ratio,37,74,VFC,SMA,0,true,false,None,1,79,1.2118592226338643,50.0,1.5585722546558098,7.585346419244364,0.9019777025452123,0.3089802088029012,88 days 19:41:32.307692308,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1011629077289464,0,11428,11429 days 00:00:00,1000.0,53723.18414416933,5272.318414416933,4027.8060576932744,100.0,4534.508223200969,51.00219438161561,1612 days 00:00:00,78,-53.72318414416077,114.81642767917293,-29.043540706662686,22.33885525342921,-7.168162414940481,131 days 23:23:04.615384616,45 days 16:00:00,676.6270170296602,0.605520242612186,0.2660225959531909,1.1260457993327093,0.7657086771169086,22.372682385527604,1.0872965762380296,1.0356381358513553,-0.020361910716105658,,,0.000447976099170544,0.1128899769909771,52.72318414416946,0.09181394236607643,0.2243741807101278,0,79,16552.460317460318,,,,
Median Sortino Ratio,37,74,VFC,SMA,0,true,false,None,1,79,1.2118592226338643,50.0,1.5585722546558098,7.585346419244364,0.9019777025452123,0.3089802088029012,88 days 19:41:32.307692308,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1011629077289464,0,11428,11429 days 00:00:00,1000.0,53723.18414416933,5272.318414416933,4027.8060576932744,100.0,4534.508223200969,51.00219438161561,1612 days 00:00:00,78,-53.72318414416077,114.81642767917293,-29.043540706662686,22.33885525342921,-7.168162414940481,131 days 23:23:04.615384616,45 days 16:00:00,676.6270170296602,0.605520242612186,0.2660225959531909,1.1260457993327093,0.7657086771169086,22.372682385527604,1.0872965762380296,1.0356381358513553,-0.020361910716105658,,,0.000447976099170544,0.1128899769909771,52.72318414416946,0.09181394236607643,0.2243741807101278,0,79,16552.460317460318,,,,
Most Max Drawdown Duration,37,74,VFC,SMA,0,true,false,None,1,79,1.2118592226338643,50.0,1.5585722546558098,7.585346419244364,0.9019777025452123,0.3089802088029012,88 days 19:41:32.307692308,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1011629077289464,0,11428,11429 days 00:00:00,1000.0,53723.18414416933,5272.318414416933,4027.8060576932744,100.0,4534.508223200969,51.00219438161561,1612 days 00:00:00,78,-53.72318414416077,114.81642767917293,-29.043540706662686,22.33885525342921,-7.168162414940481,131 days 23:23:04.615384616,45 days 16:00:00,676.6270170296602,0.605520242612186,0.2660225959531909,1.1260457993327093,0.7657086771169086,22.372682385527604,1.0872965762380296,1.0356381358513553,-0.020361910716105658,,,0.000447976099170544,0.1128899769909771,52.72318414416946,0.09181394236607643,0.2243741807101278,0,79,16552.460317460318,,,,
Least Avg Winning Trade Duration,37,74,VFC,SMA,0,true,false,None,1,79,1.2118592226338643,50.0,1.5585722546558098,7.585346419244364,0.9019777025452123,0.3089802088029012,88 days 19:41:32.307692308,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1011629077289464,0,11428,11429 days 00:00:00,1000.0,53723.18414416933,5272.318414416933,4027.8060576932744,100.0,4534.508223200969,51.00219438161561,1612 days 00:00:00,78,-53.72318414416077,114.81642767917293,-29.043540706662686,22.33885525342921,-7.168162414940481,131 days 23:23:04.615384616,45 days 16:00:00,676.6270170296602,0.605520242612186,0.2660225959531909,1.1260457993327093,0.7657086771169086,22.372682385527604,1.0872965762380296,1.0356381358513553,-0.020361910716105658,,,0.000447976099170544,0.1128899769909771,52.72318414416946,0.09181394236607643,0.2243741807101278,0,79,16552.460317460318,,,,
Least Avg Losing Trade Duration,37,74,VFC,SMA,0,true,false,None,1,79,1.2118592226338643,50.0,1.5585722546558098,7.585346419244364,0.9019777025452123,0.3089802088029012,88 days 19:41:32.307692308,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1011629077289464,0,11428,11429 days 00:00:00,1000.0,53723.18414416933,5272.318414416933,4027.8060576932744,100.0,4534.508223200969,51.00219438161561,1612 days 00:00:00,78,-53.72318414416077,114.81642767917293,-29.043540706662686,22.33885525342921,-7.168162414940481,131 days 23:23:04.615384616,45 days 16:00:00,676.6270170296602,0.605520242612186,0.2660225959531909,1.1260457993327093,0.7657086771169086,22.372682385527604,1.0872965762380296,1.0356381358513553,-0.020361910716105658,,,0.000447976099170544,0.1128899769909771,52.72318414416946,0.09181394236607643,0.2243741807101278,0,79,16552.460317460318,,,,
Least Total Return [%],48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Total Fees Paid,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Mean Total Fees Paid,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Median Total Fees Paid,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Most Max Drawdown [%],48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Total Trades,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Most Win Rate [%],48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Most Best Trade [%],48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Worst Trade [%],48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Mean Worst Trade [%],48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Median Worst Trade [%],48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Most Avg Winning Trade [%],48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Avg Losing Trade [%],48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Profit Factor,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Expectancy,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Sharpe Ratio,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Calmar Ratio,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Mean Calmar Ratio,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Median Calmar Ratio,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Omega Ratio,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Sortino Ratio,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Least Max Drawdown Duration,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
Most Avg Winning Trade Duration,48,81,VFC,SMA,0,true,false,None,1,74,1.193617520221237,52.054794520547944,1.4156482989079084,8.17084451964416,0.8512270353286397,0.024427529186722217,96 days 10:50:57.534246574,0.004410220511025551,0.1359817990899545,0.270126006300315,1.111086137865508,0,11428,11429 days 00:00:00,1000.0,42261.954077260336,4126.195407726033,4027.8060576932744,100.0,3777.654070177055,51.993141368042885,1157 days 00:00:00,73,-42.26195407725754,138.85001714646853,-37.34021524294804,23.71801205814829,-8.70893737930318,136 days 06:56:50.526315788,53 days 04:48:00,565.8111785114736,0.5738290099205161,0.24427746691882715,1.1177459491197193,0.6933542108835271,21.031081168844366,1.084937945382122,1.030239520958084,-0.02092488915922463,,,0.00042925270118514573,0.10817168069865672,41.26195407726055,0.08605256014412599,0.22687008781716997,0,74,16552.460317460318,,,,
