Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Worst Trade [%],83,86,AWK,SMA,0,true,false,1,72,1.21702978460892,59.154929577464785,1.6551202150301034,2.095478781084086,0.8379648249578481,-0.5860348773583992,39 days 23:19:26.197183098,0.011302554319158815,0.3486280839289832,0.6924141111367305,0.7305427523631861,0,4337,4338 days 00:00:00,1000.0,3456.4608728516014,245.64608728516015,593.3980276348873,100.0,366.6546769102491,35.6983316353705,969 days 00:00:00,71,-3.4564608728510393,32.091698664659916,-20.312819937137185,6.406563215671503,-4.148160744870104,57 days 05:08:34.285714286,15 days 00:00:00,34.64672301020355,0.5802847682984962,0.30812026778168927,1.1191294016246156,0.39993961615950807,24.78585066220781,1.0107552105581985,1.1072210065645514,-0.016221860560276254,,,0.0003535682730890711,0.08909920481844592,2.4564608728515935,0.07470632563163515,0.18479015038113258,0,72,6281.765873015873,,,,
Mean Total Fees Paid,82,87,AWK,SMA,0,true,false,1,51,1.181067091742842,60.0,2.000860096118438,3.1819713473570426,0.9173108262118113,-0.49990753812677896,56 days 20:09:36,0.007959545295182264,0.24694489278302975,0.4890477288448236,0.7857715732117576,0,4337,4338 days 00:00:00,1000.0,3967.5388051064438,296.7538805106444,593.3980276348873,100.0,267.59612215315923,31.156028585231056,969 days 00:00:00,50,-3.96753880510596,33.13374576452634,-16.920421608753557,8.075215717381026,-4.157895207678932,80 days 14:24:00,21 days 04:48:00,59.43012687823099,0.6333008165571866,0.3946204242411719,1.1309150011116207,0.4089894136194782,24.986238956242154,1.0073258699828977,1.1226903178122691,-0.016020170174712488,,,0.0003850859909269473,0.09704166971359071,2.9675388051064386,0.08335019394444099,0.1844142065276518,0,51,6281.765873015873,,,,
Mean Expectancy,69,72,AWK,SMA,0,true,false,1,75,1.1802294917868779,59.45945945945946,1.4622684385977884,1.69695860146905,0.7359319438578041,-0.6942820002817156,38 days 00:19:27.567567567,0.011780127036869752,0.3631542540926908,0.7214664514641458,0.6162577351426687,0,4337,4338 days 00:00:00,1000.0,2814.12458045313,181.412458045313,593.3980276348873,100.0,351.5596497120671,48.242690691428955,969 days 00:00:00,74,-2.814124580452699,41.52698159240677,-16.465124790922474,5.8927940332040984,-4.456933365075688,49 days 16:54:32.727272727,20 days 20:48:00,24.553225743697084,0.505949149044016,0.18854143744808327,1.103653597239836,0.6371843511768993,27.77795163070229,1.0178467491970593,1.0843023255813953,-0.01598832378472747,,,0.0003043421210942908,0.07669421451576129,1.814124580453122,0.061947217759771966,0.18243236821702044,0,75,6281.765873015873,,,,
Median Total Fees Paid,18,34,AWK,SMA,0,true,false,1,67,1.1770999658357821,62.121212121212125,1.532565336575801,1.4684709204906043,0.6129686779630913,-0.8055723526243579,40 days 19:59:59.999999999,0.01050659978964059,0.3244178003228038,0.6439935439243717,0.4763981058635648,0,4337,4338 days 00:00:00,1000.0,2153.729824703974,115.3729824703974,593.3980276348873,100.0,221.92613553897863,35.87533251054568,1349 days 00:00:00,66,-2.1537298247035324,34.09051158007351,-13.641924403874995,5.4827613034665,-5.1149653075898645,52 days 14:38:02.926829268,21 days 12:28:48,17.513387189828435,0.4363770305169295,0.1858700453303854,1.082642949747239,-0.17336380826164838,7.063408224098273,0.9953942186884199,1.0876524390243902,-0.015734396707315995,,,0.00022578522545356816,0.05689787681429918,1.1537298247039658,0.04557576100009619,0.15692073724571348,0,67,6281.765873015873,,,,
Median Calmar Ratio,18,34,AWK,SMA,0,true,false,1,67,1.1770999658357821,62.121212121212125,1.532565336575801,1.4684709204906043,0.6129686779630913,-0.8055723526243579,40 days 19:59:59.999999999,0.01050659978964059,0.3244178003228038,0.6439935439243717,0.4763981058635648,0,4337,4338 days 00:00:00,1000.0,2153.729824703974,115.3729824703974,593.3980276348873,100.0,221.92613553897863,35.87533251054568,1349 days 00:00:00,66,-2.1537298247035324,34.09051158007351,-13.641924403874995,5.4827613034665,-5.1149653075898645,52 days 14:38:02.926829268,21 days 12:28:48,17.513387189828435,0.4363770305169295,0.1858700453303854,1.082642949747239,-0.17336380826164838,7.063408224098273,0.9953942186884199,1.0876524390243902,-0.015734396707315995,,,0.00022578522545356816,0.05689787681429918,1.1537298247039658,0.04557576100009619,0.15692073724571348,0,67,6281.765873015873,,,,
Mean Max Drawdown [%],82,86,AWK,SMA,0,true,false,1,64,1.1750049282614798,60.317460317460316,1.5909387253927014,2.09003580402243,0.753037152087521,-0.6680567454748535,45 days 02:39:59.999999999,0.010029027071929653,0.30989163015909615,0.6149412035969565,0.647684602399388,0,4337,4338 days 00:00:00,1000.0,2969.744725219273,196.97447252192728,593.3980276348873,100.0,299.1278417248944,37.95353486288017,1349 days 00:00:00,63,-2.9697447252187885,35.91249704232097,-17.327134332113275,6.511695493644662,-4.630886924203361,64 days 03:47:22.105263158,16 days 03:50:24,31.31292809435702,0.5231567643037501,0.252702212078088,1.1069083040721128,0.39437529163422985,24.901020655966136,0.9995761664081257,1.1073776479181887,-0.016235878764464497,,,0.0003184450292817444,0.08024814737899959,1.9697447252192575,0.06527285778449121,0.18460749608963978,0,64,6281.765873015873,,,,
Median Avg Losing Trade [%],82,86,AWK,SMA,0,true,false,1,64,1.1750049282614798,60.317460317460316,1.5909387253927014,2.09003580402243,0.753037152087521,-0.6680567454748535,45 days 02:39:59.999999999,0.010029027071929653,0.30989163015909615,0.6149412035969565,0.647684602399388,0,4337,4338 days 00:00:00,1000.0,2969.744725219273,196.97447252192728,593.3980276348873,100.0,299.1278417248944,37.95353486288017,1349 days 00:00:00,63,-2.9697447252187885,35.91249704232097,-17.327134332113275,6.511695493644662,-4.630886924203361,64 days 03:47:22.105263158,16 days 03:50:24,31.31292809435702,0.5231567643037501,0.252702212078088,1.1069083040721128,0.39437529163422985,24.901020655966136,0.9995761664081257,1.1073776479181887,-0.016235878764464497,,,0.0003184450292817444,0.08024814737899959,1.9697447252192575,0.06527285778449121,0.18460749608963978,0,64,6281.765873015873,,,,
Median Max Drawdown [%],17,33,AWK,SMA,0,true,false,1,69,1.1479402506727627,60.29411764705882,1.4917893129074804,1.4287711801179448,0.6040237609986232,-0.8110299688769874,39 days 14:49:24.705882352,0.01082498160144788,0.33410191376527554,0.6633617708093152,0.47735518561007656,0,4337,4338 days 00:00:00,1000.0,2121.3444375049894,112.13444375049895,593.3980276348873,100.0,221.49063828736058,37.530233336319846,1172 days 00:00:00,68,-2.121344437504831,34.034341026882544,-15.500403438830862,5.812845096065126,-5.228526247801848,51 days 17:33:39.512195122,21 days 05:20:00,16.521555616801393,0.4298410582847259,0.1740531197639445,1.081295632831166,-0.16007457780997258,6.97062219737783,1.0015092368738399,1.0796661608497722,-0.015744336921788945,,,0.00022219661044895394,0.05599354583313639,1.1213444375049977,0.04465590652285645,0.1567747927813676,0,69,6281.765873015873,,,,
Mean Worst Trade [%],17,33,AWK,SMA,0,true,false,1,69,1.1479402506727627,60.29411764705882,1.4917893129074804,1.4287711801179448,0.6040237609986232,-0.8110299688769874,39 days 14:49:24.705882352,0.01082498160144788,0.33410191376527554,0.6633617708093152,0.47735518561007656,0,4337,4338 days 00:00:00,1000.0,2121.3444375049894,112.13444375049895,593.3980276348873,100.0,221.49063828736058,37.530233336319846,1172 days 00:00:00,68,-2.121344437504831,34.034341026882544,-15.500403438830862,5.812845096065126,-5.228526247801848,51 days 17:33:39.512195122,21 days 05:20:00,16.521555616801393,0.4298410582847259,0.1740531197639445,1.081295632831166,-0.16007457780997258,6.97062219737783,1.0015092368738399,1.0796661608497722,-0.015744336921788945,,,0.00022219661044895394,0.05599354583313639,1.1213444375049977,0.04465590652285645,0.1567747927813676,0,69,6281.765873015873,,,,
Median Profit Factor,17,33,AWK,SMA,0,true,false,1,69,1.1479402506727627,60.29411764705882,1.4917893129074804,1.4287711801179448,0.6040237609986232,-0.8110299688769874,39 days 14:49:24.705882352,0.01082498160144788,0.33410191376527554,0.6633617708093152,0.47735518561007656,0,4337,4338 days 00:00:00,1000.0,2121.3444375049894,112.13444375049895,593.3980276348873,100.0,221.49063828736058,37.530233336319846,1172 days 00:00:00,68,-2.121344437504831,34.034341026882544,-15.500403438830862,5.812845096065126,-5.228526247801848,51 days 17:33:39.512195122,21 days 05:20:00,16.521555616801393,0.4298410582847259,0.1740531197639445,1.081295632831166,-0.16007457780997258,6.97062219737783,1.0015092368738399,1.0796661608497722,-0.015744336921788945,,,0.00022219661044895394,0.05599354583313639,1.1213444375049977,0.04465590652285645,0.1567747927813676,0,69,6281.765873015873,,,,
Most Total Return [%],81,88,AWK,SMA,0,true,false,1,44,1.1348609940236003,69.76744186046511,2.070996224688652,3.8603580618319473,0.9510778868483363,-0.4583684913068366,66 days 00:33:29.302325580,0.006845208953856747,0.21305049573437862,0.42125893474752135,0.8224511987855014,0,4337,4338 days 00:00:00,1000.0,4214.0306896343145,321.40306896343145,593.3980276348873,100.0,242.57636376579433,32.11978397032658,1172 days 00:00:00,43,-4.214030689633546,33.13374576452633,-17.327134332113264,8.161257057299814,-6.0647934661708165,81 days 12:00:00,30 days 07:23:04.615384615,74.8429004726499,0.6564590424020587,0.4005552288584008,1.1361211058810028,0.40534539622831495,25.051790146615176,1.0002643113538376,1.135820895522388,-0.01599496685698259,,,0.0003988936850338984,0.1005212086285424,3.2140306896343196,0.08715005610349325,0.1842876485765323,0,44,6281.765873015873,,,,
Most Win Rate [%],81,88,AWK,SMA,0,true,false,1,44,1.1348609940236003,69.76744186046511,2.070996224688652,3.8603580618319473,0.9510778868483363,-0.4583684913068366,66 days 00:33:29.302325580,0.006845208953856747,0.21305049573437862,0.42125893474752135,0.8224511987855014,0,4337,4338 days 00:00:00,1000.0,4214.0306896343145,321.40306896343145,593.3980276348873,100.0,242.57636376579433,32.11978397032658,1172 days 00:00:00,43,-4.214030689633546,33.13374576452633,-17.327134332113264,8.161257057299814,-6.0647934661708165,81 days 12:00:00,30 days 07:23:04.615384615,74.8429004726499,0.6564590424020587,0.4005552288584008,1.1361211058810028,0.40534539622831495,25.051790146615176,1.0002643113538376,1.135820895522388,-0.01599496685698259,,,0.0003988936850338984,0.1005212086285424,3.2140306896343196,0.08715005610349325,0.1842876485765323,0,44,6281.765873015873,,,,
Least Avg Losing Trade [%],81,88,AWK,SMA,0,true,false,1,44,1.1348609940236003,69.76744186046511,2.070996224688652,3.8603580618319473,0.9510778868483363,-0.4583684913068366,66 days 00:33:29.302325580,0.006845208953856747,0.21305049573437862,0.42125893474752135,0.8224511987855014,0,4337,4338 days 00:00:00,1000.0,4214.0306896343145,321.40306896343145,593.3980276348873,100.0,242.57636376579433,32.11978397032658,1172 days 00:00:00,43,-4.214030689633546,33.13374576452633,-17.327134332113264,8.161257057299814,-6.0647934661708165,81 days 12:00:00,30 days 07:23:04.615384615,74.8429004726499,0.6564590424020587,0.4005552288584008,1.1361211058810028,0.40534539622831495,25.051790146615176,1.0002643113538376,1.135820895522388,-0.01599496685698259,,,0.0003988936850338984,0.1005212086285424,3.2140306896343196,0.08715005610349325,0.1842876485765323,0,44,6281.765873015873,,,,
Most Profit Factor,81,88,AWK,SMA,0,true,false,1,44,1.1348609940236003,69.76744186046511,2.070996224688652,3.8603580618319473,0.9510778868483363,-0.4583684913068366,66 days 00:33:29.302325580,0.006845208953856747,0.21305049573437862,0.42125893474752135,0.8224511987855014,0,4337,4338 days 00:00:00,1000.0,4214.0306896343145,321.40306896343145,593.3980276348873,100.0,242.57636376579433,32.11978397032658,1172 days 00:00:00,43,-4.214030689633546,33.13374576452633,-17.327134332113264,8.161257057299814,-6.0647934661708165,81 days 12:00:00,30 days 07:23:04.615384615,74.8429004726499,0.6564590424020587,0.4005552288584008,1.1361211058810028,0.40534539622831495,25.051790146615176,1.0002643113538376,1.135820895522388,-0.01599496685698259,,,0.0003988936850338984,0.1005212086285424,3.2140306896343196,0.08715005610349325,0.1842876485765323,0,44,6281.765873015873,,,,
Most Expectancy,81,88,AWK,SMA,0,true,false,1,44,1.1348609940236003,69.76744186046511,2.070996224688652,3.8603580618319473,0.9510778868483363,-0.4583684913068366,66 days 00:33:29.302325580,0.006845208953856747,0.21305049573437862,0.42125893474752135,0.8224511987855014,0,4337,4338 days 00:00:00,1000.0,4214.0306896343145,321.40306896343145,593.3980276348873,100.0,242.57636376579433,32.11978397032658,1172 days 00:00:00,43,-4.214030689633546,33.13374576452633,-17.327134332113264,8.161257057299814,-6.0647934661708165,81 days 12:00:00,30 days 07:23:04.615384615,74.8429004726499,0.6564590424020587,0.4005552288584008,1.1361211058810028,0.40534539622831495,25.051790146615176,1.0002643113538376,1.135820895522388,-0.01599496685698259,,,0.0003988936850338984,0.1005212086285424,3.2140306896343196,0.08715005610349325,0.1842876485765323,0,44,6281.765873015873,,,,
Most Sharpe Ratio,81,88,AWK,SMA,0,true,false,1,44,1.1348609940236003,69.76744186046511,2.070996224688652,3.8603580618319473,0.9510778868483363,-0.4583684913068366,66 days 00:33:29.302325580,0.006845208953856747,0.21305049573437862,0.42125893474752135,0.8224511987855014,0,4337,4338 days 00:00:00,1000.0,4214.0306896343145,321.40306896343145,593.3980276348873,100.0,242.57636376579433,32.11978397032658,1172 days 00:00:00,43,-4.214030689633546,33.13374576452633,-17.327134332113264,8.161257057299814,-6.0647934661708165,81 days 12:00:00,30 days 07:23:04.615384615,74.8429004726499,0.6564590424020587,0.4005552288584008,1.1361211058810028,0.40534539622831495,25.051790146615176,1.0002643113538376,1.135820895522388,-0.01599496685698259,,,0.0003988936850338984,0.1005212086285424,3.2140306896343196,0.08715005610349325,0.1842876485765323,0,44,6281.765873015873,,,,
