Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Avg Losing Trade [%],73,81,UAA,SMA,0,true,false,None,1,52,1.201399713341234,56.86274509803921,1.3924407388214355,7.265223502869077,0.9259205726821844,6.134433880256992,53 days 09:24:42.352941176,0.007120517473025195,0.22082912032355914,0.43741152679474216,1.6043729150926251,0,4945,4946 days 00:00:00,1000.0,9612.079992304782,861.2079992304782,120.7114697094167,100.0,683.0088034384802,57.4170531049621,1353 days 00:00:00,51,-9.612079992302824,111.2952853788587,-39.02752627816813,21.6345286352564,-11.676133262550579,66 days 18:12:24.827586207,35 days 18:32:43.636363636,169.0527857313154,0.6120043299983463,0.3165595613267007,1.1345508237086204,1.0993934793570252,22.149590992556334,1.0791481295572454,1.0513392857142858,-0.030567208206631856,,,0.0006811380976342404,0.1716468006038286,8.612079992304828,0.12221172938657032,0.33754165841318706,0,52,7162.400793650793,,,,
Most Max Drawdown [%],77,80,UAA,SMA,0,true,false,None,1,79,1.194716816003077,52.56410256410257,1.2384252598580467,4.14612367595699,0.8101460050558791,3.6386499053303636,35 days 01:32:18.461538460,0.010890203194038535,0.3354903943377149,0.6667340748230536,1.3909846670197465,0,4945,4946 days 00:00:00,1000.0,6599.382475398748,559.9382475398749,120.7114697094167,100.0,967.3549478548215,65.51092594553992,1416 days 00:00:00,78,-6.599382475397761,89.6012805307728,-41.759541031105314,15.6881059959715,-8.64364051649152,46 days 05:51:13.170731707,22 days 16:12:58.378378378,71.87156228043784,0.5421939169492643,0.22807658334250386,1.1183782555395316,0.9710192753018684,21.452388663946202,1.0790541255979187,1.0364431486880468,-0.03108867954633496,,,0.0006114293531353316,0.15408019699010356,5.599382475398713,0.10091530280176508,0.3420096389597694,0,79,7162.400793650793,,,,
Most Total Trades,77,80,UAA,SMA,0,true,false,None,1,79,1.194716816003077,52.56410256410257,1.2384252598580467,4.14612367595699,0.8101460050558791,3.6386499053303636,35 days 01:32:18.461538460,0.010890203194038535,0.3354903943377149,0.6667340748230536,1.3909846670197465,0,4945,4946 days 00:00:00,1000.0,6599.382475398748,559.9382475398749,120.7114697094167,100.0,967.3549478548215,65.51092594553992,1416 days 00:00:00,78,-6.599382475397761,89.6012805307728,-41.759541031105314,15.6881059959715,-8.64364051649152,46 days 05:51:13.170731707,22 days 16:12:58.378378378,71.87156228043784,0.5421939169492643,0.22807658334250386,1.1183782555395316,0.9710192753018684,21.452388663946202,1.0790541255979187,1.0364431486880468,-0.03108867954633496,,,0.0006114293531353316,0.15408019699010356,5.599382475398713,0.10091530280176508,0.3420096389597694,0,79,7162.400793650793,,,,
Least Win Rate [%],77,80,UAA,SMA,0,true,false,None,1,79,1.194716816003077,52.56410256410257,1.2384252598580467,4.14612367595699,0.8101460050558791,3.6386499053303636,35 days 01:32:18.461538460,0.010890203194038535,0.3354903943377149,0.6667340748230536,1.3909846670197465,0,4945,4946 days 00:00:00,1000.0,6599.382475398748,559.9382475398749,120.7114697094167,100.0,967.3549478548215,65.51092594553992,1416 days 00:00:00,78,-6.599382475397761,89.6012805307728,-41.759541031105314,15.6881059959715,-8.64364051649152,46 days 05:51:13.170731707,22 days 16:12:58.378378378,71.87156228043784,0.5421939169492643,0.22807658334250386,1.1183782555395316,0.9710192753018684,21.452388663946202,1.0790541255979187,1.0364431486880468,-0.03108867954633496,,,0.0006114293531353316,0.15408019699010356,5.599382475398713,0.10091530280176508,0.3420096389597694,0,79,7162.400793650793,,,,
Least Profit Factor,77,80,UAA,SMA,0,true,false,None,1,79,1.194716816003077,52.56410256410257,1.2384252598580467,4.14612367595699,0.8101460050558791,3.6386499053303636,35 days 01:32:18.461538460,0.010890203194038535,0.3354903943377149,0.6667340748230536,1.3909846670197465,0,4945,4946 days 00:00:00,1000.0,6599.382475398748,559.9382475398749,120.7114697094167,100.0,967.3549478548215,65.51092594553992,1416 days 00:00:00,78,-6.599382475397761,89.6012805307728,-41.759541031105314,15.6881059959715,-8.64364051649152,46 days 05:51:13.170731707,22 days 16:12:58.378378378,71.87156228043784,0.5421939169492643,0.22807658334250386,1.1183782555395316,0.9710192753018684,21.452388663946202,1.0790541255979187,1.0364431486880468,-0.03108867954633496,,,0.0006114293531353316,0.15408019699010356,5.599382475398713,0.10091530280176508,0.3420096389597694,0,79,7162.400793650793,,,,
Least Expectancy,77,80,UAA,SMA,0,true,false,None,1,79,1.194716816003077,52.56410256410257,1.2384252598580467,4.14612367595699,0.8101460050558791,3.6386499053303636,35 days 01:32:18.461538460,0.010890203194038535,0.3354903943377149,0.6667340748230536,1.3909846670197465,0,4945,4946 days 00:00:00,1000.0,6599.382475398748,559.9382475398749,120.7114697094167,100.0,967.3549478548215,65.51092594553992,1416 days 00:00:00,78,-6.599382475397761,89.6012805307728,-41.759541031105314,15.6881059959715,-8.64364051649152,46 days 05:51:13.170731707,22 days 16:12:58.378378378,71.87156228043784,0.5421939169492643,0.22807658334250386,1.1183782555395316,0.9710192753018684,21.452388663946202,1.0790541255979187,1.0364431486880468,-0.03108867954633496,,,0.0006114293531353316,0.15408019699010356,5.599382475398713,0.10091530280176508,0.3420096389597694,0,79,7162.400793650793,,,,
Least Avg Losing Trade Duration,77,80,UAA,SMA,0,true,false,None,1,79,1.194716816003077,52.56410256410257,1.2384252598580467,4.14612367595699,0.8101460050558791,3.6386499053303636,35 days 01:32:18.461538460,0.010890203194038535,0.3354903943377149,0.6667340748230536,1.3909846670197465,0,4945,4946 days 00:00:00,1000.0,6599.382475398748,559.9382475398749,120.7114697094167,100.0,967.3549478548215,65.51092594553992,1416 days 00:00:00,78,-6.599382475397761,89.6012805307728,-41.759541031105314,15.6881059959715,-8.64364051649152,46 days 05:51:13.170731707,22 days 16:12:58.378378378,71.87156228043784,0.5421939169492643,0.22807658334250386,1.1183782555395316,0.9710192753018684,21.452388663946202,1.0790541255979187,1.0364431486880468,-0.03108867954633496,,,0.0006114293531353316,0.15408019699010356,5.599382475398713,0.10091530280176508,0.3420096389597694,0,79,7162.400793650793,,,,
Most Total Return [%],73,80,UAA,SMA,0,true,false,None,1,59,1.1933440593954021,53.44827586206896,1.4530021504786397,6.369381247629412,0.9816175062820278,7.729304063816116,47 days 01:14:28.965517241,0.00809784340069532,0.2505561172901921,0.4968655207280081,1.5958874349469852,0,4945,4946 days 00:00:00,1000.0,11537.271230836272,1053.7271230836272,120.7114697094167,100.0,806.5792161991716,56.362081412926166,1303 days 00:00:00,58,-11.537271230834449,87.09502590489816,-39.02752627816813,19.977369385814328,-9.25460513324956,60 days 13:56:07.741935484,31 days 12:26:40,181.8760086563293,0.6454331801428946,0.350924232089799,1.1420191452071697,1.1344878527799431,22.20768118146463,1.0912089713738011,1.0465631929046564,-0.030131669825793954,,,0.0007173057499553799,0.18076104898875575,10.537271230836273,0.13269877868712854,0.3370541875221272,0,59,7162.400793650793,,,,
Least Max Drawdown [%],73,80,UAA,SMA,0,true,false,None,1,59,1.1933440593954021,53.44827586206896,1.4530021504786397,6.369381247629412,0.9816175062820278,7.729304063816116,47 days 01:14:28.965517241,0.00809784340069532,0.2505561172901921,0.4968655207280081,1.5958874349469852,0,4945,4946 days 00:00:00,1000.0,11537.271230836272,1053.7271230836272,120.7114697094167,100.0,806.5792161991716,56.362081412926166,1303 days 00:00:00,58,-11.537271230834449,87.09502590489816,-39.02752627816813,19.977369385814328,-9.25460513324956,60 days 13:56:07.741935484,31 days 12:26:40,181.8760086563293,0.6454331801428946,0.350924232089799,1.1420191452071697,1.1344878527799431,22.20768118146463,1.0912089713738011,1.0465631929046564,-0.030131669825793954,,,0.0007173057499553799,0.18076104898875575,10.537271230836273,0.13269877868712854,0.3370541875221272,0,59,7162.400793650793,,,,
Most Profit Factor,73,80,UAA,SMA,0,true,false,None,1,59,1.1933440593954021,53.44827586206896,1.4530021504786397,6.369381247629412,0.9816175062820278,7.729304063816116,47 days 01:14:28.965517241,0.00809784340069532,0.2505561172901921,0.4968655207280081,1.5958874349469852,0,4945,4946 days 00:00:00,1000.0,11537.271230836272,1053.7271230836272,120.7114697094167,100.0,806.5792161991716,56.362081412926166,1303 days 00:00:00,58,-11.537271230834449,87.09502590489816,-39.02752627816813,19.977369385814328,-9.25460513324956,60 days 13:56:07.741935484,31 days 12:26:40,181.8760086563293,0.6454331801428946,0.350924232089799,1.1420191452071697,1.1344878527799431,22.20768118146463,1.0912089713738011,1.0465631929046564,-0.030131669825793954,,,0.0007173057499553799,0.18076104898875575,10.537271230836273,0.13269877868712854,0.3370541875221272,0,59,7162.400793650793,,,,
Most Expectancy,73,80,UAA,SMA,0,true,false,None,1,59,1.1933440593954021,53.44827586206896,1.4530021504786397,6.369381247629412,0.9816175062820278,7.729304063816116,47 days 01:14:28.965517241,0.00809784340069532,0.2505561172901921,0.4968655207280081,1.5958874349469852,0,4945,4946 days 00:00:00,1000.0,11537.271230836272,1053.7271230836272,120.7114697094167,100.0,806.5792161991716,56.362081412926166,1303 days 00:00:00,58,-11.537271230834449,87.09502590489816,-39.02752627816813,19.977369385814328,-9.25460513324956,60 days 13:56:07.741935484,31 days 12:26:40,181.8760086563293,0.6454331801428946,0.350924232089799,1.1420191452071697,1.1344878527799431,22.20768118146463,1.0912089713738011,1.0465631929046564,-0.030131669825793954,,,0.0007173057499553799,0.18076104898875575,10.537271230836273,0.13269877868712854,0.3370541875221272,0,59,7162.400793650793,,,,
Most Sharpe Ratio,73,80,UAA,SMA,0,true,false,None,1,59,1.1933440593954021,53.44827586206896,1.4530021504786397,6.369381247629412,0.9816175062820278,7.729304063816116,47 days 01:14:28.965517241,0.00809784340069532,0.2505561172901921,0.4968655207280081,1.5958874349469852,0,4945,4946 days 00:00:00,1000.0,11537.271230836272,1053.7271230836272,120.7114697094167,100.0,806.5792161991716,56.362081412926166,1303 days 00:00:00,58,-11.537271230834449,87.09502590489816,-39.02752627816813,19.977369385814328,-9.25460513324956,60 days 13:56:07.741935484,31 days 12:26:40,181.8760086563293,0.6454331801428946,0.350924232089799,1.1420191452071697,1.1344878527799431,22.20768118146463,1.0912089713738011,1.0465631929046564,-0.030131669825793954,,,0.0007173057499553799,0.18076104898875575,10.537271230836273,0.13269877868712854,0.3370541875221272,0,59,7162.400793650793,,,,
Most Calmar Ratio,73,80,UAA,SMA,0,true,false,None,1,59,1.1933440593954021,53.44827586206896,1.4530021504786397,6.369381247629412,0.9816175062820278,7.729304063816116,47 days 01:14:28.965517241,0.00809784340069532,0.2505561172901921,0.4968655207280081,1.5958874349469852,0,4945,4946 days 00:00:00,1000.0,11537.271230836272,1053.7271230836272,120.7114697094167,100.0,806.5792161991716,56.362081412926166,1303 days 00:00:00,58,-11.537271230834449,87.09502590489816,-39.02752627816813,19.977369385814328,-9.25460513324956,60 days 13:56:07.741935484,31 days 12:26:40,181.8760086563293,0.6454331801428946,0.350924232089799,1.1420191452071697,1.1344878527799431,22.20768118146463,1.0912089713738011,1.0465631929046564,-0.030131669825793954,,,0.0007173057499553799,0.18076104898875575,10.537271230836273,0.13269877868712854,0.3370541875221272,0,59,7162.400793650793,,,,
Most Omega Ratio,73,80,UAA,SMA,0,true,false,None,1,59,1.1933440593954021,53.44827586206896,1.4530021504786397,6.369381247629412,0.9816175062820278,7.729304063816116,47 days 01:14:28.965517241,0.00809784340069532,0.2505561172901921,0.4968655207280081,1.5958874349469852,0,4945,4946 days 00:00:00,1000.0,11537.271230836272,1053.7271230836272,120.7114697094167,100.0,806.5792161991716,56.362081412926166,1303 days 00:00:00,58,-11.537271230834449,87.09502590489816,-39.02752627816813,19.977369385814328,-9.25460513324956,60 days 13:56:07.741935484,31 days 12:26:40,181.8760086563293,0.6454331801428946,0.350924232089799,1.1420191452071697,1.1344878527799431,22.20768118146463,1.0912089713738011,1.0465631929046564,-0.030131669825793954,,,0.0007173057499553799,0.18076104898875575,10.537271230836273,0.13269877868712854,0.3370541875221272,0,59,7162.400793650793,,,,
Most Sortino Ratio,73,80,UAA,SMA,0,true,false,None,1,59,1.1933440593954021,53.44827586206896,1.4530021504786397,6.369381247629412,0.9816175062820278,7.729304063816116,47 days 01:14:28.965517241,0.00809784340069532,0.2505561172901921,0.4968655207280081,1.5958874349469852,0,4945,4946 days 00:00:00,1000.0,11537.271230836272,1053.7271230836272,120.7114697094167,100.0,806.5792161991716,56.362081412926166,1303 days 00:00:00,58,-11.537271230834449,87.09502590489816,-39.02752627816813,19.977369385814328,-9.25460513324956,60 days 13:56:07.741935484,31 days 12:26:40,181.8760086563293,0.6454331801428946,0.350924232089799,1.1420191452071697,1.1344878527799431,22.20768118146463,1.0912089713738011,1.0465631929046564,-0.030131669825793954,,,0.0007173057499553799,0.18076104898875575,10.537271230836273,0.13269877868712854,0.3370541875221272,0,59,7162.400793650793,,,,
Least Max Drawdown Duration,73,80,UAA,SMA,0,true,false,None,1,59,1.1933440593954021,53.44827586206896,1.4530021504786397,6.369381247629412,0.9816175062820278,7.729304063816116,47 days 01:14:28.965517241,0.00809784340069532,0.2505561172901921,0.4968655207280081,1.5958874349469852,0,4945,4946 days 00:00:00,1000.0,11537.271230836272,1053.7271230836272,120.7114697094167,100.0,806.5792161991716,56.362081412926166,1303 days 00:00:00,58,-11.537271230834449,87.09502590489816,-39.02752627816813,19.977369385814328,-9.25460513324956,60 days 13:56:07.741935484,31 days 12:26:40,181.8760086563293,0.6454331801428946,0.350924232089799,1.1420191452071697,1.1344878527799431,22.20768118146463,1.0912089713738011,1.0465631929046564,-0.030131669825793954,,,0.0007173057499553799,0.18076104898875575,10.537271230836273,0.13269877868712854,0.3370541875221272,0,59,7162.400793650793,,,,
Mean Best Trade [%],73,83,UAA,SMA,0,true,false,None,1,46,1.0842254106001672,60.0,1.3387020361114665,7.6756021549564135,0.8562187362790892,4.52574558479394,60 days 11:44:00,0.006282809535022231,0.19534883720930232,0.3864509605662285,1.4994199558519505,0,4945,4946 days 00:00:00,1000.0,7670.2087078079685,667.0208707807968,120.7114697094167,100.0,556.3894455651681,59.91729738336636,1358 days 00:00:00,45,-7.670208707807433,100.09799175701201,-41.75954103110532,22.341110238901646,-14.322659970961436,71 days 20:26:40,43 days 10:40:00,148.39730925590595,0.5701605811494754,0.27077458621655753,1.1250107205133253,1.0362198196646952,21.757083100215567,1.062952137627867,1.0583832335329342,-0.030776354139416384,,,0.0006383604538832249,0.16086683437857266,6.670208707807953,0.1093821108308699,0.3395591900671557,0,46,7162.400793650793,,,,
Mean Profit Factor,73,83,UAA,SMA,0,true,false,None,1,46,1.0842254106001672,60.0,1.3387020361114665,7.6756021549564135,0.8562187362790892,4.52574558479394,60 days 11:44:00,0.006282809535022231,0.19534883720930232,0.3864509605662285,1.4994199558519505,0,4945,4946 days 00:00:00,1000.0,7670.2087078079685,667.0208707807968,120.7114697094167,100.0,556.3894455651681,59.91729738336636,1358 days 00:00:00,45,-7.670208707807433,100.09799175701201,-41.75954103110532,22.341110238901646,-14.322659970961436,71 days 20:26:40,43 days 10:40:00,148.39730925590595,0.5701605811494754,0.27077458621655753,1.1250107205133253,1.0362198196646952,21.757083100215567,1.062952137627867,1.0583832335329342,-0.030776354139416384,,,0.0006383604538832249,0.16086683437857266,6.670208707807953,0.1093821108308699,0.3395591900671557,0,46,7162.400793650793,,,,
Median Profit Factor,73,83,UAA,SMA,0,true,false,None,1,46,1.0842254106001672,60.0,1.3387020361114665,7.6756021549564135,0.8562187362790892,4.52574558479394,60 days 11:44:00,0.006282809535022231,0.19534883720930232,0.3864509605662285,1.4994199558519505,0,4945,4946 days 00:00:00,1000.0,7670.2087078079685,667.0208707807968,120.7114697094167,100.0,556.3894455651681,59.91729738336636,1358 days 00:00:00,45,-7.670208707807433,100.09799175701201,-41.75954103110532,22.341110238901646,-14.322659970961436,71 days 20:26:40,43 days 10:40:00,148.39730925590595,0.5701605811494754,0.27077458621655753,1.1250107205133253,1.0362198196646952,21.757083100215567,1.062952137627867,1.0583832335329342,-0.030776354139416384,,,0.0006383604538832249,0.16086683437857266,6.670208707807953,0.1093821108308699,0.3395591900671557,0,46,7162.400793650793,,,,
Most Avg Losing Trade Duration,73,83,UAA,SMA,0,true,false,None,1,46,1.0842254106001672,60.0,1.3387020361114665,7.6756021549564135,0.8562187362790892,4.52574558479394,60 days 11:44:00,0.006282809535022231,0.19534883720930232,0.3864509605662285,1.4994199558519505,0,4945,4946 days 00:00:00,1000.0,7670.2087078079685,667.0208707807968,120.7114697094167,100.0,556.3894455651681,59.91729738336636,1358 days 00:00:00,45,-7.670208707807433,100.09799175701201,-41.75954103110532,22.341110238901646,-14.322659970961436,71 days 20:26:40,43 days 10:40:00,148.39730925590595,0.5701605811494754,0.27077458621655753,1.1250107205133253,1.0362198196646952,21.757083100215567,1.062952137627867,1.0583832335329342,-0.030776354139416384,,,0.0006383604538832249,0.16086683437857266,6.670208707807953,0.1093821108308699,0.3395591900671557,0,46,7162.400793650793,,,,
Least Total Return [%],73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Least Total Fees Paid,73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Least Total Trades,73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Most Win Rate [%],73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Most Best Trade [%],73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Mean Worst Trade [%],73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Median Worst Trade [%],73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Most Avg Winning Trade [%],73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Least Avg Losing Trade [%],73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Least Sharpe Ratio,73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Least Calmar Ratio,73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
Least Omega Ratio,73,84,UAA,SMA,0,true,false,None,1,44,1.0541113648082212,62.7906976744186,1.300397611614773,8.199509048111313,0.7878852290640694,3.202733167086185,63 days 08:55:48.837209302,0.00600357355568791,0.18685540950455004,0.36946410515672395,1.5321226209211027,0,4945,4946 days 00:00:00,1000.0,6073.18097395485,507.318097395485,120.7114697094167,100.0,447.22210703758566,65.07131201934268,1543 days 00:00:00,43,-6.07318097395455,139.1088822987779,-41.759541031105314,22.650880837301813,-16.187180846147655,75 days 08:00:00,43 days 04:30:00,118.1221896495071,0.5282646186900816,0.2188189621758448,1.1153710585597385,0.9698077279969158,21.955804096388526,1.053887706921818,1.0583395661929693,-0.030716928368323126,,,0.0005911397333699223,0.1489672128092204,5.073180973954878,0.0962642772450546,0.33937928459478606,0,44,7162.400793650793,,,,
