Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Total Fees Paid,73,80,KEY,SMA,0,true,false,1,115,1.4715180968804336,62.28070175438597,1.6433546081987132,2.883201592481384,0.6540069054329619,3.111354678019803,48 days 07:22:06.315789473,0.008288421368478148,0.25431760741364784,0.5064237573715248,0.7332489306910849,0,9496,9497 days 00:00:00,1000.0,9168.300940748664,816.8300940748666,198.6766304648485,100.0,858.3503530999012,62.64710561186364,3958 days 00:00:00,114,-9.16830094074794,101.42237488846047,-35.58892755423098,8.954022505115129,-7.140712007448753,57 days 12:30:25.352112676,33 days 02:13:57.209302325,71.73218633060884,0.42389423386825187,0.14188931702592103,1.0986188582334164,4.076750018615722,161.7101104739394,1.0665097610079435,1.0301067073170733,-0.02079536843652787,,,0.00036455530613258296,0.0918679371454109,8.168300940748638,0.06055706539981354,0.26082704277459634,0,115,13754.126984126984,,,,
Most Win Rate [%],73,80,KEY,SMA,0,true,false,1,115,1.4715180968804336,62.28070175438597,1.6433546081987132,2.883201592481384,0.6540069054329619,3.111354678019803,48 days 07:22:06.315789473,0.008288421368478148,0.25431760741364784,0.5064237573715248,0.7332489306910849,0,9496,9497 days 00:00:00,1000.0,9168.300940748664,816.8300940748666,198.6766304648485,100.0,858.3503530999012,62.64710561186364,3958 days 00:00:00,114,-9.16830094074794,101.42237488846047,-35.58892755423098,8.954022505115129,-7.140712007448753,57 days 12:30:25.352112676,33 days 02:13:57.209302325,71.73218633060884,0.42389423386825187,0.14188931702592103,1.0986188582334164,4.076750018615722,161.7101104739394,1.0665097610079435,1.0301067073170733,-0.02079536843652787,,,0.00036455530613258296,0.0918679371454109,8.168300940748638,0.06055706539981354,0.26082704277459634,0,115,13754.126984126984,,,,
Mean Worst Trade [%],73,80,KEY,SMA,0,true,false,1,115,1.4715180968804336,62.28070175438597,1.6433546081987132,2.883201592481384,0.6540069054329619,3.111354678019803,48 days 07:22:06.315789473,0.008288421368478148,0.25431760741364784,0.5064237573715248,0.7332489306910849,0,9496,9497 days 00:00:00,1000.0,9168.300940748664,816.8300940748666,198.6766304648485,100.0,858.3503530999012,62.64710561186364,3958 days 00:00:00,114,-9.16830094074794,101.42237488846047,-35.58892755423098,8.954022505115129,-7.140712007448753,57 days 12:30:25.352112676,33 days 02:13:57.209302325,71.73218633060884,0.42389423386825187,0.14188931702592103,1.0986188582334164,4.076750018615722,161.7101104739394,1.0665097610079435,1.0301067073170733,-0.02079536843652787,,,0.00036455530613258296,0.0918679371454109,8.168300940748638,0.06055706539981354,0.26082704277459634,0,115,13754.126984126984,,,,
Least Max Drawdown [%],73,83,KEY,SMA,0,true,false,1,100,1.4468300853433314,60.60606060606061,1.9093871525926918,3.5225248314365096,0.7230603183331404,4.906030775696824,55 days 23:59:59.999999999,0.007197839609467865,0.22114574557708508,0.4400800336983993,0.7789913801618229,0,9496,9497 days 00:00:00,1000.0,12733.902939371404,1173.3902939371405,198.6766304648485,100.0,911.2544323657861,53.863135316208655,2383 days 00:00:00,99,-12.733902939369727,99.70000000000002,-30.20659623716356,10.156060611655384,-6.6829148304386825,70 days 07:36:00,33 days 23:23:04.615384615,118.65289739707856,0.46588369892472997,0.1907147381259092,1.1074908339967153,4.190501961752162,166.5949846115145,1.0692172537041758,1.0357958872810358,-0.02079536843652781,,,0.00039606495918789145,0.09980836971534865,11.733902939371385,0.06984242869279633,0.257831282406926,0,100,13754.126984126984,,,,
Least Total Trades,73,83,KEY,SMA,0,true,false,1,100,1.4468300853433314,60.60606060606061,1.9093871525926918,3.5225248314365096,0.7230603183331404,4.906030775696824,55 days 23:59:59.999999999,0.007197839609467865,0.22114574557708508,0.4400800336983993,0.7789913801618229,0,9496,9497 days 00:00:00,1000.0,12733.902939371404,1173.3902939371405,198.6766304648485,100.0,911.2544323657861,53.863135316208655,2383 days 00:00:00,99,-12.733902939369727,99.70000000000002,-30.20659623716356,10.156060611655384,-6.6829148304386825,70 days 07:36:00,33 days 23:23:04.615384615,118.65289739707856,0.46588369892472997,0.1907147381259092,1.1074908339967153,4.190501961752162,166.5949846115145,1.0692172537041758,1.0357958872810358,-0.02079536843652781,,,0.00039606495918789145,0.09980836971534865,11.733902939371385,0.06984242869279633,0.257831282406926,0,100,13754.126984126984,,,,
Median Avg Losing Trade [%],73,83,KEY,SMA,0,true,false,1,100,1.4468300853433314,60.60606060606061,1.9093871525926918,3.5225248314365096,0.7230603183331404,4.906030775696824,55 days 23:59:59.999999999,0.007197839609467865,0.22114574557708508,0.4400800336983993,0.7789913801618229,0,9496,9497 days 00:00:00,1000.0,12733.902939371404,1173.3902939371405,198.6766304648485,100.0,911.2544323657861,53.863135316208655,2383 days 00:00:00,99,-12.733902939369727,99.70000000000002,-30.20659623716356,10.156060611655384,-6.6829148304386825,70 days 07:36:00,33 days 23:23:04.615384615,118.65289739707856,0.46588369892472997,0.1907147381259092,1.1074908339967153,4.190501961752162,166.5949846115145,1.0692172537041758,1.0357958872810358,-0.02079536843652781,,,0.00039606495918789145,0.09980836971534865,11.733902939371385,0.06984242869279633,0.257831282406926,0,100,13754.126984126984,,,,
Most Calmar Ratio,73,83,KEY,SMA,0,true,false,1,100,1.4468300853433314,60.60606060606061,1.9093871525926918,3.5225248314365096,0.7230603183331404,4.906030775696824,55 days 23:59:59.999999999,0.007197839609467865,0.22114574557708508,0.4400800336983993,0.7789913801618229,0,9496,9497 days 00:00:00,1000.0,12733.902939371404,1173.3902939371405,198.6766304648485,100.0,911.2544323657861,53.863135316208655,2383 days 00:00:00,99,-12.733902939369727,99.70000000000002,-30.20659623716356,10.156060611655384,-6.6829148304386825,70 days 07:36:00,33 days 23:23:04.615384615,118.65289739707856,0.46588369892472997,0.1907147381259092,1.1074908339967153,4.190501961752162,166.5949846115145,1.0692172537041758,1.0357958872810358,-0.02079536843652781,,,0.00039606495918789145,0.09980836971534865,11.733902939371385,0.06984242869279633,0.257831282406926,0,100,13754.126984126984,,,,
Median Total Return [%],73,81,KEY,SMA,0,true,false,1,107,1.4180003480409809,59.43396226415094,1.575765152920211,2.9586386566501077,0.6269846719073884,2.5347342074178516,52 days 01:21:30.566037736,0.007706777763672664,0.23662594776748103,0.4710404380791912,0.7000906762313386,0,9496,9497 days 00:00:00,1000.0,8022.690819186156,702.2690819186156,198.6766304648485,100.0,768.8597778702725,65.90818801837591,4403 days 00:00:00,106,-8.0226908191853,101.99653152102508,-36.061540506853675,9.816784124684172,-7.08934191279515,66 days 00:45:42.857142858,31 days 13:57:12.558139535,66.32748594344656,0.4085216556628164,0.126415039791319,1.094176357370383,4.012990732867191,164.78595932762113,1.0638050669178327,1.0285496764370006,-0.020807418393832725,,,0.0003486227770430928,0.08785293981485938,7.022690819186128,0.0568074276530941,0.2588137690331787,0,107,13754.126984126984,,,,
Mean Avg Winning Trade [%],73,81,KEY,SMA,0,true,false,1,107,1.4180003480409809,59.43396226415094,1.575765152920211,2.9586386566501077,0.6269846719073884,2.5347342074178516,52 days 01:21:30.566037736,0.007706777763672664,0.23662594776748103,0.4710404380791912,0.7000906762313386,0,9496,9497 days 00:00:00,1000.0,8022.690819186156,702.2690819186156,198.6766304648485,100.0,768.8597778702725,65.90818801837591,4403 days 00:00:00,106,-8.0226908191853,101.99653152102508,-36.061540506853675,9.816784124684172,-7.08934191279515,66 days 00:45:42.857142858,31 days 13:57:12.558139535,66.32748594344656,0.4085216556628164,0.126415039791319,1.094176357370383,4.012990732867191,164.78595932762113,1.0638050669178327,1.0285496764370006,-0.020807418393832725,,,0.0003486227770430928,0.08785293981485938,7.022690819186128,0.0568074276530941,0.2588137690331787,0,107,13754.126984126984,,,,
Median Avg Winning Trade [%],73,81,KEY,SMA,0,true,false,1,107,1.4180003480409809,59.43396226415094,1.575765152920211,2.9586386566501077,0.6269846719073884,2.5347342074178516,52 days 01:21:30.566037736,0.007706777763672664,0.23662594776748103,0.4710404380791912,0.7000906762313386,0,9496,9497 days 00:00:00,1000.0,8022.690819186156,702.2690819186156,198.6766304648485,100.0,768.8597778702725,65.90818801837591,4403 days 00:00:00,106,-8.0226908191853,101.99653152102508,-36.061540506853675,9.816784124684172,-7.08934191279515,66 days 00:45:42.857142858,31 days 13:57:12.558139535,66.32748594344656,0.4085216556628164,0.126415039791319,1.094176357370383,4.012990732867191,164.78595932762113,1.0638050669178327,1.0285496764370006,-0.020807418393832725,,,0.0003486227770430928,0.08785293981485938,7.022690819186128,0.0568074276530941,0.2588137690331787,0,107,13754.126984126984,,,,
