Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
Most Total Fees Paid,77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
Least Max Drawdown [%],77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
Least Total Trades,77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
Most Win Rate [%],77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
Most Worst Trade [%],77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
Most Avg Winning Trade [%],77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
Least Avg Losing Trade [%],77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
Most Profit Factor,77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
Most Expectancy,77,81,AMZN,SMA,0,true,false,1,103,1.5975461728044387,59.80392156862745,2.150330578450865,8.432202861138098,1.3756797512500627,-0.8356454420803171,44 days 21:10:35.294117646,0.009935372151272458,0.30516365688487584,0.6073645598194131,2.573201860700015,0,7088,7089 days 00:00:00,1000.0,385717.7539032386,38471.77539032386,234077.9341764548,100.0,28025.926154351302,61.842006707904154,1026 days 00:00:00,102,-385.7177539031836,206.21403300407945,-21.874271282371414,18.969768078804215,-7.2456380724627065,57 days 08:39:20.655737705,26 days 07:36:35.121951219,3775.5242319327635,0.86557300956103,0.5802229895590906,1.1966220410065558,1.14229267419032,17.37204963535144,1.1813069124953848,1.012964563526361,-0.032461452406484494,,,0.0011676912735634542,0.2942582009379905,384.7177539032359,0.235767575781773,0.4091391433605143,0,103,10266.349206349207,,,,
