Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Return [%],44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Most Max Drawdown [%],44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Most Win Rate [%],44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Most Best Trade [%],44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Mean Worst Trade [%],44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Median Worst Trade [%],44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Least Avg Winning Trade [%],44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Least Avg Losing Trade [%],44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Least Profit Factor,44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Least Expectancy,44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Least Sharpe Ratio,44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Least Calmar Ratio,44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Least Omega Ratio,44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Least Sortino Ratio,44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Most Max Drawdown Duration,44,79,ZION,SMA,0,true,false,1,71,1.1632126528285487,55.714285714285715,1.2472061997603594,6.132319936377732,0.616377040670304,-0.5132144966699189,97 days 10:37:42.857142856,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8012697419278939,0,11411,11412 days 00:00:00,1000.0,13823.702878399195,1282.3702878399197,2634.364168750453,100.0,1755.9854663686774,74.3187392479566,4616 days 00:00:00,70,-13.823702878396944,91.37500000000001,-38.62454882688189,19.405805686401354,-10.566581491071341,139 days 15:23:04.615384614,44 days 08:30:58.064516129,183.39323687539445,0.4308658679168941,0.11791242918296814,1.094780270547023,-0.24317043001433683,29.534604453050093,1.022147505415726,1.0710589858571924,-0.02173472803542782,,,0.00035444724544968513,0.08932070585332065,12.823702878399208,0.059710626586626736,0.24949176562582698,0,71,16527.8373015873,,,,
Median Total Return [%],44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Median Total Fees Paid,44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Mean Max Drawdown [%],44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Median Max Drawdown [%],44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Median Profit Factor,44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Mean Expectancy,44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Median Sharpe Ratio,44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Mean Calmar Ratio,44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Median Calmar Ratio,44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Mean Omega Ratio,44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Mean Sortino Ratio,44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Least Avg Winning Trade Duration,44,80,ZION,SMA,0,true,false,1,71,1.1364325327470923,54.285714285714285,1.2744472614908624,6.159759378944192,0.6265279852701362,-0.47754242975440603,97 days 10:58:17.142857142,0.0042352788645419045,0.130663394969766,0.2594864604329156,0.8048550726497055,0,11411,11412 days 00:00:00,1000.0,14763.435027474154,1376.3435027474154,2634.364168750453,100.0,1757.105275099977,71.49359303336968,4616 days 00:00:00,70,-14.763435027472951,91.37500000000001,-39.26576732748296,19.7596769846375,-9.990142777816608,138 days 08:12:37.894736842,48 days 21:45:00,196.83140660716583,0.4377409872352963,0.12577534798233647,1.0964382514836362,-0.23747205724166023,29.46647080683983,1.0226836346313448,1.072118702553485,-0.021734728035427878,,,0.0003604281646280552,0.09082789748626992,13.763435027474015,0.06125077077168539,0.24971705810764974,0,71,16527.8373015873,,,,
Mean Total Return [%],45,78,ZION,SMA,0,true,false,1,72,1.122888990169459,53.52112676056338,1.2769312060069649,6.141950989241908,0.6264835171118103,-0.474981427184166,96 days 04:23:39.718309858,0.004295782848321075,0.13250372447638242,0.26316711944614846,0.8138313816259543,0,11411,11412 days 00:00:00,1000.0,14830.901161545335,1383.0901161545335,2634.364168750453,100.0,1746.0528133602115,73.24976097425049,4342 days 00:00:00,71,-14.830901161543807,91.375,-37.67950770436725,20.058138440399166,-9.882749712090689,141 days 13:15:47.368421052,43 days 22:32:43.636363636,195.01031074235073,0.4377686126455525,0.12297687553298264,1.0962879953340035,-0.2379763679565197,29.100618476078793,1.023366525207356,1.0712564543889846,-0.02183968449998418,,,0.00036167125656160837,0.0911411566535253,13.830901161545206,0.06135762374937137,0.2505625022972842,0,72,16527.8373015873,,,,
Least Total Fees Paid,45,78,ZION,SMA,0,true,false,1,72,1.122888990169459,53.52112676056338,1.2769312060069649,6.141950989241908,0.6264835171118103,-0.474981427184166,96 days 04:23:39.718309858,0.004295782848321075,0.13250372447638242,0.26316711944614846,0.8138313816259543,0,11411,11412 days 00:00:00,1000.0,14830.901161545335,1383.0901161545335,2634.364168750453,100.0,1746.0528133602115,73.24976097425049,4342 days 00:00:00,71,-14.830901161543807,91.375,-37.67950770436725,20.058138440399166,-9.882749712090689,141 days 13:15:47.368421052,43 days 22:32:43.636363636,195.01031074235073,0.4377686126455525,0.12297687553298264,1.0962879953340035,-0.2379763679565197,29.100618476078793,1.023366525207356,1.0712564543889846,-0.02183968449998418,,,0.00036167125656160837,0.0911411566535253,13.830901161545206,0.06135762374937137,0.2505625022972842,0,72,16527.8373015873,,,,
