Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Least Total Return [%],56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Mean Total Return [%],56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Median Total Return [%],56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Most Total Fees Paid,56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Least Total Fees Paid,56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Mean Total Fees Paid,56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Median Total Fees Paid,56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Most Max Drawdown [%],56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Least Max Drawdown [%],56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Mean Max Drawdown [%],56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Median Max Drawdown [%],56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Most Total Trades,56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Least Total Trades,56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
Most Win Rate [%],56,57,ROKU,SMA,0,true,false,1,58,1.0572066952875276,52.63157894736842,1.4507192420622288,3.655466499880204,1.096722232935933,0.0015113915936785796,16 days 11:47:22.105263157,0.02024353120243531,0.6265432098765432,1.242283950617284,2.2903077144311155,0,1944,1945 days 00:00:00,1000.0,3562.590520246577,256.2590520246577,255.8723287379482,100.0,350.2209455976758,52.10768203505513,1004 days 00:00:00,57,-3.5625905202459762,110.01312564212469,-23.855379327983194,13.117572066316626,-6.857984129493596,20 days 17:36:00,11 days 18:40:00,45.02023001345307,0.6951948794821767,0.5167049029470872,1.165116262864992,1.3200472344702132,20.033323698935735,1.2498960325121304,0.9321705426356589,-0.04192045959170743,,,0.0011095460482600625,0.27960560416153574,2.5625905202465593,0.17893113240853697,0.48404469973694114,0,58,2815.714285714286,,,,
