Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Profit Factor,22,43,ALGN,SMA,0,true,false,1,67,1.4484791440508173,51.515151515151516,2.219216730124649,13.210889501556494,1.2919846325108015,8.006397041427757,53 days 18:32:43.636363635,0.007426193495383186,0.2293024771838331,0.4551825293350717,3.0292896885087983,0,6136,6137 days 00:00:00,1000.0,91872.54440068915,9087.254440068915,1008.9777741608801,100.0,2985.4333900485535,81.6412134867104,791 days 00:00:00,66,-91.872544400685,293.9691766614783,-33.09047517243208,36.32867715846674,-11.351759883910638,82 days 04:56:28.235294117,23 days 13:30:00,1378.2487415922694,0.7925086803851371,0.3778262311461947,1.195882972698193,2.624042582531395,56.094803368647,1.1662819090175451,1.0253807106598984,-0.03178643067800248,,,0.0010447800913479892,0.26328458301969326,90.87254440068916,0.20396298399551527,0.39982280643143586,0,67,8887.460317460318,,,,
Most Win Rate [%],22,41,ALGN,SMA,0,true,false,1,70,1.4413184698154238,52.17391304347826,2.077998217999023,11.934594888437069,1.2860107672233203,7.7569929117306025,51 days 08:00:00,0.007763747745173331,0.23956975228161667,0.47571707953063885,2.859167941004317,0,6136,6137 days 00:00:00,1000.0,89356.11216420548,8835.611216420548,1008.9777741608801,100.0,3294.78309324244,79.45287837345946,798 days 00:00:00,69,-89.35611216419784,256.18892884495784,-31.351224550148654,32.9383126237748,-10.97855173193136,75 days 08:00:00,25 days 03:38:10.909090909,1281.8183808169522,0.7876076904867139,0.3855145527398451,1.1953735995604138,2.6390552362219,55.62739896858533,1.1683557839143397,1.0231246474901297,-0.03171231188285265,,,0.001042747540841006,0.2627723802919335,88.35611216420614,0.20259075618352762,0.40152808619626856,0,70,8887.460317460318,,,,
Mean Worst Trade [%],22,41,ALGN,SMA,0,true,false,1,70,1.4413184698154238,52.17391304347826,2.077998217999023,11.934594888437069,1.2860107672233203,7.7569929117306025,51 days 08:00:00,0.007763747745173331,0.23956975228161667,0.47571707953063885,2.859167941004317,0,6136,6137 days 00:00:00,1000.0,89356.11216420548,8835.611216420548,1008.9777741608801,100.0,3294.78309324244,79.45287837345946,798 days 00:00:00,69,-89.35611216419784,256.18892884495784,-31.351224550148654,32.9383126237748,-10.97855173193136,75 days 08:00:00,25 days 03:38:10.909090909,1281.8183808169522,0.7876076904867139,0.3855145527398451,1.1953735995604138,2.6390552362219,55.62739896858533,1.1683557839143397,1.0231246474901297,-0.03171231188285265,,,0.001042747540841006,0.2627723802919335,88.35611216420614,0.20259075618352762,0.40152808619626856,0,70,8887.460317460318,,,,
Median Avg Winning Trade [%],22,41,ALGN,SMA,0,true,false,1,70,1.4413184698154238,52.17391304347826,2.077998217999023,11.934594888437069,1.2860107672233203,7.7569929117306025,51 days 08:00:00,0.007763747745173331,0.23956975228161667,0.47571707953063885,2.859167941004317,0,6136,6137 days 00:00:00,1000.0,89356.11216420548,8835.611216420548,1008.9777741608801,100.0,3294.78309324244,79.45287837345946,798 days 00:00:00,69,-89.35611216419784,256.18892884495784,-31.351224550148654,32.9383126237748,-10.97855173193136,75 days 08:00:00,25 days 03:38:10.909090909,1281.8183808169522,0.7876076904867139,0.3855145527398451,1.1953735995604138,2.6390552362219,55.62739896858533,1.1683557839143397,1.0231246474901297,-0.03171231188285265,,,0.001042747540841006,0.2627723802919335,88.35611216420614,0.20259075618352762,0.40152808619626856,0,70,8887.460317460318,,,,
Mean Avg Losing Trade [%],22,41,ALGN,SMA,0,true,false,1,70,1.4413184698154238,52.17391304347826,2.077998217999023,11.934594888437069,1.2860107672233203,7.7569929117306025,51 days 08:00:00,0.007763747745173331,0.23956975228161667,0.47571707953063885,2.859167941004317,0,6136,6137 days 00:00:00,1000.0,89356.11216420548,8835.611216420548,1008.9777741608801,100.0,3294.78309324244,79.45287837345946,798 days 00:00:00,69,-89.35611216419784,256.18892884495784,-31.351224550148654,32.9383126237748,-10.97855173193136,75 days 08:00:00,25 days 03:38:10.909090909,1281.8183808169522,0.7876076904867139,0.3855145527398451,1.1953735995604138,2.6390552362219,55.62739896858533,1.1683557839143397,1.0231246474901297,-0.03171231188285265,,,0.001042747540841006,0.2627723802919335,88.35611216420614,0.20259075618352762,0.40152808619626856,0,70,8887.460317460318,,,,
Mean Best Trade [%],19,29,ALGN,SMA,0,true,false,1,120,1.437753908230599,50.42016806722689,1.8846873644657023,7.123269143879487,1.4404740306391746,15.258228640326246,29 days 04:50:25.210084032,0.01338965190834241,0.4106910039113429,0.8179595827900912,2.9254625558305585,0,6136,6137 days 00:00:00,1000.0,165041.9134531505,16404.19134531505,1008.9777741608801,100.0,9456.767088444114,59.392986540926685,849 days 00:00:00,119,-165.0419134531403,274.1335296337846,-19.62268937263792,20.823506130780387,-6.809175249579057,41 days 09:12:00,16 days 19:31:31.525423729,1379.8903812319631,0.8617064666532203,0.5974658321920361,1.2179304402037483,2.935967319694816,57.24379757127696,1.2385966807049429,0.9833147942157954,-0.031141152455447893,,,0.0011417499712089297,0.2877209927446503,164.04191345315112,0.2332745249991075,0.4018448065199457,0,120,8887.460317460318,,,,
Median Best Trade [%],19,29,ALGN,SMA,0,true,false,1,120,1.437753908230599,50.42016806722689,1.8846873644657023,7.123269143879487,1.4404740306391746,15.258228640326246,29 days 04:50:25.210084032,0.01338965190834241,0.4106910039113429,0.8179595827900912,2.9254625558305585,0,6136,6137 days 00:00:00,1000.0,165041.9134531505,16404.19134531505,1008.9777741608801,100.0,9456.767088444114,59.392986540926685,849 days 00:00:00,119,-165.0419134531403,274.1335296337846,-19.62268937263792,20.823506130780387,-6.809175249579057,41 days 09:12:00,16 days 19:31:31.525423729,1379.8903812319631,0.8617064666532203,0.5974658321920361,1.2179304402037483,2.935967319694816,57.24379757127696,1.2385966807049429,0.9833147942157954,-0.031141152455447893,,,0.0011417499712089297,0.2877209927446503,164.04191345315112,0.2332745249991075,0.4018448065199457,0,120,8887.460317460318,,,,
Most Worst Trade [%],19,29,ALGN,SMA,0,true,false,1,120,1.437753908230599,50.42016806722689,1.8846873644657023,7.123269143879487,1.4404740306391746,15.258228640326246,29 days 04:50:25.210084032,0.01338965190834241,0.4106910039113429,0.8179595827900912,2.9254625558305585,0,6136,6137 days 00:00:00,1000.0,165041.9134531505,16404.19134531505,1008.9777741608801,100.0,9456.767088444114,59.392986540926685,849 days 00:00:00,119,-165.0419134531403,274.1335296337846,-19.62268937263792,20.823506130780387,-6.809175249579057,41 days 09:12:00,16 days 19:31:31.525423729,1379.8903812319631,0.8617064666532203,0.5974658321920361,1.2179304402037483,2.935967319694816,57.24379757127696,1.2385966807049429,0.9833147942157954,-0.031141152455447893,,,0.0011417499712089297,0.2877209927446503,164.04191345315112,0.2332745249991075,0.4018448065199457,0,120,8887.460317460318,,,,
Median Profit Factor,19,29,ALGN,SMA,0,true,false,1,120,1.437753908230599,50.42016806722689,1.8846873644657023,7.123269143879487,1.4404740306391746,15.258228640326246,29 days 04:50:25.210084032,0.01338965190834241,0.4106910039113429,0.8179595827900912,2.9254625558305585,0,6136,6137 days 00:00:00,1000.0,165041.9134531505,16404.19134531505,1008.9777741608801,100.0,9456.767088444114,59.392986540926685,849 days 00:00:00,119,-165.0419134531403,274.1335296337846,-19.62268937263792,20.823506130780387,-6.809175249579057,41 days 09:12:00,16 days 19:31:31.525423729,1379.8903812319631,0.8617064666532203,0.5974658321920361,1.2179304402037483,2.935967319694816,57.24379757127696,1.2385966807049429,0.9833147942157954,-0.031141152455447893,,,0.0011417499712089297,0.2877209927446503,164.04191345315112,0.2332745249991075,0.4018448065199457,0,120,8887.460317460318,,,,
Median Total Fees Paid,22,42,ALGN,SMA,0,true,false,1,68,1.415370637168658,50.74626865671642,2.070446912287915,12.802244817057407,1.2644313397670304,6.814809076974992,52 days 22:34:01.791044775,0.007538711578646567,0.23272490221642764,0.46202737940026073,2.9794011732004524,0,6136,6137 days 00:00:00,1000.0,79849.6866797847,7884.96866797847,1008.9777741608801,100.0,2898.7883859502917,80.65266266669137,789 days 00:00:00,67,-79.84968667977955,293.9691766614784,-33.09047517243208,36.471120457291995,-11.58386947894187,80 days 04:56:28.235294117,24 days 20:21:49.090909090,1178.052781589023,0.7756145674538033,0.36898026572669546,1.1915859344251287,2.6396918879062214,56.45825055958567,1.1666243768131355,1.0213963963963963,-0.03174300801556589,,,0.0010209062988828063,0.2572683873184672,78.84968667978431,0.1970489763250045,0.39919641153993923,0,68,8887.460317460318,,,,
