Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Total Return [%],57,69,AMZN,SMA,0,true,false,1,75,1.5947186620944283,67.56756756756756,1.9190395722058484,12.77393229489552,1.3319521159775558,-0.8680786462555813,60 days 13:17:50.270270269,0.007225344499915728,0.22274077216801016,0.4425116673737802,2.84527554298691,0,7071,7072 days 00:00:00,1000.0,286477.4119078396,28547.74119078396,216399.6986120358,100.0,16197.510739924603,80.00003634516631,1286 days 00:00:00,74,-286.4774119078065,248.1704785133062,-34.10501635440487,25.052559110086943,-12.806540236753271,72 days 01:55:12,36 days 13:00:00,3861.674179996585,0.8307541151534066,0.42388373636476495,1.1900308910378776,1.3585877492846312,17.518430480139344,1.17076967364138,1.0164517563361497,-0.03313615755960002,,,0.0011342006782645018,0.28581857092265445,285.47741190783773,0.22336116891072666,0.4140607877561267,0,75,10241.72619047619,,,,
Most Win Rate [%],57,69,AMZN,SMA,0,true,false,1,75,1.5947186620944283,67.56756756756756,1.9190395722058484,12.77393229489552,1.3319521159775558,-0.8680786462555813,60 days 13:17:50.270270269,0.007225344499915728,0.22274077216801016,0.4425116673737802,2.84527554298691,0,7071,7072 days 00:00:00,1000.0,286477.4119078396,28547.74119078396,216399.6986120358,100.0,16197.510739924603,80.00003634516631,1286 days 00:00:00,74,-286.4774119078065,248.1704785133062,-34.10501635440487,25.052559110086943,-12.806540236753271,72 days 01:55:12,36 days 13:00:00,3861.674179996585,0.8307541151534066,0.42388373636476495,1.1900308910378776,1.3585877492846312,17.518430480139344,1.17076967364138,1.0164517563361497,-0.03313615755960002,,,0.0011342006782645018,0.28581857092265445,285.47741190783773,0.22336116891072666,0.4140607877561267,0,75,10241.72619047619,,,,
Mean Worst Trade [%],57,69,AMZN,SMA,0,true,false,1,75,1.5947186620944283,67.56756756756756,1.9190395722058484,12.77393229489552,1.3319521159775558,-0.8680786462555813,60 days 13:17:50.270270269,0.007225344499915728,0.22274077216801016,0.4425116673737802,2.84527554298691,0,7071,7072 days 00:00:00,1000.0,286477.4119078396,28547.74119078396,216399.6986120358,100.0,16197.510739924603,80.00003634516631,1286 days 00:00:00,74,-286.4774119078065,248.1704785133062,-34.10501635440487,25.052559110086943,-12.806540236753271,72 days 01:55:12,36 days 13:00:00,3861.674179996585,0.8307541151534066,0.42388373636476495,1.1900308910378776,1.3585877492846312,17.518430480139344,1.17076967364138,1.0164517563361497,-0.03313615755960002,,,0.0011342006782645018,0.28581857092265445,285.47741190783773,0.22336116891072666,0.4140607877561267,0,75,10241.72619047619,,,,
Mean Best Trade [%],57,71,AMZN,SMA,0,true,false,1,70,1.5393985202617075,63.76811594202898,1.981852465134164,14.065891110518212,1.35417293236832,-0.8554751379089381,65 days 02:26:05.217391304,0.006737145547218719,0.2078913873568095,0.41281289775137886,2.9241776173754452,0,7071,7072 days 00:00:00,1000.0,313751.36598451814,31275.136598451816,216399.6986120358,100.0,16970.72482734431,72.65820912767225,1301 days 00:00:00,69,-313.751365984499,274.04699767237133,-36.77426402409398,28.77248924426518,-11.817721604876446,83 days 17:27:16.363636364,32 days 07:40:48,4537.175613775402,0.8408221013445083,0.47538636921713495,1.1921027354827787,1.4051159581119896,17.533705834829583,1.172833272305473,1.016429840142096,-0.03313615755960008,,,0.0011452118096631867,0.28859337603512303,312.7513659845171,0.22733196239888454,0.413074515128069,0,70,10241.72619047619,,,,
Mean Calmar Ratio,56,68,AMZN,SMA,0,true,false,1,72,1.5220509391483925,61.97183098591549,1.9796525066911854,13.809990858641736,1.381726429002909,-0.8280279064455659,63 days 02:42:15.211267605,0.006932425128297522,0.21383114128128977,0.4246924056003394,2.9530061063875412,0,7071,7072 days 00:00:00,1000.0,373147.0921486039,37214.709214860384,216399.6986120358,100.0,19679.284696528306,79.14539336467215,1301 days 00:00:00,71,-373.1470921485452,276.3163273386856,-30.172788725858034,29.258230637550263,-11.364918410690677,79 days 14:10:54.545454546,36 days 06:13:20,5246.763932968345,0.8570484285075699,0.4517003743977751,1.1970783181494127,1.3931409138441537,17.50664987777359,1.1808093887927158,1.0137777777777777,-0.032952591037645126,,,0.0011730774435731225,0.2956155157804269,372.1470921486026,0.23493769583638668,0.41511461485676754,0,72,10241.72619047619,,,,
Most Expectancy,56,63,AMZN,SMA,0,true,false,1,93,1.5177369443959936,57.608695652173914,2.0163470495564777,12.140184517414212,1.5352737006513928,-0.5984614903033902,48 days 12:46:57.391304348,0.008982860729624958,0.2761985574883326,0.5494272380144251,3.353101451351995,0,7071,7072 days 00:00:00,1000.0,869928.1247947238,86892.81247947237,216399.6986120358,100.0,49616.93895492616,60.74991930486732,1070 days 00:00:00,92,-869.9281247946201,239.70166084028355,-37.631668902895456,28.174426720942275,-9.649939502764946,64 days 16:18:06.792452831,26 days 14:09:13.846153846,9454.32666216868,0.9419870920012985,0.6882621773222991,1.2199295704387634,1.4527360771594,17.622997650386182,1.2167065068444793,1.0026490066225167,-0.03232211650562616,,,0.00129587158951968,0.32655964055895936,868.9281247947177,0.27275272098379433,0.41721865574000394,0,93,10241.72619047619,,,,
Median Best Trade [%],56,70,AMZN,SMA,0,true,false,1,69,1.5036141142575892,63.23529411764706,1.8326979806515415,13.914523771994425,1.35876964815758,-0.8488977680095623,65 days 21:52:56.470588235,0.006639505756679317,0.20492151039456935,0.4068731438268986,2.8513852277782377,0,7071,7072 days 00:00:00,1000.0,327984.7746233662,32698.47746233662,216399.6986120358,100.0,19477.82664649882,74.35415932205149,1207 days 00:00:00,68,-327.9847746233572,245.9669413208426,-31.70916222598221,28.709088496876156,-11.532127554802146,83 days 02:13:57.209302325,36 days 08:38:24,4813.422932323376,0.8456013074025891,0.4686913501967574,1.193849576100684,1.3767973718584867,17.65362560803012,1.172950677613148,1.0178173719376393,-0.03291948293825223,,,0.001151602101951602,0.2902037296918037,326.9847746233661,0.22927381972371053,0.4130318149820381,0,69,10241.72619047619,,,,
Most Total Return [%],59,61,AMZN,SMA,0,true,false,1,158,1.4626029629992403,54.14012738853503,2.1078543480790373,6.86665959051015,1.577597918827556,-0.4871237154668097,28 days 08:42:48.152866241,0.015329447114686071,0.46924056003394143,0.9355112431056427,3.222115191813418,0,7071,7072 days 00:00:00,1000.0,1110862.7339824308,110986.2733982431,216399.6986120358,100.0,93268.22596984844,63.71570687525169,1094 days 00:00:00,157,-1110.8627339822706,259.2112337648729,-32.5711726070322,17.581640215473453,-5.782970313960415,39 days 11:34:35.294117647,15 days 05:40:00,7076.264947238298,0.9726749459956754,0.6844876929948913,1.2259401345745815,1.3770318373022843,17.27887758797651,1.243699583407319,0.9857204673301599,-0.03249706089706467,,,0.0013236717841843754,0.33356528961446263,1109.862733982426,0.2838890401721801,0.41272358236975065,0,158,10241.72619047619,,,,
Most Sharpe Ratio,59,61,AMZN,SMA,0,true,false,1,158,1.4626029629992403,54.14012738853503,2.1078543480790373,6.86665959051015,1.577597918827556,-0.4871237154668097,28 days 08:42:48.152866241,0.015329447114686071,0.46924056003394143,0.9355112431056427,3.222115191813418,0,7071,7072 days 00:00:00,1000.0,1110862.7339824308,110986.2733982431,216399.6986120358,100.0,93268.22596984844,63.71570687525169,1094 days 00:00:00,157,-1110.8627339822706,259.2112337648729,-32.5711726070322,17.581640215473453,-5.782970313960415,39 days 11:34:35.294117647,15 days 05:40:00,7076.264947238298,0.9726749459956754,0.6844876929948913,1.2259401345745815,1.3770318373022843,17.27887758797651,1.243699583407319,0.9857204673301599,-0.03249706089706467,,,0.0013236717841843754,0.33356528961446263,1109.862733982426,0.2838890401721801,0.41272358236975065,0,158,10241.72619047619,,,,
Most Omega Ratio,59,61,AMZN,SMA,0,true,false,1,158,1.4626029629992403,54.14012738853503,2.1078543480790373,6.86665959051015,1.577597918827556,-0.4871237154668097,28 days 08:42:48.152866241,0.015329447114686071,0.46924056003394143,0.9355112431056427,3.222115191813418,0,7071,7072 days 00:00:00,1000.0,1110862.7339824308,110986.2733982431,216399.6986120358,100.0,93268.22596984844,63.71570687525169,1094 days 00:00:00,157,-1110.8627339822706,259.2112337648729,-32.5711726070322,17.581640215473453,-5.782970313960415,39 days 11:34:35.294117647,15 days 05:40:00,7076.264947238298,0.9726749459956754,0.6844876929948913,1.2259401345745815,1.3770318373022843,17.27887758797651,1.243699583407319,0.9857204673301599,-0.03249706089706467,,,0.0013236717841843754,0.33356528961446263,1109.862733982426,0.2838890401721801,0.41272358236975065,0,158,10241.72619047619,,,,
