Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
Mean Total Return [%],26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
Median Total Return [%],26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
Most Total Fees Paid,26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
Mean Total Fees Paid,26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
Median Total Fees Paid,26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
Least Max Drawdown [%],26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
Mean Max Drawdown [%],26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
Median Max Drawdown [%],26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
Least Total Trades,26,30,RVTY,SMA,0,true,false,1,351,1.0345211460010146,52.85714285714286,1.2999845049487186,1.6184368934018933,0.7565943393835556,-0.5625822548777912,21 days 06:14:24,0.01831051266321424,0.5585360309161173,1.1154807910888838,0.9039553187289047,0,13197,13198 days 00:00:00,1000.0,46919.96515770791,4591.996515770791,10497.965770656716,100.0,11658.568540370836,60.9933335023384,3726 days 00:00:00,350,-46.91996515770006,113.4921718283894,-25.174933723781407,7.671912129999428,-5.168792917328677,27 days 19:27:34.054054054,13 days 21:57:49.090909091,131.33395749390172,0.5013662630495909,0.1841211632412188,1.1085220904982025,0.6795576697062828,16.40202931834795,1.1871384392689428,0.9337765957446809,-0.02273067345447806,,,0.0004175150891477992,0.10521380246524539,45.919965157707985,0.07624853372946583,0.2525595362112296,0,351,19114.70238095238,,,,
