Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Total Trades,ABT,SMA,56,72,0,true,false,1,91,1.1988575533119274,57.77777777777777,1.40247101617248,3.051049864086601,0.5895415490517472,-0.9721282556861208,81 days 23:27:59.999999999,0.00544870100853822,0.1675727814801824,0.33330410382321995,0.5112729121597241,0,11404,11405 days 00:00:00,1000.0,8509.358212407347,750.9358212407348,26942.548438448317,100.0,1268.1265564181585,46.51075529177643,2488 days 00:00:00,90,-8.509358212406369,44.081160240671046,-17.428023938686902,10.028519306016308,-6.497066214343524,101 days 03:13:50.769230769,55 days 18:18:56.842105263,83.531861895775,0.41150736383323855,0.1524963940726343,1.0760708359658002,-0.167566503562225,7.6158206684497145,1.0671184995600966,1.0083892617449666,-0.01906785997809805,,,0.0002616941039937967,0.06594691420643677,7.5093582124073475,0.04844729112002244,0.19286926677018434,7379,180,16517.698412698413,1.408450704225352,
Median Avg Winning Trade Duration,ABT,SMA,56,72,0,true,false,1,91,1.1988575533119274,57.77777777777777,1.40247101617248,3.051049864086601,0.5895415490517472,-0.9721282556861208,81 days 23:27:59.999999999,0.00544870100853822,0.1675727814801824,0.33330410382321995,0.5112729121597241,0,11404,11405 days 00:00:00,1000.0,8509.358212407347,750.9358212407348,26942.548438448317,100.0,1268.1265564181585,46.51075529177643,2488 days 00:00:00,90,-8.509358212406369,44.081160240671046,-17.428023938686902,10.028519306016308,-6.497066214343524,101,55 days 18:18:56.842105263,83.531861895775,0.41150736383323855,0.1524963940726343,1.0760708359658002,-0.167566503562225,7.6158206684497145,1.0671184995600966,1.0083892617449666,-0.01906785997809805,,,0.0002616941039937967,0.06594691420643677,7.5093582124073475,0.04844729112002244,0.19286926677018434,7379,180,16517.698412698413,1.408450704225352,
Median Profit Factor,ABT,SMA,57,72,0,true,false,1,91,1.184925554472386,57.77777777777777,1.37123017446208,2.834747789466989,0.5552146725209897,-0.977209013752303,81 days 22:39:59.999999999,0.00544870100853822,0.1675727814801824,0.33330410382321995,0.4750265718757818,0,11404,11405 days 00:00:00,1000.0,7140.472509385886,614.0472509385886,26942.548438448317,100.0,1141.6632446130798,48.00751833747927,3638 days 00:00:00,90,-7.14047250938529,44.08116024067104,-17.42802393868689,9.621227090654463,-6.452013359526395,100 days 12:55:23.076923076,56 days 12:00:00,68.30681090994744,0.38702322592234245,0.1352557526846709,1.07145241566308,-0.13213323139680286,7.635791990357491,1.067281021386308,1.0039084310441095,-0.019115371356680278,,,0.00024654956099269055,0.06213048937015802,6.14047250938592,0.04439211768911,0.19320301863898637,7376,180,16517.698412698413,1.408450704225352,
Median Expectancy,ABT,SMA,57,72,0,true,false,1,91,1.184925554472386,57.77777777777777,1.37123017446208,2.834747789466989,0.5552146725209897,-0.977209013752303,81 days 22:39:59.999999999,0.00544870100853822,0.1675727814801824,0.33330410382321995,0.4750265718757818,0,11404,11405 days 00:00:00,1000.0,7140.472509385886,614.0472509385886,26942.548438448317,100.0,1141.6632446130798,48.00751833747927,3638 days 00:00:00,90,-7.14047250938529,44.08116024067104,-17.42802393868689,9.621227090654463,-6.452013359526395,100 days 12:55:23.076923076,56 days 12:00:00,68.30681090994744,0.38702322592234245,0.1352557526846709,1.07145241566308,-0.13213323139680286,7.635791990357491,1.067281021386308,1.0039084310441095,-0.019115371356680278,,,0.00024654956099269055,0.06213048937015802,6.14047250938592,0.04439211768911,0.19320301863898637,7376,180,16517.698412698413,1.408450704225352,
Least Avg Losing Trade [%],ABT,SMA,47,85,0,true,false,1,73,1.178716537683618,55.55555555555556,1.6375382259276225,4.2000063395290335,0.6360419340457711,-0.963786655932387,104 days 13:40:00,0.004358960806830576,0.13442651701157488,0.2670115748860049,0.564592223649422,0,11404,11405 days 00:00:00,1000.0,10756.797766598573,975.6797766598572,26942.548438448317,100.0,892.1675966039446,48.53488921723891,3399 days 00:00:00,72,-10.75679776659672,42.0317774731651,-16.325580129617133,13.124805356179364,-6.955992431283881,144 days 07:12:00,54 days 21:45:00,135.6604800606275,0.44193069847473776,0.16274918388604748,1.0809418257445478,-0.12122648065130756,7.297584912138818,1.0697708196585303,1.0104424292388021,-0.01929014483064793,,,0.0002835367108790884,0.07145125114153027,9.756797766598675,0.05389083125990113,0.194581626387683,7530,144,16517.698412698413,1.408450704225352,
Most Win Rate [%],ABT,SMA,48,52,0,true,false,1,224,1.1778138058235177,60.53811659192825,1.329544169539164,1.34006777838259,0.6480625387177791,-0.9640852174814722,32 days 00:32:17.219730941,0.013500670276711367,0.412486846720449,0.823132234303753,0.5527603322967121,0,11404,11405 days 00:00:00,1000.0,10676.357676617698,967.6357676617698,26942.548438448317,100.0,3395.6208823876377,47.42231150991203,4481 days 00:00:00,223,-10.676357676617044,35.91899495416014,-20.462718244732958,5.18124652174761,-4.552649612006928,36 days 11:33:20,25 days 04:21:49.090909091,43.43961450356187,0.4480149408917086,0.16602094163578002,1.0842003584053455,-0.0366680358344143,7.994677935749312,1.113929931215093,0.9733110925771475,-0.018615572413807388,,,0.0002779377050710298,0.07004030167789951,9.676357676617673,0.05371605464156848,0.18814889510104285,7142,446,16517.698412698413,1.408450704225352,
Least Max Drawdown Duration,ABT,SMA,47,75,0,true,false,1,82,1.159849397169909,54.32098765432099,1.5517295498849735,3.80594882976998,0.6435869716408058,-0.962999838166551,91 days 18:22:13.333333333,0.004903830907684398,0.15099964924587864,0.30015783935461243,0.5746969383430293,0,11404,11405 days 00:00:00,1000.0,10968.786524281271,996.878652428127,26942.548438448317,100.0,1254.1220346099078,49.28289512457115,1618,81,-10.968786524279494,47.75196990847726,-13.631836496461796,12.047162134271856,-5.9944129377457624,122 days 23:27:16.363636364,54 days 15:34:03.243243243,123.20685568895732,0.44714804711378275,0.16164686296445346,1.0820771401396956,-0.11516362158845644,6.8403040985486,1.073136816756554,1.0083310191613442,-0.019124213766013407,,,0.0002834494658562673,0.07142926539577936,9.968786524281452,0.05434537916543003,0.19225206229934488,7434,162,16517.698412698413,1.408450704225352,
Mean Avg Winning Trade [%],ABT,SMA,59,70,0,true,false,1,107,1.159543648273045,54.71698113207547,1.3392297411468659,2.401353679136804,0.5403150614533399,-0.9790890865257342,69 days 09:30:33.962264151,0.0064173589656116815,0.19703612767450018,0.39223079621185547,0.47315343011403005,0,11404,11405 days 00:00:00,1000.0,6633.932991726051,563.3932991726051,26942.548438448317,100.0,1151.4910541798208,50.60615064722841,6170 days 00:00:00,106,-6.633932991725487,44.08116024067105,-18.572417905623208,9.4474886453754,-6.112726071734833,87 days 21:06:12.413793104,47 days 01:30:00,53.212895516205435,0.37677294268230627,0.12336073512412146,1.069603556005325,-0.1336679975488658,7.641529810059028,1.0710949162340029,0.9986076301865777,-0.019096690434983542,,,0.00024022589012939307,0.06053692431260706,5.6339329917260645,0.04269550703113456,0.1933689801854996,7357,212,16517.698412698413,1.408450704225352,
Mean Avg Winning Trade Duration,ABT,SMA,59,70,0,true,false,1,107,1.159543648273045,54.71698113207547,1.3392297411468659,2.401353679136804,0.5403150614533399,-0.9790890865257342,69 days 09:30:33.962264151,0.0064173589656116815,0.19703612767450018,0.39223079621185547,0.47315343011403005,0,11404,11405 days 00:00:00,1000.0,6633.932991726051,563.3932991726051,26942.548438448317,100.0,1151.4910541798208,50.60615064722841,6170 days 00:00:00,106,-6.633932991725487,44.08116024067105,-18.572417905623208,9.4474886453754,-6.112726071734833,87,47 days 01:30:00,53.212895516205435,0.37677294268230627,0.12336073512412146,1.069603556005325,-0.1336679975488658,7.641529810059028,1.0710949162340029,0.9986076301865777,-0.019096690434983542,,,0.00024022589012939307,0.06053692431260706,5.6339329917260645,0.04269550703113456,0.1933689801854996,7357,212,16517.698412698413,1.408450704225352,
Median Avg Winning Trade [%],ABT,SMA,58,70,0,true,false,1,101,1.1218380711845934,53.0,1.2999749494202142,2.61217373282549,0.5396406317653903,-0.9790367743603521,73 days 14:52:47.999999999,0.006054112231709133,0.185987372851631,0.37013328656611716,0.48583133000025114,0,11404,11405 days 00:00:00,1000.0,6648.027222223336,564.8027222223336,26942.548438448317,100.0,1217.5422256404568,51.79946414713227,6170 days 00:00:00,100,-6.648027222222481,48.06631099770446,-18.57241790562322,10.4700480855276,-6.248833515966252,97 days 18:06:47.547169811,46 days 09:42:07.659574468,56.546752494455774,0.37717933473568166,0.12065816624013136,1.069599512181731,-0.16682305452280796,7.582232370794987,1.067812378493879,1.001673640167364,-0.019115371356680313,,,0.0002403451909399642,0.06056698811687097,5.648027222223299,0.04274440403959279,0.19325656198285113,7363,200,16517.698412698413,1.408450704225352,
